1.732,-12.0,4.7,15.3,23.3,30.0,32.7,-9.3,8.0,19.3,27.3,32.7,33.3
1.739,-12.7,3.3,14.7,23.3,29.3,32.7,-10.0,7.3,19.3,27.3,32.7,33.3
1.746,-13.3,2.7,14.0,22.7,28.7,32.7,-10.7,6.7,18.7,26.7,32.7,33.3
1.753,-14.0,2.0,13.3,22.0,28.7,32.7,-11.3,6.0,18.0,26.0,32.0,33.3
1.760,-14.7,1.3,12.7,21.3,28.0,32.0,-12.0,4.7,16.7,26.0,32.0,33.3
1.767,-15.3,0.0,11.3,20.7,28.0,32.0,-13.3,3.3,16.0,25.3,32.0,33.3
1.774,-16.0,0.0,10.7,20.0,27.3,32.0,-14.0,2.7,15.3,25.3,31.3,33.3
1.781,-16.7,-0.7,10.0,19.3,26.7,32.0,-14.7,2.0,14.7,24.7,31.3,33.3
1.788,-17.3,-2.0,9.3,18.7,26.7,32.0,-14.7,1.3,14.0,24.7,31.3,33.3
1.795,-18.0,-2.7,8.0,18.0,26.0,31.3,-15.3,1.3,13.3,24.0,31.3,33.3
1.802,-18.7,-3.3,7.3,17.3,25.3,31.3,-16.0,0.7,12.7,23.3,30.7,33.3
1.809,-19.3,-4.7,6.7,16.7,24.7,31.3,-16.7,0.0,12.0,22.7,30.7,33.3
1.816,-20.0,-5.3,6.0,16.0,24.7,30.7,-17.3,-1.3,10.7,22.0,30.0,33.3
1.823,-20.7,-6.0,5.3,15.3,24.0,30.7,-18.0,-2.0,10.0,21.3,29.3,33.3
1.830,-20.7,-6.7,4.0,14.7,23.3,30.7,-18.7,-3.3,9.3,20.7,29.3,33.3
1.837,-21.3,-8.0,3.3,13.3,22.7,30.0,-19.3,-4.0,8.7,20.0,29.3,33.3
1.844,-22.0,-8.7,2.7,12.7,22.0,30.0,-20.0,-4.7,8.0,19.3,28.7,33.3
1.851,-22.7,-9.3,2.0,12.0,21.3,29.3,-20.7,-5.3,7.3,19.3,28.0,32.7
1.858,-22.7,-10.0,0.7,11.3,20.7,29.3,-20.7,-6.0,6.7,18.0,27.3,32.7
1.866,-23.3,-11.3,0.0,10.7,20.0,28.7,-21.3,-7.3,5.3,17.3,26.7,32.7
1.873,-24.0,-12.0,-0.7,9.3,19.3,28.0,-22.0,-8.0,4.7,16.7,26.0,32.0
1.880,-24.0,-12.7,-1.3,8.7,18.7,28.0,-22.7,-9.3,4.0,16.0,26.0,32.0
1.887,-24.7,-13.3,-2.0,8.0,18.0,27.3,-22.7,-10.0,3.3,15.3,25.3,32.0
1.894,-24.7,-14.0,-2.7,7.3,17.3,27.3,-23.3,-10.7,2.7,15.3,25.3,31.3
1.901,-25.3,-14.7,-3.3,6.7,16.7,26.7,-23.3,-10.7,2.0,13.3,24.0,30.7
1.908,-25.3,-15.3,-4.7,5.3,16.0,26.0,-24.0,-11.3,1.3,12.7,24.0,30.7
1.915,-25.3,-16.0,-5.3,4.7,15.3,25.3,-24.0,-12.7,0.0,12.0,23.3,30.0
1.922,-26.0,-16.7,-6.0,4.0,14.7,25.3,-24.7,-13.3,-0.7,10.7,22.7,30.0
1.929,-26.0,-17.3,-6.7,3.3,14.0,24.7,-24.7,-14.0,-1.3,10.0,22.0,29.3
1.936,-26.0,-18.0,-7.3,2.7,13.3,24.0,-25.3,-14.7,-2.0,9.3,21.3,29.3
1.943,-26.0,-18.7,-8.7,1.3,12.7,23.3,-25.3,-15.3,-2.7,8.7,20.7,28.7
1.950,-26.7,-19.3,-9.3,0.7,12.0,22.7,-25.3,-15.3,-3.3,8.0,19.3,28.0
1.957,-26.7,-20.0,-10.0,0.0,11.3,22.7,-25.3,-16.0,-4.0,6.7,18.7,27.3
1.964,-26.7,-20.7,-10.7,0.0,10.7,22.0,-25.3,-16.7,-4.7,6.0,18.0,26.7
1.971,-26.7,-20.7,-11.3,-0.7,9.3,21.3,-26.0,-18.0,-6.7,5.3,17.3,26.0
1.978,-26.7,-21.3,-12.0,-2.0,8.7,20.7,-26.0,-18.7,-7.3,4.7,16.7,25.3
1.985,-26.7,-22.0,-13.3,-2.7,8.0,20.0,-26.0,-19.3,-8.0,4.0,16.0,25.3
1.992,-26.7,-22.7,-13.3,-3.3,7.3,19.3,-26.0,-19.3,-8.7,3.3,15.3,24.7
1.999,-26.7,-22.7,-14.7,-4.0,6.7,18.7,-26.0,-20.0,-9.3,2.7,14.7,24.0
2.006,-26.7,-23.3,-14.7,-4.7,6.0,18.0,-26.0,-20.7,-10.0,1.3,12.7,22.7
2.013,-26.7,-23.3,-16.0,-6.0,4.7,17.3,-26.0,-20.7,-10.7,0.7,12.0,22.0
2.020,-26.0,-24.0,-16.7,-6.7,4.0,16.7,-26.0,-22.0,-11.3,-0.7,10.7,21.3
2.027,-26.0,-24.7,-16.7,-7.3,3.3,16.0,-26.0,-22.0,-12.7,-1.3,10.0,20.7
2.034,-26.0,-24.7,-17.3,-8.0,2.7,15.3,-26.0,-22.7,-13.3,-2.0,9.3,20.0
2.041,-26.0,-24.7,-18.0,-8.7,2.0,14.7,-26.0,-22.7,-14.0,-2.7,8.0,19.3
2.048,-25.3,-25.3,-18.7,-9.3,1.3,14.0,-26.0,-23.3,-14.7,-3.3,7.3,18.7
2.055,-25.3,-25.3,-19.3,-10.0,0.7,13.3,-26.0,-23.3,-15.3,-4.0,6.7,18.0
2.062,-24.7,-26.0,-20.0,-10.7,0.0,12.7,-26.0,-23.3,-15.3,-5.3,0.0,16.7
2.069,-24.7,-26.0,-20.7,-11.3,-0.7,12.0,-25.3,-24.0,-16.0,-6.7,4.0,16.0
2.076,-24.0,-26.0,-20.7,-12.0,-1.3,11.3,-25.3,-24.7,-16.7,-7.3,3.3,15.3
2.083,-24.0,-26.0,-21.3,-13.3,-2.0,10.0,-25.3,-24.7,-18.0,-8.0,2.7,14.0
2.090,-23.3,-26.7,-22.0,-14.0,-2.7,9.3,-24.7,-24.7,-18.7,-8.7,2.0,13.3
2.097,-23.3,-26.7,-22.0,-14.0,-3.3,8.7,-24.0,-25.3,-19.3,-9.3,1.3,12.7
2.104,-22.7,-26.7,-22.7,-14.7,-4.0,8.7,-24.0,-25.3,-20.0,-10.0,0.7,12.0
2.111,-22.7,-26.7,-23.3,-15.3,-4.7,7.3,-23.3,-25.3,-20.0,-10.7,0.0,11.3
2.118,-22.0,-26.7,-23.3,-16.0,-5.3,6.7,-23.3,-25.3,-20.7,-12.7,-1.3,10.0
2.125,-22.0,-26.7,-23.3,-16.7,-6.0,6.7,-22.7,-26.0,-20.7,-13.3,-2.0,9.3
2.132,-21.3,-26.7,-24.0,-17.3,-6.7,6.0,-22.7,-26.0,-22.0,-14.0,-2.7,8.7
2.139,-20.7,-26.7,-24.0,-17.3,-7.3,4.7,-22.7,-26.0,-22.0,-14.7,-3.3,8.0
2.146,-20.7,-26.7,-24.7,-18.0,-8.0,4.7,-22.0,-26.0,-22.7,-15.3,-4.7,7.3
2.153,-20.0,-26.7,-24.7,-18.7,-8.7,4.0,-21.3,-26.0,-22.7,-15.3,-5.3,7.3
2.160,-19.3,-26.7,-25.3,-18.7,-9.3,3.3,-20.7,-26.0,-23.3,-16.0,-5.3,6.7
2.167,-19.3,-26.7,-25.3,-19.3,-10.0,2.7,-20.7,-26.0,-23.3,-16.7,-6.0,6.0
2.174,-18.7,-26.7,-25.3,-20.0,-10.7,2.0,-20.0,-26.0,-23.3,-17.3,-8.0,4.7
2.181,-18.0,-26.0,-26.0,-20.0,-11.3,1.3,-20.0,-26.0,-24.0,-18.0,-8.7,4.0
2.188,-17.3,-26.0,-26.0,-20.7,-12.0,0.7,-19.3,-26.0,-24.7,-18.7,-9.3,3.3
2.195,-17.3,-26.0,-26.0,-21.3,-12.0,0.0,-18.7,-26.0,-24.7,-18.7,-10.0,2.7
2.202,-16.7,-26.0,-26.0,-21.3,-12.7,0.0,-18.0,-26.0,-24.7,-19.3,-10.7,2.0
2.209,-16.0,-25.3,-26.7,-22.0,-13.3,-0.7,-17.3,-26.0,-25.3,-20.0,-11.3,1.3
2.216,-15.3,-25.3,-26.7,-22.7,-14.0,-1.3,-17.3,-26.0,-25.3,-20.0,-11.3,0.7
2.223,-14.7,-25.3,-26.7,-22.7,-14.7,-2.0,-16.7,-26.0,-25.3,-20.7,-12.0,0.0
2.230,-14.7,-25.3,-26.7,-23.3,-15.3,-2.7,-16.0,-25.3,-25.3,-21.3,-13.3,-0.7
2.237,-14.0,-24.7,-26.7,-23.3,-16.0,-3.3,-15.3,-25.3,-25.3,-22.0,-14.0,-1.3
2.244,-13.3,-24.7,-26.7,-24.0,-16.0,-4.0,-15.3,-25.3,-26.0,-22.0,-14.7,-2.0
2.251,-12.7,-24.0,-27.3,-24.0,-16.7,-4.7,-14.7,-24.7,-26.0,-22.7,-15.3,-2.7
2.258,-12.0,-24.0,-27.3,-24.7,-17.3,-5.3,-14.0,-24.7,-26.0,-23.3,-15.3,-3.3
2.265,-11.3,-24.0,-27.3,-24.7,-18.0,-6.0,-13.3,-24.7,-26.0,-23.3,-16.0,-3.3
2.272,-10.7,-23.3,-27.3,-25.3,-18.0,-6.7,-12.7,-24.0,-26.0,-23.3,-16.7,-4.0
2.279,-10.0,-23.3,-27.3,-25.3,-18.7,-7.3,-12.0,-24.0,-26.7,-24.0,-16.7,-4.7
2.286,-9.3,-22.7,-27.3,-25.3,-19.3,-8.0,-11.3,-24.0,-26.7,-24.7,-18.0,-6.0
2.293,-9.3,-22.7,-26.7,-26.0,-20.0,-8.7,-10.7,-23.3,-26.7,-24.7,-18.0,-6.7
2.300,-8.7,-22.0,-26.7,-26.0,-20.0,-9.3,-10.7,-23.3,-26.7,-24.7,-18.7,-7.3
2.307,-8.0,-22.0,-26.7,-26.0,-20.7,-10.0,-10.0,-22.7,-26.7,-25.3,-19.3,-8.0
2.314,-7.3,-21.3,-26.7,-26.7,-20.7,-10.0,-8.7,-22.7,-26.7,-25.3,-19.3,-8.7
2.321,-6.7,-21.3,-26.7,-26.7,-21.3,-10.7,-8.7,-22.0,-26.7,-26.0,-20.0,-8.7
2.328,-6.0,-20.7,-26.7,-26.7,-21.3,-11.3,-8.0,-22.0,-26.7,-26.0,-20.0,-9.3
2.335,-6.0,-20.0,-26.7,-26.7,-22.0,-12.0,-7.3,-21.3,-26.7,-26.0,-20.7,-10.7
2.342,-5.3,-20.0,-26.7,-26.7,-22.0,-12.0,-6.7,-21.3,-26.7,-26.0,-21.3,-10.7
2.349,-4.7,-19.3,-26.0,-27.3,-22.7,-12.7,-6.0,-20.7,-26.7,-26.7,-21.3,-11.3
2.356,-4.0,-19.3,-26.0,-27.3,-22.7,-13.3,-6.0,-20.0,-26.7,-26.7,-22.0,-12.0
2.363,-3.3,-18.7,-26.0,-27.3,-23.3,-13.3,-5.3,-20.0,-26.7,-26.7,-22.0,-12.0
2.370,-2.7,-18.0,-25.3,-27.3,-23.3,-14.0,-4.7,-19.3,-26.0,-26.7,-22.7,-12.7
2.377,-2.0,-18.0,-25.3,-27.3,-24.0,-14.7,-4.0,-18.7,-26.0,-27.3,-22.7,-13.3
2.384,-2.0,-17.3,-25.3,-27.3,-24.0,-15.3,-3.3,-18.7,-26.0,-27.3,-22.7,-13.3
2.391,-1.3,-17.3,-25.3,-27.3,-24.0,-15.3,-2.7,-18.0,-25.3,-27.3,-23.3,-14.0
2.398,-0.7,-16.7,-24.7,-27.3,-24.7,-16.0,-2.0,-18.0,-25.3,-27.3,-24.0,-14.7
2.405,0.0,-16.0,-24.7,-27.3,-24.7,-16.7,-2.0,-18.0,-25.3,-27.3,-24.0,-15.3
2.412,0.0,-15.3,-24.7,-27.3,-25.3,-16.7,-1.3,-17.3,-25.3,-27.3,-24.0,-15.3
2.419,0.7,-15.3,-24.0,-27.3,-25.3,-17.3,-0.7,-16.7,-24.7,-27.3,-24.7,-16.0
2.426,1.3,-14.7,-24.0,-27.3,-25.3,-18.0,0.0,-16.0,-24.7,-27.3,-24.7,-16.7
2.433,1.3,-14.0,-23.3,-27.3,-26.0,-18.0,0.0,-15.3,-24.7,-27.3,-25.3,-16.7
2.440,2.0,-13.3,-23.3,-27.3,-26.0,-18.7,0.7,-15.3,-24.7,-27.3,-25.3,-17.3
2.447,2.7,-13.3,-22.7,-27.3,-26.0,-18.7,0.7,-14.7,-24.0,-27.3,-25.3,-18.0
2.454,3.3,-12.7,-22.7,-27.3,-26.0,-19.3,1.3,-14.7,-24.0,-27.3,-26.0,-18.0
2.461,4.0,-12.0,-22.0,-27.3,-26.7,-20.0,1.3,-14.0,-24.0,-27.3,-26.0,-18.7
2.468,4.7,-11.3,-22.0,-27.3,-26.7,-20.0,2.0,-13.3,-23.3,-27.3,-26.0,-19.3
2.475,5.3,-10.7,-21.3,-26.7,-26.7,-20.7,3.3,-12.7,-22.7,-27.3,-26.0,-19.3
2.482,6.0,-10.7,-21.3,-26.7,-26.7,-20.7,4.0,-12.0,-22.7,-27.3,-26.7,-20.0
2.489,6.0,-10.0,-20.7,-26.7,-26.7,-21.3,4.7,-12.0,-22.0,-27.3,-26.7,-20.0
2.496,6.7,-9.3,-20.7,-26.7,-27.3,-21.3,5.3,-11.3,-22.0,-27.3,-26.7,-20.7
2.503,7.3,-8.7,-20.0,-26.7,-27.3,-22.0,5.3,-11.3,-22.0,-27.3,-26.7,-20.7
2.510,8.0,-8.0,-20.0,-26.0,-27.3,-22.0,6.0,-10.7,-21.3,-26.7,-26.7,-21.3
2.517,8.7,-8.0,-19.3,-26.0,-27.3,-22.7,6.7,-10.0,-21.3,-26.7,-27.3,-21.3
2.524,9.3,-7.3,-18.7,-26.0,-27.3,-22.7,6.7,-8.7,-20.7,-26.7,-27.3,-22.0
2.531,10.0,-6.7,-18.7,-26.0,-27.3,-23.3,7.3,-8.0,-20.0,-26.7,-27.3,-22.0
2.538,10.7,-6.0,-18.0,-25.3,-27.3,-23.3,8.7,-8.0,-20.0,-26.7,-27.3,-22.7
2.545,11.3,-5.3,-18.0,-25.3,-27.3,-23.3,9.3,-7.3,-19.3,-26.7,-27.3,-22.7
2.552,11.3,-4.7,-17.3,-25.3,-27.3,-24.0,10.0,-6.7,-19.3,-26.0,-27.3,-22.7
2.559,12.0,-4.0,-16.7,-24.7,-27.3,-24.0,10.7,-6.7,-18.7,-26.0,-27.3,-23.3
2.566,12.7,-3.3,-16.7,-24.7,-27.3,-24.7,10.7,-6.0,-18.7,-26.0,-27.3,-24.0
2.573,13.3,-2.7,-16.0,-24.7,-27.3,-24.7,11.3,-5.3,-18.0,-26.0,-27.3,-24.0
2.580,14.0,-2.7,-15.3,-24.0,-27.3,-24.7,12.0,-4.0,-17.3,-25.3,-27.3,-24.0
2.587,14.0,-2.0,-14.7,-24.0,-27.3,-25.3,12.0,-3.3,-17.3,-25.3,-27.3,-24.7
2.594,14.7,-1.3,-14.7,-23.3,-27.3,-25.3,13.3,-2.7,-16.7,-25.3,-27.3,-24.7
2.601,15.3,-0.7,-14.0,-23.3,-27.3,-25.3,13.3,-2.7,-16.0,-24.7,-27.3,-24.7
2.608,16.0,0.0,-13.3,-22.7,-27.3,-26.0,14.0,-2.0,-16.0,-24.7,-28.0,-25.3
2.615,16.7,0.0,-12.7,-22.7,-27.3,-26.0,14.7,-2.0,-15.3,-24.7,-28.0,-25.3
2.622,16.7,0.7,-12.7,-22.7,-27.3,-26.0,14.7,-1.3,-15.3,-24.0,-28.0,-26.0
2.629,17.3,0.7,-12.0,-22.0,-27.3,-26.0,15.3,-0.7,-14.7,-24.0,-28.0,-26.0
2.636,18.0,2.0,-11.3,-22.0,-27.3,-26.7,16.0,0.0,-14.0,-23.3,-28.0,-26.0
2.643,18.7,2.0,-10.7,-21.3,-26.7,-26.7,16.7,0.7,-13.3,-23.3,-28.0,-26.0
2.650,18.7,2.7,-10.7,-20.7,-26.7,-26.7,17.3,0.7,-12.7,-23.3,-28.0,-26.7
2.657,19.3,3.3,-10.0,-20.7,-26.7,-26.7,18.0,1.3,-12.0,-23.3,-28.0,-26.7
2.664,20.0,4.0,-9.3,-20.0,-26.7,-26.7,18.7,2.0,-12.0,-22.7,-28.0,-26.7
2.671,20.0,4.7,-8.7,-20.0,-26.7,-27.3,18.7,2.0,-11.3,-22.7,-28.0,-26.7
2.678,20.7,5.3,-8.0,-19.3,-26.0,-27.3,19.3,2.7,-10.7,-21.3,-28.0,-27.3
2.685,21.3,6.0,-7.3,-19.3,-26.0,-27.3,19.3,2.7,-10.7,-21.3,-27.3,-27.3
2.692,21.3,6.0,-7.3,-18.7,-26.0,-27.3,20.0,4.0,-10.0,-20.7,-27.3,-27.3
2.699,22.0,6.7,-6.7,-18.0,-26.0,-27.3,20.0,4.7,-9.3,-20.7,-27.3,-27.3
2.706,22.7,7.3,-6.0,-18.0,-25.3,-27.3,20.7,5.3,-8.7,-20.0,-27.3,-27.3
2.713,22.7,8.0,-5.3,-17.3,-25.3,-27.3,21.3,6.0,-8.0,-20.0,-27.3,-27.3
2.720,23.3,8.7,-4.7,-17.3,-25.3,-27.3,22.0,6.0,-8.0,-19.3,-27.3,-28.0
2.727,23.3,9.3,-4.7,-16.7,-24.7,-27.3,22.0,6.7,-7.3,-19.3,-27.3,-28.0
2.734,24.0,9.3,-4.0,-16.0,-24.7,-27.3,22.7,7.3,-6.7,-18.7,-26.7,-28.0
2.741,24.7,10.0,-3.3,-16.0,-24.7,-27.3,22.7,7.3,-6.0,-18.0,-26.7,-28.0
2.748,24.7,10.7,-2.7,-15.3,-24.0,-27.3,23.3,8.0,-6.0,-18.0,-26.7,-28.0
2.755,25.3,11.3,-2.0,-14.7,-24.0,-27.3,23.3,9.3,-4.7,-17.3,-26.0,-28.0
2.762,25.3,12.0,-1.3,-14.7,-23.3,-27.3,24.0,10.0,-4.0,-17.3,-26.0,-28.0
2.769,26.0,12.7,-1.3,-14.0,-23.3,-27.3,24.7,10.0,-4.0,-16.7,-26.0,-28.0
2.776,26.0,12.7,-0.7,-13.3,-23.3,-27.3,24.7,10.7,-3.3,-16.7,-26.0,-28.0
2.783,26.7,13.3,0.0,-13.3,-22.7,-27.3,25.3,11.3,-2.7,-16.0,-25.3,-28.0
2.790,26.7,14.0,0.0,-12.7,-22.7,-27.3,25.3,12.0,-2.7,-16.0,-24.7,-28.0
2.797,26.7,14.7,0.7,-12.0,-22.7,-27.3,26.0,12.0,-2.0,-15.3,-24.7,-28.0
2.804,27.3,14.7,1.3,-11.3,-22.0,-27.3,26.0,13.3,-1.3,-14.7,-24.7,-28.0
2.811,27.3,15.3,1.3,-11.3,-22.0,-27.3,26.0,13.3,-0.7,-14.0,-24.0,-28.0
2.818,28.0,16.0,2.0,-10.7,-21.3,-27.3,26.7,14.0,0.0,-13.3,-24.0,-28.0
2.825,28.0,16.7,2.7,-10.0,-21.3,-27.3,26.7,14.7,0.0,-13.3,-24.0,-28.0
2.832,28.7,16.7,3.3,-9.3,-20.7,-27.3,27.3,15.3,0.7,-12.7,-23.3,-28.0
2.839,28.7,17.3,4.0,-9.3,-20.7,-26.7,27.3,15.3,0.7,-12.0,-23.3,-28.0
2.846,28.7,18.0,4.0,-8.7,-20.0,-26.7,28.0,16.0,1.3,-12.0,-22.7,-28.0
2.853,29.3,18.7,4.7,-8.0,-19.3,-26.7,28.0,16.0,2.0,-10.7,-22.0,-28.0
2.860,29.3,18.7,5.3,-8.0,-19.3,-26.7,28.0,16.7,2.0,-10.0,-22.0,-28.0
2.867,29.3,19.3,6.0,-7.3,-18.7,-26.7,28.7,17.3,3.3,-10.0,-21.3,-28.0
2.874,29.3,19.3,6.7,-6.7,-18.7,-26.0,28.7,18.0,4.0,-9.3,-21.3,-28.0
2.881,30.0,20.0,6.7,-6.0,-18.0,-26.0,29.3,18.7,4.0,-9.3,-20.7,-28.0
2.888,30.0,20.7,7.3,-5.3,-18.0,-26.0,29.3,18.7,4.7,-8.7,-20.7,-27.3
2.895,30.0,20.7,8.0,-5.3,-17.3,-26.0,29.3,18.7,5.3,-8.7,-20.0,-27.3
2.902,30.0,21.3,8.7,-4.7,-16.7,-25.3,29.3,19.3,6.0,-8.0,-20.0,-27.3
2.909,30.7,22.0,9.3,-4.0,-16.7,-25.3,29.3,20.0,6.0,-7.3,-19.3,-27.3
2.916,30.7,22.0,9.3,-3.3,-16.0,-25.3,29.3,20.0,6.7,-6.7,-18.7,-26.7
2.923,30.7,22.7,10.0,-2.7,-16.0,-24.7,30.0,20.7,8.0,-6.0,-18.7,-26.7
2.930,30.7,22.7,10.7,-2.7,-15.3,-24.7,30.0,21.3,8.0,-5.3,-18.0,-26.7
2.937,30.7,23.3,11.3,-2.0,-14.7,-24.7,30.0,22.0,8.7,-4.7,-18.0,-26.7
2.944,30.7,24.0,12.0,-1.3,-14.7,-24.0,30.0,22.0,9.3,-4.7,-17.3,-26.0
2.951,31.3,24.0,12.0,-0.7,-14.0,-24.0,30.0,22.0,9.3,-4.0,-17.3,-26.0
2.958,31.3,24.7,12.7,0.0,-13.3,-24.0,30.0,22.7,10.0,-3.3,-16.7,-25.3
2.965,31.3,24.7,13.3,0.0,-13.3,-23.3,30.7,22.7,10.7,-2.7,-16.0,-25.3
2.972,31.3,25.3,14.0,0.0,-12.7,-23.3,30.7,23.3,10.7,-2.0,-15.3,-25.3
2.979,31.3,25.3,14.7,0.7,-12.0,-22.7,30.7,24.0,12.0,-1.3,-15.3,-24.7
2.986,31.3,26.0,14.7,1.3,-11.3,-22.7,30.7,24.7,12.7,-1.3,-14.7,-24.7
2.993,31.3,26.0,15.3,1.3,-11.3,-22.0,30.7,24.7,13.3,-0.7,-14.0,-24.7
3.000,31.3,26.7,16.0,2.7,-10.7,-22.0,30.7,25.3,13.3,-0.7,-14.0,-24.0
3.007,31.3,26.7,16.7,2.7,-10.0,-21.3,30.7,25.3,14.0,0.0,-13.3,-24.0
3.014,31.3,27.3,16.7,3.3,-10.0,-21.3,30.7,25.3,14.7,0.0,-12.7,-21.3
3.021,31.3,27.3,17.3,4.0,-9.3,-20.7,30.7,26.0,14.7,1.3,-12.0,-22.7
3.028,31.3,27.3,18.0,4.7,-8.7,-20.7,30.7,26.0,15.3,1.3,-11.3,-22.7
3.035,31.3,28.0,18.0,5.3,-8.0,-20.0,30.7,26.7,16.0,2.0,-10.7,-22.0
3.042,31.3,28.0,18.7,5.3,-8.0,-20.0,30.7,26.7,16.7,2.7,-10.7,-22.0
3.049,31.3,28.7,19.3,6.0,-7.3,-19.3,30.7,27.3,16.7,3.3,-10.0,-21.3
3.056,30.7,28.7,19.3,6.7,-6.7,-19.3,30.7,27.3,17.3,4.0,-10.0,-21.3
3.063,30.7,28.7,20.0,7.3,-6.0,-18.7,30.7,27.3,18.0,4.0,-9.3,-20.7
3.070,30.7,29.3,20.7,8.0,-5.3,-18.7,30.7,28.0,18.0,4.7,-8.7,-20.7
3.077,30.7,29.3,20.7,8.0,-5.3,-18.0,30.7,28.0,18.0,5.3,-8.0,-20.0
3.084,30.7,29.3,21.3,8.7,-4.7,-17.3,30.7,28.0,18.7,6.0,-7.3,-19.3
3.091,30.7,30.0,22.0,9.3,-4.0,-17.3,30.7,28.7,19.3,6.7,-6.7,-19.3
3.098,30.0,30.0,22.0,10.0,-3.3,-16.7,30.7,28.7,20.0,7.3,-6.0,-18.7
3.105,30.0,30.0,22.7,10.7,-2.7,-16.0,30.7,28.7,20.7,8.0,-6.0,-18.7
3.112,30.0,30.0,22.7,11.3,-2.0,-16.0,30.7,29.3,20.7,8.0,-5.3,-18.0
3.119,30.0,30.0,23.3,12.0,-2.0,-15.3,30.7,29.3,21.3,8.7,-4.7,-18.0
3.126,29.3,30.7,24.0,12.0,-1.3,-14.7,30.0,29.3,21.3,8.7,-4.7,-17.3
3.133,29.3,30.7,24.0,12.7,-0.7,-14.0,30.0,29.3,22.0,9.3,-3.3,-16.7
3.140,29.3,30.7,24.7,13.3,0.0,-14.0,30.0,29.3,22.0,10.7,-2.7,-16.0
3.147,28.7,30.7,24.7,14.0,0.0,-13.3,30.0,30.0,22.7,11.3,-2.7,-15.3
3.154,28.7,30.7,25.3,14.0,0.7,-12.7,30.0,30.0,23.3,12.0,-2.0,-15.3
3.161,28.7,30.7,25.3,14.7,0.7,-12.7,29.3,30.0,24.0,12.7,-1.3,-14.7
3.168,28.0,31.3,26.0,15.3,1.3,-12.0,29.3,30.0,24.0,12.7,-1.3,-14.0
3.175,28.0,31.3,26.0,16.0,2.0,-11.3,28.7,30.0,24.7,13.3,-0.7,-14.0
3.182,27.3,31.3,26.7,16.0,2.7,-10.7,28.7,30.0,24.7,14.0,0.0,-13.3
3.189,27.3,31.3,26.7,16.7,3.3,-10.7,28.0,30.7,24.7,14.0,0.0,-12.0
3.196,27.3,31.3,27.3,17.3,4.0,-10.0,28.0,30.7,25.3,15.3,1.3,-12.0
3.203,26.7,31.3,27.3,18.0,4.7,-9.3,28.0,30.7,25.3,16.0,2.0,-11.3
3.210,26.7,31.3,28.0,18.0,4.7,-8.7,27.3,30.7,26.0,16.0,2.7,-10.7
3.217,26.0,31.3,28.0,18.7,5.3,-8.7,27.3,30.7,26.7,16.7,3.3,-10.7
3.224,26.0,31.3,28.0,19.3,6.0,-8.0,26.7,30.7,26.7,17.3,4.0,-10.0
3.231,25.3,31.3,28.7,19.3,6.7,-7.3,26.7,30.7,27.3,17.3,4.0,-9.3
3.238,25.3,31.3,28.7,20.0,7.3,-6.7,26.0,30.7,27.3,18.0,4.7,-9.3
3.245,24.7,31.3,28.7,20.7,8.0,-6.0,26.0,30.7,27.3,18.0,5.3,-8.0
3.252,24.7,30.7,29.3,20.7,8.0,-6.0,26.0,30.7,28.0,19.3,6.0,-7.3
3.259,24.0,30.7,29.3,21.3,8.7,-5.3,25.3,30.7,28.0,19.3,6.7,-7.3
3.266,23.3,30.7,29.3,22.0,9.3,-4.7,25.3,30.7,28.7,20.0,7.3,-6.7
3.273,23.3,30.7,30.0,22.0,10.0,-4.0,24.7,30.7,28.7,20.7,8.0,-6.0
3.280,22.7,30.7,30.0,22.7,10.7,-3.3,24.0,30.7,28.7,20.7,8.0,-6.0
3.287,22.7,30.7,30.0,23.3,10.7,-2.7,24.0,30.7,29.3,21.3,8.7,-5.3
3.294,22.0,30.0,30.0,23.3,11.3,-2.7,23.3,30.7,29.3,21.3,9.3,-4.7
3.301,21.3,30.0,30.7,24.0,12.0,-2.0,23.3,30.7,29.3,22.0,9.3,-2.0
3.308,21.3,30.0,30.7,24.0,12.7,-1.3,22.7,30.7,29.3,22.7,10.7,-3.3
3.315,20.7,30.0,30.7,24.7,13.3,-0.7,22.7,30.7,30.0,23.3,11.3,-2.7
3.322,20.0,29.3,30.7,24.7,13.3,0.0,22.0,30.0,30.0,23.3,12.0,-2.0
3.329,20.0,29.3,30.7,25.3,14.0,0.0,21.3,30.0,30.0,24.0,12.7,-1.3
3.336,19.3,29.3,30.7,25.3,14.7,0.7,20.7,30.0,30.0,24.0,12.7,-1.3
3.343,18.7,28.7,31.3,26.0,15.3,0.7,20.0,29.3,30.7,24.7,13.3,-0.7
3.350,18.7,28.7,31.3,26.0,16.0,1.3,20.0,29.3,30.7,24.7,13.3,0.0
3.357,18.0,28.7,31.3,26.7,16.0,2.0,19.3,29.3,30.7,24.7,14.0,0.7
3.364,17.3,28.0,31.3,26.7,16.7,2.7,18.7,29.3,30.7,25.3,15.3,0.7
3.371,16.7,28.0,31.3,27.3,17.3,3.3,18.7,28.7,30.7,26.0,16.0,1.3
3.378,16.7,28.0,31.3,27.3,17.3,4.0,18.0,28.7,30.7,26.0,16.0,2.0
3.385,16.0,27.3,31.3,28.0,18.0,4.0,18.0,28.0,30.7,26.7,16.7,2.7
3.392,15.3,27.3,31.3,28.0,18.7,4.7,16.7,28.0,31.3,26.7,17.3,2.7
