NumMotors,positionAmplitude[deg],Lambda,Frequency[Hz],
8,20,10,0.5
absReceived_ts[s],absReceived_ts[us],0GoalPosition[rad],1GoalPosition[rad],2GoalPosition[rad],3GoalPosition[rad],4GoalPosition[rad],5GoalPosition[rad],6GoalPosition[rad],7GoalPosition[rad],0FbckPosition[rad],1FbckPosition[rad],2FbckPosition[rad],3FbckPosition[rad],4FbckPosition[rad],5FbckPosition[rad],6FbckPosition[rad],7FbckPosition[rad],0FbckCurrent[mA],1FbckCurrent[mA],2FbckCurrent[mA],3FbckCurrent[mA],4FbckCurrent[mA],5FbckCurrent[mA],6FbckCurrent[mA],7FbckCurrent[mA],0FbckVoltage[volts],1FbckVoltage[volts],2FbckVoltage[volts],3FbckVoltage[volts],4FbckVoltage[volts],5FbckVoltage[volts],6FbckVoltage[volts],7FbckVoltage[volts],ax,ay,az,Wx,Wy,Wz
1756735989,726283,-0.101105350062271989730611,-0.160886430241469702284718,-0.165901310283906200382376,-0.097216722733645663523383,0.0361810111755474020367451,0.192200572978662109768777,0.305488329511883593969657,0.31200951684307953737374,-0.114309379731379723299511,-0.148065169719169720252694,-0.141927753357753344554126,-0.0575382783882783868656396,0.0851566520146520011813607,0.229385936507936483153003,0.309172349206349228456503,0.278485267399267377719241,-2.690000057220458984375,-174.850006103515625,-110.29000091552734375,-145.260009765625,-137.19000244140625,-137.19000244140625,0,59.18000030517578125,11.5,11.30000019073486328125,11.30000019073486328125,11.1000003814697265625,11.1000003814697265625,11,11,11,0.0404429994523525238037109,0.0630130022764205932617188,-0.97313296794891357421875,-6.72000026702880859375,47.950000762939453125,-22.68000030517578125
1756735989,758191,-0.0951571486767779778359611,-0.159130435538120951211027,-0.17033971665014610574751,-0.107679518654333353233632,0.0226654723460817802971334,0.180893083179355956824352,0.302154077594225800584837,0.320356798871858694521819,-0.108171963369963361478732,-0.148065169719169720252694,-0.148065169719169720252694,-0.0698131111111111035683052,0.071347465201465204431841,0.220179811965811961238515,0.309172349206349228456503,0.292294454212454202224336,-2.690000057220458984375,-158.7100067138671875,-102.220001220703125,-123.7400054931640625,-129.1199951171875,-118.3600006103515625,-13.450000762939453125,18.8299999237060546875,11.5,11.30000019073486328125,11.19999980926513671875,11,10.8999996185302734375,11,10.8999996185302734375,10.8999996185302734375,0.0333670005202293395996094,0.0627079978585243225097656,-0.97770798206329345703125,-7.4200000762939453125,50.259998321533203125,-24.2199993133544921875
1756735989,774313,-0.0889047394234186993955404,-0.156865716780082847803257,-0.174233564013352715260652,-0.117798073945303782839034,0.00907747427301291119616788,0.169007296321859346033278,0.297853869371761614814886,0.327679932320146138913231,-0.103568901098901100521488,-0.148065169719169720252694,-0.155736940170940169059222,-0.0820879438339438272098647,0.0560039242979242929409978,0.20790497924297920984138,0.307637995115995099837392,0.30303493284493282500236,-16.1399993896484375,-161.4000091552734375,-69.94000244140625,-61.87000274658203125,-61.87000274658203125,-56.490001678466796875,0,-2.690000057220458984375,11.6000003814697265625,11.3999996185302734375,11.3999996185302734375,11.19999980926513671875,11.19999980926513671875,11.19999980926513671875,11.1000003814697265625,11.19999980926513671875,0.0391010008752346038818359,0.0858879983425140380859375,-0.967215955257415771484375,-7.840000152587890625,50.189998626708984375,-32.479999542236328125
1756735989,790301,-0.0823681106279736813258197,-0.154099514046259516986126,-0.177570404133739173646589,-0.127540040599352255679122,-0.00453954357558048523374472,0.156581210075586951813165,0.292601452179220289373518,0.333955505864217072620193,-0.100500192918192926549992,-0.148065169719169720252694,-0.160340002442002443894253,-0.0912940683760683630021404,0.0437290915750915762383322,0.198698854700854687926892,0.306103641025641026729431,0.309172349206349228456503,21.520000457763671875,-126.43000030517578125,-64.55999755859375,-134.5,-142.57000732421875,-121.0500030517578125,-13.450000762939453125,56.490001678466796875,11.6000003814697265625,11.30000019073486328125,11.3999996185302734375,11.19999980926513671875,11.1000003814697265625,11.19999980926513671875,11,11.1000003814697265625,0.131637990474700927734375,0.091316998004913330078125,-0.970387995243072509765625,-8.47000026702880859375,50.6100006103515625,-27.5799999237060546875
1756735989,806294,-0.0755681592376140492950398,-0.150840670609567600868317,-0.180339569467852067763403,-0.136874274525406319780174,-0.0181420489583069312333752,0.14365454939295044245462,0.286413617467979497721586,0.339163457124376510609665,-0.0943627765567765508514242,-0.14959952380952382111623,-0.16494306471306469097371,-0.0989658388278388256864559,0.0299199047619047621415778,0.187958376068376065148868,0.301500578754578696383248,0.316844119658119649507455,32.279998779296875,-69.94000244140625,-83.3899993896484375,-172.160003662109375,-166.779998779296875,-150.6399993896484375,-48.420001983642578125,72.6300048828125,11.5,11.30000019073486328125,11.30000019073486328125,11.19999980926513671875,11.1000003814697265625,11.19999980926513671875,11,11,0.0883279964327812194824219,0.0873520001769065856933594,-0.96898496150970458984375,-9.44999980926513671875,51.380001068115234375,-24.8500003814697265625
1756735989,822307,-0.068526624015457768268611,-0.147099604665879707399156,-0.182532207271638213796905,-0.145770935113061883559027,-0.0316865560286726244410005,0.130268639512669121005572,0.27931014712547930223252,0.343287136802375658639619,-0.0882253601953601890306444,-0.148065169719169720252694,-0.169546126984126965808741,-0.108171963369963361478732,0.0176450720390720385000183,0.177217897435897414615269,0.298431870573870605678479,0.324515890109890126069558,5.38000011444091796875,-8.06999969482421875,-102.220001220703125,-147.9499969482421875,-169.470001220703125,-137.19000244140625,-45.729999542236328125,51.1100006103515625,11.5,11.30000019073486328125,11.30000019073486328125,11.1000003814697265625,11,11,10.8999996185302734375,11,0.122548997402191162109375,0.094000995159149169921875,-0.979415953159332275390625,-9.520000457763671875,50.95999908447265625,-20.5100002288818359375
1756735989,854210,-0.0612660160439220738415322,-0.142888276028095950742625,-0.184141307901780515443591,-0.15420158063002500914429,-0.0451297643549759264214316,0.116466273847122242512953,0.271313750234509543091121,0.346313361907550798513,-0.0805535897435897402241167,-0.148065169719169720252694,-0.171080481074481066672277,-0.117378087912087897271007,0.00383588522588522613798734,0.163408710622710617865749,0.292294454212454202224336,0.332187660561660547120511,2.690000057220458984375,-5.38000011444091796875,-94.15000152587890625,-150.6399993896484375,-161.4000091552734375,-126.43000030517578125,-43.04000091552734375,29.590000152587890625,11.5,11.19999980926513671875,11.19999980926513671875,11.1000003814697265625,11,10.8999996185302734375,10.8999996185302734375,11,0.133711993694305419921875,0.0793000012636184692382812,-0.970448970794677734375,-9.02999973297119140625,50.049999237060546875,-22.54000091552734375
1756735989,870302,-0.0538095467590482892661363,-0.13822014789182038296822,-0.185161727224825295445854,-0.162139259147480563338917,-0.0584286973474492654645474,0.1022915771760969233517,0.262449990474547700802788,0.348232457901522740595368,-0.071347465201465204431841,-0.148065169719169720252694,-0.174149189255189268399349,-0.131187274725274694020527,-0.0115076556776556766792385,0.146530815628815619389158,0.284622683760683781173384,0.336790722832722821955542,-5.38000011444091796875,0,-107.600006103515625,-91.45999908447265625,-86.0800018310546875,-40.350002288818359375,0,51.1100006103515625,11.6000003814697265625,11.3999996185302734375,11.3999996185302734375,11.19999980926513671875,11.19999980926513671875,11.19999980926513671875,11.1000003814697265625,11.1000003814697265625,0.125477001070976257324219,0.0983930006623268127441406,-0.965995967388153076171875,-9.1700000762939453125,48.509998321533203125,-33.740001678466796875
1756735989,886296,-0.0461810537458685263501046,-0.133110143794874735689859,-0.185590203062461045480092,-0.169558594702705567325296,-0.0715408396501066717876327,0.0877898645842922348281334,0.252747204397239078055293,0.349038289626726616621255,-0.0667444029304029295968093,-0.144996461538461518525622,-0.175683543345543341507309,-0.13732469108669109747467,-0.0222481343101343098656031,0.135790336996336996611134,0.278485267399267377719241,0.338325076923076950574654,26.90000152587890625,21.520000457763671875,-83.3899993896484375,-129.1199951171875,-158.7100067138671875,-80.70000457763671875,-29.590000152587890625,67.25,11.6000003814697265625,11.30000019073486328125,11.3999996185302734375,11.19999980926513671875,11,11.19999980926513671875,11,11.1000003814697265625,0.235520988702774047851562,0.0845459997653961181640625,-0.9675209522247314453125,-9.590000152587890625,45.220001220703125,-30.0300006866455078125
1756735989,902301,-0.0384049245320335352893437,-0.127574599908242436452355,-0.185425365620375814934562,-0.176435868423481051481261,-0.0844242730580793965255992,0.0730074965935313818787833,0.242236410837278898222635,0.34872828091989577226073,-0.0621413406593406547617775,-0.141927753357753344554126,-0.177217897435897414615269,-0.144996461538461518525622,-0.0360573211233211204929106,0.123515504273504259091787,0.272347851037851029776249,0.341393785103785096790574,61.87000274658203125,56.490001678466796875,-67.25,-150.6399993896484375,-164.089996337890625,-164.089996337890625,-86.0800018310546875,72.6300048828125,11.6000003814697265625,11.30000019073486328125,11.3999996185302734375,11.1000003814697265625,11.1000003814697265625,11.1000003814697265625,11,11.1000003814697265625,0.195138990879058837890625,0.109982997179031372070312,-0.968801975250244140625,-9.44999980926513671875,44.240001678466796875,-29.1200008392333984375
1756735989,918276,-0.030506018623332437078588,-0.121631212810968350468421,-0.184667741867352325213503,-0.182749094354947710927561,-0.0970378105259130235848986,0.0579917309528226662673767,0.230951211748308515847583,0.347303422847797471639808,-0.0560039242979242929409978,-0.13885904517704517058263,-0.180286605616605616342341,-0.154202586080586068195686,-0.0498665079365079380591119,0.109706317460317462342267,0.263141726495726480106185,0.342928139194139169898534,48.420001983642578125,40.350002288818359375,-61.87000274658203125,-112.98000335693359375,-156.0200042724609375,-180.230010986328125,-67.25,59.18000030517578125,11.5,11.30000019073486328125,11.30000019073486328125,11.1000003814697265625,11.1000003814697265625,11,10.8999996185302734375,10.8999996185302734375,0.204898998141288757324219,0.127062991261482238769531,-0.965995967388153076171875,-9.1000003814697265625,39.409999847412109375,-24.1499996185302734375
1756735989,950229,-0.0225095880303434504876581,-0.115298982915968642459781,-0.183319753850601480094085,-0.188478089746501015211422,-0.109341127838425394847022,0.0427905715600706559875732,0.218927684780836157019124,0.344768270538891974386075,-0.04833215384615384413447,-0.132721628815628794884063,-0.180286605616605616342341,-0.161874356532356544757789,-0.0636756947496947417475255,0.0958971306471306378371722,0.253935601953601930436122,0.344462493284493243006494,45.729999542236328125,24.2100009918212890625,-72.6300048828125,-112.98000335693359375,-137.19000244140625,-172.160003662109375,-61.87000274658203125,29.590000152587890625,11.5,11.30000019073486328125,11.30000019073486328125,11,11,10.8999996185302734375,10.8999996185302734375,10.8999996185302734375,0.264618009328842163085938,0.109311997890472412109375,-0.96074998378753662109375,-7.070000171661376953125,34.020000457763671875,-13.85999965667724609375
1756735989,966301,-0.0144411965402859773094368,-0.108598153727614124552936,-0.181385710952720130562099,-0.193604539574022765924255,-0.121294892523182387678027,0.0274526149984239790924345,0.206204267945602898182145,0.341130928621042883719383,-0.0360573211233211204929106,-0.126584212454212446941071,-0.180286605616605616342341,-0.169546126984126965808741,-0.0774848815628815662526208,0.0790192356532356532383687,0.238592061050061060578642,0.344462493284493243006494,26.90000152587890625,0,-80.70000457763671875,-64.55999755859375,-56.490001678466796875,-88.7700042724609375,18.8299999237060546875,8.06999969482421875,11.6000003814697265625,11.3999996185302734375,11.3999996185302734375,11.19999980926513671875,11.19999980926513671875,11.19999980926513671875,11.1000003814697265625,11.19999980926513671875,0.170312002301216125488281,0.0805199965834617614746094,-0.95831000804901123046875,-5.179999828338623046875,29.68000030517578125,-20.090000152587890625
1756735989,982279,-0.00632663799215657865482321,-0.101550147125276976622921,-0.178871796115027209550519,-0.198112055091176325616331,-0.132860889592467890096827,0.0120268951778726325418933,0.192821636731116963225929,0.336403025311834802391076,-0.0314542588522588456578788,-0.121981150183150185983827,-0.180286605616605616342341,-0.175683543345543341507309,-0.0897597142857142898941802,0.0652100488400488426110613,0.226317228327228336937083,0.344462493284493243006494,59.18000030517578125,34.970001220703125,-24.2100009918212890625,-110.29000091552734375,-126.43000030517578125,-150.6399993896484375,0,10.7600002288818359375,11.6000003814697265625,11.3999996185302734375,11.3999996185302734375,11.19999980926513671875,11.19999980926513671875,11.19999980926513671875,11.1000003814697265625,11.19999980926513671875,0.2502830028533935546875,0.0914999991655349731445312,-0.96404397487640380859375,-3.28999996185302734375,24.5,-21.4200000762939453125
1756735989,998273,0.00180814618359130974828419,-0.0941774948797276661993649,-0.175786046071319174144421,-0.201986226222587578194023,-0.144002143712772645578468,-0.00343727342125207556075561,0.178822574068190437435177,0.33059967524432637420162,-0.0268511965811965777617409,-0.115843733821733824163047,-0.180286605616605616342341,-0.180286605616605616342341,-0.100500192918192926549992,0.0514008620268620250448599,0.217111103785103787267019,0.342928139194139169898534,94.15000152587890625,48.420001983642578125,-2.690000057220458984375,-118.3600006103515625,-158.7100067138671875,-196.3700103759765625,-99.529998779296875,-48.420001983642578125,11.6000003814697265625,11.3999996185302734375,11.3999996185302734375,11.19999980926513671875,11.19999980926513671875,11.19999980926513671875,11.1000003814697265625,11.1000003814697265625,0.245342001318931579589844,0.112666994333267211914062,-0.953368961811065673828125,-2.8700001239776611328125,21.700000762939453125,-24.29000091552734375
