1.700000000000000122e-02,1.073042051443910960e+00,2.093578908543425765e+00,1.578774386222623782e+00,1.556868738641022487e+00,1.326980758087758616e+00,2.730176245479004615e-01,-4.548425783899031072e-01,-1.712704621245434433e+00,-2.640098182050505393e+00,-3.450001765880956306e+00,-3.760037067642091113e+00,-2.654934387269701990e+00,-2.111376537264481712e+00,-2.207530783800781382e+00,-1.667349779101737761e+00,-2.483857353763923470e+00,-5.025114048925592769e+00,-5.680287704640128332e+00,-4.307155780478771234e+00,-1.878873196485728814e+00,-3.161891771399051865e-01,8.267210928675171600e-01,2.212579173475975214e+00,4.292597933075492200e+00,5.481698131527377171e+00,5.372555489132921913e+00,5.439652381407925397e+00,7.046342712568659294e+00,1.251276099038385325e+01,1.458700252769053307e+01,9.633555216043946601e+00,5.249054552907550075e+00,2.939818431165082124e+00,1.385893172944449692e+00,-2.405883536586723714e+00,-4.538211252168446563e+00,3.004338908302148226e-01,4.804650135323641713e+00,1.976950034838820702e+00
1.799999999999999864e-02,1.070396596064530748e+00,2.133713712436305254e+00,1.599575907843066247e+00,1.572011617493486835e+00,1.362800511558676320e+00,3.343880324336925280e-01,-3.853500463812953303e-01,-1.654580143662175651e+00,-2.589280407327207989e+00,-3.429212548788910908e+00,-3.792230645127470989e+00,-2.676716273750441744e+00,-2.125973737492212301e+00,-2.218154887090483030e+00,-1.671298960114651733e+00,-2.522508307285731721e+00,-5.140721325573577083e+00,-5.832967308558698605e+00,-4.434078888763791859e+00,-1.963701862240214702e+00,-3.865145007595303106e-01,7.433255318545977097e-01,2.104311959959652256e+00,4.142144129151066778e+00,5.323595821497709935e+00,5.260759243629978599e+00,5.380765561451488210e+00,7.052270413408562533e+00,1.265094778964395594e+01,1.484127663705216094e+01,9.838888987869935931e+00,5.366442381668401040e+00,3.003782776189899195e+00,1.415811260510425607e+00,-2.316250446181180145e+00,-4.567879641527753165e+00,1.923926397316194636e-01,4.783290710562290826e+00,2.076174046037198018e+00
1.899999999999999953e-02,1.067205721749405090e+00,2.172841409848788707e+00,1.619624721700349879e+00,1.586441638982360791e+00,1.398118452201725592e+00,3.957451738439856093e-01,-3.154971735479469852e-01,-1.595528897504652210e+00,-2.537178978022410991e+00,-3.406855788221462955e+00,-3.822664268475569394e+00,-2.697285473557641922e+00,-2.139608439315035415e+00,-2.227773808040008685e+00,-1.674496263955379094e+00,-2.560082078553290508e+00,-5.254178761093161398e+00,-5.983201086572247362e+00,-4.559113678118645652e+00,-2.047733418747228473e+00,-4.567846067713732805e-01,6.594057239379587099e-01,1.994805679220163608e+00,3.989381961169303992e+00,5.162626531920681217e+00,5.146218669301623194e+00,5.319130836501332560e+00,7.054748684764554412e+00,1.278342700670316390e+01,1.508917643366335781e+01,1.004011203482665238e+01,5.481549039227763487e+00,3.066441545054400475e+00,1.445107288551580549e+00,-2.225556612599375761e+00,-4.595435009037229790e+00,8.427293198845477173e-02,4.759722654688632204e+00,2.174429193129924442e+00
2.000000000000000042e-02,1.063470616185402839e+00,2.210948167475731196e+00,1.638913762154836640e+00,1.600153733896686248e+00,1.432922054961520031e+00,4.570672077494007390e-01,-2.453088607503015606e-01,-1.535571992178959899e+00,-2.483812563385483507e+00,-3.382939591690999670e+00,-3.851327270823164284e+00,-2.716634779470154637e+00,-2.152275880344700631e+00,-2.236384217875489355e+00,-1.676940623808585551e+00,-2.596565394090274204e+00,-5.365446170313260765e+00,-6.130935789742999020e+00,-4.682215817167403316e+00,-2.130938027616075647e+00,-5.269744852373197119e-01,5.749915931718774242e-01,1.884099431602518582e+00,3.834366029484345795e+00,4.998847837804385463e+00,5.028974801535164296e+00,5.254770408537827286e+00,7.053776971882220082e+00,1.291015202265916173e+01,1.533061427379788455e+01,1.023715311456502874e+01,5.594333765782426582e+00,3.127772556054903230e+00,1.473770887145412267e+00,-2.133834422287411492e+00,-4.620867745971601437e+00,-2.388673583892164665e-02,4.733954567281755565e+00,2.271680590631663055e+00
2.100000000000000130e-02,1.059192557472241614e+00,2.248020321620175288e+00,1.657436089787642342e+00,1.613142952294265964e+00,1.467198880229353630e+00,5.183322989529501879e-01,-1.748100645752662663e-01,-1.474730687547872288e+00,-2.429200042817139860e+00,-3.357472325778178668e+00,-3.878209279459361891e+00,-2.734757186927158301e+00,-2.163971458883481969e+00,-2.243982955366473409e+00,-1.678631097945123107e+00,-2.631945161577190717e+00,-5.474483731890702032e+00,-6.276118584303161718e+00,-4.803341295604312222e+00,-2.213285987836433488e+00,-5.970591395474148522e-01,4.901131457322251417e-01,1.772232516801589108e+00,3.677151308866901669e+00,4.832317780881804303e+00,4.909069124814620544e+00,5.187706932360943490e+00,7.049355293151196022e+00,1.303107717455201708e+01,1.556550358725091066e+01,1.042994167948399031e+01,5.704756187270345613e+00,3.187753848067436557e+00,1.501791791434586409e+00,-2.041116432531748348e+00,-4.644168596237086000e+00,-1.320478605516043347e-01,4.705995413410822614e+00,2.367893519809464387e+00
2.199999999999999872e-02,1.054211591890126254e+00,2.283721683147729831e+00,1.674948778937951355e+00,1.625183363649209234e+00,1.500767062498150839e+00,5.794808291824431468e-01,-1.039565601950133561e-01,-1.412781839729961408e+00,-2.373005411185453717e+00,-3.330006241898820107e+00,-3.902757210577416203e+00,-2.751271960263594885e+00,-2.174395429399983648e+00,-2.250261173374597856e+00,-1.679340294751141105e+00,-2.665865678613343448e+00,-5.580546640574668871e+00,-6.417882931576162520e+00,-4.921812890179696254e+00,-2.294463077665942929e+00,-6.669583409161768950e-01,4.046899787777548108e-01,1.658934314439996394e+00,3.517187151742142248e+00,4.662326369956563354e+00,4.785786152695738593e+00,5.117175862724161028e+00,7.040451488934946767e+00,1.314437815175276469e+01,1.579171629632809370e+01,1.061706784206254106e+01,5.812030790619276743e+00,3.245938771427010927e+00,1.528957695812309003e+00,-1.947168201137805088e+00,-4.664681669895059279e+00,-2.401357915998128534e-01,4.675207130857979010e+00,2.462689575044399781e+00
2.299999999999999961e-02,1.049089623025026174e+00,2.315553055905420266e+00,1.690306305832508293e+00,1.635548117254681078e+00,1.531138368340493328e+00,6.357001485604254487e-01,-3.844161131305465218e-02,-1.354893352555976538e+00,-2.320054241573056508e+00,-3.303192163910526169e+00,-3.923584466757316314e+00,-2.765255168499265892e+00,-2.183025872346742169e+00,-2.255036788710023998e+00,-1.679246071949827890e+00,-2.695989812376395456e+00,-5.675948422512857583e+00,-6.545822102034169809e+00,-5.028885379094605312e+00,-2.368322622430336200e+00,-7.311831747935757519e-01,3.256139836242510910e-01,1.553514682982180872e+00,3.367791766076097204e+00,4.503155323463566617e+00,4.669690174206955646e+00,5.049587243185696295e+00,7.028839188362232093e+00,1.324290425560426598e+01,1.599341470748865923e+01,1.078506918220518784e+01,5.908416478914052306e+00,3.298149841387294501e+00,1.553322064076261277e+00,-1.859719924079665354e+00,-4.681447953843241194e+00,-3.396118703291838292e-01,4.644701521961319912e+00,2.548902682885842985e+00
2.400000000000000050e-02,1.043457249822360655e+00,2.347002280390809048e+00,1.705263776366981343e+00,1.645477274708944115e+00,1.561516174124326639e+00,6.926716571860738192e-01,2.825368247365093316e-02,-1.295470133459418971e+00,-2.265346846747492648e+00,-3.274747063174580752e+00,-3.943271669633782395e+00,-2.778447839537109054e+00,-2.190995382901776090e+00,-2.259064656256017045e+00,-1.678542779227488513e+00,-2.725651983298351233e+00,-5.770906979282156790e+00,-6.673520325890541116e+00,-5.135884423339183158e+00,-2.442540108545371957e+00,-7.962349233727857856e-01,2.450411200505490106e-01,1.445662856060020207e+00,3.214503038200406948e+00,4.339506710762032426e+00,4.549800317958524687e+00,4.978860114773778989e+00,7.014280906793478820e+00,1.333815357846553873e+01,1.619269745577948783e+01,1.095202738540488596e+01,6.004266131299193177e+00,3.350014049333962518e+00,1.577514213059788339e+00,-1.770227479288901007e+00,-4.696733668221816593e+00,-4.405012915674625384e-01,4.611996562219031759e+00,2.635502533078744047e+00
2.500000000000000139e-02,1.036922319157327799e+00,2.379551920102478402e+00,1.720478549445699779e+00,1.655370010610511811e+00,1.593414711922421345e+00,7.533970848506559292e-01,9.970896212178978479e-02,-1.231217159992515686e+00,-2.205774595219596623e+00,-3.242897557124281960e+00,-3.962549827989603646e+00,-2.791334019550214318e+00,-2.198556248453991557e+00,-2.262381777469364419e+00,-1.677062145717321151e+00,-2.756228298750046601e+00,-5.870054267525562253e+00,-6.807284242929561913e+00,-5.248122491334769713e+00,-2.520889862727075492e+00,-8.655340589385100980e-01,1.586314000016026404e-01,1.329475734743960080e+00,3.048835461560037707e+00,4.162251293197149593e+00,4.419316096047292142e+00,4.900785661777049107e+00,6.995407148048975898e+00,1.343415265649528934e+01,1.639896031390198772e+01,1.112602873620462063e+01,6.104235776519649548e+00,3.404038341432625625e+00,1.602701231444780827e+00,-1.673786951570025439e+00,-4.710976133186692394e+00,-5.481375317584242790e-01,4.574982394881904391e+00,2.726886393003872922e+00
2.599999999999999881e-02,1.029697745665508979e+00,2.410651662632716796e+00,1.734645720757036713e+00,1.664288473173245464e+00,1.624528783171653057e+00,8.138649041917986882e-01,1.713542966538225409e-01,-1.166002590081451462e+00,-2.144754061436215942e+00,-3.209117697332678709e+00,-3.979442983908438425e+00,-2.802578398482355126e+00,-2.204824580081774066e+00,-2.264367157574340705e+00,-1.674601040259701801e+00,-2.785270595772597169e+00,-5.965989161379475547e+00,-6.937310557056484583e+00,-5.357439453618718872e+00,-2.597884032027610424e+00,-9.344866396798354735e-01,7.187576320965707866e-02,1.212122767213362540e+00,2.880795036539259613e+00,3.981936060156083812e+00,4.285747946716618628e+00,4.819415278353119447e+00,6.972083010033968797e+00,1.352228467151227953e+01,1.659604531882930445e+01,1.129394927072426924e+01,6.200817492811758314e+00,3.456136252386717178e+00,1.626972589102902322e+00,-1.576336397490338381e+00,-4.722390353008842467e+00,-6.554509279183287074e-01,4.535217310478138586e+00,2.816637798694439088e+00
2.699999999999999969e-02,1.021894343371995140e+00,2.440504271793021651e+00,1.747917213578185081e+00,1.672376729955229457e+00,1.654958768388389512e+00,8.740752828468039137e-01,2.431136874224278654e-01,-1.100016924027007237e+00,-2.082547883194403315e+00,-3.173726507774296657e+00,-3.994307035498732006e+00,-2.812426222454539548e+00,-2.209995138122131664e+00,-2.265224384057101581e+00,-1.671311910936847056e+00,-2.812995922702796747e+00,-6.059143263313828243e+00,-7.064089422236140337e+00,-5.464213365191302074e+00,-2.673680917607753393e+00,-1.003100979718955177e+00,-1.511595116911031503e-02,1.093859905013556677e+00,2.710856488569017841e+00,3.799149435487042314e+00,4.149657493790551044e+00,4.735309137223630671e+00,6.945008389015836059e+00,1.360370242141206987e+01,1.678523582015372995e+01,1.145661490557351492e+01,6.294469465809496178e+00,3.506570146746901706e+00,1.650453316177442842e+00,-1.478094806970164932e+00,-4.731403992818021820e+00,-7.624211101116242784e-01,4.493150479759615123e+00,2.904949320567005167e+00
