1.000000000000000021e-02,1.077405160425874531e+00,1.931644253957336632e+00,1.492465058656769150e+00,1.492337133794975790e+00,1.186551524006339786e+00,4.115009675007075263e-02,-7.135249869211288676e-01,-1.922619328955398554e+00,-2.818741998183033282e+00,-3.512331398843916652e+00,-3.620322397283800342e+00,-2.560178614360109073e+00,-2.046330349221050948e+00,-2.157046470559118134e+00,-1.644682365575769412e+00,-2.326802795230304532e+00,-4.566412995759053572e+00,-5.078550882188404003e+00,-3.808424463679015659e+00,-1.550343521639100164e+00,-5.007574449914697912e-02,1.136209758330986030e+00,2.608608264859832992e+00,4.836891133253334196e+00,6.049109514604806392e+00,5.766383305802379233e+00,5.633660746404765440e+00,6.988379467957939184e+00,1.193210326553033518e+01,1.356112935905430916e+01,8.815826346738285579e+00,4.782275589535823102e+00,2.684826278364724317e+00,1.266507910559673711e+00,-2.733390786498570257e+00,-4.404389659200591112e+00,7.075813818337315375e-01,4.862520060199444494e+00,1.592292828367139146e+00
1.099999999999999936e-02,1.076891976927881966e+00,1.988308205805761730e+00,1.523048547310385858e+00,1.515469407366769161e+00,1.235032607131269389e+00,1.197556231137874017e-01,-6.264930194456204138e-01,-1.853117889329578549e+00,-2.760470320458946247e+00,-3.493982216844841560e+00,-3.670788501618761579e+00,-2.594438947425133257e+00,-2.070078940640190712e+00,-2.175935468604983214e+00,-1.653695552799632873e+00,-2.381936887459066288e+00,-4.725676712301979165e+00,-5.286814698653344635e+00,-3.980791852242800744e+00,-1.663096318552216069e+00,-1.403617865242778873e-01,1.032249232896778501e+00,2.476583784590981274e+00,4.656511476527041893e+00,5.861883767883988128e+00,5.637769509825692360e+00,5.572773934459984702e+00,7.014130012627028066e+00,1.213899722474871545e+01,1.392009119782404269e+01,9.100239104228768028e+00,4.944509468084966386e+00,2.773556632382747189e+00,1.308069861498998510e+00,-2.624273315979212207e+00,-4.453483554665147004e+00,5.697342313997266761e-01,4.846817183849781330e+00,1.724371807711942095e+00
1.200000000000000025e-02,1.075391131319693772e+00,2.043287748057562858e+00,1.552344664582520517e+00,1.537368366000652742e+00,1.282723348891745330e+00,1.985272059582999793e-01,-5.385989321584063738e-01,-1.781772297587013831e+00,-2.699736192774639942e+00,-3.472753678775088115e+00,-3.718193643356432876e+00,-2.626588900674343918e+00,-2.092144217125627481e+00,-2.193052206024966644e+00,-1.661370718901605814e+00,-2.435256135204100225e+00,-4.881437380333345288e+00,-5.491158631910552756e+00,-4.150160851749056690e+00,-1.774680107505504534e+00,-2.307662547446399648e-01,9.270892248600375307e-01,2.341999176233826141e+00,4.471520895769423021e+00,5.669020256820858528e+00,5.503881480256218595e+00,5.506770169123431202e+00,7.033704325459594564e+00,1.233606891587344023e+01,1.426839261249153523e+01,9.377905023687533870e+00,5.103009961323499155e+00,2.860140306322811021e+00,1.348607269209088688e+00,-2.512973610371586730e+00,-4.498874626694242984e+00,4.314119056711414046e-01,4.827081905900278080e+00,1.855017876768546348e+00
1.299999999999999940e-02,1.072903870274740656e+00,2.096537212101538206e+00,1.580329075730928290e+00,1.558015819384619416e+00,1.329584135099395104e+00,2.773994138768813844e-01,-4.499157340503754376e-01,-1.708641816754583598e+00,-2.636590063772468184e+00,-3.448663418063595998e+00,-3.762498445541345937e+00,-2.656601768834200072e+00,-2.112507850213871219e+00,-2.208382464846450066e+00,-1.667701488525287656e+00,-2.486716248973440457e+00,-5.033565617666658554e+00,-5.691412944212911995e+00,-4.316390776286779030e+00,-1.885002201720111348e+00,-3.212140549280693147e-01,8.208170851030063275e-01,2.204966232136961857e+00,4.282073052916586242e+00,5.470679182980242139e+00,5.364830430831228014e+00,5.435704276248022104e+00,7.047086147104510978e+00,1.252315464182606242e+01,1.460574428740888742e+01,9.648593462653758834e+00,5.257645411236373079e+00,2.944505379685406155e+00,1.388086461399560267e+00,-2.399584120481469629e+00,-4.540525171314079067e+00,2.927293017216068272e-01,4.803330619407311097e+00,1.984122514725602082e+00
1.400000000000000029e-02,1.069432259829823817e+00,2.148012366411368390e+00,1.606978535578583278e+00,1.577394616766184532e+00,1.375576040966228542e+00,3.563067318788549764e-01,-3.605170895852285451e-01,-1.633787192472563987e+00,-2.571084385617295798e+00,-3.421731445221642520e+00,-3.803666106506871092e+00,-2.684452621795229810e+00,-2.131152924907013801e+00,-2.221913511030534139e+00,-1.672682603033652349e+00,-2.536274483559836312e+00,-5.181935059384370490e+00,-5.887411294846121024e+00,-4.479343547409279758e+00,-1.993970962440577477e+00,-4.116300568488231448e-01,7.135210882971974033e-01,2.065598778352578435e+00,4.088325312317594218e+00,5.267025297849972532e+00,5.220731863936757478e+00,5.359635286529513820e+00,7.054264361987058862e+00,1.270009900034366801e+01,1.493186600230053962e+01,9.912079574492320688e+00,5.408287370296550378e+00,3.026581774845716666e+00,1.426474644783948698e+00,-2.284199032988416089e+00,-4.578400591610045645e+00,1.538016158889026208e-01,4.775583053314119475e+00,2.111578481157421638e+00
1.499999999999999944e-02,1.064979183668967710e+00,2.197670453286416414e+00,1.632270907822222394e+00,1.595488661198612323e+00,1.420660863437410271e+00,4.351836158094450902e-01,-2.704772575102902810e-01,-1.557270602536422022e+00,-2.503273570427243300e+00,-3.391980131221160377e+00,-3.841662430444426679e+00,-2.710118325320159727e+00,-2.148063953723127639e+00,-2.233634105049531637e+00,-1.676309924877121604e+00,-2.583889673546943211e+00,-5.326422462802554492e+00,-6.078990878299171285e+00,-4.638883808828675903e+00,-2.101495875054327556e+00,-5.019391566942998928e-01,6.052903595782690438e-01,1.924012580087159030e+00,3.890438610020190424e+00,5.058227765990520375e+00,5.071705474665867186e+00,5.278626386472808463e+00,7.055233007542052626e+00,1.286675501306335256e+01,1.524648686502748696e+01,1.016814449516205165e+01,5.554810708159587662e+00,3.106301315263416463e+00,1.463739932319367387e+00,-2.166914192209846934e+00,-4.612469426464556044e+00,1.474424808742735848e-02,4.743862256063010818e+00,2.237279905102952160e+00
1.600000000000000033e-02,1.059548340728095228e+00,2.245470224368300460e+00,1.656185183419808915e+00,1.612282922911802086e+00,1.464801152924526173e+00,5.139645467938573908e-01,-1.798710291736747013e-01,-1.479155605248994476e+00,-2.433213945076404094e+00,-3.359434188912350905e+00,-3.876455855808137674e+00,-2.733577560260314065e+00,-2.163226889560903032e+00,-2.243534511223053585e+00,-1.678580441030410375e+00,-2.629522267503269450e+00,-5.466907809842121324e+00,-6.265992559498313241e+00,-4.794879038849233943e+00,-2.207487624277392424e+00,-5.920663394498253407e-01,4.962148005144690899e-01,1.780325245541415136e+00,3.688577320089692968e+00,4.844460024518890684e+00,4.917875051394229757e+00,5.192744865906250951e+00,7.049991279166627045e+00,1.302298424760940243e+01,1.554934553660313057e+01,1.041657552501458106e+01,5.697093715602843389e+00,3.183597782113332997e+00,1.499851369693391501e+00,-2.047827020488219851e+00,-4.642703376690143990e+00,-1.243272940484378974e-01,4.708194576450235758e+00,2.361122373007214392e+00
1.700000000000000122e-02,1.053144242122515450e+00,2.291371974903729569e+00,1.678701498041635043e+00,1.627763451796728544e+00,1.507960244412983597e+00,5.925840856603579176e-01,-8.877366639905148737e-02,-1.399507086625953356e+00,-2.360963704407079256e+00,-3.324120652496022288e+00,-3.908017481531348647e+00,-2.754810840264302563e+00,-2.176629137367832367e+00,-2.251606505804925273e+00,-1.679492265495287961e+00,-2.673134360835466072e+00,-5.603274406721517664e+00,-6.448261005992186767e+00,-4.947199660446169212e+00,-2.311858168343914777e+00,-6.819367412096731806e-01,3.863850144301348433e-01,1.634656128219345028e+00,3.482909118072112342e+00,4.625899639043542955e+00,4.759368372955636417e+00,5.102062062087510341e+00,7.038543530888577315e+00,1.316865693258179171e+01,1.584019044827380718e+01,1.065716630547273347e+01,5.835018205622906962e+00,3.258406969289932675e+00,1.534778961036179279e+00,-1.927036437267416913e+00,-4.669077328536103799e+00,-2.632974911104377647e-01,4.668609641739426941e+00,2.483003015452141859e+00
1.799999999999999864e-02,1.045772207399779274e+00,2.335337576725156072e+00,1.699801148570576625e+00,1.641917388993060944e+00,1.550102287917710431e+00,6.709769272971484178e-01,2.739161030389070106e-03,-1.318391206498407353e+00,-2.286582862890384593e+00,-3.286068855067698635e+00,-3.936321091033217368e+00,-2.773800527964308316e+00,-2.188259564602260010e+00,-2.257843383814219340e+00,-1.679044640867176419e+00,-2.714689727273679853e+00,-5.735408980888101027e+00,-6.625644816978299545e+00,-5.095719148898447237e+00,-2.414520812137807670e+00,-7.714757113625710927e-01,2.758922311462805865e-01,1.487126227787564758e+00,3.273604841714909064e+00,4.402728156169989582e+00,4.596317102502855967e+00,5.006653300447477584e+00,7.020899271749700077e+00,1.330365206535044642e+01,1.611878001048370379e+01,1.088971699044173214e+01,5.968469611607325476e+00,3.330666736739961387e+00,1.568493693836459091e+00,-1.804642776925574843e+00,-4.691569374549166227e+00,-4.020509078723335517e-01,4.625140333051791508e+00,2.602820592604790040e+00
1.899999999999999953e-02,1.037438360121009762e+00,2.377330509921835588e+00,1.719466608637787663e+00,1.654732977570342545e+00,1.591192278261849058e+00,7.490779548978846458e-01,9.459143822684246139e-02,-1.235875343557413242e+00,-2.210133204775385884e+00,-3.245310404252163217e+00,-3.961343173995450773e+00,-2.790530849626523313e+00,-2.198108510480597744e+00,-2.262239964604730869e+00,-1.677237938964288189e+00,-2.754153848962804574e+00,-5.863201775107695468e+00,-6.797996649063717811e+00,-5.240314136886223828e+00,-2.515390279205824253e+00,-8.606088746000351009e-01,1.648282312007876005e-01,1.337858089567251385e+00,3.060838349061060448e+00,4.175130952699588782e+00,4.428856678141976033e+00,4.906597832021394545e+00,6.997073157907133023e+00,1.342785751256575999e+01,1.638488281355059684e+01,1.111403441231083633e+01,6.097337082499057814e+00,3.400317062078908492e+00,1.600967563040697872e+00,-1.680747705432592554e+00,-4.710160831770860312e+00,-5.404722891758713121e-01,4.577822758053497587e+00,2.720475578311940090e+00
2.000000000000000042e-02,1.028149622774384264e+00,2.417315893174992514e+00,1.737681543180931376e+00,1.666199572293853848e+00,1.631196084153714088e+00,8.268222940507781171e-01,1.867068683394519368e-01,-1.152028039386046032e+00,-2.131678232768181580e+00,-3.201879155948669897e+00,-3.983062945891088003e+00,-2.804987908253555595e+00,-2.206167794002029225e+00,-2.264792596168267114e+00,-1.674073660518775375e+00,-2.791493945134648325e+00,-5.986546638634139939e+00,-6.965173338655457513e+00,-5.380864516965570665e+00,-2.614382782592216792e+00,-9.492621926960197465e-01,5.328526961114810057e-02,1.186975702742201433e+00,2.844786374034349752e+00,3.943297081646792712e+00,4.257126200431107677e+00,4.801978767619193178e+00,6.967084980459254950e+00,1.354117010330186055e+01,1.663827781988567622e+01,1.132993224240749619e+01,6.221513574874609986e+00,3.467300090448445893e+00,1.632173594315421195e+00,-1.555454135901569668e+00,-4.724836257256472827e+00,-6.784466556671693294e-01,4.526696220962934447e+00,2.835870242771228789e+00
2.100000000000000130e-02,1.017913711024985179e+00,2.455260512731896050e+00,1.754430822012857272e+00,1.676307648467047606e+00,1.670080476537859182e+00,9.041453666263546962e-01,2.790089359300886862e-01,-1.066918941525512476e+00,-2.051283115283543790e+00,-3.155811186208629326e+00,-4.001462365249111031e+00,-2.817159695127934071e+00,-2.212430720744035018e+00,-2.265499158168178262e+00,-1.669554433930150017e+00,-2.826678999337190579e+00,-6.105341115383122741e+00,-7.127036020878938061e+00,-5.517253541335409572e+00,-2.711416094436149393e+00,-1.037362026006575899e+00,-5.864400075692666192e-02,1.034604397367538953e+00,2.625628379635790211e+00,3.707419115202765347e+00,4.081268316836871968e+00,4.692883008789719312e+00,6.930959649006264378e+00,1.364349571475526979e+01,1.687875454759784333e+01,1.153723114577076991e+01,6.340895941859372442e+00,3.531560182573406870e+00,1.662085866453375527e+00,-1.428866143104296826e+00,-4.735583460902677011e+00,-8.158593993040152981e-01,4.471803189902769482e+00,2.948908733710153829e+00
2.199999999999999872e-02,1.006739127305805948e+00,2.491132849994778908e+00,1.769700532389450798e+00,1.685048809843213480e+00,1.707813156196705151e+00,9.809829444191086045e-01,3.714209705306974474e-01,-9.806187456226074239e-01,-1.969014632312949153e+00,-3.107144761269131639e+00,-4.016526148640545912e+00,-2.827036099787118673e+00,-2.216892088423100482e+00,-2.264359063700610353e+00,-1.663684013082013191e+00,-2.859679785198319113e+00,-6.219486529037068223e+00,-7.283450244925742112e+00,-5.649367918813765321e+00,-2.806409614274054221e+00,-1.124835194638426294e+00,-1.708666061513612888e-01,8.808707402646391849e-01,2.403546408873165507e+00,3.467692984775797349e+00,3.901429103244655749e+00,4.579401175636191645e+00,6.888727170959080937e+00,1.373474935042776579e+01,1.710611324532994360e+01,1.173575893011545013e+01,6.455385018806300224e+00,3.593043960978412166e+00,1.690679532904908022e+00,-1.301088877021824075e+00,-4.742393515573222196e+00,-9.525963785547368889e-01,4.413189261623911896e+00,3.059497156005508423e+00
2.299999999999999961e-02,9.946351537552255984e-01,2.524903107701672589e+00,1.783477990566217475e+00,1.692415795599799155e+00,1.744362780579798988e+00,1.057271202498490048e+00,4.638662103294173278e-01,-8.931991367065599263e-01,-1.884941119953953859e+00,-3.055920305767199086e+00,-4.028241783373603724e+00,-2.834608918421730017e+00,-2.219548191215974686e+00,-2.261373259782013534e+00,-1.656467274223898833e+00,-2.890468890702634130e+00,-6.328888065010348285e+00,-7.434286085734798988e+00,-5.777097908942788074e+00,-2.899284435990194364e+00,-1.211609039235650886e+00,-2.832893291621170206e-01,7.259024298887335469e-01,2.178724933547480536e+00,3.224317818241403621e+00,3.717757942621066292e+00,4.461627531542850633e+00,6.840422626613777979e+00,1.381485521072848677e+01,1.732016505818167573e+01,1.192535068886311400e+01,6.564885705666759108e+00,3.651700354325719822e+00,1.717930842416688808e+00,-1.172228475501905232e+00,-4.745260764514226182e+00,-1.088544013209559180e+00,4.350903123630694758e+00,3.167543649677120321e+00
2.400000000000000050e-02,9.816118445068264808e-01,2.556543234677425946e+00,1.795751752334000750e+00,1.698402486369590569e+00,1.779698989838418122e+00,1.132946772224912024e+00,5.562678659325754893e-01,-8.047327296440551780e-01,-1.799132413646998163e+00,-3.002180369161166151e+00,-4.036599537887312295e+00,-2.839871860690019290e+00,-2.220396822837904960e+00,-2.256544226562507305e+00,-1.647910211920831758e+00,-2.919020740961168148e+00,-6.433454849206766468e+00,-7.579418251914310289e+00,-5.900337413144363552e+00,-2.989963413359813860e+00,-1.297611481333984296e+00,-3.958187861519861794e-01,5.698281902565272006e-01,1.951350701021955292e+00,2.977495774537283424e+00,3.530407400929373551e+00,4.339659904875334817e+00,6.786086140012218770e+00,1.388374675593667185e+01,1.752073218458144410e+01,1.210584893812133345e+01,6.669307045985132021e+00,3.707480639837498870e+00,1.743817158760625041e+00,-1.042391976095881079e+00,-4.744182826052947277e+00,-1.223589378725702170e+00,4.284996513738725810e+00,3.272958466191093319e+00
2.500000000000000139e-02,9.676800173379538350e-01,2.586026949134339947e+00,1.806511622525086347e+00,1.703003909323751452e+00,1.813792432043902281e+00,1.207946793886749415e+00,6.485491841495982790e-01,-7.152930088218871774e-01,-1.711659790166779604e+00,-2.945969590387088388e+00,-4.041592469835014967e+00,-2.842820554942925959e+00,-2.219437278375281597e+00,-2.249875975265750228e+00,-1.638019934073957407e+00,-2.945311619455101226e+00,-6.533100023503894960e+00,-7.718726189814704597e+00,-6.018984062850631922e+00,-3.078371224130452610e+00,-1.382771083232608111e+00,-5.083615048254648272e-01,4.127776640219309456e-01,1.721612579100817886e+00,2.727431875740526923e+00,3.339533100400982057e+00,4.213599607719802798e+00,6.725762845613131979e+00,1.394136676147269505e+01,1.770764802397674131e+01,1.227710374749727329e+01,6.768562302451561763e+00,3.760338483767279527e+00,1.768316979536584288e+00,-9.116872271482132639e-01,-4.739160595576114687e+00,-1.357620300027861937e+00,4.215524177099011283e+00,3.375654043009199690e+00
2.599999999999999881e-02,9.528512446839580985e-01,2.613329760503066090e+00,1.815748663481788094e+00,1.706216242302487807e+00,1.846614787568752858e+00,1.282208968914585689e+00,7.406335117478419772e-01,-6.249542671073466948e-01,-1.622595908416390786e+00,-2.887334660779524498e+00,-4.043216431851005765e+00,-2.843452551855376598e+00,-2.216670354871173032e+00,-2.241374044857026071e+00,-1.626804656016382689e+00,-2.969319687735822999e+00,-6.627740817901532466e+00,-7.852094183666212146e+00,-6.132939304536153102e+00,-3.164434432588171919e+00,-1.467017107333681736e+00,-6.208240018712665176e-01,2.548813047887397154e-01,1.489701399146763805e+00,2.474333836766575700e+00,3.145293590268249062e+00,4.083551351728313961e+00,6.659502850801293228e+00,1.398766736543152511e+01,1.788075731522047818e+01,1.243897286463695728e+01,6.862569028950064265e+00,3.810229979886954332e+00,1.791409954033308161e+00,-7.802227982125482519e-01,-4.730198244786177675e+00,-1.490525444686132017e+00,4.142543820724039705e+00,3.475545076322460680e+00
2.699999999999999969e-02,9.371378440255822007e-01,2.638428989775629674e+00,1.823455202480493087e+00,1.708036816989916273e+00,1.878138792610256624e+00,1.355671611629358786e+00,8.324443591243988472e-01,-5.337915441370493230e-01,-1.532014749073392856e+00,-2.826324285287505234e+00,-4.041470074995540784e+00,-2.841767326460808540e+00,-2.212098350663260327e+00,-2.231045497442318393e+00,-1.614273693689131983e+00,-2.991025003564982132e+00,-6.717298619274393090e+00,-7.979411451697860258e+00,-6.242108481581142065e+00,-3.248081550556735309e+00,-1.550279574900344626e+00,-7.331128606139878379e-01,9.627026874968702685e-02,1.255809797567390085e+00,2.218411892831374299e+00,2.947850215065976442e+00,3.949623161140380923e+00,6.587361194265954900e+00,1.402261010833906774e+01,1.803991626553822059e+01,1.259132183338681266e+01,6.951249139042174008e+00,3.857113685957368254e+00,1.813076900132673419e+00,-6.481078898687024914e-01,-4.717303218236089002e+00,-1.622194415393995781e+00,4.066116065553602610e+00,3.572548591908538018e+00
