1.000000000000000021e-02,1.076523978096671552e+00,1.856706791467267248e+00,1.451430444136261100e+00,1.460896245971146312e+00,1.123448056100294856e+00,-5.891233664824784000e-02,-8.232591043227270866e-01,-2.008452641285095375e+00,-2.889281615452404139e+00,-3.531271302281050239e+00,-3.551153982342498683e+00,-2.513171362903818817e+00,-2.013402986428947550e+00,-2.130182849228448916e+00,-1.631098181809398806e+00,-2.253614955289202193e+00,-4.357703484437947417e+00,-4.806656429310384837e+00,-3.583776233278008760e+00,-1.404624000644981496e+00,6.496808733443754091e-02,1.267024325711223476e+00,2.773123352476381420e+00,5.059930108375540136e+00,6.279288776884814460e+00,5.922324174486405468e+00,5.703409327029862474e+00,6.945909156914697569e+00,1.165277697426002135e+01,1.308642205368999178e+01,8.442349585298167369e+00,4.569417145218484855e+00,2.568244925302004766e+00,1.211870760530284752e+00,-2.869258432093301003e+00,-4.335974230757598136e+00,8.827704608660922325e-01,4.876289242182819450e+00,1.421497714331177997e+00
1.099999999999999936e-02,1.077220475192150362e+00,1.908971528635865944e+00,1.480080714679560927e+00,1.482869099559628978e+00,1.167406075303886404e+00,1.067125036802082927e-02,-7.470073693398160408e-01,-1.948908045303086700e+00,-2.840426763285557321e+00,-3.518341514932985525e+00,-3.599522617740684716e+00,-2.546045515338856369e+00,-2.036447834913342803e+00,-2.149017638335258162e+00,-1.640659807189106534e+00,-2.304673796448338585e+00,-4.503166256231489584e+00,-4.996102274343824590e+00,-3.740282341026174073e+00,-1.506077020004140454e+00,-1.503972562246217587e-02,1.176138803779827713e+00,2.658912865125046210e+00,4.905187372457855410e+00,6.119666583863735632e+00,5.814307145120612752e+00,5.655329356493055570e+00,6.975971817503039851e+00,1.184789156554387901e+01,1.341750332320926553e+01,8.702689488863931899e+00,4.717785171034007519e+00,2.649513872073625542e+00,1.249959921898008641e+00,-2.774941463223891347e+00,-4.383873460628254115e+00,7.609592879108060259e-01,4.867053505665031921e+00,1.540414203364110168e+00
1.200000000000000025e-02,1.077148568676879359e+00,1.959976229881432275e+00,1.507756802983514444e+00,1.503903270580824625e+00,1.210792065568704778e+00,8.045285993176692907e-02,-6.700090031835541637e-01,-1.887868609142631771e+00,-2.789606159321109224e+00,-3.503156807844416853e+00,-3.645555449451177044e+00,-2.577308780892550111e+00,-2.058204644930571980e+00,-2.166490969582011594e+00,-1.649188959187682491e+00,-2.354369841344572389e+00,-4.646044854030186855e+00,-5.182682790420444441e+00,-3.894608157960552930e+00,-1.606719920095425636e+00,-9.521876551152624879e-02,1.084229495614096539e+00,2.542596024725679804e+00,4.746701304890558859e+00,5.955496641244783618e+00,5.702076407814301362e+00,5.603217340432500748e+00,7.001254740292430334e+00,1.203555024513909899e+01,1.374061027843843519e+01,8.958032725482940606e+00,4.863392528810059900e+00,2.729191455373553232e+00,1.287288886029250179e+00,-2.678832051239116829e+00,-4.428936606932768250e+00,6.386578066170134349e-01,4.854668622024645330e+00,1.658332318039268172e+00
1.299999999999999940e-02,1.076366680965019196e+00,2.007551045593776173e+00,1.533302188355571083e+00,1.523134042888581785e+00,1.251724366747336115e+00,1.473256771092020800e-01,-5.957300888952790086e-01,-1.828146932219829601e+00,-2.739213375769564696e+00,-3.486552228520470642e+00,-3.687380301226846235e+00,-2.605691431062288732e+00,-2.077801787410046952e+00,-2.181926326701940866e+00,-1.656381860935306927e+00,-2.400598624169715922e+00,-4.780192946112629571e+00,-5.358335075292938399e+00,-4.040071002069635320e+00,-1.702150644685633374e+00,-1.720033504012155323e-01,9.954432300841387082e-01,2.429479171666257820e+00,4.591764773262259958e+00,5.794381539012293914e+00,5.590908699476655030e+00,5.549672616592327579e+00,7.020981022118383486e+00,1.220797231664195515e+01,1.404199669295693376e+01,9.197422176038754671e+00,4.999984640718118989e+00,2.803860918261587898e+00,1.322257954197445073e+00,-2.585318419016775504e+00,-4.469370429875234585e+00,5.213214173950109220e-01,4.839909836567495738e+00,1.770097931881479791e+00
1.400000000000000029e-02,1.074976587812206175e+00,2.052162658731444544e+00,1.557008733107194676e+00,1.540809608231269223e+00,1.290533479926254001e+00,2.116725739445635412e-01,-5.238183991405880313e-01,-1.769583884115095485e+00,-2.689211837941075878e+00,-3.468738635323221686e+00,-3.725577777053821649e+00,-2.631591045367589032e+00,-2.095538155973623695e+00,-2.195607249161847019e+00,-1.662425847172205096e+00,-2.443832820832213315e+00,-4.906792086555238797e+00,-5.524534350627186896e+00,-4.177865839171656326e+00,-1.793067123207704894e+00,-2.458408881083537501e-01,9.093772015674226328e-01,2.319160352217970456e+00,4.439946255294347388e+00,5.635963411181171168e+00,5.480706305352343932e+00,5.494925853644342162e+00,7.035934629067048363e+00,1.236724987019847433e+01,1.432461789164370813e+01,9.423019763514659530e+00,5.128782536308648332e+00,2.874201151883064576e+00,1.355187134574083352e+00,-2.494075362056805911e+00,-4.505816384130792329e+00,4.082981383465116298e-01,4.823123358151496731e+00,1.876535316427781819e+00
1.499999999999999944e-02,1.072711003027807308e+00,2.099396942896414764e+00,1.581809601277960553e+00,1.559092419239107574e+00,1.332139240980785289e+00,2.817831537657087826e-01,-4.449491426913937397e-01,-1.704483226516854799e+00,-2.632950859430653878e+00,-3.447167197350210266e+00,-3.764785537817116001e+00,-2.658149038443085033e+00,-2.113543687696781248e+00,-2.209134189634424317e+00,-1.667978217109073791e+00,-2.489469484228131080e+00,-5.041808364428427502e+00,-5.702301741469883112e+00,-4.325443708015450639e+00,-1.891056021759899508e+00,-3.262371661456928140e-01,8.148561963918043993e-01,2.197223595815906982e+00,4.271309289550392130e+00,5.459365078251218861e+00,5.356824954892953627e+00,5.431478221263820849e+00,7.047484936820186618e+00,1.253298488396553445e+01,1.462386216045770126e+01,9.663231579977544783e+00,5.266014408961608773e+00,2.949065179416354709e+00,1.390219138254164211e+00,-2.393173837843215246e+00,-4.542629361330435600e+00,2.850110969534243033e-01,4.801789087957745394e+00,1.991203401749313873e+00
1.600000000000000033e-02,1.069625127076772042e+00,2.145152635616268455e+00,1.605498010031435108e+00,1.576318016911613107e+00,1.373020935084640293e+00,3.519229919896871284e-01,-3.654836809445958234e-01,-1.637945782710616083e+00,-2.574723589959392989e+00,-3.423227665935144159e+00,-3.801379014230922504e+00,-2.682905352186226722e+00,-2.130117087424022948e+00,-2.221161786242502600e+00,-1.672405874449844454e+00,-2.533521248304931639e+00,-5.173692312621960276e+00,-5.876522497588304361e+00,-4.470290615679905599e+00,-1.987917142400319470e+00,-4.066069456308094576e-01,7.194819770088622946e-01,2.073341414674234162e+00,4.099089075684624994e+00,5.278339402579874218e+00,5.228737339875653589e+00,5.363861341514044589e+00,7.053865572271353912e+00,1.269026875820343037e+01,1.491374812925031357e+01,9.897441457167399648e+00,5.399918372570664538e+00,3.022021975114414616e+00,1.424341967929179553e+00,-2.290609315627168741e+00,-4.576296401593525687e+00,1.615198206576844986e-01,4.777124584763805970e+00,2.104497594133159399e+00
1.700000000000000122e-02,1.065721363029120461e+00,2.189394105473807972e+00,1.628055512448231656e+00,1.592472987126504869e+00,1.413146726358788463e+00,4.220374684875187743e-01,-2.854838961896309923e-01,-1.570023367525936298e+00,-2.514575372959058974e+00,-3.396938683554636462e+00,-3.835329709788092512e+00,-2.705840708065954558e+00,-2.145245448920408471e+00,-2.231680672713009628e+00,-1.675705371236536845e+00,-2.575953808548995916e+00,-5.302341228899230430e+00,-6.047060947723274182e+00,-4.612293765258453249e+00,-2.083575056285150495e+00,-4.868876400532026749e-01,6.233288143649788893e-01,1.947610279798352995e+00,3.923419727070164509e+00,5.093027354634192427e+00,5.096543206211323174e+00,5.292127869815764996e+00,7.055071566616222256e+00,1.283897901094307237e+01,1.519405005457236157e+01,1.012546700838324654e+01,5.530390151848784797e+00,3.093014725193638625e+00,1.457529051063389147e+00,-2.186461665673182342e+00,-4.606791287322071327e+00,3.792047605462412624e-02,4.749149055604931391e+00,2.216329667778440538e+00
1.799999999999999864e-02,1.061056908211682304e+00,2.232192510178792944e+00,1.649542329087098969e+00,1.607617850213660660e+00,1.452539961400239443e+00,4.920809548535850508e-01,-2.050394259340275194e-01,-1.500854215606770570e+00,-2.452674952118444995e+00,-3.368474728442642618e+00,-3.866791015429261513e+00,-2.727061106110225452e+00,-2.159014962939269200e+00,-2.240784398397056343e+00,-1.677949742098937547e+00,-2.616846546959754605e+00,-5.427884102330851945e+00,-6.214047648053735884e+00,-4.751547030509879477e+00,-2.178045471715218007e+00,-5.670310109064433668e-01,5.265135669212993585e-01,1.820238394026632456e+00,3.744649900626348060e+00,4.903839952705885352e+00,4.960605724525550819e+00,5.216600843841582069e+00,7.051447314826480017e+00,1.297958723801297332e+01,1.546521812783151795e+01,1.034756690561060566e+01,5.657570657979434259e+00,3.162126541321535367e+00,1.489820414867201848e+00,-2.080906790411133134e+00,-4.634305057182977805e+00,-8.569631012152995053e-02,4.718102265231635783e+00,2.326721687478004785e+00
1.899999999999999953e-02,1.055634724913587785e+00,2.273521294139857041e+00,1.669945153466434462e+00,1.621743246119225379e+00,1.491176153278494620e+00,5.620098205454451268e-01,-1.242004185893714197e-01,-1.430481510535078993e+00,-2.389061020223078202e+00,-3.337853694435779950e+00,-3.895743515972258209e+00,-2.746553453596042083e+00,-2.171417152109554216e+00,-2.248467396800847951e+00,-1.679137667092278630e+00,-2.656174102317299557e+00,-5.550242952379250028e+00,-6.377378832355304894e+00,-4.887963863158157451e+00,-2.271269623428940232e+00,-6.469871405251018670e-01,4.290965979076035719e-01,1.691305229400451582e+00,3.562891196634931035e+00,4.710895344506631943e+00,4.821009859015418897e+00,5.137327596906098748e+00,7.042995432996733030e+00,1.311200644398112303e+01,1.572708409373461258e+01,1.056360322418295539e+01,5.781380903948154071e+00,3.229314507609989615e+00,1.521196008847245373e+00,-1.974010552964646115e+00,-4.658820791707066533e+00,-2.092535255860388799e-01,4.684003783015934452e+00,2.435604987834418367e+00
2.000000000000000042e-02,1.049826826497299859e+00,2.311156495723277526e+00,1.688196340779613891e+00,1.634132723535047571e+00,1.526924163990020622e+00,6.278608643967464875e-01,-4.759289405599831380e-02,-1.363004940568730561e+00,-2.327492325724725752e+00,-3.306997343653357291e+00,-3.920754105807128465e+00,-2.763356199729264606e+00,-2.181862829623299582e+00,-2.254413100909093970e+00,-1.679290834412638489e+00,-2.691834275732573722e+00,-5.662734965096198891e+00,-6.528083720935557999e+00,-5.014033430249376977e+00,-2.358056358050947043e+00,-7.222292777782861606e-01,3.366632619526360726e-01,1.568267673025358189e+00,3.388722193711815933e+00,4.525472471750919823e+00,4.685995301252232181e+00,5.059128119349699304e+00,7.030603614276119018e+00,1.322940474232739660e+01,1.596555575126766691e+01,1.076181411370828656e+01,5.895071338315609921e+00,3.290923864642291363e+00,1.549950590796233207e+00,-1.871959290113848873e+00,-4.679198749241934685e+00,-3.257365286529946280e-01,4.649048452830082390e+00,2.536920925170577767e+00
2.100000000000000130e-02,1.043457249822360655e+00,2.347002280390809048e+00,1.705263776366981343e+00,1.645477274708944115e+00,1.561516174124326639e+00,6.926716571860738192e-01,2.825368247365093316e-02,-1.295470133459418971e+00,-2.265346846747492648e+00,-3.274747063174580752e+00,-3.943271669633782395e+00,-2.778447839537109054e+00,-2.190995382901776090e+00,-2.259064656256017045e+00,-1.678542779227488513e+00,-2.725651983298351233e+00,-5.770906979282156790e+00,-6.673520325890541116e+00,-5.135884423339183158e+00,-2.442540108545371957e+00,-7.962349233727857856e-01,2.450411200505490106e-01,1.445662856060020207e+00,3.214503038200406948e+00,4.339506710762032426e+00,4.549800317958524687e+00,4.978860114773778989e+00,7.014280906793478820e+00,1.333815357846553873e+01,1.619269745577948783e+01,1.095202738540488596e+01,6.004266131299193177e+00,3.350014049333962518e+00,1.577514213059788339e+00,-1.770227479288901007e+00,-4.696733668221816593e+00,-4.405012915674625384e-01,4.611996562219031759e+00,2.635502533078744047e+00
2.199999999999999872e-02,1.035890237229925237e+00,2.383994740463941220e+00,1.722502431061605055e+00,1.656644076690902301e+00,1.597859579243740225e+00,7.620353447565332283e-01,1.099440099120799208e-01,-1.221900792862363971e+00,-2.197057376107685478e+00,-3.238071862868339146e+00,-3.964963135978008424e+00,-2.792940359397662942e+00,-2.199451724400817376e+00,-2.262665403198646619e+00,-1.676710559223375530e+00,-2.760377198324696746e+00,-5.883759252361834946e+00,-6.825859430661978422e+00,-5.263739200232476989e+00,-2.531889029770009181e+00,-8.753844276158420090e-01,1.462377376027535758e-01,1.312711025096732209e+00,3.024829686557069852e+00,4.136491974191283560e+00,4.400234931857196052e+00,4.889161321287916806e+00,6.992075128332546186e+00,1.344674294435485962e+01,1.642711531460588859e+01,1.115001738399314135e+01,6.118033164561378356e+00,3.411480900140352990e+00,1.606168568253083739e+00,-1.659865443844356303e+00,-4.712606736018427611e+00,-5.634680169241246261e-01,4.569301668538509276e+00,2.739708022388239073e+00
2.299999999999999961e-02,1.027580961010549521e+00,2.419423927594738899e+00,1.738612058671557659e+00,1.666761132081231001e+00,1.633356328174973005e+00,8.311180203048140758e-01,1.918347609831826950e-01,-1.147299756171749063e+00,-2.127211837352535273e+00,-3.199319824296539494e+00,-3.984085135855380599e+00,-2.805664118635438520e+00,-2.206515734376569782e+00,-2.264831849612703785e+00,-1.673822592374970997e+00,-2.793448670368047004e+00,-5.993146331786606495e+00,-6.974165709889750708e+00,-5.388441684985828317e+00,-2.619773522138896471e+00,-9.541566278797539713e-01,4.706697681315627491e-02,1.178510630221705213e+00,2.832610929901552943e+00,3.930192750178171046e+00,4.247356318009571474e+00,4.795917892128892746e+00,6.965078017600825788e+00,1.354685485949349300e+01,1.665163763809139397e+01,1.134144884814945620e+01,6.228145928595729686e+00,3.470870095566362057e+00,1.633835387211910239e+00,-1.548421469635318459e+00,-4.725433324125681622e+00,-6.860806969800383737e-01,4.523646608126369983e+00,2.842150158934263260e+00
2.400000000000000050e-02,1.018482372788862556e+00,2.453152478311992013e+00,1.753500306522161711e+00,1.675746088679628487e+00,1.667920232516439061e+00,8.998496403719977721e-01,2.738810432859749566e-01,-1.071647224740162274e+00,-2.055749510699524052e+00,-3.158370517860951132e+00,-4.000440175284742494e+00,-2.816483484746000521e+00,-2.212082780369468704e+00,-2.265459904723740259e+00,-1.669805502073972825e+00,-2.824724274103646238e+00,-6.098741422230160580e+00,-7.118043649643974291e+00,-5.509676373314587039e+00,-2.706025354889067369e+00,-1.032467590822475856e+00,-5.242570795847027731e-02,1.043069469888667555e+00,2.637803823769496958e+00,3.720523446672365342e+00,4.091038199259139141e+00,4.698943884280472716e+00,6.932966611864843642e+00,1.363781095856321457e+01,1.686539472939113438e+01,1.152571454002795015e+01,6.334263588137755363e+00,3.527990177455225140e+00,1.660424073556762359e+00,-1.435898809371072726e+00,-4.734986394033425583e+00,-8.082253579905758212e-01,4.474852802739562208e+00,2.942628817546649955e+00
2.500000000000000139e-02,1.008601557925692616e+00,2.485154127117559675e+00,1.767155580659987901e+00,1.683591949613835625e+00,1.701524376253487514e+00,9.681766814534917831e-01,3.560189647637389543e-01,-9.950021116066036786e-01,-1.982726046141552345e+00,-3.115255832092483690e+00,-4.014015518075277456e+00,-2.825390032343902291e+00,-2.216148527143248614e+00,-2.264549079445208335e+00,-1.664662416556715652e+00,-2.854179654221398188e+00,-6.200462293427845495e+00,-7.257381207584289839e+00,-5.627348855900436320e+00,-2.790577360967542830e+00,-1.110256333199604706e+00,-1.521628385853906196e-01,9.064930164487736697e-01,2.440560070667395554e+00,3.507647339847455470e+00,3.931402305510397710e+00,4.598314814495349623e+00,6.895765917300368919e+00,1.371954041114883438e+01,1.706822012904080310e+01,1.170267096605760138e+01,6.436303505981578077e+00,3.582796664577453605e+00,1.685913921829594875e+00,-1.322385088035833656e+00,-4.741258506461453415e+00,-9.298068820126688117e-01,4.422958249670513098e+00,3.041065752289389579e+00
2.599999999999999881e-02,9.988715444979539004e-01,2.513083517504190567e+00,1.778655880204320860e+00,1.689837350584979081e+00,1.731570412045640994e+00,1.030570312170548730e+00,4.315103763996741004e-01,-9.237959998273576057e-01,-1.914366849279776295e+00,-3.073848865192982505e+00,-4.024141311217010575e+00,-2.831958431899601614e+00,-2.218618555238463852e+00,-2.262418291153529104e+00,-1.658993132824254202e+00,-2.879692703776060902e+00,-6.290597527419475199e+00,-7.381493541451320084e+00,-5.732392412397366854e+00,-2.866778248389354022e+00,-1.181238193626442667e+00,-2.439413761081198895e-01,7.801413385206216189e-01,2.257412449911935681e+00,3.309499126528945290e+00,3.782042848839703097e+00,4.502848306975764103e+00,6.857329217134735977e+00,1.378681815962307411e+01,1.724524692368313339e+01,1.185899357330104209e+01,6.526560465265372812e+00,3.631170616654042060e+00,1.708392884087510000e+00,-1.217329616034143802e+00,-4.744257227384871101e+00,-1.040962341080090114e+00,4.372703271928450874e+00,3.129727376891833668e+00
2.699999999999999969e-02,9.881234991310532401e-01,2.540723171189483320e+00,1.789614871450083688e+00,1.695409140984682317e+00,1.762030885209035169e+00,1.095108987361543829e+00,5.100670381308045620e-01,-8.489659331754912941e-01,-1.842036766800654091e+00,-3.029050337464294529e+00,-4.032420660630441134e+00,-2.837240389555864439e+00,-2.219972507026938047e+00,-2.258958743172270189e+00,-1.652188743072382948e+00,-2.904744815831841187e+00,-6.381171457108338885e+00,-7.506852168824253546e+00,-5.838717661043320462e+00,-2.944623924674816262e+00,-1.254610260284638734e+00,-3.395540576568178981e-01,6.478653100729545589e-01,2.065037817285189981e+00,3.100906796389855558e+00,3.624082671775608055e+00,4.400643718209346744e+00,6.813254383313111617e+00,1.384930098333243720e+01,1.742044862138114780e+01,1.201559981349184802e+01,6.617096375825728849e+00,3.679590497081492995e+00,1.730874000588603412e+00,-1.107310225799162717e+00,-4.744721795283590282e+00,-1.156066695967350011e+00,4.317949818684846619e+00,3.220251057933888106e+00
