1.000000000000000021e-02,1.067156743160481813e+00,1.653711498427550275e+00,1.337640803550897761e+00,1.371929318411026610e+00,9.570391032089567984e-01,-3.125490535888970633e-01,-1.096507161528773810e+00,-2.213748767208442825e+00,-3.051169271133317373e+00,-3.558740466490268872e+00,-3.352923243416660704e+00,-2.378235301475849717e+00,-1.917404945777018144e+00,-2.048986179901760796e+00,-1.586852725647160067e+00,-2.054134814575539369e+00,-3.800907654593524310e+00,-4.085937906769324002e+00,-2.990028054522885448e+00,-1.025081379498678391e+00,3.571022419144646576e-01,1.591526005675245603e+00,3.173638881173750814e+00,5.594701068569099434e+00,6.824838649928021361e+00,6.281428984472995580e+00,5.844137962609110559e+00,6.793204383831856319e+00,1.087056302381604667e+01,1.180057603852492321e+01,7.442537813874432473e+00,4.000393803396735670e+00,2.255858995272257417e+00,1.065334351627052811e+00,-3.199541382919800725e+00,-4.135032022081898795e+00,1.325506821908783328e+00,4.882274018209656674e+00,9.761904651891237794e-01
1.099999999999999936e-02,1.069364300717400518e+00,1.685888194564963305e+00,1.355950130471706760e+00,1.386424675389107408e+00,9.829474938309261667e-01,-2.741488060137190486e-01,-1.055680468764038649e+00,-2.184025267901893663e+00,-3.028531441704100935e+00,-3.556854460560717968e+00,-3.385469510873182486e+00,-2.400410879509743634e+00,-1.933325894880220552e+00,-2.062729174292202039e+00,-1.594637225424562876e+00,-2.085881097955315511e+00,-3.888277793413545957e+00,-4.198542050620577726e+00,-3.082611093141168102e+00,-1.083669522932243279e+00,3.128156830665473342e-01,1.543180899251180849e+00,3.114826614473954258e+00,5.517121845733693242e+00,6.746437528428121055e+00,6.231063591777827426e+00,5.826823054662805923e+00,6.821308866339401256e+00,1.099719773348553176e+01,1.200438759601311034e+01,7.599786875729611424e+00,4.089804485759708896e+00,2.305021350098376498e+00,1.088409758824011364e+00,-3.151098593871888731e+00,-4.168500042351904078e+00,1.258624345779303599e+00,4.884567755367321240e+00,1.044979099356229346e+00
1.200000000000000025e-02,1.071301817711978188e+00,1.720564621334245370e+00,1.375515343892920850e+00,1.401805903902020756e+00,1.011155173712022348e+00,-2.316635024582643643e-01,-1.010163490736978087e+00,-2.150271143424681064e+00,-3.002288212424196523e+00,-3.553314142001775089e+00,-3.419857071785282088e+00,-2.423828488885307664e+00,-1.950053416969871778e+00,-2.077006784283970120e+00,-1.602555369631687654e+00,-2.120016227911738493e+00,-3.982977584768470081e+00,-4.320893975933236320e+00,-3.183322431634443284e+00,-1.147770193091760760e+00,2.638548792292431111e-01,1.489191346752239520e+00,3.048590422314319870e+00,5.429125028785608542e+00,6.657013292671688731e+00,6.172780225731596460e+00,5.805113385740579446e+00,6.849214597121057402e+00,1.113205373699797107e+01,1.222403726948479985e+01,7.770004067164045125e+00,4.186640809481636083e+00,2.358219152334984692e+00,1.113370706791102061e+00,-3.096503617307669209e+00,-4.203580423325037785e+00,1.184532699802399502e+00,4.885058891470359654e+00,1.120209452718293308e+00
1.299999999999999940e-02,1.073154638828383245e+00,1.755436121494266644e+00,1.395154569466956485e+00,1.417221647420278785e+00,1.039583571470346746e+00,-1.887006448356409183e-01,-9.640616811599940217e-01,-2.115954426546230227e+00,-2.975497527778197870e+00,-3.549427463379480230e+00,-3.454289310439178085e+00,-2.447273753273453423e+00,-1.966781881155085898e+00,-2.091249306904945371e+00,-1.610416059206989381e+00,-2.154326618707785634e+00,-4.078327474616092907e+00,-4.444150664653480298e+00,-3.284802917979614989e+00,-1.212439514436302268e+00,2.143515372160290366e-01,1.434489177475301691e+00,2.981363508981639932e+00,5.339682587869035046e+00,6.566018129278944571e+00,6.113301839896820411e+00,5.782621335003193863e+00,6.876761572676876710e+00,1.126731836471211068e+01,1.244492356010665901e+01,7.941341594639066415e+00,4.284125711483602217e+00,2.411763016169677698e+00,1.138492179627950129e+00,-3.041084332872056706e+00,-4.238644310961051431e+00,1.109588375644660951e+00,4.885123939433702489e+00,1.196100672634696327e+00
1.400000000000000029e-02,1.074515237603577589e+00,1.789563551539074648e+00,1.414204017915981826e+00,1.432062154451810621e+00,1.067699140864598162e+00,-1.455248565887749534e-01,-9.173866728960203831e-01,-2.080605003227300021e+00,-2.947385144688046132e+00,-3.544077856816403305e+00,-3.487282355313661597e+00,-2.469725881433169512e+00,-1.982712251213913923e+00,-2.104641427587453428e+00,-1.617626012666164126e+00,-2.187825510483803360e+00,-4.172198598363101141e+00,-4.565802442580577214e+00,-3.385077435116865097e+00,-1.276714169720107428e+00,1.646395966090133389e-01,1.379017903271269274e+00,2.912644030551390095e+00,5.247647125348736452e+00,6.471907731415928566e+00,6.050986249316180121e+00,5.757482608905284849e+00,6.901278502926063041e+00,1.139803931639861290e+01,1.266110128909653554e+01,8.109794016900114144e+00,4.380022176646964915e+00,2.464385986976651122e+00,1.163172835522480852e+00,-2.984398465110217558e+00,-4.271947397859857887e+00,1.034179117706839346e+00,4.883156795194418365e+00,1.271497972345191352e+00
1.499999999999999944e-02,1.075711423211703988e+00,1.823434453854323456e+00,1.433052126977829355e+00,1.446707217819405145e+00,1.095703427900509563e+00,-1.022888506234179012e-01,-8.705322295446593639e-01,-2.044920153299674581e+00,-2.918839200892816343e+00,-3.538241940697357091e+00,-3.519787447252730850e+00,-2.491841369243166682e+00,-1.998372620141367850e+00,-2.117746743718265101e+00,-1.624617257408004445e+00,-2.221045554856750925e+00,-4.265553407936454988e+00,-4.686888935325122851e+00,-3.484924974689494803e+00,-1.340841252778665726e+00,1.148705110649490269e-01,1.323304083878318327e+00,2.843444154917792677e+00,5.154770256997839084e+00,6.376782373828662642e+00,5.987740452504349165e+00,5.731467922112083002e+00,6.924779308596079375e+00,1.152721313450551754e+01,1.287565562730496005e+01,8.277242760055614212e+00,4.475365266020665089e+00,2.516688880101641601e+00,1.187700402159798330e+00,-2.927304528696093033e+00,-4.304655252243309249e+00,9.586336733924556430e-01,4.880512743755203608e+00,1.346711843416839471e+00
1.600000000000000033e-02,1.076523978096671552e+00,1.856706791467267248e+00,1.451430444136261100e+00,1.460896245971146312e+00,1.123448056100294856e+00,-5.891233664824784000e-02,-8.232591043227270866e-01,-2.008452641285095375e+00,-2.889281615452404139e+00,-3.531271302281050239e+00,-3.551153982342498683e+00,-2.513171362903818817e+00,-2.013402986428947550e+00,-2.130182849228448916e+00,-1.631098181809398806e+00,-2.253614955289202193e+00,-4.357703484437947417e+00,-4.806656429310384837e+00,-3.583776233278008760e+00,-1.404624000644981496e+00,6.496808733443754091e-02,1.267024325711223476e+00,2.773123352476381420e+00,5.059930108375540136e+00,6.279288776884814460e+00,5.922324174486405468e+00,5.703409327029862474e+00,6.945909156914697569e+00,1.165277697426002135e+01,1.308642205368999178e+01,8.442349585298167369e+00,4.569417145218484855e+00,2.568244925302004766e+00,1.211870760530284752e+00,-2.869258432093301003e+00,-4.335974230757598136e+00,8.827704608660922325e-01,4.876289242182819450e+00,1.421497714331177997e+00
1.700000000000000122e-02,1.077062173563243963e+00,1.889537764074705972e+00,1.469465562699151517e+00,1.474753641643658852e+00,1.150995690701869023e+00,-1.545347510217019542e-02,-7.757065542699677074e-01,-1.971441230743842477e+00,-2.859013704801906641e+00,-3.523493043009301218e+00,-3.581694235275246996e+00,-2.533931430463559398e+00,-2.027977108363921754e+00,-2.142135782143412381e+00,-1.637211900000555165e+00,-2.285706083206750616e+00,-4.448954765208146256e+00,-4.925432039048837751e+00,-3.681874807324042820e+00,-1.468134304317231020e+00,1.499114770025266642e-02,1.210363699878653998e+00,2.702031093923570992e+00,4.963727006061420255e+00,6.180144071799638539e+00,5.855384721678879245e+00,5.673902450854344970e+00,6.965336688541748700e+00,1.177571010841300136e+01,1.329439529248558038e+01,8.605715039257848531e+00,4.662507669461311011e+00,2.619246095252840689e+00,1.235775931616655665e+00,-2.810556328988262464e+00,-4.366288147566338651e+00,8.067117788337720974e-01,4.870939316064084146e+00,1.495946810504603430e+00
1.799999999999999864e-02,1.077326009611421220e+00,1.921927371676639407e+00,1.487157482666500830e+00,1.488279404836942543e+00,1.178346331705231620e+00,2.808773401481492321e-02,-7.278745793863814484e-01,-1.933885921675916109e+00,-2.828035468941323849e+00,-3.514907162882108693e+00,-3.611408206050976233e+00,-2.554121571922387979e+00,-2.042094985946290464e+00,-2.153605542463155054e+00,-1.642958411981473965e+00,-2.317318938609397527e+00,-4.539307250247052394e+00,-5.043215764540481594e+00,-3.779220696827595205e+00,-1.531372163795413854e+00,-3.506030783760549774e-02,1.153322206380610115e+00,2.630167379259362725e+00,4.866160950055478551e+00,6.079348258573133990e+00,5.786922094081768719e+00,5.642947293585528712e+00,6.983061903477233656e+00,1.189601253696446292e+01,1.349957534369172407e+01,8.767339121934655921e+00,4.754636838749140892e+00,2.669692389954149370e+00,1.259415915418910625e+00,-2.751198219380976973e+00,-4.395597002669530795e+00,7.304576272954952376e-01,4.864462965398997696e+00,1.570059131937114882e+00
1.899999999999999953e-02,1.077205589065544977e+00,1.953680235231607387e+00,1.504358637577556834e+00,1.501333017961736571e+00,1.205405278554823933e+00,7.171891255802105569e-02,-6.796792217919432888e-01,-1.895590991323277574e+00,-2.796080790179340525e+00,-3.505195605844313000e+00,-3.639948104525069894e+00,-2.573502077218658535e+00,-2.055565912550667562e+00,-2.164392192021360017e+00,-1.648187493940586279e+00,-2.348243831096932244e+00,-4.628348885525417344e+00,-5.159542366368784272e+00,-3.875456225897909945e+00,-1.594191831549524263e+00,-8.518698306428995615e-02,1.095780665106785623e+00,2.557265411422217305e+00,4.766743488971256326e+00,5.976299501991538143e+00,5.716366829589485832e+00,5.609982541759697128e+00,6.998393568662530484e+00,1.201256202744816548e+01,1.370072562968624297e+01,8.926431307983996533e+00,4.845366542304599733e+00,2.719332527149328271e+00,1.282670891480436115e+00,-2.690956214630155330e+00,-4.423481729658927719e+00,6.539741566652352844e-01,4.856413386063495707e+00,1.643656875889845992e+00
