iter,time,x,y,z,roll,pitch,yaw,fx,fz
2.030000000000000000e+02,2.030000000000001525e-01,4.748649420136971777e+00,1.075459226309640054e-01,-3.573478422692701745e-02,7.832955976585423419e-02,-6.956573785331254811e-02,-1.800518037632022408e-02,-1.240224046632647514e-01,6.581519603729248047e+00
2.040000000000000000e+02,2.040000000000001534e-01,4.748629801752509927e+00,1.075731432074693988e-01,-3.582213253715022666e-02,7.747074345199965462e-02,-6.974904393677472392e-02,-1.822754819813908120e-02,-1.215919023379683495e-01,6.595731601119041443e+00
2.050000000000000000e+02,2.050000000000001543e-01,4.748609907684922860e+00,1.076002203062479540e-01,-3.590809715975683269e-02,7.660641263371725795e-02,-6.992657262422996567e-02,-1.845063444043866172e-02,-1.263383277691900730e-01,6.625430062413215637e+00
2.060000000000000000e+02,2.060000000000001552e-01,4.748589732087281412e+00,1.076271335251102607e-01,-3.599266155164957542e-02,7.573337814008737623e-02,-7.009843627014555878e-02,-1.867396459564956562e-02,-1.359796226024627686e-01,6.609441056847572327e+00
2.070000000000000000e+02,2.070000000000001561e-01,4.748569267742882793e+00,1.076539193544967382e-01,-3.607574879568159476e-02,7.484962443674347821e-02,-7.026459665114970221e-02,-1.889704345170487715e-02,-1.502015036530792713e-01,6.587638989090919495e+00
2.080000000000000000e+02,2.080000000000001570e-01,4.748548500729802946e+00,1.076806243284978704e-01,-3.615738053106945515e-02,7.395648367161744563e-02,-7.042498456779533456e-02,-1.912065859345458280e-02,-1.507210200652480125e-01,6.580885395407676697e+00
2.090000000000000000e+02,2.090000000000001579e-01,4.748527409837773661e+00,1.077072767160828365e-01,-3.623762605525419206e-02,7.305313229639211203e-02,-7.057972822180080819e-02,-1.934523690369825688e-02,-1.421584459021687508e-01,6.560613065958023071e+00
2.100000000000000000e+02,2.100000000000001588e-01,4.748505994912710193e+00,1.077339285574712702e-01,-3.631644747990009359e-02,7.214085292293936913e-02,-7.072862355133269219e-02,-1.957135812193467467e-02,-1.408274415880441666e-01,6.578049317002296448e+00
2.110000000000000000e+02,2.110000000000001597e-01,4.748484258656718637e+00,1.077609042401887901e-01,-3.639387720711132618e-02,7.121859258743279408e-02,-7.087149047928487100e-02,-1.980339129446575391e-02,-1.447452912107110023e-01,6.594425797462463379e+00
2.120000000000000000e+02,2.120000000000001605e-01,4.748462186233079585e+00,1.077881475061571587e-01,-3.646997448244054807e-02,7.028335988727964223e-02,-7.100869178612301269e-02,-2.004074475213907594e-02,-1.477352371439337730e-01,6.603752493858337402e+00
2.130000000000000000e+02,2.130000000000001614e-01,4.748439774325327711e+00,1.078155916187063940e-01,-3.654475875903657328e-02,6.933456535002821552e-02,-7.114039465476595936e-02,-2.028313907745566552e-02,-1.426650965586304665e-01,6.598135441541671753e+00
2.140000000000000000e+02,2.140000000000001623e-01,4.748416999552487638e+00,1.078431058673563619e-01,-3.661824839198304232e-02,6.836929926628534937e-02,-7.126683582241000181e-02,-2.052927818146132316e-02,-1.449936926364898682e-01,6.612082451581954956e+00
2.150000000000000000e+02,2.150000000000001632e-01,4.748393851084291128e+00,1.078705100538937950e-01,-3.669041623645350608e-02,6.738615245158016687e-02,-7.138800307575943194e-02,-2.077734218792513105e-02,-1.497560273855924606e-01,6.594405621290206909e+00
2.160000000000000000e+02,2.160000000000001641e-01,4.748370320949083734e+00,1.078976586122808862e-01,-3.676123145758792427e-02,6.638325139142382814e-02,-7.150396306400708113e-02,-2.102617242770772610e-02,-1.472330568358302116e-01,6.624864548444747925e+00
2.170000000000000000e+02,2.170000000000001650e-01,4.748346403320581111e+00,1.079245338489623479e-01,-3.683067844201794866e-02,6.536023575262266128e-02,-7.161458409370213829e-02,-2.127589170630447835e-02,-1.726034674793481827e-01,6.676644563674926758e+00
2.180000000000000000e+02,2.180000000000001659e-01,4.748322095120637520e+00,1.079510234176977723e-01,-3.689876938122660377e-02,6.431639178214390573e-02,-7.172011160601488022e-02,-2.152565257568599816e-02,-1.785664111375808716e-01,6.679446607828140259e+00
2.190000000000000000e+02,2.190000000000001668e-01,4.748297353623969208e+00,1.079770708978752963e-01,-3.696541829080903646e-02,6.325290131760415158e-02,-7.182048825413667181e-02,-2.177480933804128160e-02,-1.749160951003432274e-01,6.714065790176391602e+00
2.200000000000000000e+02,2.200000000000001676e-01,4.748272159365193090e+00,1.080025732478541028e-01,-3.703061383262343242e-02,6.216789992988440428e-02,-7.191576794695242469e-02,-2.202242813486661108e-02,-1.795057756826281548e-01,6.744390696287155151e+00
2.210000000000000000e+02,2.210000000000001685e-01,4.748246523176311129e+00,1.080273944042996898e-01,-3.709443378944294462e-02,6.106086039249078445e-02,-7.200645650828807476e-02,-2.226665270642484706e-02,-1.697242790833115578e-01,6.785882472991943359e+00
2.220000000000000000e+02,2.220000000000001694e-01,4.748220428899175616e+00,1.080514379053245516e-01,-3.715687880760778355e-02,5.993050807521477924e-02,-7.209278140923203182e-02,-2.250602689574208309e-02,-1.703319782391190529e-01,6.804093688726425171e+00
2.230000000000000000e+02,2.230000000000001703e-01,4.748193898615975961e+00,1.080747071848665308e-01,-3.721790129446572726e-02,5.877413817913682004e-02,-7.217484296803555743e-02,-2.274065437246204635e-02,-1.733598802238702774e-01,6.807870626449584961e+00
2.240000000000000000e+02,2.240000000000001712e-01,4.748166944947262103e+00,1.080972760671717325e-01,-3.727753400271005546e-02,5.758940223916107770e-02,-7.225286538208686160e-02,-2.297108596063713801e-02,-1.761565618216991425e-01,6.797461241483688354e+00
2.250000000000000000e+02,2.250000000000001721e-01,4.748139573992447460e+00,1.081191846073547569e-01,-3.733577126322864398e-02,5.637690850059194625e-02,-7.232680619723774740e-02,-2.319819913420068103e-02,-1.699853176251053810e-01,6.768650978803634644e+00
2.260000000000000000e+02,2.260000000000001730e-01,4.748111775700457393e+00,1.081403769466131176e-01,-3.739261298565643016e-02,5.513628926689084775e-02,-7.239662311351824364e-02,-2.342174955040426595e-02,-1.705866884440183640e-01,6.764264971017837524e+00
2.270000000000000000e+02,2.270000000000001739e-01,4.748083554415885921e+00,1.081608442108964868e-01,-3.744808462867429966e-02,5.386887788708760033e-02,-7.246224245807786346e-02,-2.364119027038318749e-02,-1.653110142797231674e-01,6.768418401479721069e+00
2.280000000000000000e+02,2.280000000000001747e-01,4.748054909125145606e+00,1.081805062634632747e-01,-3.750228661442395889e-02,5.257383617785740815e-02,-7.252401698070354286e-02,-2.385512717208028086e-02,-1.676366291940212250e-01,6.782585918903350830e+00
2.290000000000000000e+02,2.290000000000001756e-01,4.748025849083371774e+00,1.081994326273324897e-01,-3.755525116653608136e-02,5.124714757592623710e-02,-7.258214002453544644e-02,-2.406410258791604612e-02,-1.690425062552094460e-01,6.836608201265335083e+00
2.300000000000000000e+02,2.300000000000001765e-01,4.747996369728225474e+00,1.082176308976503104e-01,-3.760692728544184210e-02,4.988945576783627989e-02,-7.263649510064129622e-02,-2.426806711313362133e-02,-1.645071664825081825e-01,6.798742562532424927e+00
2.310000000000000000e+02,2.310000000000001774e-01,4.747966480854764804e+00,1.082351597248741720e-01,-3.765729462676060263e-02,4.850316885415485724e-02,-7.268719739603124452e-02,-2.446710609159634051e-02,-1.714078923687338829e-01,6.814314424991607666e+00
2.320000000000000000e+02,2.320000000000001783e-01,4.747936183648134190e+00,1.082521244246568287e-01,-3.770628992769511217e-02,4.708925368989503452e-02,-7.273380217798797176e-02,-2.466203532652842118e-02,-1.788149541243910789e-01,6.817196726799011230e+00
2.330000000000000000e+02,2.330000000000001792e-01,4.747905479303411447e+00,1.082685754583705279e-01,-3.775389596379459534e-02,4.564536031375705794e-02,-7.277634635719998357e-02,-2.485330261798543439e-02,-1.891521858051419258e-01,6.836625754833221436e+00
2.340000000000000000e+02,2.340000000000001801e-01,4.747874370198654326e+00,1.082845819430129225e-01,-3.780010753588449596e-02,4.417098783791987421e-02,-7.281481176614557072e-02,-2.504148644074417202e-02,-1.876816237345337868e-01,6.812397181987762451e+00
2.350000000000000000e+02,2.350000000000001810e-01,4.747842855577551369e+00,1.083002186462051625e-01,-3.784499302837613516e-02,4.266684122106149946e-02,-7.284947418476472869e-02,-2.522711259082866322e-02,-1.919558327645063400e-01,6.843181520700454712e+00
2.360000000000000000e+02,2.360000000000001819e-01,4.747810934419339546e+00,1.083154284224065317e-01,-3.788859958348395063e-02,4.113342570925298397e-02,-7.288036183521007239e-02,-2.540966326498781541e-02,-1.954514645040035248e-01,6.848037540912628174e+00
2.370000000000000000e+02,2.370000000000001827e-01,4.747778595568588500e+00,1.083301515375373197e-01,-3.793083887293863254e-02,3.957305085733912181e-02,-7.290726847341577610e-02,-2.558873925592191484e-02,-1.747913220897316933e-01,6.855642735958099365e+00
2.380000000000000000e+02,2.380000000000001836e-01,4.747745837436419869e+00,1.083444245453601545e-01,-3.797165629677534682e-02,3.798963838232349843e-02,-7.292990452908498789e-02,-2.576491220095425416e-02,-1.836179047822952271e-01,6.884387135505676270e+00
2.390000000000000000e+02,2.390000000000001845e-01,4.747712696582542691e+00,1.083582389643605176e-01,-3.801112971542310037e-02,3.638303908376479961e-02,-7.294857382312902594e-02,-2.593774354888164768e-02,-1.915761465206742287e-01,6.897653162479400635e+00
2.400000000000000000e+02,2.400000000000001854e-01,4.747679172769807998e+00,1.083717457022552455e-01,-3.804923484996794447e-02,3.475111966895906568e-02,-7.296336633712519060e-02,-2.610794917864853876e-02,-1.906747361645102501e-01,6.875356227159500122e+00
2.410000000000000000e+02,2.410000000000001863e-01,4.747645277194384228e+00,1.083850654098469646e-01,-3.808601975244688131e-02,3.309577367923102753e-02,-7.297442649123309089e-02,-2.627668971689818556e-02,-1.870311535894870758e-01,6.927282005548477173e+00
2.420000000000000000e+02,2.420000000000001872e-01,4.747611017569954406e+00,1.083982448943240501e-01,-3.812145392496422980e-02,3.141466352910106397e-02,-7.298160987358492946e-02,-2.644390917688092466e-02,-1.804789900779724121e-01,6.927999943494796753e+00
2.430000000000000000e+02,2.430000000000001881e-01,4.747576419877479026e+00,1.084109540528628846e-01,-3.815559501428315153e-02,2.971038682601119529e-02,-7.298538520629049842e-02,-2.660485211011773959e-02,-1.609085835516452789e-01,6.955125659704208374e+00
2.440000000000000000e+02,2.440000000000001890e-01,4.747541501391379093e+00,1.084231699266041127e-01,-3.818843513577931809e-02,2.798311795797425380e-02,-7.298573209665493167e-02,-2.675844626396011935e-02,-1.677330574020743370e-01,6.981056988239288330e+00
2.450000000000000000e+02,2.450000000000001898e-01,4.747506311052053896e+00,1.084350779357699246e-01,-3.821998688976736142e-02,2.623402304460418707e-02,-7.298274781543834244e-02,-2.690622590493004299e-02,-1.675976999104022980e-01,6.980020195245742798e+00
2.460000000000000000e+02,2.460000000000001907e-01,4.747470852725823143e+00,1.084468369345292782e-01,-3.825025963650838939e-02,2.446177717101258309e-02,-7.297657636118537461e-02,-2.704950468945620246e-02,-1.649753190577030182e-01,6.980563491582870483e+00
2.470000000000000000e+02,2.470000000000001916e-01,4.747435142563516841e+00,1.084586115447546822e-01,-3.827927858967613423e-02,2.266866250938984195e-02,-7.296720347544494167e-02,-2.718985318162375070e-02,-1.611617961898446083e-01,6.964351028203964233e+00
2.480000000000000000e+02,2.480000000000001925e-01,4.747399195017334428e+00,1.084705297764837068e-01,-3.830703719749301711e-02,2.085661501189592371e-02,-7.295453334204826668e-02,-2.732841829056630034e-02,-1.512110121548175812e-01,6.927510857582092285e+00
2.490000000000000000e+02,2.490000000000001934e-01,4.747363011790185716e+00,1.084826841204998144e-01,-3.833353368764982894e-02,1.902474742324126306e-02,-7.293848745950692880e-02,-2.746579913002147183e-02,-1.502237264066934586e-01,6.977454632520675659e+00
2.500000000000000000e+02,2.500000000000001665e-01,4.747326617598084830e+00,1.084951800584351839e-01,-3.835889980045618236e-02,1.717485216507530152e-02,-7.291926902625167628e-02,-2.760273635865272482e-02,-1.445989552885293961e-01,7.038459211587905884e+00
2.510000000000000000e+02,2.510000000000001674e-01,4.747290030505560310e+00,1.085081196811038262e-01,-3.838311972857277182e-02,1.530614593718468766e-02,-7.289706972966358833e-02,-2.774010958256266715e-02,-1.442028637975454330e-01,7.021521747112274170e+00
2.520000000000000000e+02,2.520000000000001683e-01,4.747253256245731912e+00,1.085214822973317311e-01,-3.840610928316951639e-02,1.342056493066102682e-02,-7.287184144424529997e-02,-2.787827612996120544e-02,-1.330202436074614525e-01,6.998951703310012817e+00
2.530000000000000000e+02,2.530000000000001692e-01,4.747216288683883789e+00,1.085352870225196331e-01,-3.842786078934831706e-02,1.151925275624112073e-02,-7.284344600838998929e-02,-2.801748712972814553e-02,-1.366780381649732590e-01,6.958028256893157959e+00
2.540000000000000000e+02,2.540000000000001701e-01,4.747179145851466942e+00,1.085495787388687100e-01,-3.844838953289807931e-02,9.603095287250965062e-03,-7.281180932085429269e-02,-2.815786612470939226e-02,-1.338795311748981476e-01,6.977185428142547607e+00
2.550000000000000000e+02,2.550000000000001710e-01,4.747141827510723111e+00,1.085644463840263335e-01,-3.846769019407170892e-02,7.673247285255832204e-03,-7.277669320550361753e-02,-2.830022914571866943e-02,-1.243820041418075562e-01,6.998780220746994019e+00
2.560000000000000000e+02,2.560000000000001719e-01,4.747104349225353737e+00,1.085799491270742073e-01,-3.848580189418523978e-02,5.732269373090912237e-03,-7.273826436177999177e-02,-2.844511131779764446e-02,-1.210523424670100212e-01,7.001324027776718140e+00
2.570000000000000000e+02,2.570000000000001728e-01,4.747066731367272752e+00,1.085961126922401071e-01,-3.850275520573759325e-02,3.783669901372192085e-03,-7.269665252285895107e-02,-2.859273678710532937e-02,-1.059317709878087044e-01,6.961776703596115112e+00
2.580000000000000000e+02,2.580000000000001736e-01,4.747028990006191940e+00,1.086129985636585110e-01,-3.851856245737435291e-02,1.826617121912017805e-03,-7.265194589839540917e-02,-2.874370078896880398e-02,-1.235264213755726814e-01,7.052498340606689453e+00
2.590000000000000000e+02,2.590000000000001745e-01,4.746991135115417038e+00,1.086305864635241786e-01,-3.853318689528290042e-02,-1.405600738981650083e-04,-7.260389036494818704e-02,-2.889788275231606335e-02,-1.322924261912703514e-01,7.101363450288772583e+00
2.600000000000000000e+02,2.600000000000001754e-01,4.746953137649280841e+00,1.086487881650886334e-01,-3.854662903347396558e-02,-2.117646355235513686e-03,-7.255292176029426443e-02,-2.905425092452653540e-02,-1.266752853989601135e-01,7.136295884847640991e+00
2.610000000000000000e+02,2.610000000000001763e-01,4.746914975714708440e+00,1.086675294649816353e-01,-3.855878530974393009e-02,-4.108147746798126304e-03,-7.249902245126271794e-02,-2.921218381787631449e-02,-1.219811188057065010e-01,7.142120867967605591e+00
2.620000000000000000e+02,2.620000000000001772e-01,4.746876668627323603e+00,1.086867855489323242e-01,-3.856973476243739235e-02,-6.109282377867304020e-03,-7.244256148686467611e-02,-2.937161368453672719e-02,-1.260381275787949562e-01,7.144891530275344849e+00
2.630000000000000000e+02,2.630000000000001781e-01,4.746838220282541876e+00,1.087065413963123478e-01,-3.857947348138387328e-02,-8.121845954866096715e-03,-7.238358111379405990e-02,-2.953248578915319833e-02,-1.278057638555765152e-01,7.163694769144058228e+00
2.640000000000000000e+02,2.640000000000001790e-01,4.746799626556134299e+00,1.087268066016737061e-01,-3.858804304428707643e-02,-1.014726366757284087e-02,-7.232227658702439221e-02,-2.969477897758568408e-02,-1.191303012892603874e-01,7.143341213464736938e+00
2.650000000000000000e+02,2.650000000000001799e-01,4.746760892666603837e+00,1.087475948341637549e-01,-3.859544545585100878e-02,-1.218461220036316968e-02,-7.225873803010007812e-02,-2.985915249277773520e-02,-1.295124217867851257e-01,7.146255522966384888e+00
2.660000000000000000e+02,2.660000000000001807e-01,4.746722025616213259e+00,1.087688408468365786e-01,-3.860170521723960135e-02,-1.423315571353107184e-02,-7.219294182693380968e-02,-3.002534368131026810e-02,-1.270337635651230812e-01,7.129153758287429810e+00
2.670000000000000000e+02,2.670000000000001816e-01,4.746683014687394397e+00,1.087905485965765806e-01,-3.860685241681767466e-02,-1.629509471813359034e-02,-7.212506771798610217e-02,-3.019324811422430949e-02,-1.197394113987684250e-01,7.135118424892425537e+00
2.680000000000000000e+02,2.680000000000001825e-01,4.746643855264673917e+00,1.088126856444119606e-01,-3.861087826625993896e-02,-1.836954426542066268e-02,-7.205499781828095252e-02,-3.036288494988713046e-02,-1.129974070936441422e-01,7.149593234062194824e+00
2.690000000000000000e+02,2.690000000000001834e-01,4.746604551495519964e+00,1.088351840762082356e-01,-3.861383029495916303e-02,-2.045718418850500653e-02,-7.198294085645207119e-02,-3.053385303548370594e-02,-1.089945444837212563e-01,7.168925642967224121e+00
2.700000000000000000e+02,2.700000000000001843e-01,4.746565104865094753e+00,1.088579970751308579e-01,-3.861577797073425383e-02,-2.255956840382209588e-02,-7.190922775440178327e-02,-3.070546823846050793e-02,-1.114116692915558815e-01,7.177463024854660034e+00
2.710000000000000000e+02,2.710000000000001852e-01,4.746525518262924237e+00,1.088811289710645142e-01,-3.861673976136444780e-02,-2.467683194573788708e-02,-7.183401672036504593e-02,-3.087772859792093511e-02,-1.197052542120218277e-01,7.208520323038101196e+00
2.720000000000000000e+02,2.720000000000001861e-01,4.746485779874412003e+00,1.089045465018504688e-01,-3.861672030381218396e-02,-2.680993176417633198e-02,-7.175738438205114811e-02,-3.105038628928057445e-02,-1.233556047081947327e-01,7.234712362289428711e+00
2.730000000000000000e+02,2.730000000000001870e-01,4.746445884892024125e+00,1.089282077870607629e-01,-3.861571586908049691e-02,-2.895956428323128926e-02,-7.167948794393819156e-02,-3.122324647331954986e-02,-1.171477250754833221e-01,7.210011124610900879e+00
2.740000000000000000e+02,2.740000000000001878e-01,4.746405826610772927e+00,1.089520674911546583e-01,-3.861368353879454651e-02,-3.112642035879253574e-02,-7.160031417575218882e-02,-3.139582165154179011e-02,-1.147454082965850830e-01,7.197004556655883789e+00
2.750000000000000000e+02,2.750000000000001887e-01,4.746365610233691079e+00,1.089760625221650875e-01,-3.861066822476041938e-02,-3.331012043735477601e-02,-7.151986772111507129e-02,-3.156757329542586588e-02,-1.102720107883214951e-01,7.197308033704757690e+00
2.760000000000000000e+02,2.760000000000001896e-01,4.746325241546315965e+00,1.090001487110025674e-01,-3.860667610819056017e-02,-3.551207830401802157e-02,-7.143814330537701096e-02,-3.173847288758020746e-02,-1.046742619946599007e-01,7.182559967041015625e+00
2.770000000000000000e+02,2.770000000000001905e-01,4.746284724967097191e+00,1.090243348770251891e-01,-3.860169443226588171e-02,-3.773317897437628715e-02,-7.135512168255297993e-02,-3.190859738604936297e-02,-1.016033748164772987e-01,7.161259025335311890e+00
2.780000000000000000e+02,2.780000000000001914e-01,4.746244057770554470e+00,1.090485480485301889e-01,-3.859571640563341788e-02,-3.997461186737093219e-02,-7.127071797752893012e-02,-3.207737819180520034e-02,-9.911545831710100174e-02,7.152702599763870239e+00
2.790000000000000000e+02,2.790000000000001923e-01,4.746203236714816143e+00,1.090727485739530489e-01,-3.858874675010639382e-02,-4.223775132557715251e-02,-7.118486811839108697e-02,-3.224449753109058514e-02,-9.645844064652919769e-02,7.130072534084320068e+00
2.800000000000000000e+02,2.800000000000001932e-01,4.746162268839809073e+00,1.090969650565481175e-01,-3.858080611229910278e-02,-4.452306680359541941e-02,-7.109760967493850004e-02,-3.241013561438055995e-02,-9.309421200305223465e-02,7.177501112222671509e+00
2.810000000000000000e+02,2.810000000000001941e-01,4.746121161255167920e+00,1.091211893259929760e-01,-3.857191901206102891e-02,-4.682972522477973909e-02,-7.100890607977761171e-02,-3.257446033577182654e-02,-9.570107422769069672e-02,7.163759768009185791e+00
2.820000000000000000e+02,2.820000000000001950e-01,4.746079916708306534e+00,1.091453994108529252e-01,-3.856209467586946965e-02,-4.915688945725239789e-02,-7.091900021798891451e-02,-3.273781644658377288e-02,-9.867229778319597244e-02,7.189021408557891846e+00
2.830000000000000000e+02,2.830000000000001958e-01,4.746038525350958714e+00,1.091695293205396655e-01,-3.855138153225869807e-02,-5.150696823924540146e-02,-7.082803807013071662e-02,-3.289983052784474504e-02,-9.426397085189819336e-02,7.212490141391754150e+00
2.840000000000000000e+02,2.840000000000001967e-01,4.745996993105557671e+00,1.091935827441463253e-01,-3.853985080324755230e-02,-5.387832873126239402e-02,-7.073632169980337281e-02,-3.306030090288591267e-02,-9.569317568093538284e-02,7.238137096166610718e+00
2.850000000000000000e+02,2.850000000000001976e-01,4.745955321383552139e+00,1.092175108823027624e-01,-3.852747451263841688e-02,-5.627003433360926177e-02,-7.064383100510363001e-02,-3.321923552431516047e-02,-9.687757492065429688e-02,7.236637026071548462e+00
2.860000000000000000e+02,2.860000000000001985e-01,4.745913512989358374e+00,1.092413313668976482e-01,-3.851429085481163084e-02,-5.868054662425668810e-02,-7.055076463319065461e-02,-3.337657651567985106e-02,-1.010106429457664490e-01,7.213852912187576294e+00
2.870000000000000000e+02,2.870000000000001994e-01,4.745871568636439441e+00,1.092650569454146486e-01,-3.850029356206491338e-02,-6.110701215640138712e-02,-7.045701548804705894e-02,-3.353247763613228377e-02,-9.632178861647844315e-02,7.202478647232055664e+00
2.880000000000000000e+02,2.880000000000002003e-01,4.745829489118936095e+00,1.092887513559684665e-01,-3.848547599377522693e-02,-6.354998359167927935e-02,-7.036248324532201615e-02,-3.368750811542729068e-02,-1.035968363285064697e-01,7.319692373275756836e+00
2.890000000000000000e+02,2.890000000000002012e-01,4.745787287417413403e+00,1.093124501263694759e-01,-3.846984969112119540e-02,-6.600799104839738529e-02,-7.026711578721300810e-02,-3.384176116646532562e-02,-1.042759316042065620e-01,7.291709631681442261e+00
2.900000000000000000e+02,2.900000000000002021e-01,4.745744963653085513e+00,1.093361045946577154e-01,-3.845352231480295840e-02,-6.847896515541579410e-02,-7.017176593098706228e-02,-3.399529749064224976e-02,-1.022688718512654305e-01,7.313155919313430786e+00
2.910000000000000000e+02,2.910000000000002029e-01,4.745702509997103746e+00,1.093596521248660636e-01,-3.843645659569983053e-02,-7.096741870781947403e-02,-7.007626021013724227e-02,-3.414761771154006809e-02,-1.042515048757195473e-01,7.298111140727996826e+00
2.920000000000000000e+02,2.920000000000002038e-01,4.745659914262996715e+00,1.093830456798693396e-01,-3.841858164725096142e-02,-7.346951751901925620e-02,-6.998034992740298499e-02,-3.429845230001088430e-02,-1.015062220394611359e-01,7.283032327890396118e+00
2.930000000000000000e+02,2.930000000000002047e-01,4.745617181378960048e+00,1.094062967103655304e-01,-3.839992601596602800e-02,-7.598412016078512354e-02,-6.988402114890801542e-02,-3.444787878555378990e-02,-1.007875325158238411e-01,7.282259434461593628e+00
2.940000000000000000e+02,2.940000000000002056e-01,4.745574316499428846e+00,1.094293728299784996e-01,-3.838053545186251303e-02,-7.851150402096046532e-02,-6.978734522389595796e-02,-3.459553882825234378e-02,-1.053183339536190033e-01,7.275878489017486572e+00
2.950000000000000000e+02,2.950000000000002065e-01,4.745531321227907107e+00,1.094522928506681120e-01,-3.836039994359581595e-02,-8.105490633964916591e-02,-6.969035437112314213e-02,-3.474143392153822285e-02,-9.774535801261663437e-02,7.272409558296203613e+00
2.960000000000000000e+02,2.960000000000002074e-01,4.745488195878102999e+00,1.094750974410002436e-01,-3.833952029410016976e-02,-8.361349824353835058e-02,-6.959303028484908893e-02,-3.488608447613272823e-02,-9.994510095566511154e-02,7.290663927793502808e+00
2.970000000000000000e+02,2.970000000000002083e-01,4.745444939869271295e+00,1.094977147764778502e-01,-3.831786144073726780e-02,-8.618719315777376155e-02,-6.949521828609839247e-02,-3.502938173998880467e-02,-1.045928308740258217e-01,7.339349895715713501e+00
2.980000000000000000e+02,2.980000000000002092e-01,4.745401542655206306e+00,1.095201367441174800e-01,-3.829538816405685109e-02,-8.877429398643106595e-02,-6.939681408243503213e-02,-3.517109172408561246e-02,-1.029921304434537888e-01,7.307899087667465210e+00
2.990000000000000000e+02,2.990000000000002101e-01,4.745357986918830484e+00,1.095423328587440959e-01,-3.827203825076571503e-02,-9.137712927538145513e-02,-6.929788436358585990e-02,-3.531096296674314516e-02,-9.377203416079282761e-02,7.294468164443969727e+00
3.000000000000000000e+02,3.000000000000002109e-01,4.745314263182269343e+00,1.095643013781592567e-01,-3.824781838692453001e-02,-9.399737851603709449e-02,-6.919833117714779824e-02,-3.544878744071505716e-02,-9.664710424840450287e-02,7.302689015865325928e+00
3.010000000000000000e+02,3.010000000000002118e-01,4.745270392539045368e+00,1.095860324662265434e-01,-3.822274808112535727e-02,-9.663541452466686832e-02,-6.909812286132543946e-02,-3.558430820577329623e-02,-8.406293578445911407e-02,7.274407416582107544e+00
3.020000000000000000e+02,3.020000000000002127e-01,4.745226377138525464e+00,1.096075364008436276e-01,-3.819686752991964529e-02,-9.929101233908192714e-02,-6.899741607996956461e-02,-3.571752545946817181e-02,-8.836288470774888992e-02,7.298205584287643433e+00
3.030000000000000000e+02,3.030000000000002136e-01,4.745182210963818648e+00,1.096288240144199788e-01,-3.817011310984210620e-02,-1.019630529405047836e-01,-6.889583223914130805e-02,-3.584867012328626229e-02,-9.065232612192630768e-02,7.307067811489105225e+00
3.040000000000000000e+02,3.040000000000002145e-01,4.745137895541694739e+00,1.096498738647317672e-01,-3.814248194470978848e-02,-1.046527030798487246e-01,-6.879348612200342217e-02,-3.597759900394997823e-02,-9.993654489517211914e-02,7.342574864625930786e+00
3.050000000000000000e+02,3.050000000000002154e-01,4.745093430411364110e+00,1.096707145110730058e-01,-3.811396001029609265e-02,-1.073607395361851347e-01,-6.869039913502739125e-02,-3.610483690704421184e-02,-9.994799178093671799e-02,7.341026186943054199e+00
3.060000000000000000e+02,3.060000000000002163e-01,4.745048802134460786e+00,1.096912582151767790e-01,-3.808457918464773495e-02,-1.100848386755505226e-01,-6.858675758759535945e-02,-3.622990858496801664e-02,-1.018184116110205650e-01,7.335644453763961792e+00
3.070000000000000000e+02,3.070000000000002172e-01,4.745004015745904802e+00,1.097114196633824923e-01,-3.805436198831794320e-02,-1.128243136987534118e-01,-6.848253188490893706e-02,-3.635186644721287441e-02,-9.968029614537954330e-02,7.338084310293197632e+00
3.080000000000000000e+02,3.080000000000002180e-01,4.744959065231920903e+00,1.097312301173631044e-01,-3.802329211821518090e-02,-1.155786415237056441e-01,-6.837762390171842064e-02,-3.647082416291257817e-02,-9.359312988817691803e-02,7.323744177818298340e+00
3.090000000000000000e+02,3.090000000000002189e-01,4.744913925584193670e+00,1.097505993301318705e-01,-3.799135714894135568e-02,-1.183466696767896675e-01,-6.827187163006143145e-02,-3.658574810740788941e-02,-7.734296284615993500e-02,7.350238859653472900e+00
3.100000000000000000e+02,3.100000000000002198e-01,4.744868614354022185e+00,1.097694384920759186e-01,-3.795861341152863278e-02,-1.211279165732900565e-01,-6.816537215215245915e-02,-3.669655595321164032e-02,-1.015136367641389370e-01,7.319526165723800659e+00
3.110000000000000000e+02,3.110000000000002207e-01,4.744823157600891683e+00,1.097877409720134784e-01,-3.792506050687576707e-02,-1.239187762506921697e-01,-6.805815008097870766e-02,-3.680355843315569891e-02,-9.572629863396286964e-02,7.355764955282211304e+00
3.120000000000000000e+02,3.120000000000002216e-01,4.744777506963352209e+00,1.098054361695552927e-01,-3.789069294083165229e-02,-1.267229874365227993e-01,-6.795009949943620065e-02,-3.690620882303993766e-02,-9.783717431128025055e-02,7.361736834049224854e+00
3.130000000000000000e+02,3.130000000000002225e-01,4.744731683368413222e+00,1.098225230810537523e-01,-3.785554118247962119e-02,-1.295379470378197062e-01,-6.784141589549697038e-02,-3.700449074306447900e-02,-9.535329416394233704e-02,7.368244946002960205e+00
3.140000000000000000e+02,3.140000000000002234e-01,4.744685697334904972e+00,1.098390259135514774e-01,-3.781962209720712842e-02,-1.323612066076306770e-01,-6.773210186243017183e-02,-3.709806361664334806e-02,-7.995860837399959564e-02,7.379137337207794189e+00
