iter,time,x,y,z,roll,pitch,yaw,fx,fz
1.890000000000000000e+02,1.890000000000001401e-01,4.749051468887817151e+00,9.722209517110065591e-02,-3.497198092874143072e-02,8.012598942143074610e-02,-7.117418939215269802e-02,5.080084757413371593e-02,-1.671222681179642677e-01,6.686452358961105347e+00
1.900000000000000000e+02,1.900000000000001410e-01,4.749031321329416855e+00,9.723168411422769553e-02,-3.507658365789338706e-02,8.015827958316022739e-02,-7.143197983412918894e-02,5.080019420316848194e-02,-1.698717558756470680e-01,6.682704865932464600e+00
1.910000000000000000e+02,1.910000000000001419e-01,4.749010824983165513e+00,9.724131397640299601e-02,-3.517956140881608323e-02,8.018288644077008198e-02,-7.168342990125564640e-02,5.079965252910952078e-02,-1.607170645147562027e-01,6.668414503335952759e+00
1.920000000000000000e+02,1.920000000000001428e-01,4.748989980612821071e+00,9.725095931607614930e-02,-3.528101333373111215e-02,8.019850217645035917e-02,-7.192887427183536353e-02,5.079947190000419499e-02,-1.543538682162761688e-01,6.673513323068618774e+00
1.930000000000000000e+02,1.930000000000001437e-01,4.748968799446474875e+00,9.726064700354929149e-02,-3.538095361842266001e-02,8.020500699466917571e-02,-7.216828877100356365e-02,5.079960891000504658e-02,-1.526058698073029518e-01,6.661702007055282593e+00
1.940000000000000000e+02,1.940000000000001446e-01,4.748947286356296260e+00,9.727044382901481323e-02,-3.547936356076433068e-02,8.020106321005940342e-02,-7.240162629973401209e-02,5.079981491569426910e-02,-1.474076565355062485e-01,6.638212084770202637e+00
1.950000000000000000e+02,1.950000000000001454e-01,4.748925438499187024e+00,9.728038435142882800e-02,-3.557621375641074196e-02,8.018686259255611293e-02,-7.262871636747592063e-02,5.079983772938877901e-02,-1.544122193008661270e-01,6.692133545875549316e+00
1.960000000000000000e+02,1.960000000000001463e-01,4.748903258895088797e+00,9.729041803274240952e-02,-3.567150276748636689e-02,8.016273298514221823e-02,-7.284946436814876414e-02,5.079991191880237761e-02,-1.538026006892323494e-01,6.703485906124114990e+00
1.970000000000000000e+02,1.970000000000001472e-01,4.748880737837709809e+00,9.730056100292680532e-02,-3.576519093325455922e-02,8.012880676523480294e-02,-7.306398493227450608e-02,5.079985762651205439e-02,-1.535682044923305511e-01,6.699512451887130737e+00
1.980000000000000000e+02,1.980000000000001481e-01,4.748857879509389868e+00,9.731082288811232495e-02,-3.585734474828645296e-02,8.008485548688636102e-02,-7.327253115339549261e-02,5.079931350064607887e-02,-1.449217703193426132e-01,6.696215569972991943e+00
1.990000000000000000e+02,1.990000000000001490e-01,4.748834683684718172e+00,9.732122336703205590e-02,-3.594798589792388976e-02,8.002948578644270006e-02,-7.347515844072383118e-02,5.079826299504455051e-02,-1.489447625353932381e-01,6.720389336347579956e+00
2.000000000000000000e+02,2.000000000000001499e-01,4.748811151309830336e+00,9.733178815858176125e-02,-3.603705978381529368e-02,7.996390710722704742e-02,-7.367162155055195782e-02,5.079572678524636731e-02,-1.573090627789497375e-01,6.712605148553848267e+00
2.010000000000000000e+02,2.010000000000001508e-01,4.748787281024783979e+00,9.734244767416297406e-02,-3.612455196086533649e-02,7.988735379465615460e-02,-7.386201987463358876e-02,5.079237138792818546e-02,-1.529333489015698433e-01,6.687481701374053955e+00
2.020000000000000000e+02,2.020000000000001517e-01,4.748763062354538711e+00,9.735315893678199439e-02,-3.621046406981764942e-02,7.980031832543406367e-02,-7.404635457432529044e-02,5.078881350248899695e-02,-1.465579038485884666e-01,6.631206646561622620e+00
2.030000000000000000e+02,2.030000000000001525e-01,4.748738502306344422e+00,9.736391273719627315e-02,-3.629486848250045722e-02,7.970251698713728961e-02,-7.422476292977608914e-02,5.078519153732247854e-02,-1.416704552248120308e-01,6.603378862142562866e+00
2.040000000000000000e+02,2.040000000000001534e-01,4.748713606026971235e+00,9.737459101742233780e-02,-3.637776006133348894e-02,7.959490370899903466e-02,-7.439696693340058786e-02,5.078179704966791219e-02,-1.367810601368546486e-01,6.608175128698348999e+00
2.050000000000000000e+02,2.050000000000001543e-01,4.748688375519105165e+00,9.738519129127573559e-02,-3.645913125588391701e-02,7.947799104282758653e-02,-7.456279653105823968e-02,5.077843715180586914e-02,-1.408276846632361412e-01,6.630328685045242310e+00
2.060000000000000000e+02,2.060000000000001552e-01,4.748662820050337352e+00,9.739573856853596390e-02,-3.653902943285359389e-02,7.935169851921269890e-02,-7.472244478738554463e-02,5.077522775276233080e-02,-1.429399466142058372e-01,6.655045077204704285e+00
2.070000000000000000e+02,2.070000000000001561e-01,4.748636936606299486e+00,9.740625762282953404e-02,-3.661748313789566639e-02,7.921564184475200776e-02,-7.487611736160926235e-02,5.077219095197564591e-02,-1.489539481699466705e-01,6.673390910029411316e+00
2.080000000000000000e+02,2.080000000000001570e-01,4.748610717844876206e+00,9.741674804101674301e-02,-3.669441968879667143e-02,7.906911693748264192e-02,-7.502370049509088368e-02,5.076941493173667275e-02,-1.589337987825274467e-01,6.727406308054924011e+00
2.090000000000000000e+02,2.090000000000001579e-01,4.748584150561353745e+00,9.742722974264536595e-02,-3.676976651917814032e-02,7.891140797996706868e-02,-7.516501851611545604e-02,5.076660529490800711e-02,-1.622137604281306267e-01,6.722642943263053894e+00
2.100000000000000000e+02,2.100000000000001588e-01,4.748557215919009700e+00,9.743770130974534205e-02,-3.684339244243284989e-02,7.874223971913307807e-02,-7.529987165699192353e-02,5.076352874678222160e-02,-1.528395935893058777e-01,6.707437679171562195e+00
2.110000000000000000e+02,2.110000000000001597e-01,4.748529912227409611e+00,9.744814852522115656e-02,-3.691535366135551000e-02,7.856156303739265934e-02,-7.542843408092148039e-02,5.076031718063407638e-02,-1.584220081567764282e-01,6.743908509612083435e+00
2.120000000000000000e+02,2.120000000000001605e-01,4.748502253694441677e+00,9.745856924203123717e-02,-3.698572787571639126e-02,7.837080986563207952e-02,-7.555088414698007959e-02,5.075671010823517432e-02,-1.486921291798353195e-01,6.756103932857513428e+00
2.130000000000000000e+02,2.130000000000001614e-01,4.748474233572921754e+00,9.746895015192547085e-02,-3.705448906314059987e-02,7.816881635296274444e-02,-7.566730953347544641e-02,5.075271510808345571e-02,-1.407606843858957291e-01,6.759068280458450317e+00
2.140000000000000000e+02,2.140000000000001623e-01,4.748445860495581705e+00,9.747929082449303950e-02,-3.712157999021983151e-02,7.795694763096243374e-02,-7.577757979566523971e-02,5.074826043530279718e-02,-1.379349585622549057e-01,6.770745009183883667e+00
2.150000000000000000e+02,2.150000000000001632e-01,4.748417147775160885e+00,9.748949586367498810e-02,-3.718697141076415802e-02,7.773640110698869232e-02,-7.588162448566260210e-02,5.074380905455021934e-02,-1.339707160368561745e-01,6.758647233247756958e+00
2.160000000000000000e+02,2.160000000000001641e-01,4.748388097464896873e+00,9.749956447140938065e-02,-3.725061274776057113e-02,7.750695713766697637e-02,-7.597933189675076804e-02,5.073945053711862579e-02,-1.284230789169669151e-01,6.740093186497688293e+00
2.170000000000000000e+02,2.170000000000001650e-01,4.748358717215948488e+00,9.750950030115762557e-02,-3.731256889514108360e-02,7.726836850435356285e-02,-7.607088149140439626e-02,5.073539014482436604e-02,-1.287900907918810844e-01,6.743782177567481995e+00
2.180000000000000000e+02,2.180000000000001659e-01,4.748329009904241005e+00,9.751932543335696535e-02,-3.737282361388277047e-02,7.702036602809904375e-02,-7.615614391491098978e-02,5.073170788889761612e-02,-1.296506896615028381e-01,6.748830229043960571e+00
2.190000000000000000e+02,2.190000000000001668e-01,4.748298970666116503e+00,9.752909338310161713e-02,-3.743135365184287189e-02,7.676180995163529863e-02,-7.623504235717937227e-02,5.072801845521308917e-02,-1.319344555959105492e-01,6.727371230721473694e+00
2.200000000000000000e+02,2.200000000000001676e-01,4.748268597073778352e+00,9.753884962467938846e-02,-3.748817511198705710e-02,7.649215849062683537e-02,-7.630763912680471606e-02,5.072396221316769621e-02,-1.325330175459384918e-01,6.717244654893875122e+00
2.210000000000000000e+02,2.210000000000001685e-01,4.748237883037147888e+00,9.754860210759755401e-02,-3.754329147796404975e-02,7.621196731835379323e-02,-7.637385519291939318e-02,5.071966293480772298e-02,-1.317273965105414391e-01,6.725502997636795044e+00
2.220000000000000000e+02,2.220000000000001694e-01,4.748206830728606498e+00,9.755834936583102079e-02,-3.759675075450942539e-02,7.592177137767092132e-02,-7.643379558934615403e-02,5.071509677761601442e-02,-1.226586103439331055e-01,6.731595605611801147e+00
2.230000000000000000e+02,2.230000000000001703e-01,4.748175442977857763e+00,9.756806415278926337e-02,-3.764855089729236132e-02,7.562046065800953620e-02,-7.648749785324904238e-02,5.071041041379856229e-02,-1.260928241536021233e-01,6.749340087175369263e+00
2.240000000000000000e+02,2.240000000000001712e-01,4.748143735081193029e+00,9.757770898246388713e-02,-3.769871079161189742e-02,7.530735964827765805e-02,-7.653505077543587554e-02,5.070560227539420983e-02,-1.112191015854477882e-01,6.770818561315536499e+00
2.250000000000000000e+02,2.250000000000001721e-01,4.748111699946561792e+00,9.758728094691698773e-02,-3.774717121342163056e-02,7.498244737811904370e-02,-7.657634779559652216e-02,5.070079811646258094e-02,-1.133482782170176506e-01,6.791239649057388306e+00
2.260000000000000000e+02,2.260000000000001730e-01,4.748079357357833707e+00,9.759679520794069252e-02,-3.779392393043438242e-02,7.464600478904667713e-02,-7.661146492885073656e-02,5.069583683972039845e-02,-1.102003217674791813e-01,6.796940743923187256e+00
2.270000000000000000e+02,2.270000000000001739e-01,4.748046705081677032e+00,9.760620882744530658e-02,-3.783893213144915585e-02,7.429806133131441892e-02,-7.664038406181794549e-02,5.069092659548397883e-02,-1.167677594348788261e-01,6.805441796779632568e+00
2.280000000000000000e+02,2.280000000000001747e-01,4.748013744730380736e+00,9.761550774143336329e-02,-3.788216160506414909e-02,7.393989418507759814e-02,-7.666301218032089970e-02,5.068594751237430474e-02,-1.060240631923079491e-01,6.785595834255218506e+00
2.290000000000000000e+02,2.290000000000001756e-01,4.747980474300287135e+00,9.762471420155056923e-02,-3.792370459617362688e-02,7.357151208711086576e-02,-7.667969455539402901e-02,5.068085304950663283e-02,-1.062737749889492989e-01,6.756036221981048584e+00
2.300000000000000000e+02,2.300000000000001765e-01,4.747946906320943405e+00,9.763385086404999247e-02,-3.796358386818243780e-02,7.319266447648456464e-02,-7.669040122038817131e-02,5.067533848528403551e-02,-1.035942528396844864e-01,6.749011218547821045e+00
2.310000000000000000e+02,2.310000000000001774e-01,4.747913039713412608e+00,9.764291176366678149e-02,-3.800182615084038429e-02,7.280386573165706365e-02,-7.669509519809736275e-02,5.066963516117102551e-02,-9.967086045071482658e-02,6.749946653842926025e+00
2.320000000000000000e+02,2.320000000000001783e-01,4.747878876074016929e+00,9.765181046076711058e-02,-3.803834637258345780e-02,7.240652305547001788e-02,-7.669345628377399748e-02,5.066402571313886188e-02,-9.715098980814218521e-02,6.762700259685516357e+00
2.330000000000000000e+02,2.330000000000001792e-01,4.747844416788187694e+00,9.766056329975185413e-02,-3.807309859359031545e-02,7.199943511698707332e-02,-7.668533714465919360e-02,5.065846499521164947e-02,-1.028760783374309540e-01,6.827991932630538940e+00
2.340000000000000000e+02,2.340000000000001801e-01,4.747809664219837522e+00,9.766918987052039536e-02,-3.810608166915809003e-02,7.158180920704285133e-02,-7.667077241612019201e-02,5.065247733254196055e-02,-1.043665874749422073e-01,6.813406616449356079e+00
2.350000000000000000e+02,2.350000000000001810e-01,4.747774621338575862e+00,9.767774112453228574e-02,-3.813735313908644259e-02,7.115386204731480313e-02,-7.665024808702347592e-02,5.064583383562887980e-02,-1.000116597861051559e-01,6.832969456911087036e+00
2.360000000000000000e+02,2.360000000000001819e-01,4.747739281698984293e+00,9.768615976964739600e-02,-3.816686515090868953e-02,7.071819761389515346e-02,-7.662351407236078771e-02,5.063828866568492043e-02,-9.688667533919215202e-02,6.811629444360733032e+00
2.370000000000000000e+02,2.370000000000001827e-01,4.747703654018410546e+00,9.769431735902858738e-02,-3.819456377215164899e-02,7.027720674144347091e-02,-7.659051413441764211e-02,5.063056059939398390e-02,-9.851698158308863640e-02,6.824408948421478271e+00
2.380000000000000000e+02,2.380000000000001836e-01,4.747667745754191593e+00,9.770219568289609247e-02,-3.822050509226024989e-02,6.983149008273406566e-02,-7.655135597931139735e-02,5.062302722174615022e-02,-1.010068329051136971e-01,6.856383830308914185e+00
2.390000000000000000e+02,2.390000000000001845e-01,4.747631558184120415e+00,9.770983469470771732e-02,-3.824470527267673226e-02,6.937963649355721740e-02,-7.650614717468373627e-02,5.061563434343473861e-02,-1.094829672947525978e-01,6.917740762233734131e+00
2.400000000000000000e+02,2.400000000000001854e-01,4.747595088799629437e+00,9.771725141716094964e-02,-3.826713969091177087e-02,6.892251791197213928e-02,-7.645493954580007134e-02,5.060807944684778126e-02,-1.053769220598042011e-01,6.930314600467681885e+00
2.410000000000000000e+02,2.410000000000001863e-01,4.747558337243771298e+00,9.772446605414765453e-02,-3.828789423394953623e-02,6.846105990146875153e-02,-7.639830685768234098e-02,5.060022273472184612e-02,-1.038145981729030609e-01,6.889789491891860962e+00
2.420000000000000000e+02,2.420000000000001872e-01,4.747521314513462265e+00,9.773149436135628032e-02,-3.830702385397023735e-02,6.799344373213349335e-02,-7.633649645419660068e-02,5.059207781647002272e-02,-1.019121031276881695e-01,6.863440901041030884e+00
2.430000000000000000e+02,2.430000000000001881e-01,4.747484016981790234e+00,9.773831886583586592e-02,-3.832449830410419173e-02,6.751935093140376543e-02,-7.626921490128291126e-02,5.058365638989039542e-02,-9.449381707236170769e-02,6.861609607934951782e+00
2.440000000000000000e+02,2.440000000000001890e-01,4.747446446469878012e+00,9.774494227918723022e-02,-3.834033231822160659e-02,6.703951037959290926e-02,-7.619638683582108385e-02,5.057499831824396885e-02,-8.565600356087088585e-02,6.853701531887054443e+00
2.450000000000000000e+02,2.450000000000001898e-01,4.747408616458986153e+00,9.775138432962440782e-02,-3.835458156716519545e-02,6.655535312454867458e-02,-7.611818652811574992e-02,5.056598470285927904e-02,-7.922603143379092216e-02,6.833730846643447876e+00
2.460000000000000000e+02,2.460000000000001907e-01,4.747370533218654209e+00,9.775767220206849073e-02,-3.836719227188842285e-02,6.606683207578506467e-02,-7.603438387297845047e-02,5.055628010709241338e-02,-8.348319306969642639e-02,6.830694437026977539e+00
2.470000000000000000e+02,2.470000000000001916e-01,4.747332201409763641e+00,9.776379807457073745e-02,-3.837812831342558850e-02,6.557431172263918084e-02,-7.594477274979105630e-02,5.054600120184365997e-02,-8.578461082652211189e-02,6.868596076965332031e+00
2.480000000000000000e+02,2.480000000000001925e-01,4.747293624910769338e+00,9.776969810515477588e-02,-3.838745294394409202e-02,6.507909493864770523e-02,-7.584956354819705204e-02,5.053570190215021102e-02,-8.698204765096306801e-02,6.915784180164337158e+00
2.490000000000000000e+02,2.490000000000001934e-01,4.747254805261284183e+00,9.777536300552253090e-02,-3.839515624290718021e-02,6.458093223184754872e-02,-7.574890749675633472e-02,5.052551699260599688e-02,-8.081073034554719925e-02,7.014131247997283936e+00
2.500000000000000000e+02,2.500000000000001665e-01,4.747215746761561661e+00,9.778080830773419607e-02,-3.840125955379346950e-02,6.407943783045967623e-02,-7.564310855656009025e-02,5.051551618107963382e-02,-8.129795175045728683e-02,7.039661020040512085e+00
2.510000000000000000e+02,2.510000000000001674e-01,4.747176466970224773e+00,9.778604631629693456e-02,-3.840573357796488174e-02,6.357570728475622768e-02,-7.553251960904350248e-02,5.050546586704213192e-02,-8.287070970982313156e-02,7.009513378143310547e+00
2.520000000000000000e+02,2.520000000000001683e-01,4.747136967760215320e+00,9.779105011434717498e-02,-3.840853398078353936e-02,6.306793456900569583e-02,-7.541712650270504525e-02,5.049571536439435848e-02,-8.096179831773042679e-02,6.970210969448089600e+00
2.530000000000000000e+02,2.530000000000001692e-01,4.747097244720733578e+00,9.779580458476237748e-02,-3.840966141050572435e-02,6.255546342319485975e-02,-7.529679054855931142e-02,5.048632156234578866e-02,-7.638238603249192238e-02,6.944549709558486938e+00
2.540000000000000000e+02,2.540000000000001701e-01,4.747057299371622463e+00,9.780029972163122032e-02,-3.840912852504088648e-02,6.203643753705023745e-02,-7.517138662261624305e-02,5.047766906787225227e-02,-6.192073808051645756e-02,6.962122380733489990e+00
2.550000000000000000e+02,2.550000000000001710e-01,4.747017132522449501e+00,9.780456693052724804e-02,-3.840693791809769719e-02,6.151236761028838762e-02,-7.504078184103790683e-02,5.046920820943172348e-02,-7.358837104402482510e-02,7.019690841436386108e+00
2.560000000000000000e+02,2.560000000000001719e-01,4.746976763984290137e+00,9.780862712862541108e-02,-3.840305765889504702e-02,6.098364074638844279e-02,-7.490494921042722964e-02,5.046081678152067318e-02,-7.858079764991998672e-02,7.018251150846481323e+00
2.570000000000000000e+02,2.570000000000001728e-01,4.746936190941625000e+00,9.781248303576944858e-02,-3.839755711697259016e-02,6.044898451548834373e-02,-7.476439367977438799e-02,5.045263931028065585e-02,-7.015530695207417011e-02,7.020202308893203735e+00
2.580000000000000000e+02,2.580000000000001736e-01,4.746895412207405407e+00,9.781612722976312790e-02,-3.839049543329457054e-02,5.990768971411689764e-02,-7.461931544030520058e-02,5.044491471863365301e-02,-7.224391144700348377e-02,7.002897471189498901e+00
2.590000000000000000e+02,2.590000000000001745e-01,4.746854441901334098e+00,9.781955224945364236e-02,-3.838185652919982177e-02,5.935902044433285368e-02,-7.446966681737876570e-02,5.043774277494581654e-02,-6.986021623015403748e-02,6.966299325227737427e+00
2.600000000000000000e+02,2.600000000000001754e-01,4.746813275849347313e+00,9.782276633997717685e-02,-3.837166013903088591e-02,5.880285165793990021e-02,-7.431542312672290151e-02,5.043088748750848560e-02,-7.012669974938035011e-02,6.977989256381988525e+00
2.610000000000000000e+02,2.610000000000001763e-01,4.746771912190284937e+00,9.782576467660335229e-02,-3.835989090157947146e-02,5.823909247134797379e-02,-7.415635503098538805e-02,5.042419748658951567e-02,-7.835136214271187782e-02,7.048816531896591187e+00
2.620000000000000000e+02,2.620000000000001772e-01,4.746730353077222020e+00,9.782851504393635933e-02,-3.834654582661956718e-02,5.766909466717713012e-02,-7.399251822000074696e-02,5.041791402841892117e-02,-8.051229966804385185e-02,7.072789669036865234e+00
2.630000000000000000e+02,2.630000000000001781e-01,4.746688604473315642e+00,9.783100334017433286e-02,-3.833174354320425387e-02,5.709437599698745369e-02,-7.382463111446502246e-02,5.041192080135828424e-02,-7.567437645047903061e-02,7.077900350093841553e+00
2.640000000000000000e+02,2.640000000000001790e-01,4.746646670018767722e+00,9.783320402667319837e-02,-3.831555564451508827e-02,5.651680780036631019e-02,-7.365305257150933649e-02,5.040626086601352612e-02,-7.582199200987815857e-02,7.027892291545867920e+00
2.650000000000000000e+02,2.650000000000001799e-01,4.746604561487819396e+00,9.783508280710136173e-02,-3.829800958353130752e-02,5.593558929205750402e-02,-7.347791687112326109e-02,5.040137949702967052e-02,-7.468141871504485607e-02,6.980504363775253296e+00
2.660000000000000000e+02,2.660000000000001807e-01,4.746562273742773286e+00,9.783664795887893340e-02,-3.827908602050240222e-02,5.535158728170577053e-02,-7.329892054470676932e-02,5.039732287647579606e-02,-7.171989767812192440e-02,6.995884478092193604e+00
2.670000000000000000e+02,2.670000000000001816e-01,4.746519799645537496e+00,9.783792056969016493e-02,-3.825874229176527003e-02,5.476525072183929116e-02,-7.311568753324504399e-02,5.039383133624205507e-02,-7.046140427701175213e-02,7.000710725784301758e+00
2.680000000000000000e+02,2.680000000000001825e-01,4.746477144233195666e+00,9.783890950338434978e-02,-3.823697030415652842e-02,5.417603629354653116e-02,-7.292828633033154873e-02,5.039126038982716382e-02,-8.125171018764376640e-02,7.038186252117156982e+00
2.690000000000000000e+02,2.690000000000001834e-01,4.746434313668829397e+00,9.783967252868006059e-02,-3.821388301441259322e-02,5.358602610945141509e-02,-7.273709948781204027e-02,5.038903688866110120e-02,-8.637611893936991692e-02,7.071666717529296875e+00
2.700000000000000000e+02,2.700000000000001843e-01,4.746391293514588661e+00,9.784024819823780583e-02,-3.818946839847536107e-02,5.299569264862779433e-02,-7.254224714684487374e-02,5.038667532717987924e-02,-8.604868082329630852e-02,7.072070538997650146e+00
2.710000000000000000e+02,2.710000000000001852e-01,4.746348069725877750e+00,9.784065586822507377e-02,-3.816360589732858272e-02,5.240633513333088633e-02,-7.234347948524799676e-02,5.038389980547768043e-02,-9.271392319351434708e-02,7.057363867759704590e+00
2.720000000000000000e+02,2.720000000000001861e-01,4.746304645774015007e+00,9.784088854036472604e-02,-3.813629119367944326e-02,5.181839621666445989e-02,-7.214079042268051190e-02,5.038100193982861935e-02,-9.109944337978959084e-02,7.062172144651412964e+00
2.730000000000000000e+02,2.730000000000001870e-01,4.746261014988180094e+00,9.784095274406302833e-02,-3.810757209578732180e-02,5.123032207452011405e-02,-7.193427231447890868e-02,5.037803813469404063e-02,-8.650633506476879120e-02,7.066498994827270508e+00
2.740000000000000000e+02,2.740000000000001878e-01,4.746217178396910263e+00,9.784082736536589553e-02,-3.807740736911302548e-02,5.064148545258694706e-02,-7.172380912819487087e-02,5.037499558261099991e-02,-9.039869066327810287e-02,7.092123478651046753e+00
2.750000000000000000e+02,2.750000000000001887e-01,4.746173144514035158e+00,9.784051689313962019e-02,-3.804578291037768317e-02,5.005098297744809549e-02,-7.150936804664875801e-02,5.037185143389497771e-02,-8.811451401561498642e-02,7.158472478389739990e+00
2.760000000000000000e+02,2.760000000000001896e-01,4.746128915951762117e+00,9.783998441387918577e-02,-3.801272532267443299e-02,4.946041446418696780e-02,-7.129116082438802238e-02,5.036885510786519998e-02,-8.856992935761809349e-02,7.185300618410110474e+00
2.770000000000000000e+02,2.770000000000001905e-01,4.746084506767796363e+00,9.783923423394298713e-02,-3.797829373039014050e-02,4.887088671847582277e-02,-7.106970428572045861e-02,5.036610015358952697e-02,-9.612996969372034073e-02,7.196320533752441406e+00
2.780000000000000000e+02,2.780000000000001914e-01,4.746039921780685233e+00,9.783828653421021426e-02,-3.794250907498260272e-02,4.828202943528044078e-02,-7.084519026129099117e-02,5.036353205590562987e-02,-1.040643034502863884e-01,7.219865411520004272e+00
2.790000000000000000e+02,2.790000000000001923e-01,4.745995150053896161e+00,9.783713420284394224e-02,-3.790530708039262231e-02,4.769466722211407328e-02,-7.061745656887929989e-02,5.036131335914700857e-02,-1.049846755340695381e-01,7.193677902221679688e+00
2.800000000000000000e+02,2.800000000000001932e-01,4.745950185059069071e+00,9.783579528328703590e-02,-3.786674220545475922e-02,4.710731899691218000e-02,-7.038679739597619722e-02,5.035933353747689550e-02,-1.086346851661801338e-01,7.201648235321044922e+00
2.810000000000000000e+02,2.810000000000001941e-01,4.745905027478981353e+00,9.783424848598624990e-02,-3.782684503771469031e-02,4.652066421910638211e-02,-7.015318575787832245e-02,5.035762374446129536e-02,-1.062198742292821407e-01,7.200818866491317749e+00
2.820000000000000000e+02,2.820000000000001950e-01,4.745859675422072321e+00,9.783246740498934002e-02,-3.778560908360180381e-02,4.593322780697920577e-02,-6.991664236956318668e-02,5.035641558506034204e-02,-1.071387012489140034e-01,7.212356328964233398e+00
2.830000000000000000e+02,2.830000000000001958e-01,4.745814131487038345e+00,9.783046052884974975e-02,-3.774302818383955260e-02,4.534426560945185175e-02,-6.967714728669283097e-02,5.035573346085828877e-02,-1.046601156704127789e-01,7.183426946401596069e+00
2.840000000000000000e+02,2.840000000000001967e-01,4.745768399564179063e+00,9.782821025798757453e-02,-3.769913243505685491e-02,4.475478287955023116e-02,-6.943485662110426837e-02,5.035571906677788201e-02,-1.145099895074963570e-01,7.231503099203109741e+00
2.850000000000000000e+02,2.850000000000001976e-01,4.745722476712184168e+00,9.782576672893987524e-02,-3.765388949326974044e-02,4.416395678919437379e-02,-6.918951968007780451e-02,5.035608825321221532e-02,-1.245153490453958511e-01,7.270815134048461914e+00
2.860000000000000000e+02,2.860000000000001985e-01,4.745676355990942064e+00,9.782312102729501246e-02,-3.760730826314589298e-02,4.357148199269724603e-02,-6.894139334735926994e-02,5.035690840657696538e-02,-1.216739472001791000e-01,7.251725643873214722e+00
2.870000000000000000e+02,2.870000000000001994e-01,4.745630029423015372e+00,9.782026517126658771e-02,-3.755938287115186125e-02,4.297919082734198010e-02,-6.869064352623155401e-02,5.035833855637097262e-02,-1.202234760858118534e-01,7.217537850141525269e+00
2.880000000000000000e+02,2.880000000000002003e-01,4.745583504176927647e+00,9.781718897346758368e-02,-3.751014708187653396e-02,4.238829249298274593e-02,-6.843731136548769634e-02,5.036098785952555779e-02,-1.230862364172935486e-01,7.230207592248916626e+00
2.890000000000000000e+02,2.890000000000002012e-01,4.745536781245369262e+00,9.781389904091175591e-02,-3.745964395732542113e-02,4.179941641010970210e-02,-6.818138244029126049e-02,5.036490497598075655e-02,-1.218405237887054682e-01,7.253146886825561523e+00
2.900000000000000000e+02,2.900000000000002021e-01,4.745489857362455766e+00,9.781042562192067413e-02,-3.740788293133067571e-02,4.121226472397847285e-02,-6.792293727766662848e-02,5.036974443949708558e-02,-1.266835127025842667e-01,7.250374853610992432e+00
2.910000000000000000e+02,2.910000000000002029e-01,4.745442735004872681e+00,9.780677366589320132e-02,-3.735483371130265268e-02,4.062637159873671439e-02,-6.766198542568679919e-02,5.037555161700939949e-02,-1.208940159995108843e-01,7.255960583686828613e+00
2.920000000000000000e+02,2.920000000000002038e-01,4.745395408264441173e+00,9.780295108844770657e-02,-3.730052907377516547e-02,4.004225956393266117e-02,-6.739862686072228826e-02,5.038235945781163738e-02,-1.238526476081460714e-01,7.252201378345489502e+00
2.930000000000000000e+02,2.930000000000002047e-01,4.745347887702257239e+00,9.779894713321200805e-02,-3.724497845841540783e-02,3.945959711576559753e-02,-6.713293355665506112e-02,5.039058425380086442e-02,-1.148982320446521044e-01,7.222635835409164429e+00
2.940000000000000000e+02,2.940000000000002056e-01,4.745300169360351816e+00,9.779479643985294901e-02,-3.718819802293734517e-02,3.887810721532142938e-02,-6.686493318520869700e-02,5.039998699399800969e-02,-1.141444623935967684e-01,7.187539160251617432e+00
2.950000000000000000e+02,2.950000000000002065e-01,4.745252263940805015e+00,9.779049947472623350e-02,-3.713020353962194486e-02,3.829859349516835654e-02,-6.659451334538446510e-02,5.040990873225480173e-02,-1.094965769443660975e-01,7.182356566190719604e+00
2.960000000000000000e+02,2.960000000000002074e-01,4.745204170711996738e+00,9.778605684452648661e-02,-3.707098159696445294e-02,3.771985405908974409e-02,-6.632146352788703680e-02,5.042045431360166197e-02,-1.093378947116434574e-01,7.174658894538879395e+00
2.970000000000000000e+02,2.970000000000002083e-01,4.745155898094849611e+00,9.778143573124270516e-02,-3.701052514737104837e-02,3.714362763541911860e-02,-6.604573710936811892e-02,5.043182741951292292e-02,-1.094906434882432222e-01,7.169760107994079590e+00
2.980000000000000000e+02,2.980000000000002092e-01,4.745107444251778439e+00,9.777663783650770990e-02,-3.694883176930841701e-02,3.656993383627552691e-02,-6.576729347281706772e-02,5.044401923003128535e-02,-1.067500479985028505e-01,7.188459396362304688e+00
2.990000000000000000e+02,2.990000000000002101e-01,4.745058812468370135e+00,9.777167260492557188e-02,-3.688595109846743575e-02,3.599912703356075716e-02,-6.548627130204276448e-02,5.045697283318219262e-02,-1.109913460677489638e-01,7.214706152677536011e+00
3.000000000000000000e+02,3.000000000000002109e-01,4.745010014370981466e+00,9.776655683713494915e-02,-3.682194888239814778e-02,3.543095326924354527e-02,-6.520297049583456683e-02,5.047058070112868389e-02,-1.102866103174164891e-01,7.182639390230178833e+00
3.010000000000000000e+02,3.010000000000002118e-01,4.744961045330941651e+00,9.776132139616856842e-02,-3.675683772094943957e-02,3.486581778239176282e-02,-6.491755204839688709e-02,5.048455654148571031e-02,-1.076731774955987930e-01,7.171981096267700195e+00
