iter,time,x,y,z,roll,pitch,yaw,fx,fz
1.130000000000000000e+02,1.130000000000000865e-01,4.750111373154682681e+00,9.786959074359967425e-02,-3.871816987236090246e-02,6.160315248049099551e-02,-4.034875688661676563e-02,5.117637326480316967e-02,-7.312888605520129204e-02,6.660253822803497314e+00
1.140000000000000000e+02,1.140000000000000874e-01,4.750112645413270052e+00,9.785342681919115271e-02,-3.891518183954555815e-02,6.216221317187813067e-02,-4.095017500081188366e-02,5.117742026468410921e-02,-7.957659801468253136e-02,6.599961191415786743e+00
1.150000000000000000e+02,1.150000000000000883e-01,4.750113919366202531e+00,9.783772500445983566e-02,-3.911251459841351419e-02,6.269778166906200823e-02,-4.155162433309311787e-02,5.117816793596800112e-02,-9.275876823812723160e-02,6.617457717657089233e+00
1.160000000000000000e+02,1.160000000000000892e-01,4.750115168448497016e+00,9.782246333739681721e-02,-3.930997724973336188e-02,6.321271876441493520e-02,-4.215221970925808748e-02,5.117876707672855408e-02,-1.025620773434638977e-01,6.640834391117095947e+00
1.170000000000000000e+02,1.170000000000000900e-01,4.750116380358251789e+00,9.780763859529306714e-02,-3.950768062351484727e-02,6.370633685197034379e-02,-4.275244064122585286e-02,5.117975124266504333e-02,-1.238784231245517731e-01,6.667414963245391846e+00
1.180000000000000000e+02,1.180000000000000909e-01,4.750117540430461638e+00,9.779331776230806850e-02,-3.970567937041345752e-02,6.418121629152855057e-02,-4.335254704751312360e-02,5.118035783230156371e-02,-1.176304500550031662e-01,6.650260865688323975e+00
1.190000000000000000e+02,1.190000000000000918e-01,4.750118622965549875e+00,9.777946705682752371e-02,-3.990388788481934179e-02,6.463572603510642223e-02,-4.395237373951688120e-02,5.118089554058465052e-02,-1.118673542514443398e-01,6.578363329172134399e+00
1.200000000000000000e+02,1.200000000000000927e-01,4.750119636822234703e+00,9.776609535897623493e-02,-4.010233112759908208e-02,6.506941925746244360e-02,-4.455191998075691551e-02,5.118132801479483712e-02,-1.103830989450216293e-01,6.592774033546447754e+00
1.210000000000000000e+02,1.210000000000000936e-01,4.750120579664636189e+00,9.775332196245958838e-02,-4.030101595013910881e-02,6.548218736789257477e-02,-4.515084280464898292e-02,5.118085977151175248e-02,-1.144247753545641899e-01,6.595571398735046387e+00
1.220000000000000000e+02,1.220000000000000945e-01,4.750121449574262300e+00,9.774118492429167970e-02,-4.049991955622012085e-02,6.587464430087525136e-02,-4.574915944230739662e-02,5.117964668394733158e-02,-1.132857166230678558e-01,6.714063495397567749e+00
1.230000000000000000e+02,1.230000000000000954e-01,4.750122245953999567e+00,9.772966379365934098e-02,-4.069913937982826135e-02,6.624691673581885321e-02,-4.634718168508666913e-02,5.117737772679403080e-02,-1.106153335422277451e-01,6.601803600788116455e+00
1.240000000000000000e+02,1.240000000000000963e-01,4.750122968095902287e+00,9.771874034432016798e-02,-4.089837559350190804e-02,6.659791873732653911e-02,-4.694447126886669430e-02,5.117423805029309991e-02,-9.562951419502496719e-02,6.641584068536758423e+00
1.250000000000000000e+02,1.250000000000000833e-01,4.750123615394431731e+00,9.770834933188117521e-02,-4.109762320039961336e-02,6.692588290663986639e-02,-4.754054071748958776e-02,5.117134712083358516e-02,-7.590760476887226105e-02,6.673259258270263672e+00
1.260000000000000000e+02,1.260000000000000842e-01,4.750124213329673495e+00,9.769841571389523138e-02,-4.129689746306861725e-02,6.723297374982255270e-02,-4.813560227210578191e-02,5.116841312549395837e-02,-7.635416369885206223e-02,6.752215504646301270e+00
1.270000000000000000e+02,1.270000000000000850e-01,4.750124786739565508e+00,9.768883316568556519e-02,-4.149609041816915839e-02,6.752417186942429039e-02,-4.872943386093608886e-02,5.116527807249673931e-02,-5.696960166096687317e-02,6.740250945091247559e+00
1.280000000000000000e+02,1.280000000000000859e-01,4.750125336399891651e+00,9.767976745865507293e-02,-4.169525275821309857e-02,6.779574421050732491e-02,-4.932258205344397517e-02,5.116163159794973048e-02,-6.302995607256889343e-02,6.737104535102844238e+00
1.290000000000000000e+02,1.290000000000000868e-01,4.750125890901285786e+00,9.767119010261188228e-02,-4.189438453943045843e-02,6.805075859421866324e-02,-4.991500766683887313e-02,5.115788331877989259e-02,-8.450318872928619385e-02,6.858137905597686768e+00
1.300000000000000000e+02,1.300000000000000877e-01,4.750126444292090966e+00,9.766305302233184438e-02,-4.209352666894557171e-02,6.829141145402259361e-02,-5.050682627991309737e-02,5.115404831195095869e-02,-8.563271909952163696e-02,6.820462256669998169e+00
1.310000000000000000e+02,1.310000000000000886e-01,4.750126964630348780e+00,9.765535741532191394e-02,-4.229254864244261225e-02,6.852191511539157398e-02,-5.109815308879861462e-02,5.114959799447858779e-02,-8.704774826765060425e-02,6.841611981391906738e+00
1.320000000000000000e+02,1.320000000000000895e-01,4.750127443013940187e+00,9.764822721102833780e-02,-4.249150963635079520e-02,6.874266564418464454e-02,-5.168899361206280574e-02,5.114388249770439321e-02,-9.889381006360054016e-02,6.824143707752227783e+00
1.330000000000000000e+02,1.330000000000000904e-01,4.750127888140118770e+00,9.764167315340621656e-02,-4.269057998069464982e-02,6.895416867121904880e-02,-5.228000508253161094e-02,5.113684247838001795e-02,-1.036901716142892838e-01,6.924870878458023071e+00
1.340000000000000000e+02,1.340000000000000913e-01,4.750128286949005130e+00,9.763570354612582936e-02,-4.288985176462844356e-02,6.915697312697879906e-02,-5.287138337951402534e-02,5.112810773244287621e-02,-1.125164479017257690e-01,6.934422969818115234e+00
1.350000000000000000e+02,1.350000000000000921e-01,4.750128650800238717e+00,9.763017068708913782e-02,-4.308926698794795368e-02,6.934827693970667395e-02,-5.346344994525287220e-02,5.111908086630301967e-02,-1.089861821383237839e-01,6.937962979078292847e+00
1.360000000000000000e+02,1.360000000000000930e-01,4.750128965039837503e+00,9.762514730373800242e-02,-4.328878917443747948e-02,6.952675557166491938e-02,-5.405610621242051828e-02,5.110935204222393641e-02,-1.040371581912040710e-01,6.985407888889312744e+00
1.370000000000000000e+02,1.370000000000000939e-01,4.750129227368865337e+00,9.762085000680963132e-02,-4.348848627474942441e-02,6.968966631536634149e-02,-5.464954405558497541e-02,5.109744934713868897e-02,-1.232440248131752014e-01,6.904360175132751465e+00
1.380000000000000000e+02,1.380000000000000948e-01,4.750129451624797383e+00,9.761731207170010194e-02,-4.368839390752806556e-02,6.983603406971250482e-02,-5.524411589912414655e-02,5.108356818596157534e-02,-1.186703927814960480e-01,6.808160692453384399e+00
1.390000000000000000e+02,1.390000000000000957e-01,4.750129595907315760e+00,9.761446146077741581e-02,-4.388828458005410160e-02,6.996434831812586852e-02,-5.583868997745433660e-02,5.106802594026447345e-02,-1.222249083220958710e-01,6.883747190237045288e+00
1.400000000000000000e+02,1.400000000000000966e-01,4.750129654704967841e+00,9.761239394072745990e-02,-4.408809777843773064e-02,7.007042760412915405e-02,-5.643258080805924060e-02,5.105031150289897346e-02,-1.271238718181848526e-01,6.867946237325668335e+00
1.410000000000000000e+02,1.410000000000000975e-01,4.750129617744815569e+00,9.761117323256716938e-02,-4.428770201251433503e-02,7.015283991216182680e-02,-5.702565424243721814e-02,5.102941190915320779e-02,-1.361902672797441483e-01,6.888113647699356079e+00
1.420000000000000000e+02,1.420000000000000984e-01,4.750129463392241291e+00,9.761088554490952862e-02,-4.448691206786035274e-02,7.021014636930461572e-02,-5.761721711370282328e-02,5.100510589474765294e-02,-1.508160792291164398e-01,6.848382353782653809e+00
1.430000000000000000e+02,1.430000000000000993e-01,4.750129180878309931e+00,9.761141495690352221e-02,-4.468569081046930985e-02,7.024361058920010337e-02,-5.820726100294004723e-02,5.097789020406667121e-02,-1.423218324780464172e-01,6.845220804214477539e+00
1.440000000000000000e+02,1.440000000000001001e-01,4.750128740508371195e+00,9.761261133208475049e-02,-4.488387656391874120e-02,7.025457347044314349e-02,-5.879508089435403484e-02,5.094832754248985324e-02,-1.240988131612539291e-01,6.845145612955093384e+00
1.450000000000000000e+02,1.450000000000001010e-01,4.750128157747115942e+00,9.761432382632771743e-02,-4.508138402308504294e-02,7.024446098853806553e-02,-5.938038659715827450e-02,5.091715851713934232e-02,-1.373921986669301987e-01,6.900370091199874878e+00
1.460000000000000000e+02,1.460000000000001019e-01,4.750127460897507703e+00,9.761644006606698398e-02,-4.527823719479166786e-02,7.021642351945571459e-02,-5.996330455378728885e-02,5.088519998099104436e-02,-1.347847878932952881e-01,6.848167151212692261e+00
1.470000000000000000e+02,1.470000000000001028e-01,4.750126631782335629e+00,9.761886900047014870e-02,-4.547436034484545614e-02,7.017282676493109828e-02,-6.054384878402729875e-02,5.085263255525153403e-02,-1.306770229712128639e-01,6.691863387823104858e+00
1.480000000000000000e+02,1.480000000000001037e-01,4.750125679398709444e+00,9.762124298345657702e-02,-4.566973387636272946e-02,7.011927924719382754e-02,-6.112179050069199704e-02,5.082144136909997473e-02,-1.274128351360559464e-01,6.659546583890914917e+00
1.490000000000000000e+02,1.490000000000001046e-01,4.750124607425797230e+00,9.762357022816520180e-02,-4.586448077483970542e-02,7.005368863093769383e-02,-6.169681001288895850e-02,5.079212036350908704e-02,-1.323665929958224297e-01,6.733168303966522217e+00
1.500000000000000000e+02,1.500000000000001055e-01,4.750123413783009063e+00,9.762586028710182329e-02,-4.605855869761808774e-02,6.997797352279615246e-02,-6.226862712959158053e-02,5.076488155040610739e-02,-1.355820903554558754e-01,6.755454093217849731e+00
1.510000000000000000e+02,1.510000000000001064e-01,4.750122103969414589e+00,9.762810626393161884e-02,-4.625210662493755426e-02,6.989035316787345353e-02,-6.283804222108946291e-02,5.073953822656188800e-02,-1.315399941522628069e-01,6.755920261144638062e+00
1.520000000000000000e+02,1.520000000000001072e-01,4.750120678776683647e+00,9.763027249071803970e-02,-4.644514925120785814e-02,6.979566613487978022e-02,-6.340524636972899586e-02,5.071637362472906918e-02,-1.468881741166114807e-01,6.763360351324081421e+00
1.530000000000000000e+02,1.530000000000001081e-01,4.750119154140007183e+00,9.763237911210735642e-02,-4.663786772465865205e-02,6.969225751768279298e-02,-6.397086870988921703e-02,5.069574221179654061e-02,-1.371039371006190777e-01,6.782868474721908569e+00
1.540000000000000000e+02,1.540000000000001090e-01,4.750117503982845157e+00,9.763447564261311384e-02,-4.683022813585391297e-02,6.957881829098319648e-02,-6.453481309890096718e-02,5.067725364435420043e-02,-1.431815816904418170e-01,6.793734788894653320e+00
1.550000000000000000e+02,1.550000000000001099e-01,4.750115745169588344e+00,9.763655318295950958e-02,-4.702229719154708137e-02,6.945574047988214983e-02,-6.509737945604188170e-02,5.066057065333005177e-02,-1.514158767531625926e-01,6.784004032611846924e+00
1.560000000000000000e+02,1.560000000000001108e-01,4.750113856248043831e+00,9.763872232000249396e-02,-4.721399235199996713e-02,6.932536641712899739e-02,-6.565831049515913342e-02,5.064470610446994425e-02,-1.478892788290977478e-01,6.776106208562850952e+00
1.570000000000000000e+02,1.570000000000001117e-01,4.750111833882790791e+00,9.764095558259154595e-02,-4.740545242101833201e-02,6.918671114649721510e-02,-6.621801633639146090e-02,5.062966095418536261e-02,-1.337069747969508171e-01,6.756991893053054810e+00
1.580000000000000000e+02,1.580000000000001126e-01,4.750109686596362124e+00,9.764332788775745287e-02,-4.759682226991727994e-02,6.903780784529348069e-02,-6.677694883642226742e-02,5.061524095493273590e-02,-1.361154541373252869e-01,6.779297709465026855e+00
1.590000000000000000e+02,1.590000000000001135e-01,4.750107440366351241e+00,9.764580321573371191e-02,-4.778817438494042946e-02,6.888116519768741619e-02,-6.733526334714934336e-02,5.060173914552023450e-02,-1.093281181529164314e-01,6.705011576414108276e+00
1.600000000000000000e+02,1.600000000000001144e-01,4.750105095042026271e+00,9.764848026321858165e-02,-4.797958717755477359e-02,6.871545465445444423e-02,-6.789330242608038191e-02,5.058856545967992113e-02,-1.066150995902717113e-01,6.801000475883483887e+00
1.610000000000000000e+02,1.610000000000001152e-01,4.750102672593614628e+00,9.765130351970759126e-02,-4.817089773385622997e-02,6.854133959643270158e-02,-6.845021201096601615e-02,5.057641089193876116e-02,-1.128200553357601166e-01,6.810295552015304565e+00
1.620000000000000000e+02,1.620000000000001161e-01,4.750100188885441277e+00,9.765436548821467000e-02,-4.836219867816538703e-02,6.835504967313407731e-02,-6.900675860287486252e-02,5.056513229537605569e-02,-1.093769939616322517e-01,6.730176001787185669e+00
1.630000000000000000e+02,1.630000000000001170e-01,4.750097629315888526e+00,9.765776305043964711e-02,-4.855342665677474245e-02,6.815282319235560493e-02,-6.956274233146797492e-02,5.055408318867536666e-02,-9.920706879347562790e-02,6.701429963111877441e+00
1.640000000000000000e+02,1.640000000000001179e-01,4.750094997086470094e+00,9.766138326760953614e-02,-4.874456161433955714e-02,6.793471531432213051e-02,-7.011771636914998496e-02,5.054375836512136483e-02,-1.059769121930003166e-01,6.742690712213516235e+00
1.650000000000000000e+02,1.650000000000001188e-01,4.750092298742825569e+00,9.766521330576520554e-02,-4.893552966281738276e-02,6.769666574343816134e-02,-7.067131763575407177e-02,5.053443850589491027e-02,-1.157970717176795006e-01,6.684612542390823364e+00
1.660000000000000000e+02,1.660000000000001197e-01,4.750089516503448017e+00,9.766928540006240833e-02,-4.912619288205730822e-02,6.743823157326092610e-02,-7.122322998981434061e-02,5.052521071894261473e-02,-1.215856946073472500e-01,6.677784055471420288e+00
1.670000000000000000e+02,1.670000000000001206e-01,4.750086624472825925e+00,9.767359718403047231e-02,-4.931643334138834794e-02,6.715861879568031656e-02,-7.177277294039452471e-02,5.051606037838224372e-02,-1.015472901053726673e-01,6.552180051803588867e+00
1.680000000000000000e+02,1.680000000000001215e-01,4.750083623233493313e+00,9.767812787210790326e-02,-4.950640194649416626e-02,6.685562926679594620e-02,-7.232041733361005420e-02,5.050698948503816454e-02,-9.920059144496917725e-02,6.547946572303771973e+00
1.690000000000000000e+02,1.690000000000001223e-01,4.750080501360354646e+00,9.768287155218292883e-02,-4.969572171116283521e-02,6.652839410642956419e-02,-7.286430631396778601e-02,5.049787962763346849e-02,-1.128643108531832695e-01,6.617135912179946899e+00
1.700000000000000000e+02,1.700000000000001232e-01,4.750077268753901905e+00,9.768782547473568723e-02,-4.988457387354736788e-02,6.617962153924983326e-02,-7.340502310254271023e-02,5.048847037683610456e-02,-1.135396417230367661e-01,6.583346784114837646e+00
1.710000000000000000e+02,1.710000000000001241e-01,4.750073905625471049e+00,9.769307141428416885e-02,-5.007288717627639968e-02,6.580602503780401402e-02,-7.394265879797656815e-02,5.047867726555697182e-02,-1.282779015600681305e-01,6.606742650270462036e+00
1.720000000000000000e+02,1.720000000000001250e-01,4.750070391639769518e+00,9.769856691333980714e-02,-5.026042710341460662e-02,6.540538937483915405e-02,-7.447628008871198801e-02,5.046873668077294511e-02,-1.447938969358801842e-01,6.639589995145797729e+00
1.730000000000000000e+02,1.730000000000001259e-01,4.750066717813750117e+00,9.770436251777998848e-02,-5.044735293510647922e-02,6.497318683168401554e-02,-7.500655073502215942e-02,5.045894536689584514e-02,-1.386623745784163475e-01,6.486392438411712646e+00
1.740000000000000000e+02,1.740000000000001268e-01,4.750062867605509886e+00,9.771047134418579805e-02,-5.063377027096269828e-02,6.451298233657323800e-02,-7.553398322003213039e-02,5.044922099090111411e-02,-1.310143368318676949e-01,6.511699438095092773e+00
1.750000000000000000e+02,1.750000000000001277e-01,4.750058809419968497e+00,9.771681216751666732e-02,-5.081935083543148712e-02,6.402877233853274119e-02,-7.605677885827910600e-02,5.043996601289903181e-02,-1.318167774006724358e-01,6.614393621683120728e+00
1.760000000000000000e+02,1.760000000000001286e-01,4.750054567201556388e+00,9.772315992686481101e-02,-5.100417820409846453e-02,6.352225429051076844e-02,-7.657538817903719597e-02,5.043242073851733620e-02,-1.354538453742861748e-01,6.584951341152191162e+00
1.770000000000000000e+02,1.770000000000001295e-01,4.750050158139615064e+00,9.772956686398137638e-02,-5.118840714937448327e-02,6.299615819192569410e-02,-7.709081434134867905e-02,5.042649044901847261e-02,-1.146068535745143890e-01,6.583054989576339722e+00
1.780000000000000000e+02,1.780000000000001303e-01,4.750045569602820983e+00,9.773592818704621155e-02,-5.137196759747121588e-02,6.245371961751653572e-02,-7.760271911986982296e-02,5.042292653196874669e-02,-1.139866411685943604e-01,6.598543018102645874e+00
1.790000000000000000e+02,1.790000000000001312e-01,4.750040824877524770e+00,9.774208084952770714e-02,-5.155471890260764772e-02,6.189871184951225430e-02,-7.811063800868089935e-02,5.042239205759169868e-02,-1.281893523409962654e-01,6.604233264923095703e+00
1.800000000000000000e+02,1.800000000000001321e-01,4.750035908591640599e+00,9.774809576578663561e-02,-5.173649766030381097e-02,6.132955827831605006e-02,-7.861410358428533307e-02,5.042472808872936613e-02,-1.381506137549877167e-01,6.692581057548522949e+00
1.810000000000000000e+02,1.810000000000001330e-01,4.750030803256050760e+00,9.775397449250572413e-02,-5.191738306872580033e-02,6.074857645503988629e-02,-7.911341292767248845e-02,5.042998367473099791e-02,-1.499309064820408821e-01,6.688672810792922974e+00
1.820000000000000000e+02,1.820000000000001339e-01,4.750025496005664927e+00,9.775974285644163653e-02,-5.209728079094921860e-02,6.015550718919054213e-02,-7.960865296057861862e-02,5.043796587644799184e-02,-1.599015658721327782e-01,6.675205051898956299e+00
1.830000000000000000e+02,1.830000000000001348e-01,4.750019947017322330e+00,9.776548576213485442e-02,-5.227599326770524663e-02,5.954982226441404153e-02,-8.009913008552338454e-02,5.044807238558338819e-02,-1.756522282958030701e-01,6.659769684076309204e+00
1.840000000000000000e+02,1.840000000000001357e-01,4.750014144771738778e+00,9.777128090278534855e-02,-5.245368556104347546e-02,5.893187186705815817e-02,-8.058530335384705978e-02,5.045947276650569746e-02,-1.689826413057744503e-01,6.638391926884651184e+00
1.850000000000000000e+02,1.850000000000001366e-01,4.750008058119662202e+00,9.777716512069431487e-02,-5.263032972842068835e-02,5.830451089368050149e-02,-8.106696947103397832e-02,5.047140052655047643e-02,-1.602463563904166222e-01,6.665397763252258301e+00
1.860000000000000000e+02,1.860000000000001374e-01,4.750001702888231314e+00,9.778319820922559691e-02,-5.280611058277231984e-02,5.766848373978090969e-02,-8.154466472691268564e-02,5.048401061799280554e-02,-1.675156522542238235e-01,6.644335225224494934e+00
1.870000000000000000e+02,1.870000000000001383e-01,4.749995080231453670e+00,9.778945822108080221e-02,-5.298092447305045860e-02,5.702376079290898125e-02,-8.201815090519515294e-02,5.049667047029422762e-02,-1.653308877721428871e-01,6.601509988307952881e+00
1.880000000000000000e+02,1.880000000000001392e-01,4.749988178237082082e+00,9.779588275054729163e-02,-5.315480924904524007e-02,5.637345129713144942e-02,-8.248745238145316350e-02,5.050936792024365851e-02,-1.587733756750822067e-01,6.617809981107711792e+00
1.890000000000000000e+02,1.890000000000001401e-01,4.749981010917306179e+00,9.780234232868860456e-02,-5.332788146925267203e-02,5.571529832955399164e-02,-8.295276993459776982e-02,5.052292506403126271e-02,-1.527701448649168015e-01,6.617948725819587708e+00
1.900000000000000000e+02,1.900000000000001410e-01,4.749973585602404569e+00,9.780884402616911444e-02,-5.350010368226329471e-02,5.504961591761230871e-02,-8.341407640856157713e-02,5.053779242447662551e-02,-1.596865039318799973e-01,6.667208403348922729e+00
1.910000000000000000e+02,1.910000000000001419e-01,4.749965914468234018e+00,9.781536471524195087e-02,-5.367152298006314104e-02,5.437630489511802862e-02,-8.387150980757507313e-02,5.055375410563898303e-02,-1.580801177769899368e-01,6.625104665756225586e+00
1.920000000000000000e+02,1.920000000000001428e-01,4.749958004338308726e+00,9.782186237697125530e-02,-5.384230302217753172e-02,5.369558500677033136e-02,-8.432585397509728686e-02,5.057088780912682296e-02,-1.504964344203472137e-01,6.599772691726684570e+00
1.930000000000000000e+02,1.930000000000001437e-01,4.749949853299477276e+00,9.782828864620431164e-02,-5.401245455622303432e-02,5.300749795162217753e-02,-8.477692559436400543e-02,5.058894401697790894e-02,-1.633376535028219223e-01,6.680619090795516968e+00
1.940000000000000000e+02,1.940000000000001446e-01,4.749941473172740736e+00,9.783463642501734336e-02,-5.418202167844649725e-02,5.231216104925160565e-02,-8.522474663613266443e-02,5.060797513266867415e-02,-1.544478852301836014e-01,6.690366774797439575e+00
1.950000000000000000e+02,1.950000000000001454e-01,4.749932840498733988e+00,9.784105285585882605e-02,-5.435086933112732999e-02,5.160913924747307507e-02,-8.566921752048028971e-02,5.062721543723192746e-02,-1.575486715883016586e-01,6.643906891345977783e+00
1.960000000000000000e+02,1.960000000000001463e-01,4.749923966884198379e+00,9.784756039702705022e-02,-5.451902086573028744e-02,5.090331549023438540e-02,-8.611041768462057711e-02,5.064565024285323791e-02,-1.497296746820211411e-01,6.565533220767974854e+00
1.970000000000000000e+02,1.970000000000001472e-01,4.749914846940389346e+00,9.785416472884266026e-02,-5.468657254103323484e-02,5.019556360453143046e-02,-8.654843570229808769e-02,5.066288094363733535e-02,-1.635759063065052032e-01,6.573613882064819336e+00
1.980000000000000000e+02,1.980000000000001481e-01,4.749905487633863110e+00,9.786090635927884029e-02,-5.485363299153037803e-02,4.948844895136267352e-02,-8.698323391128814919e-02,5.067815433913615275e-02,-1.492896527051925659e-01,6.573020130395889282e+00
1.990000000000000000e+02,1.990000000000001490e-01,4.749895845316166820e+00,9.786768946191404250e-02,-5.501991859072235397e-02,4.878127192851382937e-02,-8.741394166819449474e-02,5.069213365398934218e-02,-1.466041486710309982e-01,6.538500219583511353e+00
2.000000000000000000e+02,2.000000000000001499e-01,4.749885926023432070e+00,9.787448574108689736e-02,-5.518526736188929249e-02,4.807436782483827387e-02,-8.784000143397596716e-02,5.070452854171084156e-02,-1.398810688406229019e-01,6.486430197954177856e+00
2.010000000000000000e+02,2.010000000000001508e-01,4.749875761794308815e+00,9.788122890578858371e-02,-5.534998562571561559e-02,4.736573425562943390e-02,-8.826227747081905051e-02,5.071595107232104022e-02,-1.368879023939371109e-01,6.474054932594299316e+00
2.020000000000000000e+02,2.020000000000001517e-01,4.749865347406133864e+00,9.788773154926017073e-02,-5.551391385343192736e-02,4.665481916921468408e-02,-8.868003897356846466e-02,5.072778397756470825e-02,-1.471493449062108994e-01,6.543040692806243896e+00
2.030000000000000000e+02,2.030000000000001525e-01,4.749854685901771845e+00,9.789408389944920241e-02,-5.567709395160536090e-02,4.594000779681707558e-02,-8.909336461844796773e-02,5.073984131482134341e-02,-1.434647850692272186e-01,6.546400934457778931e+00
2.040000000000000000e+02,2.040000000000001534e-01,4.749843757041277037e+00,9.790041062007981409e-02,-5.583945086495942928e-02,4.522184384366156190e-02,-8.950232036654193202e-02,5.075146084309598710e-02,-1.376358214765787125e-01,6.510539680719375610e+00
2.050000000000000000e+02,2.050000000000001543e-01,4.749832558123316950e+00,9.790669062558557401e-02,-5.600091261987603236e-02,4.450152788987744856e-02,-8.990669037310583533e-02,5.076275933451410149e-02,-1.455637086182832718e-01,6.494250267744064331e+00
2.060000000000000000e+02,2.060000000000001552e-01,4.749821094176390979e+00,9.791291269793966912e-02,-5.616155458073068124e-02,4.378116544402307908e-02,-9.030654529837645050e-02,5.077325168480791018e-02,-1.519882809370756149e-01,6.498141288757324219e+00
2.070000000000000000e+02,2.070000000000001561e-01,4.749809354863845812e+00,9.791902298249983982e-02,-5.632139345430595134e-02,4.306340134900320943e-02,-9.070186593105900030e-02,5.078318336288254603e-02,-1.532997265458106995e-01,6.556740522384643555e+00
2.080000000000000000e+02,2.080000000000001570e-01,4.749797344766341745e+00,9.792500331376360889e-02,-5.648057125886118274e-02,4.234950024080463143e-02,-9.109317347975176560e-02,5.079337832996940610e-02,-1.437218785285949707e-01,6.542063266038894653e+00
2.090000000000000000e+02,2.090000000000001579e-01,4.749785043576850718e+00,9.793087793186656953e-02,-5.663878926214055420e-02,4.163558321335453227e-02,-9.147974877654441173e-02,5.080386653113244666e-02,-1.270015332847833633e-01,6.519897907972335815e+00
2.100000000000000000e+02,2.100000000000001588e-01,4.749772457338232279e+00,9.793668465879107332e-02,-5.679606631185587368e-02,4.092406609084844882e-02,-9.186157283720031153e-02,5.081399257312269047e-02,-1.150017473846673965e-01,6.443417459726333618e+00
2.110000000000000000e+02,2.110000000000001597e-01,4.749759604891166553e+00,9.794244037329868924e-02,-5.695250508299808806e-02,4.021594016413546774e-02,-9.223890062604400697e-02,5.082355604891142936e-02,-1.167499106377363205e-01,6.408399522304534912e+00
2.120000000000000000e+02,2.120000000000001605e-01,4.749746487474090451e+00,9.794819026264664497e-02,-5.710809555694160849e-02,3.950945341185484877e-02,-9.261134562961337302e-02,5.083254109005944793e-02,-1.242245333269238472e-01,6.470551580190658569e+00
2.130000000000000000e+02,2.130000000000001614e-01,4.749733111740798819e+00,9.795385933771538767e-02,-5.726295159097299220e-02,3.880236684267268643e-02,-9.297913597945139941e-02,5.084164447614832050e-02,-1.329074706882238388e-01,6.490307450294494629e+00
2.140000000000000000e+02,2.140000000000001623e-01,4.749719474767942096e+00,9.795939005459396165e-02,-5.741706653669981231e-02,3.809843019470143810e-02,-9.334255551835468623e-02,5.085135388282491231e-02,-1.331553198397159576e-01,6.521621286869049072e+00
2.150000000000000000e+02,2.150000000000001632e-01,4.749705571130560244e+00,9.796469236658260360e-02,-5.757046573351904534e-02,3.739780583308334461e-02,-9.370178736630485616e-02,5.086208698902452974e-02,-1.431259457021951675e-01,6.547326177358627319e+00
2.160000000000000000e+02,2.160000000000001641e-01,4.749691394542212564e+00,9.796979531018730480e-02,-5.772308750513375358e-02,3.670054863336837114e-02,-9.405676134099638652e-02,5.087334873076872210e-02,-1.331415046006441116e-01,6.545937865972518921e+00
2.170000000000000000e+02,2.170000000000001650e-01,4.749676924756434993e+00,9.797475749255545041e-02,-5.787485853173560818e-02,3.600348881585326705e-02,-9.440735171541470017e-02,5.088495549031502724e-02,-1.217063777148723602e-01,6.558347821235656738e+00
2.180000000000000000e+02,2.180000000000001659e-01,4.749662182203288729e+00,9.797949145360240752e-02,-5.802584330451630856e-02,3.530728471343227981e-02,-9.475376951249647739e-02,5.089715841866319923e-02,-1.226934036239981651e-01,6.612407058477401733e+00
2.190000000000000000e+02,2.190000000000001668e-01,4.749647179724520107e+00,9.798398704620667199e-02,-5.817600567724225125e-02,3.461099668103097271e-02,-9.509596900558348054e-02,5.091041566241918948e-02,-1.125417081639170647e-01,6.606438159942626953e+00
2.200000000000000000e+02,2.200000000000001676e-01,4.749631883214337158e+00,9.798834202498525603e-02,-5.832507229709808783e-02,3.391310285742554775e-02,-9.543329929446997539e-02,5.092400316143086414e-02,-1.072881026193499565e-01,6.657258599996566772e+00
2.210000000000000000e+02,2.210000000000001685e-01,4.749616311860809681e+00,9.799259628608635031e-02,-5.847312599760782353e-02,3.321575672365130460e-02,-9.576598944575787087e-02,5.093744578330267059e-02,-1.022756178863346577e-01,6.617446005344390869e+00
2.220000000000000000e+02,2.220000000000001694e-01,4.749600481364469218e+00,9.799681905071482013e-02,-5.862021099595170204e-02,3.252017977519314207e-02,-9.609440580449768454e-02,5.095006899979748205e-02,-1.100536636076867580e-01,6.598159164190292358e+00
2.230000000000000000e+02,2.230000000000001703e-01,4.749584388166325333e+00,9.800094824462339538e-02,-5.876626277734962184e-02,3.182985184871252315e-02,-9.641814785352953443e-02,5.096218405717012345e-02,-1.026093885302543640e-01,6.611217945814132690e+00
2.240000000000000000e+02,2.240000000000001712e-01,4.749568042359365805e+00,9.800482588677260354e-02,-5.891145277704797761e-02,3.114334933998659516e-02,-9.673770629225941775e-02,5.097475615363500356e-02,-1.080603357404470444e-01,6.600348740816116333e+00
2.250000000000000000e+02,2.250000000000001721e-01,4.749551452329920487e+00,9.800850662203688946e-02,-5.905577840687667446e-02,3.045996543396755490e-02,-9.705313775274415633e-02,5.098777810812179373e-02,-1.082425238564610481e-01,6.601812839508056641e+00
