iter,time,x,y,z,roll,pitch,yaw,fx,fz
1.130000000000000000e+02,1.130000000000000865e-01,4.809528047823212304e+00,1.281970788731423005e-01,-1.674817889470940971e-02,1.589621872081610834e-02,-6.868088749589995601e-03,-1.097915365286165380e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.140000000000000000e+02,1.140000000000000874e-01,4.809481744836518580e+00,1.284401636530305701e-01,-1.678635731506193662e-02,1.582691444216647453e-02,-6.910317735529414307e-03,-1.132115404417312517e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.150000000000000000e+02,1.150000000000000883e-01,4.809448792297231101e+00,1.286919649368444829e-01,-1.678089147356673014e-02,1.570019389551057659e-02,-6.790078826623524577e-03,-1.177537910638315304e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.160000000000000000e+02,1.160000000000000892e-01,4.809429972543505905e+00,1.289539970649740408e-01,-1.673012560319002764e-02,1.550154032421535710e-02,-6.501585313424929069e-03,-1.237137745326307575e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.170000000000000000e+02,1.170000000000000900e-01,4.809425083479101026e+00,1.292258247776540414e-01,-1.663335899921464245e-02,1.521623574587938066e-02,-6.042478296594655518e-03,-1.311886716267449821e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.180000000000000000e+02,1.180000000000000909e-01,4.809433467572486798e+00,1.295055182124356385e-01,-1.649042470733015631e-02,1.482954229694193223e-02,-5.412409956249142340e-03,-1.401151701834708364e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.190000000000000000e+02,1.190000000000000918e-01,4.809423308536700858e+00,1.297883457753910286e-01,-1.633860829681390778e-02,1.432668760038707106e-02,-4.735221170141690195e-03,-1.501830885967112353e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.200000000000000000e+02,1.200000000000000927e-01,4.809408859681851389e+00,1.300622481130832842e-01,-1.616065631047951950e-02,1.358236393470006048e-02,-3.955699410806312599e-03,-1.602489621972393377e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.210000000000000000e+02,1.210000000000000936e-01,4.809397142168616135e+00,1.303159503685841214e-01,-1.594837429064104375e-02,1.254283226956040553e-02,-3.048520567593193675e-03,-1.690670445436584859e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.220000000000000000e+02,1.220000000000000945e-01,4.809391712947922670e+00,1.305420605261218558e-01,-1.569748505608059910e-02,1.118138277678145005e-02,-2.000668381378467586e-03,-1.757103934921355401e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.230000000000000000e+02,1.230000000000000954e-01,4.809363626905656552e+00,1.307412853242725381e-01,-1.543226719411767978e-02,9.731042101674617154e-03,-8.914154518224748358e-04,-1.798607866947047468e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.240000000000000000e+02,1.240000000000000963e-01,4.809335516396282983e+00,1.309208557278039864e-01,-1.513762278506891774e-02,8.149117315163382363e-03,3.299510079057821343e-04,-1.821624645633397252e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.250000000000000000e+02,1.250000000000000833e-01,4.809314118174190966e+00,1.310909230287678751e-01,-1.487391411890566333e-02,6.737180656623246826e-03,1.422072800534968096e-03,-1.837029203518567022e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.260000000000000000e+02,1.260000000000000842e-01,4.809302345536337064e+00,1.312579838995010795e-01,-1.463786232160202427e-02,5.475812892747655355e-03,2.399164326896352506e-03,-1.852561536453854740e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.270000000000000000e+02,1.270000000000000850e-01,4.809276276025004293e+00,1.314235705386721798e-01,-1.442843159882113355e-02,4.293037847202521226e-03,3.305667463966655006e-03,-1.871687724883779047e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.280000000000000000e+02,1.280000000000000859e-01,4.809249403811056034e+00,1.315826979168006061e-01,-1.424099240211061483e-02,3.238009646488192866e-03,4.116618381018399830e-03,-1.889680943959068382e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.290000000000000000e+02,1.290000000000000868e-01,4.809216539475818841e+00,1.317318516181445187e-01,-1.407325474832572983e-02,2.297736250520142701e-03,4.841978709081651289e-03,-1.902253939319633463e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.300000000000000000e+02,1.300000000000000877e-01,4.809178802783656614e+00,1.318692998855098275e-01,-1.392315757563319586e-02,1.460253904692813617e-03,5.490794480578653491e-03,-1.907023250463367459e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.310000000000000000e+02,1.310000000000000886e-01,4.809137147304823223e+00,1.319947382600941410e-01,-1.378884974731746892e-02,7.146921114830409594e-04,6.071220704166213622e-03,-1.903131526837243542e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.320000000000000000e+02,1.320000000000000895e-01,4.809092429275943381e+00,1.321087326237723736e-01,-1.366867181772310653e-02,5.123811145437036363e-05,6.590566591758273418e-03,-1.890671858296266716e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.330000000000000000e+02,1.330000000000000904e-01,4.809045436410344543e+00,1.322123418265145345e-01,-1.356113794694668515e-02,-5.389472327555593079e-04,7.055361119306713391e-03,-1.870286224653569182e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.340000000000000000e+02,1.340000000000000913e-01,4.808996900404949315e+00,1.323068837163270672e-01,-1.346491867392291160e-02,-1.063816495906861129e-03,7.471425967137568236e-03,-1.842915823108379203e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.350000000000000000e+02,1.350000000000000921e-01,4.808947501351308773e+00,1.323937928146722842e-01,-1.337882494488104937e-02,-1.530517450695986076e-03,7.843947867071987545e-03,-1.809650141442024560e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.360000000000000000e+02,1.360000000000000930e-01,4.808897867616642507e+00,1.324745334025063948e-01,-1.330179353088818336e-02,-1.945468397639430608e-03,8.177546573293836829e-03,-1.771635858091219137e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.370000000000000000e+02,1.370000000000000939e-01,4.808848574795993258e+00,1.325505456578763841e-01,-1.323287382663496450e-02,-2.314427131160351654e-03,8.476336997749633895e-03,-1.730021303202671293e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.380000000000000000e+02,1.380000000000000948e-01,4.808800144050718650e+00,1.326232116425253849e-01,-1.317121595724780360e-02,-2.642553858638881960e-03,8.743985200402093483e-03,-1.685922067087330251e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.390000000000000000e+02,1.390000000000000957e-01,4.808753040797629552e+00,1.326938333912236478e-01,-1.311606009396706386e-02,-2.934468452101299078e-03,8.983758454442769548e-03,-1.640399308723147764e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.400000000000000000e+02,1.400000000000000966e-01,4.808707674077397520e+00,1.327636185958781245e-01,-1.306672687288821209e-02,-3.194302452138919612e-03,9.198569826503799618e-03,-1.594445848604170157e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.410000000000000000e+02,1.410000000000000975e-01,4.808664396720573997e+00,1.328336712581825729e-01,-1.302260881321370099e-02,-3.425746256675282070e-03,9.391017782462984798e-03,-1.548977189350463773e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.420000000000000000e+02,1.420000000000000984e-01,4.808623506311364260e+00,1.329049857734192208e-01,-1.298316263753459404e-02,-3.632091921881560291e-03,9.563421330543553367e-03,-1.504825801592378498e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.430000000000000000e+02,1.430000000000000993e-01,4.808585246888047671e+00,1.329784435338423054e-01,-1.294790240411855878e-02,-3.816271983650270164e-03,9.717851184302572776e-03,-1.462737701135750738e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.440000000000000000e+02,1.440000000000001001e-01,4.808549586349203153e+00,1.330562043463636157e-01,-1.295793290023892694e-02,-3.793881897756173037e-03,9.739957741863980445e-03,-1.424503339247255862e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.450000000000000000e+02,1.450000000000001010e-01,4.808524784927980633e+00,1.331423607659191766e-01,-1.302051882245860125e-02,-3.533533747676370629e-03,9.605514303846041102e-03,-1.394835018368119350e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.460000000000000000e+02,1.460000000000001019e-01,4.808513420640999847e+00,1.332404227319865520e-01,-1.313886434786556631e-02,-3.020118623086731971e-03,9.303746068919815926e-03,-1.378475362652963922e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.470000000000000000e+02,1.470000000000001028e-01,4.808516083374196448e+00,1.333519186908598553e-01,-1.331444725478203236e-02,-2.250593931133102431e-03,8.829768153510109130e-03,-1.378360749681605685e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.480000000000000000e+02,1.480000000000001037e-01,4.808532478497346219e+00,1.334764020116145367e-01,-1.354785235117324932e-02,-1.226868122749884792e-03,8.181893299835207856e-03,-1.395411269483228314e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.490000000000000000e+02,1.490000000000001046e-01,4.808561910639023829e+00,1.336119371568174619e-01,-1.383916096950989390e-02,4.685410715759771860e-05,7.360325982332271977e-03,-1.428949130709933520e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.500000000000000000e+02,1.500000000000001055e-01,4.808572933824528661e+00,1.337532643128682142e-01,-1.415274338395803785e-02,1.385611042009358800e-03,6.482999043819770435e-03,-1.475580973330030410e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.510000000000000000e+02,1.510000000000001064e-01,4.808580768018079432e+00,1.338901948405637754e-01,-1.443329234537233524e-02,2.587753151247274182e-03,5.698732740523126949e-03,-1.525078226634938097e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.520000000000000000e+02,1.520000000000001072e-01,4.808585978162516206e+00,1.340156172259990564e-01,-1.468429420918963488e-02,3.668376524544920622e-03,4.997557090534288093e-03,-1.569435002403515855e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.530000000000000000e+02,1.530000000000001081e-01,4.808588905431736116e+00,1.341258264053809268e-01,-1.490887518793390654e-02,4.640320986342835394e-03,4.370419438576300664e-03,-1.604132264667875590e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.540000000000000000e+02,1.540000000000001090e-01,4.808589778531951353e+00,1.342194800485955464e-01,-1.510983276391122954e-02,5.514756979079670635e-03,3.809207058939723112e-03,-1.627179750279511908e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.550000000000000000e+02,1.550000000000001099e-01,4.808588757195842334e+00,1.342966640041083071e-01,-1.528966767076488618e-02,6.301557882607802981e-03,3.306699580734040467e-03,-1.638137624590941047e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.560000000000000000e+02,1.560000000000001108e-01,4.808584757142911670e+00,1.343580843058188035e-01,-1.545061275163088846e-02,7.011155250934934108e-03,2.856512256437016006e-03,-1.637555225510391177e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.570000000000000000e+02,1.570000000000001117e-01,4.808577330021825524e+00,1.344041444946316166e-01,-1.559467268848032349e-02,7.650368686310267570e-03,2.452887764728073350e-03,-1.625374217508664815e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.580000000000000000e+02,1.580000000000001126e-01,4.808566023352157437e+00,1.344346584751612006e-01,-1.577961647621336019e-02,8.376233134495871327e-03,1.930973526920842787e-03,-1.601361682365437522e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.590000000000000000e+02,1.590000000000001135e-01,4.808560334914676382e+00,1.344468729202711876e-01,-1.601176671773626298e-02,9.202762453897353478e-03,1.269557239055529863e-03,-1.561949674519346604e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.600000000000000000e+02,1.600000000000001144e-01,4.808563683422542923e+00,1.344389228278816129e-01,-1.629694235979776973e-02,1.013732065690628979e-02,4.489241811087563150e-04,-1.503842393383294888e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.610000000000000000e+02,1.610000000000001152e-01,4.808545297179986910e+00,1.344139298053311782e-01,-1.661007189116509367e-02,1.117280562565014373e-02,-4.485150640876067740e-04,-1.427018385365437514e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.620000000000000000e+02,1.620000000000001161e-01,4.808525930542408844e+00,1.343783610533876849e-01,-1.689038776564115094e-02,1.209926376715803401e-02,-1.254544674590629683e-03,-1.337835131794257865e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.630000000000000000e+02,1.630000000000001170e-01,4.808505596225681522e+00,1.343391688286588725e-01,-1.714128611023792853e-02,1.292758280503404980e-02,-1.978285616919039924e-03,-1.243257539736625922e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.640000000000000000e+02,1.640000000000001179e-01,4.808484656643896571e+00,1.343012547693994418e-01,-1.736581144390820022e-02,1.366767840245379680e-02,-2.627891477775090578e-03,-1.148284514799903337e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.650000000000000000e+02,1.650000000000001188e-01,4.808463537353049766e+00,1.342678491610999891e-01,-1.756669605569284934e-02,1.432862540607420659e-02,-3.210718335929785283e-03,-1.056186068838848094e-02,-1.817757539683952928e-01,3.293414875864982605e+00
1.660000000000000000e+02,1.660000000000001197e-01,4.808442645573791197e+00,1.342410625480709718e-01,-1.774639101532138677e-02,1.491861190501411923e-02,-3.733408688141537368e-03,-9.690608597189663900e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.670000000000000000e+02,1.670000000000001206e-01,4.808422329003088080e+00,1.342222875677623051e-01,-1.790709368914060809e-02,1.544505655919399360e-02,-4.201950707942492258e-03,-8.882767415384911977e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.680000000000000000e+02,1.680000000000001215e-01,4.808402823095134337e+00,1.342138100327951444e-01,-1.803528103642196290e-02,1.594373502929463324e-02,-4.545748852723630051e-03,-8.158152321611586433e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.690000000000000000e+02,1.690000000000001223e-01,4.808392537983096737e+00,1.342196789266958956e-01,-1.812341891700455093e-02,1.641261041147778002e-02,-4.739214721406925790e-03,-7.564742453965201535e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.700000000000000000e+02,1.700000000000001232e-01,4.808394167139930175e+00,1.342432023435465582e-01,-1.816810196962619084e-02,1.685206383073389880e-02,-4.770334009696064470e-03,-7.149411878020141449e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.710000000000000000e+02,1.710000000000001241e-01,4.808408376655449068e+00,1.342855769799588539e-01,-1.816770016180152894e-02,1.726162519190581682e-02,-4.633132594712430219e-03,-6.939786239270682999e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.720000000000000000e+02,1.720000000000001250e-01,4.808434942126893041e+00,1.343459263127246006e-01,-1.812149175926587585e-02,1.764032953715525057e-02,-4.324875341300549181e-03,-6.942430618857821194e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.730000000000000000e+02,1.730000000000001259e-01,4.808473235458651907e+00,1.344218172069310546e-01,-1.802926687225751487e-02,1.798685734558388982e-02,-3.844738478086417999e-03,-7.147321076800198895e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.740000000000000000e+02,1.740000000000001268e-01,4.808492446882700833e+00,1.345077570179682713e-01,-1.792695937433667897e-02,1.825463531658491276e-02,-3.311843515817924910e-03,-7.518289087202250677e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.750000000000000000e+02,1.750000000000001277e-01,4.808507396644551513e+00,1.345912202577781436e-01,-1.779727417565045433e-02,1.836028623355577538e-02,-2.670520737940274003e-03,-7.937427808515331445e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.760000000000000000e+02,1.760000000000001286e-01,4.808525339650900676e+00,1.346604136957978981e-01,-1.763201782839494969e-02,1.827717242819390867e-02,-1.895552208008188799e-03,-8.276346754252754401e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.770000000000000000e+02,1.770000000000001295e-01,4.808549895480346059e+00,1.347073905132133986e-01,-1.742695338157029122e-02,1.799901452480369424e-02,-9.744328470735474923e-04,-8.438299792879383476e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.780000000000000000e+02,1.780000000000001303e-01,4.808550212036325711e+00,1.347321348605824420e-01,-1.720798758854446414e-02,1.769554806162361438e-02,6.867444114710963277e-06,-8.386456871132923208e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.790000000000000000e+02,1.790000000000001312e-01,4.808548948699175263e+00,1.347414942871889842e-01,-1.696000487040134549e-02,1.736976602006761947e-02,1.099141633621014691e-03,-8.181938777656459771e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.800000000000000000e+02,1.800000000000001321e-01,4.808552921261387780e+00,1.347456303002133038e-01,-1.673819790833016088e-02,1.708272719071671567e-02,2.075329084111787736e-03,-7.930537945896699165e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.810000000000000000e+02,1.810000000000001330e-01,4.808546029172434011e+00,1.347482409501119249e-01,-1.654624646076270980e-02,1.681189533745834977e-02,2.970005979228362847e-03,-7.691253775717874809e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.820000000000000000e+02,1.820000000000001339e-01,4.808540436577387389e+00,1.347460303064251796e-01,-1.637457345814991722e-02,1.657349731541315693e-02,3.769869403708936417e-03,-7.434843148961145509e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.830000000000000000e+02,1.830000000000001348e-01,4.808536189832796737e+00,1.347362685204956667e-01,-1.622109689964153570e-02,1.636443160613905781e-02,4.484324863197608479e-03,-7.127743294016526156e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.840000000000000000e+02,1.840000000000001357e-01,4.808533210140735648e+00,1.347178113365300745e-01,-1.608393160643098105e-02,1.618160818371283324e-02,5.122001142187082579e-03,-6.752008753216055814e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.850000000000000000e+02,1.850000000000001366e-01,4.808521880841522211e+00,1.346908618135648494e-01,-1.596137053172074632e-02,1.602214241246250476e-02,5.690819029169791321e-03,-6.303615734442753402e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.860000000000000000e+02,1.860000000000001374e-01,4.808503305096856195e+00,1.346561852127713677e-01,-1.585187706810481725e-02,1.588331703223262725e-02,6.197969571266170874e-03,-5.785547977064764424e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.870000000000000000e+02,1.870000000000001383e-01,4.808478485625517607e+00,1.346149518434024417e-01,-1.575406884515887992e-02,1.576269188290984127e-02,6.649961084328692706e-03,-5.205355825206273157e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.880000000000000000e+02,1.880000000000001392e-01,4.808448352141395432e+00,1.345685368491999490e-01,-1.566670414241232503e-02,1.565805265270868440e-02,7.052663897896493950e-03,-4.573051963957025165e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.890000000000000000e+02,1.890000000000001401e-01,4.808413768063836358e+00,1.345183921123240811e-01,-1.558866880075852716e-02,1.556739632279674837e-02,7.411360217956852736e-03,-3.899757085681504649e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.900000000000000000e+02,1.900000000000001410e-01,4.808375532621683490e+00,1.344659671900517717e-01,-1.551896389482430166e-02,1.548891796539868249e-02,7.730795298793946557e-03,-3.196866623552074155e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.910000000000000000e+02,1.910000000000001419e-01,4.808334381845316585e+00,1.344126611626537404e-01,-1.545669432244885753e-02,1.542099715582161135e-02,8.015227245740330630e-03,-2.475548469783119682e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.920000000000000000e+02,1.920000000000001428e-01,4.808290987783461645e+00,1.343597933602035110e-01,-1.540105836949944712e-02,1.536218446844591148e-02,8.268473906080098246e-03,-1.746441879532570525e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.930000000000000000e+02,1.930000000000001437e-01,4.808245958517109564e+00,1.343085855971179465e-01,-1.535133824059028637e-02,1.531118837457940904e-02,8.493956145977588079e-03,-1.019477457690109307e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.940000000000000000e+02,1.940000000000001446e-01,4.808199838753250077e+00,1.342601515743956642e-01,-1.530689150747438151e-02,1.526686269439061008e-02,8.694737322864742879e-03,-3.037708846408459021e-04,-1.817757539683952928e-01,3.293414875864982605e+00
1.950000000000000000e+02,1.950000000000001454e-01,4.808153112036726462e+00,1.342154909004018293e-01,-1.526714340863471325e-02,1.522819468140867299e-02,8.873559039000333826e-03,3.924373462643624896e-04,-1.817757539683952928e-01,3.293414875864982605e+00
1.960000000000000000e+02,1.960000000000001463e-01,4.808106201373354871e+00,1.341754862537924975e-01,-1.523157992666883745e-02,1.519429375766202968e-02,9.032873402658569972e-03,1.061812194227287551e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.970000000000000000e+02,1.970000000000001472e-01,4.808059472150534752e+00,1.341409027803669718e-01,-1.519974157055272238e-02,1.516438091109885075e-02,9.174872078094420402e-03,1.697933961281101155e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.980000000000000000e+02,1.980000000000001481e-01,4.808013235105796923e+00,1.341123891943853674e-01,-1.517121779268977566e-02,1.513777872857082624e-02,9.301512424759739162e-03,2.295293354039453469e-03,-1.817757539683952928e-01,3.293414875864982605e+00
1.990000000000000000e+02,1.990000000000001490e-01,4.807967749708427441e+00,1.340904802356684133e-01,-1.514564197583195826e-02,1.511390204224771598e-02,9.414541017118693844e-03,2.849275202070971139e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.000000000000000000e+02,2.000000000000001499e-01,4.807923227835818381e+00,1.340756002455024132e-01,-1.512268693050980092e-02,1.509224916129715127e-02,9.515514817979520146e-03,3.356133070767206190e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.010000000000000000e+02,2.010000000000001508e-01,4.807879837637297982e+00,1.340680676834127560e-01,-1.510206084929934835e-02,1.507239366120334718e-02,9.605820254422470228e-03,3.812956338247562929e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.020000000000000000e+02,2.020000000000001517e-01,4.807837707490645762e+00,1.340681004386675701e-01,-1.508350366973493749e-02,1.505397670468444291e-02,9.686690420269039592e-03,4.217630943743191224e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.030000000000000000e+02,2.030000000000001525e-01,4.807796559175397277e+00,1.340781766719120471e-01,-1.510695996888675174e-02,1.502112987325739286e-02,9.646042759700046432e-03,4.555215990735371825e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.040000000000000000e+02,2.040000000000001534e-01,4.807766190913192794e+00,1.341028517407849008e-01,-1.518088076132947592e-02,1.496498918465190633e-02,9.456464089795613148e-03,4.775364968718879242e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.050000000000000000e+02,2.050000000000001543e-01,4.807749783518571185e+00,1.341459445454218358e-01,-1.530898597753428680e-02,1.487644475942081178e-02,9.106243086830945188e-03,4.826013562063203796e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.060000000000000000e+02,2.060000000000001552e-01,4.807748243834152113e+00,1.342089731406148900e-01,-1.549307223044489763e-02,1.474733497867253620e-02,8.589818592858344815e-03,4.675222922609675869e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.070000000000000000e+02,2.070000000000001561e-01,4.807761483025401184e+00,1.342911613012020833e-01,-1.573400369801034038e-02,1.456991116255839866e-02,7.904445308128060788e-03,4.314044501555037471e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.080000000000000000e+02,2.080000000000001570e-01,4.807760591985003273e+00,1.343863764499614588e-01,-1.599791389887669085e-02,1.437011858222260810e-02,7.161898452789472458e-03,3.771620141337670568e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.090000000000000000e+02,2.090000000000001579e-01,4.807760528925659749e+00,1.344838029010486102e-01,-1.623386588460893135e-02,1.419347896281841596e-02,6.499368641819547321e-03,3.150084666301252931e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.100000000000000000e+02,2.100000000000001588e-01,4.807760952131237886e+00,1.345749031353062897e-01,-1.651217941579789794e-02,1.394351321038348954e-02,5.713547362002024954e-03,2.541270992814377572e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.110000000000000000e+02,2.110000000000001597e-01,4.807769383889423764e+00,1.346506389937768278e-01,-1.684021009112383546e-02,1.359670661499673416e-02,4.778978272014899886e-03,2.047007789766949748e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.120000000000000000e+02,2.120000000000001605e-01,4.807788903987808560e+00,1.347048096216682533e-01,-1.722153450155120349e-02,1.313561647384912587e-02,3.682959032908605934e-03,1.746690108906086801e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.130000000000000000e+02,2.130000000000001614e-01,4.807820621817100459e+00,1.347347218328843188e-01,-1.765790422678780586e-02,1.254771656408045638e-02,2.419263863561393890e-03,1.685620496915366147e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.140000000000000000e+02,2.140000000000001623e-01,4.807835529200230162e+00,1.347432327323018764e-01,-1.811820719578392455e-02,1.194267064125519376e-02,1.091101510180658707e-03,1.861020987387176917e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.150000000000000000e+02,2.150000000000001632e-01,4.807850175885550748e+00,1.347409707410583968e-01,-1.861992435763964657e-02,1.132566217508164733e-02,-3.583527018191645652e-04,2.177221166395343702e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.160000000000000000e+02,2.160000000000001641e-01,4.807869197860719979e+00,1.347381805728086468e-01,-1.906883796234675951e-02,1.077610821569570561e-02,-1.655608391952334557e-03,2.510222931780070957e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.170000000000000000e+02,2.170000000000001650e-01,4.807896067380283966e+00,1.347421506927667101e-01,-1.947042791400198716e-02,1.028538473297219667e-02,-2.815771143124701226e-03,2.772390764088991308e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.180000000000000000e+02,2.180000000000001659e-01,4.807905118605013683e+00,1.347536926582920125e-01,-1.985333277404244950e-02,9.809643235703328218e-03,-3.896345797917311060e-03,2.929475798215125902e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.190000000000000000e+02,2.190000000000001668e-01,4.807914952205178061e+00,1.347666314992177206e-01,-2.019590667514439483e-02,9.387240230953520018e-03,-4.862810486949920019e-03,3.039587753132002787e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.200000000000000000e+02,2.200000000000001676e-01,4.807924672879647865e+00,1.347758618793762353e-01,-2.050244257076105914e-02,9.012280161642835519e-03,-5.727705978229247208e-03,3.161198512807241595e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.210000000000000000e+02,2.210000000000001685e-01,4.807933841547995080e+00,1.347786548647549043e-01,-2.077676114176104857e-02,8.679410593099713689e-03,-6.502037286789441595e-03,3.329308523142601728e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.220000000000000000e+02,2.220000000000001694e-01,4.807942178180891091e+00,1.347741321495725675e-01,-2.102226537966654304e-02,8.383739465150370773e-03,-7.195481375724677164e-03,3.559001581617833327e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.230000000000000000e+02,2.230000000000001703e-01,4.807949476235311437e+00,1.347625509279633815e-01,-2.124199062384390588e-02,8.120901436279125488e-03,-7.816595381522573049e-03,3.852756557120249822e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.240000000000000000e+02,2.240000000000001712e-01,4.807955568155150239e+00,1.347447958826323844e-01,-2.143864735091125656e-02,7.887037854896946157e-03,-8.372980736239155064e-03,4.205885397176409302e-03,-1.817757539683952928e-01,3.293414875864982605e+00
2.250000000000000000e+02,2.250000000000001721e-01,4.807960309377994790e+00,1.347220642190439799e-01,-2.161465779728258610e-02,7.678748885983119332e-03,-8.871410465041806859e-03,4.609943133687753603e-03,-1.817757539683952928e-01,3.293414875864982605e+00
