iter,time,x,y,z,roll,pitch,yaw,fx,fz
2.000000000000000000e+02,2.000000000000001499e-01,4.747847464630069680e+00,1.059108782617222966e-01,-2.840933191761741902e-02,7.157877430810206942e-03,-6.227282752404028621e-02,-1.325054383513126974e-02,-3.505636245245113969e-02,4.251590430736541748e+00
2.010000000000000000e+02,2.010000000000001508e-01,4.747822594394509821e+00,1.059356727331401266e-01,-2.845550850400477977e-02,6.053160621417339599e-03,-6.240992142858248215e-02,-1.352453325476383680e-02,-2.692682153428904712e-02,4.258592545986175537e+00
2.020000000000000000e+02,2.020000000000001517e-01,4.747797603869306826e+00,1.059598388141324427e-01,-2.850102229029510825e-02,4.964468375231942399e-03,-6.253917934572528203e-02,-1.380170494598086106e-02,-2.608676051022484899e-02,4.257646441459655762e+00
2.030000000000000000e+02,2.030000000000001525e-01,4.747772522877862222e+00,1.059833679394955319e-01,-2.854586210274040123e-02,3.890937179999856728e-03,-6.266063042987624065e-02,-1.408355379727227810e-02,-2.829660475254058838e-02,4.210957027971744537e+00
2.040000000000000000e+02,2.040000000000001534e-01,4.747747357999839046e+00,1.060062663609710881e-01,-2.859011687453560241e-02,2.831199905504876331e-03,-6.277459557859965678e-02,-1.437028841428945533e-02,-4.936659825034439564e-02,4.200466029345989227e+00
2.050000000000000000e+02,2.050000000000001543e-01,4.747722108053376466e+00,1.060286494928753126e-01,-2.863374540411570135e-02,1.789472931021507569e-03,-6.288056076860670807e-02,-1.466345412714628940e-02,-4.165809135884046555e-02,4.215266779065132141e+00
2.060000000000000000e+02,2.060000000000001552e-01,4.747696709318177000e+00,1.060503536486574888e-01,-2.867681613060484719e-02,7.644986728556173172e-04,-6.297871392677234503e-02,-1.496224735967715755e-02,-4.188682860694825649e-02,4.249137416481971741e+00
2.070000000000000000e+02,2.070000000000001561e-01,4.747671171827180459e+00,1.060712368125398958e-01,-2.871937225282134368e-02,-2.466916559331544176e-04,-6.306936138920393731e-02,-1.526605611184704905e-02,-4.395510380345513113e-02,4.235534757375717163e+00
2.080000000000000000e+02,2.080000000000001570e-01,4.747645485947559862e+00,1.060911346239001574e-01,-2.876124156373420504e-02,-1.238905802626948625e-03,-6.315203734161389804e-02,-1.557493063048549092e-02,-3.941973648034036160e-02,4.233747243881225586e+00
2.090000000000000000e+02,2.090000000000001579e-01,4.747619629245450668e+00,1.061099828821014945e-01,-2.880234700380777599e-02,-2.209412758702115030e-03,-6.322634173512931000e-02,-1.588915532225413860e-02,-4.127017245627939701e-02,4.216591209173202515e+00
2.100000000000000000e+02,2.100000000000001588e-01,4.747593607038353980e+00,1.061275998748374277e-01,-2.884270575340873097e-02,-3.156577978276514304e-03,-6.329228000034348156e-02,-1.620806071445060614e-02,-3.935655660461634398e-02,4.250547602772712708e+00
2.110000000000000000e+02,2.110000000000001597e-01,4.747567359337212523e+00,1.061439487712881463e-01,-2.888237421840806826e-02,-4.078283626050888469e-03,-6.334987396340308052e-02,-1.653302982325177001e-02,-2.763973269611597061e-02,4.241977915167808533e+00
2.120000000000000000e+02,2.120000000000001605e-01,4.747540792346650385e+00,1.061583307496448969e-01,-2.892136898724816801e-02,-4.985093892784783071e-03,-6.339958187764427322e-02,-1.685451751984017726e-02,-2.327102888375520706e-02,4.174572557210922241e+00
2.130000000000000000e+02,2.130000000000001614e-01,4.747513925420832948e+00,1.061706683298313109e-01,-2.895978442172065723e-02,-5.876608915001662291e-03,-6.344162981716805483e-02,-1.717152892253657331e-02,-1.664977450855076313e-02,4.243369311094284058e+00
2.140000000000000000e+02,2.140000000000001623e-01,4.747486750362934771e+00,1.061808353000845279e-01,-2.899766198576142137e-02,-6.751099049112875214e-03,-6.347567338203430332e-02,-1.748366824804710451e-02,-2.732834505150094628e-02,4.302037358283996582e+00
2.150000000000000000e+02,2.150000000000001632e-01,4.747459234153106777e+00,1.061884571309834324e-01,-2.903492924779997944e-02,-7.606949983451996057e-03,-6.350181456808989822e-02,-1.778523991464902795e-02,-1.760889589786529541e-02,4.364935711026191711e+00
2.160000000000000000e+02,2.160000000000001641e-01,4.747431338929912314e+00,1.061934398505211957e-01,-2.907168184137075631e-02,-8.451104006757016035e-03,-6.352085015966579817e-02,-1.807295245904411499e-02,-4.313303157687187195e-03,4.391343109309673309e+00
2.170000000000000000e+02,2.170000000000001650e-01,4.747403102707054678e+00,1.061959384821702518e-01,-2.910786914565520814e-02,-9.282732244527455712e-03,-6.353297351628595102e-02,-1.834849683673707779e-02,-2.354218624532222748e-03,4.371799990534782410e+00
2.180000000000000000e+02,2.180000000000001659e-01,4.747374545454856154e+00,1.061959976627935565e-01,-2.914350106476612176e-02,-1.009982678459268521e-02,-6.353831283928279561e-02,-1.861269676643591275e-02,-6.002101115882396698e-03,4.373845905065536499e+00
2.190000000000000000e+02,2.190000000000001668e-01,4.747345669196954887e+00,1.061936601616379761e-01,-2.917844494736673150e-02,-1.090080215374390066e-02,-6.353625507515503479e-02,-1.886581244965485071e-02,-2.230806043371558189e-02,4.378553472459316254e+00
2.200000000000000000e+02,2.200000000000001676e-01,4.747316471435950369e+00,1.061890059800495306e-01,-2.921267388719402114e-02,-1.168290685501901377e-02,-6.352664256439299884e-02,-1.910846697886656523e-02,-2.870157593861222267e-02,4.432879716157913208e+00
2.210000000000000000e+02,2.210000000000001685e-01,4.747286944265969311e+00,1.061821740347462240e-01,-2.924617187437091384e-02,-1.244139399007220675e-02,-6.350933014483528538e-02,-1.934146177997836391e-02,-2.376910106977447867e-02,4.409628733992576599e+00
2.220000000000000000e+02,2.220000000000001694e-01,4.747257110037400807e+00,1.061732946597318539e-01,-2.927913699294838051e-02,-1.316964852155159266e-02,-6.348514481051004132e-02,-1.956598212724023483e-02,-4.809056242811493576e-02,4.426768667995929718e+00
2.230000000000000000e+02,2.230000000000001703e-01,4.747226955998980813e+00,1.061622757623354729e-01,-2.931149694479988008e-02,-1.386586356520460965e-02,-6.345363740464637914e-02,-1.978196373126680022e-02,-5.454957135953009129e-02,4.428499571979045868e+00
2.240000000000000000e+02,2.240000000000001712e-01,4.747196445248937025e+00,1.061491166509822975e-01,-2.934312338362611919e-02,-1.453265436692581514e-02,-6.341454203646468279e-02,-1.998852365326901637e-02,-6.741519598290324211e-02,4.483948275446891785e+00
2.250000000000000000e+02,2.250000000000001721e-01,4.747165584182264197e+00,1.061340430058848178e-01,-2.937403956224449164e-02,-1.517160488687510113e-02,-6.336797763248780413e-02,-2.018679055075018464e-02,-6.320906733162701130e-02,4.499772660434246063e+00
2.260000000000000000e+02,2.260000000000001730e-01,4.747134351550997167e+00,1.061170112276651478e-01,-2.940410087234600345e-02,-1.578279281017509403e-02,-6.331381116993872737e-02,-2.037683151715711724e-02,-5.160797759890556335e-02,4.473545029759407043e+00
2.270000000000000000e+02,2.270000000000001739e-01,4.747102765615377251e+00,1.060980722325426256e-01,-2.943346171280383089e-02,-1.635881087051289928e-02,-6.325244686174213982e-02,-2.055808780618238046e-02,-6.211622606497257948e-02,4.539754033088684082e+00
2.280000000000000000e+02,2.280000000000001747e-01,4.747070866879492534e+00,1.060774928714227489e-01,-2.946208597663091400e-02,-1.690140343129559186e-02,-6.318365869966613424e-02,-2.073222685834295864e-02,-1.566344313323497772e-02,4.520719543099403381e+00
2.290000000000000000e+02,2.290000000000001756e-01,4.747038663183401397e+00,1.060555470376330217e-01,-2.948983954861471649e-02,-1.741627709325874185e-02,-6.310760275893101401e-02,-2.090179738909200141e-02,-1.322063128463923931e-02,4.561757043004035950e+00
2.300000000000000000e+02,2.300000000000001765e-01,4.747006316547242477e+00,1.060322220032915708e-01,-2.951693360682472456e-02,-1.790065734249758275e-02,-6.302482775457018960e-02,-2.106700494382722152e-02,-1.468187919817864895e-02,4.697941839694976807e+00
2.310000000000000000e+02,2.310000000000001774e-01,4.746973841591391796e+00,1.060075441669110913e-01,-2.954352755772920308e-02,-1.834575312793604307e-02,-6.293589565329837932e-02,-2.122757522034729449e-02,3.231397364288568497e-03,4.775394231081008911e+00
2.320000000000000000e+02,2.320000000000001783e-01,4.746941254581792613e+00,1.059815847187009635e-01,-2.956954773156696831e-02,-1.875484060103494582e-02,-6.284151503275547945e-02,-2.138440217940330151e-02,-5.281811533495783806e-02,4.750809773802757263e+00
2.330000000000000000e+02,2.330000000000001792e-01,4.746908569296239833e+00,1.059544605745836449e-01,-2.959463130780553078e-02,-1.912690271169896483e-02,-6.274094888746173382e-02,-2.153672242176382645e-02,-5.412119789980351925e-02,4.750054895877838135e+00
2.340000000000000000e+02,2.340000000000001801e-01,4.746875699277078198e+00,1.059263593878396054e-01,-2.961884483356623521e-02,-1.945389602743710644e-02,-6.263413380934479413e-02,-2.168763437027854124e-02,-1.001245230436325073e-01,4.843629449605941772e+00
2.350000000000000000e+02,2.350000000000001810e-01,4.746842648166867740e+00,1.058974214276960091e-01,-2.964218252469336470e-02,-1.973610972045306000e-02,-6.252105058717583042e-02,-2.183764982206692906e-02,-1.196230025961995125e-01,4.902854323387145996e+00
2.360000000000000000e+02,2.360000000000001819e-01,4.746809358164094661e+00,1.058677353965519485e-01,-2.966468232968426030e-02,-1.998519332089949627e-02,-6.240270695588368000e-02,-2.198679205604659945e-02,-1.542194755747914314e-01,4.874801367521286011e+00
2.370000000000000000e+02,2.370000000000001827e-01,4.746775767254994172e+00,1.058371066752147177e-01,-2.968660443014294048e-02,-2.019846515109659929e-02,-6.228022222389850704e-02,-2.213248111928281525e-02,-1.588335912674665451e-01,4.937251582741737366e+00
2.380000000000000000e+02,2.380000000000001836e-01,4.746741811177100701e+00,1.058056188883971654e-01,-2.970768850773374339e-02,-2.037629963879482656e-02,-6.215259589540833574e-02,-2.227479406733560638e-02,-1.543921851553022861e-01,4.861694186925888062e+00
2.390000000000000000e+02,2.390000000000001845e-01,4.746707486594055503e+00,1.057734130187950039e-01,-2.972773706348729589e-02,-2.051844265741114420e-02,-6.201958798834650288e-02,-2.241391914748156605e-02,-1.494807722046971321e-01,4.900255158543586731e+00
2.400000000000000000e+02,2.400000000000001854e-01,4.746672782659732803e+00,1.057405306481414148e-01,-2.974680130500792843e-02,-2.062633681726984067e-02,-6.188091404285578356e-02,-2.254985051988768821e-02,-1.481360711622983217e-01,4.921970427036285400e+00
2.410000000000000000e+02,2.410000000000001863e-01,4.746637702744160414e+00,1.057069102050545717e-01,-2.976480146137249275e-02,-2.070538585377932825e-02,-6.173668363437978535e-02,-2.268251588673020000e-02,-1.475009350106120110e-01,4.994520664215087891e+00
2.420000000000000000e+02,2.420000000000001872e-01,4.746602278198333913e+00,1.056726937438764585e-01,-2.978183479146620169e-02,-2.075501309981177267e-02,-6.158732448371861956e-02,-2.281192646108896882e-02,-1.375100198201835155e-01,4.928174540400505066e+00
2.430000000000000000e+02,2.430000000000001881e-01,4.746566527439298078e+00,1.056377426196208336e-01,-2.979783662026856336e-02,-2.077750662727113201e-02,-6.143305032202439619e-02,-2.293378392424165468e-02,-1.330179756041616201e-01,4.823307707905769348e+00
2.440000000000000000e+02,2.440000000000001890e-01,4.746530499291678140e+00,1.056022713939677032e-01,-2.981292437651350546e-02,-2.078146087538738918e-02,-6.127404389869761658e-02,-2.304858915917401552e-02,-1.296967940870672464e-01,4.789507761597633362e+00
2.450000000000000000e+02,2.450000000000001898e-01,4.746494205306918346e+00,1.055666328839835605e-01,-2.982704449781080000e-02,-2.076931520265732495e-02,-6.110954448066263645e-02,-2.315756473062850762e-02,-1.336211296729743481e-01,4.877854213118553162e+00
2.460000000000000000e+02,2.460000000000001907e-01,4.746457663258494719e+00,1.055312425803555665e-01,-2.984024071090808292e-02,-2.074254616872042364e-02,-6.093956625289531637e-02,-2.326419416276582705e-02,-1.469052168540656567e-01,4.961426168680191040e+00
2.470000000000000000e+02,2.470000000000001916e-01,4.746420889917462027e+00,1.054961570073333771e-01,-2.985250209842553806e-02,-2.070108610970790297e-02,-6.076463217616856483e-02,-2.336899840572700254e-02,-1.460901042446494102e-01,4.924736768007278442e+00
2.480000000000000000e+02,2.480000000000001925e-01,4.746383886676570185e+00,1.054615250143377536e-01,-2.986370629110495292e-02,-2.064622011825726147e-02,-6.058493869178249724e-02,-2.347388739097084828e-02,-1.240795508492738008e-01,4.960788756608963013e+00
2.490000000000000000e+02,2.490000000000001934e-01,4.746346671131679074e+00,1.054277236212043389e-01,-2.987366181002846371e-02,-2.057911233230234546e-02,-6.039968256557104453e-02,-2.358057304717517746e-02,-1.222485407342901453e-01,4.858123555779457092e+00
2.500000000000000000e+02,2.500000000000001665e-01,4.746309291403722597e+00,1.053950127051578728e-01,-2.988231408284839144e-02,-2.049649483085189128e-02,-6.020885920329432928e-02,-2.369112099256232701e-02,-1.104705203324556351e-01,4.789976745843887329e+00
2.510000000000000000e+02,2.510000000000001674e-01,4.746271720173604436e+00,1.053632244516687494e-01,-2.988962286043417987e-02,-2.039835892246235835e-02,-6.001169252791949127e-02,-2.380530096779384999e-02,-9.285825717961415648e-02,4.797632560133934021e+00
2.520000000000000000e+02,2.520000000000001683e-01,4.746233970757312903e+00,1.053322750328483659e-01,-2.989555547737184418e-02,-2.028604635127186084e-02,-5.980767499379480157e-02,-2.392205726782915820e-02,-8.396032173186540604e-02,4.836143597960472107e+00
2.530000000000000000e+02,2.530000000000001692e-01,4.746196066493810761e+00,1.053024184374556499e-01,-2.990011245333919904e-02,-2.016809343139230187e-02,-5.959703891841638956e-02,-2.404095548986456138e-02,-9.360189177095890045e-02,4.840831547975540161e+00
2.540000000000000000e+02,2.540000000000001701e-01,4.746158016376503141e+00,1.052736715524885264e-01,-2.990335887871942155e-02,-2.004698334876327953e-02,-5.938028200147504876e-02,-2.416121131795609389e-02,-9.252613224089145660e-02,4.893759116530418396e+00
2.550000000000000000e+02,2.550000000000001710e-01,4.746119813015869937e+00,1.052460655290394370e-01,-2.990511720849646504e-02,-1.992299610523610293e-02,-5.915688766163551549e-02,-2.428450214238730281e-02,-1.000860799103975296e-01,4.902819350361824036e+00
2.560000000000000000e+02,2.560000000000001719e-01,4.746081489080828497e+00,1.052197326711454273e-01,-2.990540939253051589e-02,-1.979511825157688129e-02,-5.892726371766654481e-02,-2.441295342710804103e-02,-9.180323872715234756e-02,4.847845941781997681e+00
2.570000000000000000e+02,2.570000000000001728e-01,4.746043038467734121e+00,1.051949022224302338e-01,-2.990429518840782841e-02,-1.967276473267567244e-02,-5.869189356554871395e-02,-2.454787915734547854e-02,-9.769659861922264099e-02,4.846668541431427002e+00
2.580000000000000000e+02,2.580000000000001736e-01,4.746004450601630786e+00,1.051714549636097173e-01,-2.990173301425699814e-02,-1.955784637671235254e-02,-5.845032404407235482e-02,-2.468849326153918500e-02,-9.164701774716377258e-02,4.889996618032455444e+00
2.590000000000000000e+02,2.590000000000001745e-01,4.745965702206384584e+00,1.051491550221071158e-01,-2.989773297337684071e-02,-1.945278418299592471e-02,-5.820262000732689955e-02,-2.483387248281349741e-02,-9.171719383448362350e-02,4.904254466295242310e+00
2.600000000000000000e+02,2.600000000000001754e-01,4.745926798974099192e+00,1.051279246908254361e-01,-2.989212875340912026e-02,-1.936743842650906836e-02,-5.794873572093339753e-02,-2.498354175052150059e-02,-9.828857518732547760e-02,4.944862395524978638e+00
2.610000000000000000e+02,2.610000000000001763e-01,4.745887732878501630e+00,1.051077638601535247e-01,-2.988502665707339773e-02,-1.930486558240372338e-02,-5.768915163845944605e-02,-2.513605492053184662e-02,-8.225069567561149597e-02,5.086219906806945801e+00
2.620000000000000000e+02,2.620000000000001772e-01,4.745848528431786839e+00,1.050887682696062531e-01,-2.987680729368019997e-02,-1.925310595741641997e-02,-5.742508950277835922e-02,-2.529214436935442803e-02,-8.340884745121002197e-02,5.144479244947433472e+00
2.630000000000000000e+02,2.630000000000001781e-01,4.745809221895191499e+00,1.050708659545552259e-01,-2.986749698328297967e-02,-1.921101380039626216e-02,-5.715747435962059697e-02,-2.545145637906102987e-02,-1.007019104436039925e-01,5.140641987323760986e+00
2.640000000000000000e+02,2.640000000000001790e-01,4.745769810398723365e+00,1.050541130627444808e-01,-2.985721093833136608e-02,-1.917981608304169042e-02,-5.688706249405361959e-02,-2.561343653937557183e-02,-9.056980349123477936e-02,5.139016121625900269e+00
2.650000000000000000e+02,2.650000000000001799e-01,4.745730269734748319e+00,1.050384591085126856e-01,-2.984605548601012084e-02,-1.915926963618934040e-02,-5.661418194421297123e-02,-2.577800253645883347e-02,-5.825502704828977585e-02,5.167758777737617493e+00
2.660000000000000000e+02,2.660000000000001807e-01,4.745690621795064956e+00,1.050239311212974036e-01,-2.983410565249915505e-02,-1.914895776772494729e-02,-5.633905032917807532e-02,-2.594539358091538933e-02,-5.374833336099982262e-02,5.209885776042938232e+00
2.670000000000000000e+02,2.670000000000001816e-01,4.745650924180729646e+00,1.050105854256400129e-01,-2.982146781723598802e-02,-1.914649955447403004e-02,-5.606212529498022512e-02,-2.611585290057603578e-02,-4.746134858578443527e-02,5.313034132122993469e+00
2.680000000000000000e+02,2.680000000000001825e-01,4.745611197668527126e+00,1.049985340156230212e-01,-2.980829145889470760e-02,-1.915166301684785924e-02,-5.578415045130391547e-02,-2.628953724151894891e-02,-2.056145435199141502e-02,5.393737077713012695e+00
2.690000000000000000e+02,2.690000000000001834e-01,4.745571490214607557e+00,1.049878441665675066e-01,-2.979452421590944589e-02,-1.915585294268169411e-02,-5.550542531353541698e-02,-2.646841529046623995e-02,-2.579258894547820091e-02,5.340454101562500000e+00
2.700000000000000000e+02,2.700000000000001843e-01,4.745531837192981328e+00,1.049785224239336567e-01,-2.978041277209394003e-02,-1.915094151200786438e-02,-5.522703394744876704e-02,-2.665185998464734279e-02,-3.669313900172710419e-02,5.329148799180984497e+00
2.710000000000000000e+02,2.710000000000001852e-01,4.745492222181524333e+00,1.049705685389761972e-01,-2.976595379356981874e-02,-1.913061730694814999e-02,-5.494849376574895139e-02,-2.684069607452505696e-02,-4.886274132877588272e-02,5.316484153270721436e+00
2.720000000000000000e+02,2.720000000000001861e-01,4.745452618307151482e+00,1.049639253486801815e-01,-2.975105760243275388e-02,-1.909020071742364641e-02,-5.466932129381940619e-02,-2.703453583946551983e-02,-4.428416211158037186e-02,5.345201224088668823e+00
2.730000000000000000e+02,2.730000000000001870e-01,4.745413004635662624e+00,1.049584791788548827e-01,-2.973585369039785653e-02,-1.901652259090216845e-02,-5.438954660136174901e-02,-2.723370499765522673e-02,-7.630095072090625763e-02,5.279321178793907166e+00
2.740000000000000000e+02,2.740000000000001878e-01,4.745373371014932395e+00,1.049542017246978404e-01,-2.972000429050331710e-02,-1.890864502288531340e-02,-5.410822166872186756e-02,-2.743896968706230344e-02,-6.565991416573524475e-02,5.185428246855735779e+00
2.750000000000000000e+02,2.750000000000001887e-01,4.745333621567980664e+00,1.049508517341914415e-01,-2.970343353865112848e-02,-1.876938430993235069e-02,-5.382471408461908524e-02,-2.764753386036800098e-02,-7.608289550989866257e-02,5.156382724642753601e+00
2.760000000000000000e+02,2.760000000000001896e-01,4.745293728607058448e+00,1.049481983659101836e-01,-2.968608588283669011e-02,-1.859775145539604296e-02,-5.353820121256336328e-02,-2.785808106392581585e-02,-7.500331976916640997e-02,5.123685583472251892e+00
2.770000000000000000e+02,2.770000000000001905e-01,4.745253625144042253e+00,1.049460841804373684e-01,-2.966766600596420361e-02,-1.839748386560271370e-02,-5.324758995338330081e-02,-2.806860449295210669e-02,-7.754593295976519585e-02,5.102433323860168457e+00
2.780000000000000000e+02,2.780000000000001914e-01,4.745213308415320519e+00,1.049445229745284841e-01,-2.964808416495067281e-02,-1.816664364133960263e-02,-5.295232133849281375e-02,-2.827892547388424077e-02,-9.979412006214261055e-02,5.091481283307075500e+00
2.790000000000000000e+02,2.790000000000001923e-01,4.745172758383181311e+00,1.049434845628807039e-01,-2.962734139476414993e-02,-1.790861227142160478e-02,-5.265233249164502638e-02,-2.848758693506215495e-02,-9.685557871125638485e-02,4.970427870750427246e+00
2.800000000000000000e+02,2.800000000000001932e-01,4.745131932311527301e+00,1.049430765277809818e-01,-2.960533231057346434e-02,-1.762483531986194091e-02,-5.234725130865736098e-02,-2.869492523048688959e-02,-9.735025465488433838e-02,5.034304030239582062e+00
2.810000000000000000e+02,2.810000000000001941e-01,4.745090801211874876e+00,1.049431543587227844e-01,-2.958195093496625988e-02,-1.731833318611862918e-02,-5.203604652231041960e-02,-2.890015428470727940e-02,-1.258481719123665243e-01,5.074010968208312988e+00
2.820000000000000000e+02,2.820000000000001950e-01,4.745049330538842369e+00,1.049434956164010252e-01,-2.955713251013110388e-02,-1.698386666621712685e-02,-5.171875739319831133e-02,-2.910161500177634378e-02,-1.291313398978672922e-01,5.108521983027458191e+00
2.830000000000000000e+02,2.830000000000001958e-01,4.745007472153960570e+00,1.049439488170053059e-01,-2.953093548435110904e-02,-1.663121331521271243e-02,-5.139604432557720592e-02,-2.929683563694715151e-02,-1.121535743586719036e-01,5.102151453495025635e+00
2.840000000000000000e+02,2.840000000000001967e-01,4.744965200512094583e+00,1.049445418821617071e-01,-2.950355603858177342e-02,-1.626362735457561465e-02,-5.106882796603207098e-02,-2.948440616013224547e-02,-1.429299695882946253e-01,5.092023700475692749e+00
2.850000000000000000e+02,2.850000000000001976e-01,4.744922534915353651e+00,1.049453036348317742e-01,-2.947491615517184443e-02,-1.588269050695632900e-02,-5.073684360416508277e-02,-2.966326180342278990e-02,-1.600488049443811178e-01,5.115947723388671875e+00
2.860000000000000000e+02,2.860000000000001985e-01,4.744879432028192845e+00,1.049463106830318265e-01,-2.944508834052511279e-02,-1.549622215492861554e-02,-5.040047983208939542e-02,-2.983383506411765168e-02,-1.721420767717063427e-01,5.088637471199035645e+00
2.870000000000000000e+02,2.870000000000001994e-01,4.744835886220746701e+00,1.049476738933726172e-01,-2.941409686670890672e-02,-1.511063889345237374e-02,-5.006014909385214651e-02,-2.999731735127322482e-02,-1.823897901922464371e-01,5.151579767465591431e+00
2.880000000000000000e+02,2.880000000000002003e-01,4.744791901637334774e+00,1.049497326875944159e-01,-2.938189235862498014e-02,-1.472554403873426940e-02,-4.971554835738234424e-02,-3.015617184011327653e-02,-1.783046731725335121e-01,5.212536364793777466e+00
2.890000000000000000e+02,2.890000000000002012e-01,4.744747454285981547e+00,1.049524969721260387e-01,-2.934849131455505994e-02,-1.434331987553725922e-02,-4.936718591664512878e-02,-3.031027788094342590e-02,-1.827874062582850456e-01,5.310521021485328674e+00
2.900000000000000000e+02,2.900000000000002021e-01,4.744702556429841067e+00,1.049560792230463807e-01,-2.931404924270975335e-02,-1.397263910444650724e-02,-4.901615716019280811e-02,-3.045891963976785077e-02,-1.689021002384833992e-01,5.299159243702888489e+00
2.910000000000000000e+02,2.910000000000002029e-01,4.744657206713763564e+00,1.049604360310931322e-01,-2.927863645174273721e-02,-1.361093143787232493e-02,-4.866323672356287489e-02,-3.060133212805673034e-02,-1.703890855424106121e-01,5.398206308484077454e+00
2.920000000000000000e+02,2.920000000000002038e-01,4.744611435734155336e+00,1.049656969401876472e-01,-2.924234831917363331e-02,-1.325442476533627602e-02,-4.830858159908313354e-02,-3.073817278949571991e-02,-1.781485993415117264e-01,5.443538591265678406e+00
2.930000000000000000e+02,2.930000000000002047e-01,4.744565273383090087e+00,1.049721506759773437e-01,-2.920514208570020379e-02,-1.290500928436938248e-02,-4.795273185941661964e-02,-3.087099316561189855e-02,-1.846380048664286733e-01,5.542541563510894775e+00
2.940000000000000000e+02,2.940000000000002056e-01,4.744518717708561262e+00,1.049799697483818905e-01,-2.916699629303892705e-02,-1.256266383005047275e-02,-4.759592680884328075e-02,-3.100143325431861663e-02,-2.143554689828306437e-01,5.589853078126907349e+00
2.950000000000000000e+02,2.950000000000002065e-01,4.744471788401245504e+00,1.049894327755505757e-01,-2.912779241789862500e-02,-1.223209015342709323e-02,-4.723852762831315388e-02,-3.113110148793014204e-02,-2.082777678151614964e-01,5.548435300588607788e+00
2.960000000000000000e+02,2.960000000000002074e-01,4.744424454994644158e+00,1.050006103379001465e-01,-2.908758763636285979e-02,-1.191669964514323332e-02,-4.688111818453277735e-02,-3.126079472511560792e-02,-2.027807060512714088e-01,5.497256785631179810e+00
2.970000000000000000e+02,2.970000000000002083e-01,4.744376753798261070e+00,1.050135844621185449e-01,-2.904644656439970760e-02,-1.162231928792499536e-02,-4.652380780249210090e-02,-3.139118688481759567e-02,-2.007105448283255100e-01,5.505262583494186401e+00
2.980000000000000000e+02,2.980000000000002092e-01,4.744328701608245602e+00,1.050285213267229956e-01,-2.900442577313143075e-02,-1.135737787840794717e-02,-4.616667141913111116e-02,-3.152364056818240945e-02,-2.257192019023932517e-01,5.532773703336715698e+00
2.990000000000000000e+02,2.990000000000002101e-01,4.744280295407880210e+00,1.050453763178910982e-01,-2.896151923065542338e-02,-1.112143312524856674e-02,-4.580971853778770253e-02,-3.165765175370158918e-02,-2.116917704115621746e-01,5.568338811397552490e+00
3.000000000000000000e+02,3.000000000000002109e-01,4.744231535411523204e+00,1.050642622833532769e-01,-2.891800827467026769e-02,-1.091218090978879167e-02,-4.545399604702482499e-02,-3.179415665324530210e-02,-2.221908292267471552e-01,5.598534271121025085e+00
3.010000000000000000e+02,3.010000000000002118e-01,4.744182462957433621e+00,1.050852636939533791e-01,-2.887398989121261333e-02,-1.072237300739926208e-02,-4.509986983533487148e-02,-3.193394702686622177e-02,-2.006905097514390945e-01,5.535728648304939270e+00
3.020000000000000000e+02,3.020000000000002127e-01,4.744133075693791390e+00,1.051083832285710506e-01,-2.882957024963400672e-02,-1.053607192920438286e-02,-4.474749405625177978e-02,-3.207721627776390777e-02,-2.001315681263804436e-01,5.607022926211357117e+00
3.030000000000000000e+02,3.030000000000002136e-01,4.744083429739957225e+00,1.051337381837779972e-01,-2.878468667943883535e-02,-1.035004200872165735e-02,-4.439620929563981022e-02,-3.222528656121441404e-02,-1.872855685651302338e-01,5.576344951987266541e+00
3.040000000000000000e+02,3.040000000000002145e-01,4.744033534144779019e+00,1.051612216913289100e-01,-2.873952874726171808e-02,-1.015132118356203324e-02,-4.404677448314919808e-02,-3.237760784336296549e-02,-1.817994364537298679e-01,5.599727421998977661e+00
3.050000000000000000e+02,3.050000000000002154e-01,4.743983412312299919e+00,1.051909267132233733e-01,-2.869405742906827594e-02,-9.934233496946630326e-03,-4.369875214921847828e-02,-3.253538436240994286e-02,-1.833836846053600311e-01,5.483711078763008118e+00
3.060000000000000000e+02,3.060000000000002163e-01,4.743933073917170340e+00,1.052226784236105217e-01,-2.864836951634916126e-02,-9.690416889546943358e-03,-4.335240736930168204e-02,-3.269772845502871145e-02,-1.699049919843673706e-01,5.405280262231826782e+00
3.070000000000000000e+02,3.070000000000002172e-01,4.743882500619681863e+00,1.052563593942746345e-01,-2.860234126486653136e-02,-9.427835737961010737e-03,-4.300679014752817331e-02,-3.286336608912020230e-02,-1.635897438973188400e-01,5.337284043431282043e+00
3.080000000000000000e+02,3.080000000000002180e-01,4.743831706921755931e+00,1.052917700726964112e-01,-2.855595147077598719e-02,-9.146403232088302568e-03,-4.266134379270281052e-02,-3.303168709316755408e-02,-1.738037811592221260e-01,5.369006320834159851e+00
3.090000000000000000e+02,3.090000000000002189e-01,4.743780685317720014e+00,1.053289015359997610e-01,-2.850904167659713134e-02,-8.853459402623898786e-03,-4.231529233682707059e-02,-3.320262278453468829e-02,-1.542460073251277208e-01,5.352174192667007446e+00
3.100000000000000000e+02,3.100000000000002198e-01,4.743729390278955904e+00,1.053674487396239479e-01,-2.846153356428146597e-02,-8.554836149510429769e-03,-4.196869376698653120e-02,-3.337371959581844627e-02,-1.607622536830604076e-01,5.374973043799400330e+00
