iter,time,x,y,z,roll,pitch,yaw,fx,fz
1.820000000000000000e+02,1.820000000000001339e-01,4.752244779940824948e+00,1.079414357716854955e-01,-7.341962103614546598e-02,3.194163344490885681e-02,-8.931367541566470614e-02,-5.510504182576030086e-04,-8.064116537570953369e-02,6.900960445404052734e+00
1.830000000000000000e+02,1.830000000000001348e-01,4.752273125801410814e+00,1.079781792822785275e-01,-7.352921304235911226e-02,3.192496168715781846e-02,-9.008283069311517899e-02,-8.363098733846063143e-04,-8.121568523347377777e-02,6.857369691133499146e+00
1.840000000000000000e+02,1.840000000000001357e-01,4.752301528663751107e+00,1.080151271535651214e-01,-7.363852478439369964e-02,3.190294211222274856e-02,-9.085136489315215336e-02,-1.121424532203537522e-03,-8.560794033110141754e-02,6.797982454299926758e+00
1.850000000000000000e+02,1.850000000000001366e-01,4.752329975989118438e+00,1.080522568578667214e-01,-7.374747313709965890e-02,3.187547029729028564e-02,-9.161879848276832661e-02,-1.406313725635389630e-03,-9.234032221138477325e-02,6.791523665189743042e+00
1.860000000000000000e+02,1.860000000000001374e-01,4.752358447745277381e+00,1.080895117065740346e-01,-7.385602704580687683e-02,3.184360403160811648e-02,-9.238472806400821469e-02,-1.690700454391798335e-03,-1.029512118548154831e-01,6.834988713264465332e+00
1.870000000000000000e+02,1.870000000000001383e-01,4.752386945680034280e+00,1.081269231245848145e-01,-7.396424401856709074e-02,3.180891082609142023e-02,-9.314926984439364510e-02,-1.974909721708132879e-03,-1.002694536000490189e-01,6.859436094760894775e+00
1.880000000000000000e+02,1.880000000000001392e-01,4.752415465408974526e+00,1.081645398810986286e-01,-7.407207743376093001e-02,3.176866432138870933e-02,-9.391252620480305957e-02,-2.259333146189123828e-03,-8.890672214329242706e-02,6.891619950532913208e+00
1.890000000000000000e+02,1.890000000000001401e-01,4.752444014693621988e+00,1.082023308411654283e-01,-7.417957409729647456e-02,3.171733813335422814e-02,-9.467489302787046590e-02,-2.543871579660539686e-03,-9.979263506829738617e-02,6.922861635684967041e+00
1.900000000000000000e+02,1.900000000000001410e-01,4.752472595934149169e+00,1.082402169095003225e-01,-7.428661138035071165e-02,3.165393700042495179e-02,-9.543615169850849789e-02,-2.828052533674909122e-03,-8.862974494695663452e-02,6.902517974376678467e+00
1.910000000000000000e+02,1.910000000000001419e-01,4.752501191230605215e+00,1.082783532626065276e-01,-7.439307206079648349e-02,3.157207053509372696e-02,-9.619619952131674978e-02,-3.112694551567421128e-03,-9.595652204006910324e-02,6.943627864122390747e+00
1.920000000000000000e+02,1.920000000000001428e-01,4.752529821886706252e+00,1.083166502414301263e-01,-7.449911431561351272e-02,3.147305326523256591e-02,-9.695544637039277269e-02,-3.397101712535809462e-03,-8.259633928537368774e-02,6.981672734022140503e+00
1.930000000000000000e+02,1.930000000000001437e-01,4.752558512438178617e+00,1.083551478810083624e-01,-7.460500757515360626e-02,3.135921359307421857e-02,-9.771492866937703248e-02,-3.681686812892019309e-03,-8.569120615720748901e-02,7.010835617780685425e+00
1.940000000000000000e+02,1.940000000000001446e-01,4.752587308875037664e+00,1.083938325273535314e-01,-7.471099416082697953e-02,3.123272274046509991e-02,-9.847558967224445681e-02,-3.966498364949683914e-03,-8.987069316208362579e-02,6.988505870103836060e+00
1.950000000000000000e+02,1.950000000000001454e-01,4.752616203462077138e+00,1.084326480664485337e-01,-7.481698414143198028e-02,3.109392673508235352e-02,-9.923726506520913482e-02,-4.251612072486098820e-03,-9.500347543507814407e-02,7.012193977832794189e+00
1.960000000000000000e+02,1.960000000000001463e-01,4.752645192949102260e+00,1.084715231341487063e-01,-7.492297279553326861e-02,3.093749310982860448e-02,-9.999995923578786083e-02,-4.536728986662730972e-03,-1.007253937423229218e-01,6.966473847627639771e+00
1.970000000000000000e+02,1.970000000000001472e-01,4.752674269288156950e+00,1.085104223499432641e-01,-7.502892595549931487e-02,3.076545280677384087e-02,-1.007636313336957024e-01,-4.821603081484673869e-03,-1.042219083756208420e-01,6.774971723556518555e+00
1.980000000000000000e+02,1.980000000000001481e-01,4.752703422008186074e+00,1.085494394455203265e-01,-7.513481617315730110e-02,3.057881751603799131e-02,-1.015279442107899222e-01,-5.106728308952092690e-03,-1.232051104307174683e-01,6.711032152175903320e+00
1.990000000000000000e+02,1.990000000000001490e-01,4.752732619665243519e+00,1.085886113750262477e-01,-7.524065317689145049e-02,3.037383222242500541e-02,-1.022920982504975651e-01,-5.392585507539302339e-03,-1.032809168100357056e-01,6.525880277156829834e+00
2.000000000000000000e+02,2.000000000000001499e-01,4.752761847627825276e+00,1.086278576169083521e-01,-7.534658707853594817e-02,3.015046293101138891e-02,-1.030562996807444787e-01,-5.678814061310143504e-03,-1.119378078728914261e-01,6.501775950193405151e+00
2.010000000000000000e+02,2.010000000000001508e-01,4.752791103770478642e+00,1.086671067167891552e-01,-7.545255383761977075e-02,2.991108854826862382e-02,-1.038194039577620131e-01,-5.965436082082230945e-03,-1.175675168633460999e-01,6.516458153724670410e+00
2.020000000000000000e+02,2.020000000000001517e-01,4.752820365793505530e+00,1.087063374968756935e-01,-7.555850983716680402e-02,2.965769442247219445e-02,-1.045811033777059862e-01,-6.252828295398952033e-03,-1.025404855608940125e-01,6.404935359954833984e+00
2.030000000000000000e+02,2.030000000000001525e-01,4.752849615182482168e+00,1.087455072443409970e-01,-7.566429979648862936e-02,2.938820065845924867e-02,-1.053410045583549337e-01,-6.540762036783493230e-03,-9.283433854579925537e-02,6.384380817413330078e+00
2.040000000000000000e+02,2.040000000000001534e-01,4.752878845610005065e+00,1.087846516711383771e-01,-7.576984836804252776e-02,2.909992665759545544e-02,-1.060983826593320245e-01,-6.829740663545821530e-03,-9.942077845335006714e-02,6.371172755956649780e+00
2.050000000000000000e+02,2.050000000000001543e-01,4.752908082171987125e+00,1.088238091374043315e-01,-7.587523319272004851e-02,2.879448726449790330e-02,-1.068533453555171597e-01,-7.120544546280652143e-03,-8.393427729606628418e-02,6.365348637104034424e+00
2.060000000000000000e+02,2.060000000000001552e-01,4.752937307765018105e+00,1.088629161133860823e-01,-7.598037743858138127e-02,2.846971755308171093e-02,-1.076056362158284152e-01,-7.412735870488351697e-03,-7.111998274922370911e-02,6.412866801023483276e+00
2.070000000000000000e+02,2.070000000000001561e-01,4.752966536897196725e+00,1.089018435481200614e-01,-7.608536402011908950e-02,2.812755269924209836e-02,-1.083554695997415163e-01,-7.705594182727312086e-03,-5.986459180712699890e-02,6.424887537956237793e+00
2.080000000000000000e+02,2.080000000000001570e-01,4.752995800645443580e+00,1.089407195132854056e-01,-7.619023278119561871e-02,2.777320038878917929e-02,-1.091030727673070189e-01,-8.000026666881833101e-03,-4.818714410066604614e-02,6.394473224878311157e+00
2.090000000000000000e+02,2.090000000000001579e-01,4.753025104976885018e+00,1.089795797633113239e-01,-7.629489279673914992e-02,2.740979414344670018e-02,-1.098481280962739781e-01,-8.296172889376967133e-03,-7.188184559345245361e-02,6.453775614500045776e+00
2.100000000000000000e+02,2.100000000000001588e-01,4.753054460917348401e+00,1.090182889616874845e-01,-7.639945275606097042e-02,2.703822329465899871e-02,-1.105908511643651781e-01,-8.592866416284069067e-03,-7.459977455437183380e-02,6.303181469440460205e+00
2.110000000000000000e+02,2.110000000000001597e-01,4.753083824521275425e+00,1.090570427988743762e-01,-7.650384997356415862e-02,2.666084112150698959e-02,-1.113311811378689953e-01,-8.894046278032032363e-03,-8.814773708581924438e-02,6.302651464939117432e+00
2.120000000000000000e+02,2.120000000000001605e-01,4.753113156157067642e+00,1.090958159055301219e-01,-7.660814499702646441e-02,2.626961536767648958e-02,-1.120687794394747971e-01,-9.200050033412626380e-03,-1.001046318560838699e-01,6.360475212335586548e+00
2.130000000000000000e+02,2.130000000000001614e-01,4.753142422424773805e+00,1.091344280162016012e-01,-7.671233350098057013e-02,2.586127399469684285e-02,-1.128037323697757000e-01,-9.509354855253823735e-03,-8.127779327332973480e-02,6.397618085145950317e+00
2.140000000000000000e+02,2.140000000000001623e-01,4.753171597254999270e+00,1.091727380404104997e-01,-7.681633114762401182e-02,2.543661623406360053e-02,-1.135360297273935171e-01,-9.821038875921481864e-03,-9.433944523334503174e-02,6.415402621030807495e+00
2.150000000000000000e+02,2.150000000000001632e-01,4.753200713866717386e+00,1.092106839826704201e-01,-7.692027300595094541e-02,2.499262210888716917e-02,-1.142663841961735205e-01,-1.013440559505651012e-02,-1.011275909841060638e-01,6.401346236467361450e+00
2.160000000000000000e+02,2.160000000000001641e-01,4.753229741680855547e+00,1.092480801556488523e-01,-7.702415345429833304e-02,2.452622376514685884e-02,-1.149949633953615269e-01,-1.044755682913088915e-02,-1.101861353963613510e-01,6.444550275802612305e+00
2.170000000000000000e+02,2.170000000000001650e-01,4.753258669560405991e+00,1.092847342436074620e-01,-7.712791243306027500e-02,2.403596081370133752e-02,-1.157215562667788245e-01,-1.075927126184483135e-02,-1.158562041819095612e-01,6.472180366516113281e+00
2.180000000000000000e+02,2.180000000000001659e-01,4.753287490922094349e+00,1.093206015239106127e-01,-7.723157335132556367e-02,2.352382648047116748e-02,-1.164464051411178147e-01,-1.106946411915934320e-02,-1.077575348317623138e-01,6.519045680761337280e+00
2.190000000000000000e+02,2.190000000000001668e-01,4.753316189282595694e+00,1.093555546880428941e-01,-7.733511255032110565e-02,2.298624897814639106e-02,-1.171696701920903472e-01,-1.137722453393226994e-02,-1.006725132465362549e-01,6.425330638885498047e+00
2.200000000000000000e+02,2.200000000000001676e-01,4.753344780868412833e+00,1.093894642062002431e-01,-7.743860736867011485e-02,2.242539725712191373e-02,-1.178917933704362042e-01,-1.168163886925602246e-02,-1.151690073311328888e-01,6.416936874389648438e+00
2.210000000000000000e+02,2.210000000000001685e-01,4.753373238585904659e+00,1.094222449889235282e-01,-7.754194631907060375e-02,2.183810996360256371e-02,-1.186120445239500221e-01,-1.198183459314746888e-02,-8.794782310724258423e-02,6.277994394302368164e+00
2.220000000000000000e+02,2.220000000000001694e-01,4.753401538613367450e+00,1.094538987955235576e-01,-7.764512097511731825e-02,2.122478116112682528e-02,-1.193303509283876185e-01,-1.227761644897751477e-02,-1.019608192145824432e-01,6.426208168268203735e+00
2.230000000000000000e+02,2.230000000000001703e-01,4.753429684468862604e+00,1.094843873575327142e-01,-7.774793912331058598e-02,2.057915574221366034e-02,-1.200455704905643017e-01,-1.256860844926065840e-02,-8.061094954609870911e-02,6.365618109703063965e+00
2.240000000000000000e+02,2.240000000000001712e-01,4.753457683748740337e+00,1.095136110410315500e-01,-7.785049193353610342e-02,1.990524958240219924e-02,-1.207586210826869788e-01,-1.285404244709037122e-02,-1.038484908640384674e-01,6.508509576320648193e+00
2.250000000000000000e+02,2.250000000000001721e-01,4.753485531496291827e+00,1.095414708472658150e-01,-7.795269767592172272e-02,1.920341434159813718e-02,-1.214689446724872557e-01,-1.313312930294970211e-02,-1.122420132160186768e-01,6.327433496713638306e+00
2.260000000000000000e+02,2.260000000000001730e-01,4.753513236142358878e+00,1.095680433985149471e-01,-7.805474295535300144e-02,1.847789208587714144e-02,-1.221777311607912253e-01,-1.340614861077051717e-02,-1.039310917258262634e-01,6.323230981826782227e+00
2.270000000000000000e+02,2.270000000000001739e-01,4.753540740837464362e+00,1.095932341490301054e-01,-7.815643532691241013e-02,1.771950410191392572e-02,-1.228837007228789080e-01,-1.367286577741183562e-02,-1.011325456202030182e-01,6.262342289090156555e+00
2.280000000000000000e+02,2.280000000000001747e-01,4.753568065310290969e+00,1.096169746650536153e-01,-7.825786545247061243e-02,1.693220654343978795e-02,-1.235870415260313937e-01,-1.393273564111223786e-02,-1.214750260114669800e-01,6.287521302700042725e+00
2.290000000000000000e+02,2.290000000000001756e-01,4.753595173521611095e+00,1.096392709812295252e-01,-7.835889301597633028e-02,1.610941649259946956e-02,-1.242871608637721170e-01,-1.418544943119786315e-02,-1.202231533825397491e-01,6.345218598842620850e+00
2.300000000000000000e+02,2.300000000000001765e-01,4.753622035694950121e+00,1.096601173940611879e-01,-7.845947827749044645e-02,1.525015434368831406e-02,-1.249840673400663960e-01,-1.443107789728224032e-02,-1.142384000122547150e-01,6.227728515863418579e+00
2.310000000000000000e+02,2.310000000000001774e-01,4.753648677866311623e+00,1.096794962117758204e-01,-7.855978643718847243e-02,1.435389608716454088e-02,-1.256785987544919436e-01,-1.466957669867817102e-02,-1.174721978604793549e-01,6.298918247222900391e+00
2.320000000000000000e+02,2.320000000000001783e-01,4.753675081623026877e+00,1.096974236320198276e-01,-7.865977776074320471e-02,1.341747430520730082e-02,-1.263701411916537953e-01,-1.490082449836187435e-02,-1.207017153501510620e-01,6.337819427251815796e+00
2.330000000000000000e+02,2.330000000000001792e-01,4.753701252447035230e+00,1.097138982039544269e-01,-7.875948832664426968e-02,1.244262222324722320e-02,-1.270591013169630745e-01,-1.512515861362454667e-02,-1.319958921521902084e-01,6.321586459875106812e+00
2.340000000000000000e+02,2.340000000000001801e-01,4.753727154781041797e+00,1.097288666143998309e-01,-7.885872234144039594e-02,1.142481894997104432e-02,-1.277451217616007995e-01,-1.534186887480906182e-02,-1.530509926378726959e-01,6.356031060218811035e+00
2.350000000000000000e+02,2.350000000000001810e-01,4.753752767848936855e+00,1.097423636663524549e-01,-7.895737770959794510e-02,1.036782459496649045e-02,-1.284276823405781087e-01,-1.555102654852267771e-02,-1.791123282164335251e-01,6.404732018709182739e+00
2.360000000000000000e+02,2.360000000000001819e-01,4.753778053590169250e+00,1.097544034772581362e-01,-7.905542662535193499e-02,9.268630251607699877e-03,-1.291069176492924964e-01,-1.575268800080904461e-02,-1.459645740687847137e-01,6.240133702754974365e+00
2.370000000000000000e+02,2.370000000000001827e-01,4.753802983072537458e+00,1.097649338314538453e-01,-7.915288386957930467e-02,8.130547961491117748e-03,-1.297830159664534744e-01,-1.594632353606906250e-02,-1.484919190406799316e-01,6.255807414650917053e+00
2.380000000000000000e+02,2.380000000000001836e-01,4.753827572137812041e+00,1.097739229889054258e-01,-7.924973309268860955e-02,6.951692256712379420e-03,-1.304551798481241587e-01,-1.613173469528052933e-02,-1.459640488028526306e-01,6.291458830237388611e+00
2.390000000000000000e+02,2.390000000000001845e-01,4.753851793129733494e+00,1.097812881525515039e-01,-7.934588161366443182e-02,5.731979454822244864e-03,-1.311231617636821056e-01,-1.630857480368850046e-02,-1.518052853643894196e-01,6.171783328056335449e+00
2.400000000000000000e+02,2.400000000000001854e-01,4.753875661054343560e+00,1.097870668769138081e-01,-7.944139488583364106e-02,4.477203599170445809e-03,-1.317871881566372583e-01,-1.647739083286322084e-02,-1.587239000946283340e-01,6.103486120700836182e+00
2.410000000000000000e+02,2.410000000000001863e-01,4.753899172605637879e+00,1.097913625251065034e-01,-7.953636756816594156e-02,3.189849463521454535e-03,-1.324469356959148136e-01,-1.663908295283551830e-02,-1.775212530046701431e-01,6.248780697584152222e+00
2.420000000000000000e+02,2.420000000000001872e-01,4.753922340094259624e+00,1.097940885735847333e-01,-7.963101018362027383e-02,1.861470416843640820e-03,-1.331029907695995274e-01,-1.679234009150332163e-02,-1.805305890738964081e-01,6.194008767604827881e+00
2.430000000000000000e+02,2.430000000000001881e-01,4.753945188673294631e+00,1.097949391353493093e-01,-7.972543058231078283e-02,4.950372245292045115e-04,-1.337563103978882673e-01,-1.693293640899514937e-02,-1.437624599784612656e-01,6.040020525455474854e+00
2.440000000000000000e+02,2.440000000000001890e-01,4.753967700822697928e+00,1.097940029845412002e-01,-7.981954426280539472e-02,-9.066073788047950693e-04,-1.344062510891457229e-01,-1.706059214102346316e-02,-1.628221869468688965e-01,6.185484886169433594e+00
2.450000000000000000e+02,2.450000000000001898e-01,4.753989882282975366e+00,1.097914092369877137e-01,-7.991325319856665277e-02,-2.338412731698324108e-03,-1.350515902595383899e-01,-1.717618781237255712e-02,-1.561461798846721649e-01,6.077560126781463623e+00
2.460000000000000000e+02,2.460000000000001907e-01,4.754011727625969463e+00,1.097872998566516295e-01,-8.000651648222548151e-02,-3.799150712169015870e-03,-1.356928247345785543e-01,-1.728088380087210510e-02,-1.578608117997646332e-01,6.090279936790466309e+00
2.470000000000000000e+02,2.470000000000001916e-01,4.754033229552013573e+00,1.097818377771459797e-01,-8.009927430654371905e-02,-5.291292819286144526e-03,-1.363292840719230181e-01,-1.737559292293059873e-02,-1.667187064886093140e-01,6.136224061250686646e+00
2.480000000000000000e+02,2.480000000000001925e-01,4.754054403617691271e+00,1.097752105132675654e-01,-8.019147708211005199e-02,-6.818238139630567428e-03,-1.369609419285697793e-01,-1.746157702331648659e-02,-1.656262017786502838e-01,6.096568077802658081e+00
2.490000000000000000e+02,2.490000000000001934e-01,4.754075221526198547e+00,1.097675832146474822e-01,-8.028303285672715173e-02,-8.385189705187525919e-03,-1.375878226659108527e-01,-1.754020291420094885e-02,-1.526711583137512207e-01,5.959538906812667847e+00
2.500000000000000000e+02,2.500000000000001665e-01,4.754095695240780906e+00,1.097590730538430120e-01,-8.037397681154317963e-02,-9.994008000854450596e-03,-1.382098984434614319e-01,-1.761273178352977184e-02,-1.425190838053822517e-01,5.975852653384208679e+00
2.510000000000000000e+02,2.510000000000001674e-01,4.754115817209619621e+00,1.097497900326993570e-01,-8.046421233027867270e-02,-1.164136791312137334e-02,-1.388261052024646336e-01,-1.767984910427979409e-02,-1.606833050027489662e-01,6.090960785746574402e+00
2.520000000000000000e+02,2.520000000000001683e-01,4.754135587686840303e+00,1.097398349590546912e-01,-8.055356119239512336e-02,-1.332546890269011887e-02,-1.394358770482047039e-01,-1.774237253995643998e-02,-1.716139605268836021e-01,6.186583086848258972e+00
2.530000000000000000e+02,2.530000000000001692e-01,4.754155008766359991e+00,1.097293894522816393e-01,-8.064206258994956189e-02,-1.504880410634669950e-02,-1.400399590049412613e-01,-1.780193607633717007e-02,-1.602875385433435440e-01,6.173642084002494812e+00
2.540000000000000000e+02,2.540000000000001701e-01,4.754174086682860789e+00,1.097186132087716592e-01,-8.072974890439688078e-02,-1.681493068492464701e-02,-1.406390103152044269e-01,-1.785980279404392537e-02,-1.741992086172103882e-01,6.112706437706947327e+00
2.550000000000000000e+02,2.550000000000001710e-01,4.754192824903876513e+00,1.097075152448592078e-01,-8.081655945224121285e-02,-1.861687758550535643e-02,-1.412325878724762784e-01,-1.791646938331584865e-02,-1.599680893123149872e-01,6.043890804052352905e+00
2.560000000000000000e+02,2.560000000000001719e-01,4.754211236617356562e+00,1.096962435443196715e-01,-8.090274829884802621e-02,-2.045138516138216705e-02,-1.418211784332157332e-01,-1.797259552086703099e-02,-1.825183946639299393e-01,6.035650610923767090e+00
2.570000000000000000e+02,2.570000000000001728e-01,4.754229343461523705e+00,1.096849226053902143e-01,-8.098840748138523560e-02,-2.231910505982327361e-02,-1.424047898340936591e-01,-1.802871501715285971e-02,-1.836665356531739235e-01,6.084749132394790649e+00
2.580000000000000000e+02,2.580000000000001736e-01,4.754247138195834665e+00,1.096735144642536214e-01,-8.107377712890388721e-02,-2.421743069878678697e-02,-1.429841246854368642e-01,-1.808478696156515589e-02,-1.795509341172873974e-01,6.114047378301620483e+00
2.590000000000000000e+02,2.590000000000001745e-01,4.754264608896321853e+00,1.096619319766442835e-01,-8.115872897566046851e-02,-2.614320458289798310e-02,-1.435588969550583016e-01,-1.814024889600247131e-02,-1.662971042096614838e-01,5.998139381408691406e+00
2.600000000000000000e+02,2.600000000000001754e-01,4.754281745981539409e+00,1.096502775309739219e-01,-8.124307898694191343e-02,-2.809804256468459438e-02,-1.441286768236247351e-01,-1.819554317382385267e-02,-1.781962229288183153e-01,6.078158974647521973e+00
2.610000000000000000e+02,2.610000000000001763e-01,4.754298522843316555e+00,1.096384083629044492e-01,-8.132689704091665417e-02,-3.008601871143353618e-02,-1.446932152286948270e-01,-1.824973775671484555e-02,-1.960331371519714594e-01,6.147549211978912354e+00
2.620000000000000000e+02,2.620000000000001772e-01,4.754314939733754741e+00,1.096264091961552251e-01,-8.141015046987297443e-02,-3.210608471506999628e-02,-1.452527902932791992e-01,-1.830347063739454563e-02,-2.202888489700853825e-01,6.122588589787483215e+00
2.630000000000000000e+02,2.630000000000001781e-01,4.754331005193895621e+00,1.096144187073110621e-01,-8.149284487983791958e-02,-3.415266957308484008e-02,-1.458076368430010206e-01,-1.835743509550998714e-02,-2.189822494983673096e-01,6.064180642366409302e+00
2.640000000000000000e+02,2.640000000000001790e-01,4.754346679642104334e+00,1.096023788397640641e-01,-8.157494767719888906e-02,-3.622345119565980459e-02,-1.463574951933885870e-01,-1.841175180683629620e-02,-1.988131301477551460e-01,5.945817351341247559e+00
2.650000000000000000e+02,2.650000000000001799e-01,4.754361950954566041e+00,1.095903610172256348e-01,-8.165647019702337861e-02,-3.832106724457415292e-02,-1.469022334705822885e-01,-1.846694462428116398e-02,-1.823131274431943893e-01,5.914402663707733154e+00
2.660000000000000000e+02,2.660000000000001807e-01,4.754376790170065092e+00,1.095782931819249961e-01,-8.173728808809074819e-02,-4.044887909430201073e-02,-1.474409569544823384e-01,-1.852283608677809945e-02,-1.833425397053360939e-01,5.957027569413185120e+00
2.670000000000000000e+02,2.670000000000001816e-01,4.754391222491435975e+00,1.095661708512633420e-01,-8.181748507047290064e-02,-4.260505997244865700e-02,-1.479737239377663105e-01,-1.857879088641983117e-02,-1.790582546964287758e-01,5.897605866193771362e+00
2.680000000000000000e+02,2.680000000000001825e-01,4.754405238337700901e+00,1.095540723102381570e-01,-8.189697856015164257e-02,-4.478702665181975850e-02,-1.485003973096592489e-01,-1.863501394009980938e-02,-1.946114185266196728e-01,5.919186711311340332e+00
2.690000000000000000e+02,2.690000000000001834e-01,4.754418840699450755e+00,1.095419555224510927e-01,-8.197581051521361795e-02,-4.699505935171365001e-02,-1.490208723029313731e-01,-1.869176213230258274e-02,-1.978184357285499573e-01,5.867003887891769409e+00
2.700000000000000000e+02,2.700000000000001843e-01,4.754432022377320877e+00,1.095296330994223188e-01,-8.205406957471271523e-02,-4.923021877123213985e-02,-1.495355650009630999e-01,-1.874813469971783886e-02,-1.871176003478467464e-01,5.925490885972976685e+00
2.710000000000000000e+02,2.710000000000001852e-01,4.754444783758496662e+00,1.095171978779258676e-01,-8.213181213919029666e-02,-5.149345212211010880e-02,-1.500444827735467612e-01,-1.880473680817087642e-02,-1.828630072996020317e-01,5.944425389170646667e+00
2.720000000000000000e+02,2.720000000000001861e-01,4.754457134445098987e+00,1.095047867322447577e-01,-8.220900309055192978e-02,-5.378151841805511868e-02,-1.505477213747614673e-01,-1.886238134128621555e-02,-1.965411249548196793e-01,5.929313674569129944e+00
2.730000000000000000e+02,2.730000000000001870e-01,4.754469038653431845e+00,1.094921872008128433e-01,-8.228552359704070784e-02,-5.609568283154338364e-02,-1.510449417987071996e-01,-1.891961708037411330e-02,-2.109101884998381138e-01,5.918982565402984619e+00
2.740000000000000000e+02,2.740000000000001878e-01,4.754480469035135215e+00,1.094793402242024150e-01,-8.236148138767279692e-02,-5.843626570137026854e-02,-1.515364307512487851e-01,-1.897621574974121469e-02,-2.065986865200102329e-01,5.906582862138748169e+00
2.750000000000000000e+02,2.750000000000001887e-01,4.754491416850265217e+00,1.094662999286249022e-01,-8.243687673605014365e-02,-6.080421491077332014e-02,-1.520221867233551016e-01,-1.903229291561737285e-02,-1.847412606002762914e-01,5.813330471515655518e+00
2.760000000000000000e+02,2.760000000000001896e-01,4.754501893048757921e+00,1.094530271530158444e-01,-8.251167874366405197e-02,-6.319488180566859570e-02,-1.525019154914872832e-01,-1.908730765851699568e-02,-2.076936643570661545e-01,5.796668946743011475e+00
2.770000000000000000e+02,2.770000000000001905e-01,4.754511913996482875e+00,1.094395645663206046e-01,-8.258595325919974861e-02,-6.560585577524910561e-02,-1.529753352936362720e-01,-1.914153718808489155e-02,-2.219433141872286797e-01,5.857535749673843384e+00
2.780000000000000000e+02,2.780000000000001914e-01,4.754521410208338850e+00,1.094258548623486677e-01,-8.265957619204887530e-02,-6.803788695123944019e-02,-1.534419628103669275e-01,-1.919454449112046809e-02,-2.131984625011682510e-01,5.884429618716239929e+00
2.790000000000000000e+02,2.790000000000001923e-01,4.754530391192180794e+00,1.094118364816651645e-01,-8.273260570141388603e-02,-7.049369414224723740e-02,-1.539023626003692691e-01,-1.924613203978397732e-02,-2.072080327197909355e-01,5.908522337675094604e+00
2.800000000000000000e+02,2.800000000000001932e-01,4.754538879687856046e+00,1.093975078675651635e-01,-8.280512049443680689e-02,-7.297304930979003901e-02,-1.543569590577760220e-01,-1.929689566911597237e-02,-1.980871015693992376e-01,5.945702612400054932e+00
2.810000000000000000e+02,2.810000000000001941e-01,4.754546836371199348e+00,1.093827478065328151e-01,-8.287694453607589995e-02,-7.547418986123682894e-02,-1.548051531571774664e-01,-1.934583795054188593e-02,-2.117325607687234879e-01,5.961490839719772339e+00
2.820000000000000000e+02,2.820000000000001950e-01,4.754554279172888087e+00,1.093675635172178112e-01,-8.294801007364119294e-02,-7.799376567175768382e-02,-1.552468221260419057e-01,-1.939306849488141304e-02,-2.015462834388017654e-01,5.932288199663162231e+00
2.830000000000000000e+02,2.830000000000001958e-01,4.754561175329308220e+00,1.093519407924345710e-01,-8.301817554224999451e-02,-8.053380326869724604e-02,-1.556816378319041405e-01,-1.943862114826331103e-02,-2.084267903119325638e-01,5.961950302124023438e+00
2.840000000000000000e+02,2.840000000000001967e-01,4.754567521762925075e+00,1.093359462150440553e-01,-8.308745724376651043e-02,-8.309986141136767313e-02,-1.561096709975264840e-01,-1.948340677962849543e-02,-1.874975338578224182e-01,5.893221050500869751e+00
2.850000000000000000e+02,2.850000000000001976e-01,4.754573318166729123e+00,1.093195286858877208e-01,-8.315592885409041346e-02,-8.569088946717727528e-02,-1.565312396667573047e-01,-1.952677987025855377e-02,-2.063486259430646896e-01,5.909131422638893127e+00
2.860000000000000000e+02,2.860000000000001985e-01,4.754578577506380022e+00,1.093027258894164744e-01,-8.322358848380274898e-02,-8.830844634337164933e-02,-1.569460379654212812e-01,-1.956866067439377854e-02,-2.073873411864042282e-01,5.890663757920265198e+00
2.870000000000000000e+02,2.870000000000001994e-01,4.754583254343578425e+00,1.092855882370795950e-01,-8.329033162035247295e-02,-9.094558787001527644e-02,-1.573536333207230520e-01,-1.960918360209993466e-02,-1.918765525333583355e-01,5.899226680397987366e+00
2.880000000000000000e+02,2.880000000000002003e-01,4.754587347774413608e+00,1.092681145165252110e-01,-8.335622023149924509e-02,-9.359691344273256275e-02,-1.577540191479018805e-01,-1.964827116023019904e-02,-2.137029096484184265e-01,5.948084905743598938e+00
2.890000000000000000e+02,2.890000000000002012e-01,4.754590876584651404e+00,1.092503133835513868e-01,-8.342130219445476058e-02,-9.626594156406492742e-02,-1.581474646878822110e-01,-1.968602969051957974e-02,-2.123657241463661194e-01,5.859943285584449768e+00
2.900000000000000000e+02,2.900000000000002021e-01,4.754593832350122895e+00,1.092322337963972101e-01,-8.348558094211945557e-02,-9.895087334721902605e-02,-1.585341994796587439e-01,-1.972224026571175320e-02,-2.032673545181751251e-01,5.837417185306549072e+00
2.910000000000000000e+02,2.910000000000002029e-01,4.754596195933761038e+00,1.092137241033511036e-01,-8.354914064396459783e-02,-1.016561974000928653e-01,-1.589141027426277386e-01,-1.975579304841239281e-02,-2.092709392309188843e-01,5.931209444999694824e+00
2.920000000000000000e+02,2.920000000000002038e-01,4.754597953822177203e+00,1.091947889329443894e-01,-8.361184108199752607e-02,-1.043818820117514840e-01,-1.592865437663537609e-01,-1.978645370968036554e-02,-2.227702005766332150e-01,6.002811521291732788e+00
2.930000000000000000e+02,2.930000000000002047e-01,4.754599103391901949e+00,1.091754800243917994e-01,-8.367365965730776123e-02,-1.071237578346266039e-01,-1.596517724749104694e-01,-1.981447482713803027e-02,-2.067203652113676071e-01,5.990627318620681763e+00
