iter,time,x,y,z,roll,pitch,yaw,fx,fz
1.130000000000000000e+02,1.130000000000000865e-01,4.749300522498650423e+00,9.617800112897197107e-02,-2.482984997261299120e-02,3.978554967574401968e-02,-2.177309662156923231e-02,5.381650747970347093e-02,-1.251201108098030090e-01,6.662201523780822754e+00
1.140000000000000000e+02,1.140000000000000874e-01,4.749285714457238683e+00,9.618148710778602617e-02,-2.519832205371446907e-02,3.977439419515776259e-02,-2.213504700736668163e-02,5.382417642945979547e-02,-1.556087480857968330e-01,6.795392066240310669e+00
1.150000000000000000e+02,1.150000000000000883e-01,4.749270739546735953e+00,9.618644053067304522e-02,-2.556697730641492236e-02,3.973341642346656100e-02,-2.249655270623907022e-02,5.382996088764518960e-02,-1.379100203048437834e-01,6.890430957078933716e+00
1.160000000000000000e+02,1.160000000000000892e-01,4.749255559452122633e+00,9.619285637385058263e-02,-2.593591444930673159e-02,3.966410403838221271e-02,-2.285854990372659934e-02,5.383335182083828080e-02,-1.426909710280597210e-01,6.852520078420639038e+00
1.170000000000000000e+02,1.170000000000000900e-01,4.749240211055893113e+00,9.620062625405105539e-02,-2.630529481950368009e-02,3.956846519725984446e-02,-2.322200862593626347e-02,5.383436088814061438e-02,-1.364276430103927851e-01,6.760586261749267578e+00
1.180000000000000000e+02,1.180000000000000909e-01,4.749224692559094407e+00,9.620983826599285860e-02,-2.667549998800672340e-02,3.944656745495388889e-02,-2.358799983741488582e-02,5.383247676899607231e-02,-9.930009266827255487e-02,6.759326726198196411e+00
1.190000000000000000e+02,1.190000000000000918e-01,4.749209029971406260e+00,9.622022472670699322e-02,-2.704695282933370498e-02,3.930477737294196805e-02,-2.395750607913260666e-02,5.382872560858618927e-02,-9.119767457013949752e-02,6.698090165853500366e+00
1.200000000000000000e+02,1.200000000000000927e-01,4.749193283588870607e+00,9.623184411883731193e-02,-2.741995313163765949e-02,3.914014754920840111e-02,-2.433149706831083670e-02,5.382261566728595292e-02,-1.051164109085220844e-01,6.686359643936157227e+00
1.210000000000000000e+02,1.210000000000000936e-01,4.749177468574661276e+00,9.624470548066040021e-02,-2.779478805881223022e-02,3.895326681699694260e-02,-2.471062561991788087e-02,5.381374564821586604e-02,-1.104691910149995238e-01,6.756121128797531128e+00
1.220000000000000000e+02,1.220000000000000945e-01,4.749161571740855514e+00,9.625884708322073047e-02,-2.817172739327242562e-02,3.874257056705197183e-02,-2.509571598216031596e-02,5.380166533539582768e-02,-1.232752786017954350e-01,6.881410390138626099e+00
1.230000000000000000e+02,1.230000000000000954e-01,4.749145590057089805e+00,9.627422428093664053e-02,-2.855072744858905970e-02,3.850809001183726210e-02,-2.548695545144497032e-02,5.378648238876446164e-02,-1.343609364703297615e-01,6.880879521369934082e+00
1.240000000000000000e+02,1.240000000000000963e-01,4.749129518380054371e+00,9.629072108661763940e-02,-2.893174561875347037e-02,3.824942366081174328e-02,-2.588479230361451222e-02,5.376856840502562684e-02,-1.396119983401149511e-01,6.904016613960266113e+00
1.250000000000000000e+02,1.250000000000000833e-01,4.749113338781445925e+00,9.630849901245581990e-02,-2.931482254149038111e-02,3.796159957222085962e-02,-2.628937142087961476e-02,5.374784456089339718e-02,-1.227344949729740620e-01,6.934516519308090210e+00
1.260000000000000000e+02,1.260000000000000842e-01,4.749097052391564766e+00,9.632757214970558146e-02,-2.970016278620011066e-02,3.764078961966420278e-02,-2.670149971305280090e-02,5.372477231919355056e-02,-9.646300459280610085e-02,7.089674979448318481e+00
1.270000000000000000e+02,1.270000000000000850e-01,4.749080693802943287e+00,9.634758481018614040e-02,-3.008751727182217700e-02,3.728905838486000490e-02,-2.712052008814391790e-02,5.370075143934374684e-02,-1.027656088117510080e-01,7.281495839357376099e+00
1.280000000000000000e+02,1.280000000000000859e-01,4.749064294646333728e+00,9.636842553454930127e-02,-3.047646559549327394e-02,3.691058576666764179e-02,-2.754574326696990205e-02,5.367478888679362570e-02,-1.093265813542529941e-01,7.533352792263031006e+00
1.290000000000000000e+02,1.290000000000000868e-01,4.749047846273936280e+00,9.639000070841606538e-02,-3.086651561399284330e-02,3.650530825638956950e-02,-2.797645416127703122e-02,5.364731254190962390e-02,-1.299882918829098344e-01,7.740558713674545288e+00
1.300000000000000000e+02,1.300000000000000877e-01,4.749031349355159470e+00,9.641214637780060048e-02,-3.125734295781769367e-02,3.607575129104359513e-02,-2.841278559363269451e-02,5.361920817822396490e-02,-1.505167908035218716e-01,7.908042907714843750e+00
1.310000000000000000e+02,1.310000000000000886e-01,4.749014774746656009e+00,9.643479787018630067e-02,-3.164860849787743541e-02,3.562332151856112405e-02,-2.885459028959935779e-02,5.359033117922007428e-02,-1.382211809977889061e-01,7.794262021780014038e+00
1.320000000000000000e+02,1.320000000000000895e-01,4.748998089559026248e+00,9.645804954070874571e-02,-3.203999163031612252e-02,3.514727765222740857e-02,-2.930158090356549394e-02,5.355995120930533843e-02,-1.368261626921594143e-01,7.627554833889007568e+00
1.330000000000000000e+02,1.330000000000000904e-01,4.748981302815542094e+00,9.648200083909866387e-02,-3.243151872288520254e-02,3.464875160119393338e-02,-2.975331125765756646e-02,5.352767185719671528e-02,-1.415496775880455971e-01,7.615864425897598267e+00
1.340000000000000000e+02,1.340000000000000913e-01,4.748964422356650950e+00,9.650671849206256259e-02,-3.282369659594447375e-02,3.412518509481617807e-02,-3.021068407527760513e-02,5.349345621850527116e-02,-1.312324032187461853e-01,7.521400898694992065e+00
1.350000000000000000e+02,1.350000000000000921e-01,4.748947444728048417e+00,9.653210523855411396e-02,-3.321625134611302932e-02,3.357769886723215025e-02,-3.067275399817370740e-02,5.345830382821900595e-02,-1.211104048416018486e-01,7.308528453111648560e+00
1.360000000000000000e+02,1.360000000000000930e-01,4.748930398115136953e+00,9.655792773659457873e-02,-3.360925946009276494e-02,3.300742376071555406e-02,-3.113935378630761086e-02,5.342372434422690275e-02,-1.129864153917878866e-01,7.143494188785552979e+00
1.370000000000000000e+02,1.370000000000000939e-01,4.748913298785032211e+00,9.658420502456865897e-02,-3.400315723505243498e-02,3.241260882794031600e-02,-3.161091788289893678e-02,5.338922532263534054e-02,-1.047448844183236361e-01,7.165607899427413940e+00
1.380000000000000000e+02,1.380000000000000948e-01,4.748896170911383052e+00,9.661073514284132524e-02,-3.439823133308931441e-02,3.179389292838623315e-02,-3.208763765016153791e-02,5.335595349712295155e-02,-8.781990932766348124e-02,7.172970175743103027e+00
1.390000000000000000e+02,1.390000000000000957e-01,4.748879037878669607e+00,9.663729083843569656e-02,-3.479453459103686030e-02,3.115221829521475083e-02,-3.256981508044654028e-02,5.332503602006027910e-02,-8.692545699886977673e-02,7.337123304605484009e+00
1.400000000000000000e+02,1.400000000000000966e-01,4.748861923241222804e+00,9.666388951187281087e-02,-3.519226943759874021e-02,3.049261637228672939e-02,-3.305811794301982687e-02,5.329473690048754098e-02,-1.035508611239492893e-01,7.279783457517623901e+00
1.410000000000000000e+02,1.410000000000000975e-01,4.748844830892648083e+00,9.669045570314738214e-02,-3.559119392874781490e-02,2.981663834384733203e-02,-3.355254355977699277e-02,5.326583198247623885e-02,-1.124002053402364254e-01,7.195390433073043823e+00
1.420000000000000000e+02,1.420000000000000984e-01,4.748827717508598667e+00,9.671733592847957250e-02,-3.599117417861823903e-02,2.912400942401610626e-02,-3.405235823879548818e-02,5.323670965399486532e-02,-1.280895995441824198e-01,7.206613659858703613e+00
1.430000000000000000e+02,1.430000000000000993e-01,4.748810569889608146e+00,9.674472310613842219e-02,-3.639237559160074520e-02,2.841275581895362848e-02,-3.455769164002275851e-02,5.320633545650686747e-02,-1.322364383377134800e-01,7.237726449966430664e+00
1.440000000000000000e+02,1.440000000000001001e-01,4.748793371452591394e+00,9.677245560064277885e-02,-3.679459727580897815e-02,2.768036439239350902e-02,-3.506795126053652289e-02,5.317587119378271165e-02,-1.152858316199854016e-01,7.263190835714340210e+00
1.450000000000000000e+02,1.450000000000001010e-01,4.748776120011470425e+00,9.680052765136262782e-02,-3.719786595522402844e-02,2.692570969457248886e-02,-3.558337509199671622e-02,5.314526965195469355e-02,-1.019042502157390118e-01,7.276900202035903931e+00
1.460000000000000000e+02,1.460000000000001019e-01,4.748758840573876761e+00,9.682882402132340915e-02,-3.760209855722352473e-02,2.615258539607104304e-02,-3.610381710774879238e-02,5.311486010873360530e-02,-1.080069316085427999e-01,7.355626881122589111e+00
1.470000000000000000e+02,1.470000000000001028e-01,4.748741539613416052e+00,9.685721892113127729e-02,-3.800700405543266241e-02,2.536381279357071902e-02,-3.662837748916647485e-02,5.308428788544730659e-02,-9.850213350728154182e-02,7.427624225616455078e+00
1.480000000000000000e+02,1.480000000000001037e-01,4.748724215950953287e+00,9.688543498402621412e-02,-3.841219948051769612e-02,2.455953544830757201e-02,-3.715617906892432210e-02,5.305526832106306073e-02,-4.334100475534796715e-02,7.569348901510238647e+00
1.490000000000000000e+02,1.490000000000001046e-01,4.748706869179025070e+00,9.691359989094196214e-02,-3.881754758742204242e-02,2.373957369255936742e-02,-3.768709785237667198e-02,5.302656380007060577e-02,-5.195243749767541885e-02,7.523660600185394287e+00
1.500000000000000000e+02,1.500000000000001055e-01,4.748689561454132679e+00,9.694186171748883640e-02,-3.922269481145706366e-02,2.290513549133629465e-02,-3.822060656982251281e-02,5.299635180253489675e-02,-5.912578525021672249e-02,7.597551167011260986e+00
1.510000000000000000e+02,1.510000000000001064e-01,4.748672286404143961e+00,9.697022139897293336e-02,-3.962789019679207464e-02,2.205866113930553957e-02,-3.875730480594863359e-02,5.296400254082176545e-02,-7.724009081721305847e-02,7.680026024580001831e+00
1.520000000000000000e+02,1.520000000000001072e-01,4.748655028738403061e+00,9.699868681023478267e-02,-4.003297011818216650e-02,2.120455742685738512e-02,-3.929699491417038004e-02,5.292895897161742358e-02,-8.948837174102663994e-02,7.836253434419631958e+00
1.530000000000000000e+02,1.530000000000001081e-01,4.748637760256695373e+00,9.702709106197809907e-02,-4.043766099478508791e-02,2.035017592750180959e-02,-3.983917071660814102e-02,5.289184108176421539e-02,-9.736099746078252792e-02,7.846367657184600830e+00
1.540000000000000000e+02,1.540000000000001090e-01,4.748620468927064131e+00,9.705548173780209620e-02,-4.084177922127536081e-02,1.949447717496306451e-02,-4.038397284465178316e-02,5.285322495410493815e-02,-9.040504693984985352e-02,7.819255650043487549e+00
1.550000000000000000e+02,1.550000000000001099e-01,4.748603158903822674e+00,9.708368826809610219e-02,-4.124530910473268169e-02,1.863653658674370439e-02,-4.093140539268325107e-02,5.281432535653425575e-02,-6.799521902576088905e-02,7.634854137897491455e+00
1.560000000000000000e+02,1.560000000000001108e-01,4.748585855795393051e+00,9.711144235866388252e-02,-4.164828521168917330e-02,1.777723742418256883e-02,-4.148146699411925376e-02,5.277671350728722899e-02,-3.655207250267267227e-02,7.545745879411697388e+00
1.570000000000000000e+02,1.570000000000001117e-01,4.748568583431233670e+00,9.713889098904014696e-02,-4.205105091772885773e-02,1.692092399790005863e-02,-4.203442015181946267e-02,5.273952057428009377e-02,-3.913908591493964195e-02,7.512699991464614868e+00
1.580000000000000000e+02,1.580000000000001126e-01,4.748551385484531373e+00,9.716595141880336739e-02,-4.245372875617178798e-02,1.607192350114345150e-02,-4.259023908199632835e-02,5.270212974416328688e-02,-7.528101187199354172e-02,7.455153137445449829e+00
1.590000000000000000e+02,1.590000000000001135e-01,4.748534256507684681e+00,9.719275867981971850e-02,-4.285632292924719533e-02,1.522665246094707242e-02,-4.314879415843297927e-02,5.266510068358463276e-02,-7.890155492350459099e-02,7.508836001157760620e+00
1.600000000000000000e+02,1.600000000000001144e-01,4.748517147039042818e+00,9.721925686551682877e-02,-4.325885221907022071e-02,1.438414615545887884e-02,-4.370988347202042767e-02,5.262920210079351235e-02,-7.420181704219430685e-02,7.420050233602523804e+00
1.610000000000000000e+02,1.610000000000001152e-01,4.748500057672399244e+00,9.724557292766128347e-02,-4.366139788361698970e-02,1.353960958524383709e-02,-4.427403137237306829e-02,5.259439391489084681e-02,-7.566741458140313625e-02,7.335591554641723633e+00
1.620000000000000000e+02,1.620000000000001161e-01,4.748482996887135599e+00,9.727185774628958892e-02,-4.406429753651235071e-02,1.269262394242499925e-02,-4.484192557485289221e-02,5.255941373530012561e-02,-9.177901392104104161e-02,7.510355234146118164e+00
1.630000000000000000e+02,1.630000000000001170e-01,4.748465967427134338e+00,9.729799030147334715e-02,-4.446760793596805234e-02,1.184197204647839674e-02,-4.541335706627669389e-02,5.252477142116586395e-02,-7.973125937860459089e-02,7.640479534864425659e+00
1.640000000000000000e+02,1.640000000000001179e-01,4.748448944265725835e+00,9.732368117614685621e-02,-4.487084525353800257e-02,1.099451755598248454e-02,-4.598754169008034687e-02,5.249083568781782311e-02,-7.341822143644094467e-02,7.778551191091537476e+00
1.650000000000000000e+02,1.650000000000001188e-01,4.748431934329807369e+00,9.734905261276853572e-02,-4.527371201961159775e-02,1.015220908648078318e-02,-4.656410843715974579e-02,5.245744557042602424e-02,-7.406447688117623329e-02,7.700719535350799561e+00
1.660000000000000000e+02,1.660000000000001197e-01,4.748414945897785344e+00,9.737417919361339436e-02,-4.567603350046010174e-02,9.312944249648461709e-03,-4.714312409342436005e-02,5.242383728792554543e-02,-7.328936643898487091e-02,7.708532243967056274e+00
1.670000000000000000e+02,1.670000000000001206e-01,4.748397985741321214e+00,9.739907438791298167e-02,-4.607801049709327884e-02,8.477984695674564003e-03,-4.772488118295692416e-02,5.238972616700895979e-02,-7.701474218629300594e-02,7.701961725950241089e+00
1.680000000000000000e+02,1.680000000000001215e-01,4.748381072033661887e+00,9.742356529349521788e-02,-4.647985220403596379e-02,7.647894161739311747e-03,-4.831011909370142021e-02,5.235664556100342454e-02,-8.089518360793590546e-02,7.692139834165573120e+00
1.690000000000000000e+02,1.690000000000001223e-01,4.748364216737533283e+00,9.744756111943508881e-02,-4.688181911719530720e-02,6.824605419911238674e-03,-4.889966975077375544e-02,5.232537337976191083e-02,-6.297719385474920273e-02,7.792709738016128540e+00
1.700000000000000000e+02,1.700000000000001232e-01,4.748347407988691593e+00,9.747117454602351183e-02,-4.728395488508803368e-02,6.010435026374084944e-03,-4.949361573723409791e-02,5.229363793947293393e-02,-8.109600725583732128e-02,7.910494893789291382e+00
1.710000000000000000e+02,1.710000000000001241e-01,4.748330657978597102e+00,9.749445618368914046e-02,-4.768575906924010094e-02,5.205000421821707329e-03,-5.009077562792541016e-02,5.226172761130398747e-02,-9.227908193133771420e-02,7.840985566377639771e+00
1.720000000000000000e+02,1.720000000000001250e-01,4.748313941705331942e+00,9.751730473364197960e-02,-4.808689884133816178e-02,4.409944678530081791e-03,-5.069060354481802477e-02,5.223056327939422372e-02,-9.300870134029537439e-02,7.721095979213714600e+00
1.730000000000000000e+02,1.730000000000001259e-01,4.748297234609725415e+00,9.753969459984508650e-02,-4.848736945448801211e-02,3.630202461204393161e-03,-5.129274773233216678e-02,5.219907973988726496e-02,-8.360186638310551643e-02,7.685591429471969604e+00
1.740000000000000000e+02,1.740000000000001268e-01,4.748280530698791857e+00,9.756187290398826706e-02,-4.888736845646777379e-02,2.858336078107065470e-03,-5.189730375106860194e-02,5.216710492962827600e-02,-7.641764730215072632e-02,7.824303299188613892e+00
1.750000000000000000e+02,1.750000000000001277e-01,4.748263838671843651e+00,9.758389149927831907e-02,-4.928679296698390555e-02,2.093686207031906360e-03,-5.250376443728388409e-02,5.213515159628882845e-02,-1.135083916597068310e-01,7.882118791341781616e+00
1.760000000000000000e+02,1.760000000000001286e-01,4.748247152239249758e+00,9.760565984917238258e-02,-4.968506911454906999e-02,1.338831212907027474e-03,-5.311088009948172761e-02,5.210312091910168641e-02,-1.226725308224558830e-01,7.713163405656814575e+00
1.770000000000000000e+02,1.770000000000001295e-01,4.748230418744983972e+00,9.762700486741847372e-02,-5.008202052739329363e-02,5.939268207535257360e-04,-5.371833849543339312e-02,5.207131661201040707e-02,-1.388056969735771418e-01,7.742822468280792236e+00
1.780000000000000000e+02,1.780000000000001303e-01,4.748213629352510345e+00,9.764811700349394774e-02,-5.047811347321615183e-02,-1.428678040764769230e-04,-5.432688751336933741e-02,5.203876787322634506e-02,-1.568147663492709398e-01,7.875810980796813965e+00
1.790000000000000000e+02,1.790000000000001312e-01,4.748196747096271153e+00,9.766911377915417358e-02,-5.087313036197462640e-02,-8.724340673177989613e-04,-5.493594779055865907e-02,5.200477256170402129e-02,-1.201420510187745094e-01,7.969795048236846924e+00
1.800000000000000000e+02,1.800000000000001321e-01,4.748179747362905267e+00,9.768993930256951452e-02,-5.126677680660621933e-02,-1.599640085797719019e-03,-5.554517627571109450e-02,5.197012032073979049e-02,-1.067296471446752548e-01,7.910719573497772217e+00
1.810000000000000000e+02,1.810000000000001330e-01,4.748162678437220841e+00,9.771045615789278327e-02,-5.165872735316023867e-02,-2.321950956542678107e-03,-5.615393679802282989e-02,5.193519289999830313e-02,-1.166707763914018869e-01,7.861649304628372192e+00
1.820000000000000000e+02,1.820000000000001339e-01,4.748145559699905149e+00,9.773055760138917025e-02,-5.204901840558564391e-02,-3.038855764168200968e-03,-5.676207086198337137e-02,5.190024110505250809e-02,-1.031200661091133952e-01,7.685585558414459229e+00
1.830000000000000000e+02,1.830000000000001348e-01,4.748128375746163421e+00,9.775043953838792599e-02,-5.243787682105065240e-02,-3.751037169420514544e-03,-5.737010040928192112e-02,5.186437331964516284e-02,-1.007796414196491241e-01,7.663664877414703369e+00
1.840000000000000000e+02,1.840000000000001357e-01,4.748111134226065566e+00,9.777020444121151121e-02,-5.282549584360589356e-02,-4.456278319488537337e-03,-5.797783528225219918e-02,5.182669612572286810e-02,-1.153021421050652862e-01,7.601299315690994263e+00
1.850000000000000000e+02,1.850000000000001366e-01,4.748093843350837950e+00,9.778964330920940362e-02,-5.321186780697755025e-02,-5.151612158969663680e-03,-5.858514290572114369e-02,5.178822798056734178e-02,-1.174173446488566697e-01,7.641421258449554443e+00
1.860000000000000000e+02,1.860000000000001374e-01,4.748076498400424228e+00,9.780860958833932639e-02,-5.359717831684027156e-02,-5.841033853867208525e-03,-5.919234490829428097e-02,5.175004974665947666e-02,-1.187077227514237165e-01,7.491576433181762695e+00
1.870000000000000000e+02,1.870000000000001383e-01,4.748059096097685838e+00,9.782713340507465105e-02,-5.398136967236872447e-02,-6.523531087996820715e-03,-5.979943868666115492e-02,5.171209141720663205e-02,-1.099114161916077137e-01,7.358037590980529785e+00
1.880000000000000000e+02,1.880000000000001392e-01,4.748041637569225593e+00,9.784510975237879771e-02,-5.436461866945333649e-02,-7.197721199370496481e-03,-6.040629746887637985e-02,5.167519148659877742e-02,-7.995245140045881271e-02,7.424457550048828125e+00
1.890000000000000000e+02,1.890000000000001401e-01,4.748024151031973616e+00,9.786254792219836740e-02,-5.474741614279347163e-02,-7.862021349964748440e-03,-6.101391517781240559e-02,5.163912319743384216e-02,-1.060951862018555403e-01,7.440356045961380005e+00
1.900000000000000000e+02,1.900000000000001410e-01,4.748006691036927407e+00,9.787926048597232753e-02,-5.512974998464150594e-02,-8.509230684288729418e-03,-6.162255856225073991e-02,5.160422866442623130e-02,-1.061900710919871926e-01,7.406575083732604980e+00
1.910000000000000000e+02,1.910000000000001419e-01,4.747989214221710164e+00,9.789551143005270628e-02,-5.551162448235058555e-02,-9.142906812503528990e-03,-6.223231968925246882e-02,5.156991754128626565e-02,-1.049121957039460540e-01,7.413516402244567871e+00
1.920000000000000000e+02,1.920000000000001428e-01,4.747971719313661687e+00,9.791131283514763195e-02,-5.589303904421368679e-02,-9.765291241297963110e-03,-6.284303654570355668e-02,5.153644614331976542e-02,-1.102452101185917854e-01,7.469601720571517944e+00
1.930000000000000000e+02,1.930000000000001437e-01,4.747954175544036204e+00,9.792687471457291182e-02,-5.627356698310927163e-02,-1.037882962781197516e-02,-6.345333117460016936e-02,5.150316050499689075e-02,-1.237579435110092163e-01,7.682936608791351318e+00
1.940000000000000000e+02,1.940000000000001446e-01,4.747936572478321793e+00,9.794212596206056110e-02,-5.665306435905491378e-02,-1.098327043105451137e-02,-6.406299398244885701e-02,5.146982279178702324e-02,-1.148354737088084221e-01,7.685022264719009399e+00
1.950000000000000000e+02,1.950000000000001454e-01,4.747918891862735968e+00,9.795688063360667719e-02,-5.703115764977872981e-02,-1.157263571684825215e-02,-6.467178003930840191e-02,5.143760852392268573e-02,-1.218593576923012733e-01,7.735165238380432129e+00
1.960000000000000000e+02,1.960000000000001463e-01,4.747901145330621020e+00,9.797113656365460943e-02,-5.740781954673994381e-02,-1.214452592750589824e-02,-6.527960593993187288e-02,5.140650023231273236e-02,-1.192731484770774841e-01,7.755640596151351929e+00
1.970000000000000000e+02,1.970000000000001472e-01,4.747883315210146726e+00,9.798498308588858563e-02,-5.778291997387139528e-02,-1.270414064591394651e-02,-6.588628288953124468e-02,5.137609941631471333e-02,-1.249797232449054718e-01,7.948662430047988892e+00
1.980000000000000000e+02,1.980000000000001481e-01,4.747865394157620322e+00,9.799851866883518836e-02,-5.815624716628650659e-02,-1.325494469951857962e-02,-6.649120652002649123e-02,5.134659394238062086e-02,-1.028912607580423355e-01,8.017698079347610474e+00
1.990000000000000000e+02,1.990000000000001490e-01,4.747847367420945375e+00,9.801158651497747509e-02,-5.852736576786968237e-02,-1.378795607680621815e-02,-6.709383951120306833e-02,5.131807379076838704e-02,-1.180777456611394882e-01,8.009445428848266602e+00
2.000000000000000000e+02,2.000000000000001499e-01,4.747829255428516859e+00,9.802425855047022796e-02,-5.889613790166432772e-02,-1.430402984181929418e-02,-6.769404580411308991e-02,5.129045675810339766e-02,-1.292641218751668930e-01,7.971115380525588989e+00
2.010000000000000000e+02,2.010000000000001508e-01,4.747811039224641760e+00,9.803661276338739017e-02,-5.926264030951838152e-02,-1.480844256884471938e-02,-6.829204212947792563e-02,5.126384890157253266e-02,-1.087773125618696213e-01,7.912875264883041382e+00
2.020000000000000000e+02,2.020000000000001517e-01,4.747792694569475280e+00,9.804876461134259813e-02,-5.962692558407380050e-02,-1.530225898004259136e-02,-6.888782927531411637e-02,5.123727646798846569e-02,-1.272404622286558151e-01,7.851565957069396973e+00
2.030000000000000000e+02,2.030000000000001525e-01,4.747774259782700845e+00,9.806060678827098476e-02,-5.998915267495606024e-02,-1.578374922248975895e-02,-6.948165690503960157e-02,5.121105850039564533e-02,-8.860188536345958710e-02,7.953467279672622681e+00
2.040000000000000000e+02,2.040000000000001534e-01,4.747755722353494967e+00,9.807203099713274197e-02,-6.034954797227892048e-02,-1.625333677945040023e-02,-7.007398288024502264e-02,5.118569881776564856e-02,-1.009288206696510315e-01,7.899746805429458618e+00
2.050000000000000000e+02,2.050000000000001543e-01,4.747737146675183872e+00,9.808290570196440128e-02,-6.070798970252419546e-02,-1.671403863916830906e-02,-7.066487980724245332e-02,5.116215130131566285e-02,-1.018003001809120178e-01,7.829306542873382568e+00
2.060000000000000000e+02,2.060000000000001552e-01,4.747718523333356089e+00,9.809319382632868123e-02,-6.106467633778820542e-02,-1.716544073911852736e-02,-7.125475281342508183e-02,5.114028278029447011e-02,-1.184573955833911896e-01,7.746424496173858643e+00
2.070000000000000000e+02,2.070000000000001561e-01,4.747699841785575359e+00,9.810308789126941098e-02,-6.141974425392939668e-02,-1.760678081623244171e-02,-7.184373595553394942e-02,5.111844284924375870e-02,-1.002193093299865723e-01,7.654500335454940796e+00
2.080000000000000000e+02,2.080000000000001570e-01,4.747681076779246112e+00,9.811258702669818643e-02,-6.177324219882392164e-02,-1.803900917519221311e-02,-7.243158964074902784e-02,5.109748132728922365e-02,-1.024689786136150360e-01,7.690205603837966919e+00
2.090000000000000000e+02,2.090000000000001579e-01,4.747662261405821482e+00,9.812155352941358266e-02,-6.212533864120206584e-02,-1.845908604818245757e-02,-7.301843407580488332e-02,5.107777266514662573e-02,-7.529621385037899017e-02,7.595584571361541748e+00
2.100000000000000000e+02,2.100000000000001588e-01,4.747643405047140774e+00,9.813005484115004673e-02,-6.247616723815274664e-02,-1.886632220550970782e-02,-7.360486605390104131e-02,5.106005416690467813e-02,-9.029974415898323059e-02,7.655303269624710083e+00
2.110000000000000000e+02,2.110000000000001597e-01,4.747624541667743614e+00,9.813825756432499603e-02,-6.282592184000027058e-02,-1.926033600349443681e-02,-7.419110156689678881e-02,5.104261466522706098e-02,-8.692235872149467468e-02,7.658477097749710083e+00
2.120000000000000000e+02,2.120000000000001605e-01,4.747605642769688217e+00,9.814626849995322644e-02,-6.317449618129773736e-02,-1.964219216998075793e-02,-7.477707032075242566e-02,5.102516831148468102e-02,-8.008616883307695389e-02,7.609990030527114868e+00
2.130000000000000000e+02,2.130000000000001614e-01,4.747586707509825921e+00,9.815411674715331103e-02,-6.352183751227705177e-02,-2.001170927441946190e-02,-7.536262001254634413e-02,5.100720472940890871e-02,-9.366234019398689270e-02,7.580591887235641479e+00
2.140000000000000000e+02,2.140000000000001623e-01,4.747567754068245272e+00,9.816168734133774720e-02,-6.386808351448418353e-02,-2.036768796288836864e-02,-7.594797425582289208e-02,5.098911723945932090e-02,-1.145029105246067047e-01,7.621490180492401123e+00
2.150000000000000000e+02,2.150000000000001632e-01,4.747548752856149079e+00,9.816899250280933242e-02,-6.421315385235125406e-02,-2.070889298331751033e-02,-7.653272364227681201e-02,5.097101868836202004e-02,-8.975185640156269073e-02,7.651344776153564453e+00
2.160000000000000000e+02,2.160000000000001641e-01,4.747529669506880268e+00,9.817605135390672366e-02,-6.455689769504145692e-02,-2.103489207784869225e-02,-7.711655724726207417e-02,5.095326590706299869e-02,-8.445982076227664948e-02,7.756138652563095093e+00
2.170000000000000000e+02,2.170000000000001650e-01,4.747510542910993614e+00,9.818282890926045836e-02,-6.489927844228381149e-02,-2.134740145610810116e-02,-7.769948205253496276e-02,5.093675874201829268e-02,-7.565993085154332221e-02,7.755981415510177612e+00
2.180000000000000000e+02,2.180000000000001659e-01,4.747491372554740963e+00,9.818925750118988327e-02,-6.524002453406899105e-02,-2.164647478816388027e-02,-7.828109774997260573e-02,5.092135471952209669e-02,-8.970373030751943588e-02,7.745098620653152466e+00
2.190000000000000000e+02,2.190000000000001668e-01,4.747472161775042387e+00,9.819545036419381756e-02,-6.557910546899059501e-02,-2.193101236777943164e-02,-7.886131282729658132e-02,5.090613141184741064e-02,-1.029502432793378830e-01,7.803882777690887451e+00
2.200000000000000000e+02,2.200000000000001676e-01,4.747452891090313543e+00,9.820145788933574982e-02,-6.591659421095429072e-02,-2.219652997075334533e-02,-7.944031987027844188e-02,5.089065408716605954e-02,-1.043223282322287560e-01,7.763919174671173096e+00
2.210000000000000000e+02,2.210000000000001685e-01,4.747433548990745322e+00,9.820717806080132839e-02,-6.625243430334065708e-02,-2.244402421509423401e-02,-8.001819652775932212e-02,5.087593629296154746e-02,-8.913848677184432745e-02,7.743949651718139648e+00
2.220000000000000000e+02,2.220000000000001694e-01,4.747414129464469390e+00,9.821282701185710118e-02,-6.658669921749074683e-02,-2.267777792521954300e-02,-8.059500699145627500e-02,5.086139272744404777e-02,-7.497889641672372818e-02,7.783578008413314819e+00
2.230000000000000000e+02,2.230000000000001703e-01,4.747394647184687955e+00,9.821840660880670759e-02,-6.691931900801219302e-02,-2.289722042889053705e-02,-8.117042479731373383e-02,5.084711038838352765e-02,-7.680413033813238144e-02,7.770028144121170044e+00
2.240000000000000000e+02,2.240000000000001712e-01,4.747375133109515311e+00,9.822375270510508294e-02,-6.725030488223544822e-02,-2.310133288105958860e-02,-8.174467408571239879e-02,5.083347632084997403e-02,-9.616191429086029530e-02,7.765267193317413330e+00
2.250000000000000000e+02,2.250000000000001721e-01,4.747355596907705255e+00,9.822894502715158460e-02,-6.757985389065063186e-02,-2.329332668504986714e-02,-8.231835149348509795e-02,5.082019566696141522e-02,-1.014957496663555503e-01,7.785391241312026978e+00
