0.13643713689847914, 0.16763748892632857
0.5709523850765166, 0.16711920444167783
1.0054006714348311, 0.1671100211064016
1.4397150341536964, 0.16811904006987444
1.8742302823317338, 0.1676007555852237
2.3087455305097713, 0.16708247110057295
2.743126855048363, 0.16758238891467125
3.1775081795869546, 0.16808230672876978
3.611822542305827, 0.1690913256922424
4.046270828664142, 0.16908214235696617
4.480719115022456, 0.16907295902168995
4.915167401380771, 0.16906377568641373
5.349548725919362, 0.16956369350051204
5.350017458657419, 0.1659999854548908
5.784800554114344, 0.1634452963727424
6.219717573210712, 0.15987240499184519
6.654701554126806, 0.15579041246157344
7.0896855350428964, 0.15170841993130169
7.5246695159589905, 0.14762642740102994
7.959452611415916, 0.14507173831888154
8.394235706872841, 0.14251704923673336
8.828683993231156, 0.14250786590145714
9.26279747049086, 0.1450441883130531
9.696643100471675, 0.14961691532214694
10.130354806813042, 0.15520784462998938
10.022211467961519, 0.15164643241818743
10.347043255434425, 0.1592760621573468
10.563731704055794, 0.16334427968470422
10.99677379219995, 0.17402622048629124
11.213261355362153, 0.179621741461772
11.646370405326028, 0.1897945811139845
11.538227066474509, 0.18623316890218256
11.863058853947404, 0.19386279864134193
12.07974730256878, 0.19793101616869935
12.296435751190163, 0.20199923369605677
12.51305723799182, 0.2065765523727885
12.947304638890966, 0.20809467248563562
13.381953810708449, 0.20655818570223605
13.708191796395514, 0.20349669130453218
13.817272600723147, 0.19993068742509235
14.035032438460089, 0.1958532865624587
14.252993161656189, 0.19024858225170194
14.471020846672008, 0.18413477679157042
14.580302536458813, 0.179041469464007
14.907210140343107, 0.17088896357255878
14.907678873081164, 0.16732525552693778
15.12563959627727, 0.16172055121618079
15.234921286064068, 0.15662724388861737
15.344002090391701, 0.1530612400091773
15.453216818358786, 0.1484770338309882
15.562297622686419, 0.14491102995154814
15.780258345882519, 0.13930632564079115
15.998286030898338, 0.13319252018065986
16.216112830455, 0.12860601816865191
16.433872668191935, 0.12452861730601827
16.868387916369972, 0.12401033282136753
17.30216658453107, 0.12909216097983567
17.19409020749926, 0.1250216476186592
17.51858718587356, 0.13519678310469097
17.626529639265907, 0.14028549876461627
17.842682393329515, 0.148426525486969
17.84321808788729, 0.1443537162919737
18.166576715326297, 0.1631835713173706
18.058567300114216, 0.15860395680681982
18.059102994672, 0.1545311476118243
18.05950476559033, 0.1514765407155776
18.41900045507281, 0.17081473161240934
18.383466049406838, 0.16572448539660467
18.490069266404756, 0.1809952240440189
18.705954173189465, 0.19117265536386951
18.706489867747248, 0.18709984616887398
18.706891638665578, 0.18404523927262728
18.921839079974173, 0.20135008668372012
