0.3174653790087518, -0.005777290730885953
1.8950892857142918, -0.002125523325359202
3.4288903061224545, -0.001875516205286143
7.110012755102044, 0.0018346351199967081
8.643813775510207, 0.0011896395819090966
10.17761479591837, -0.0054458232836713805
11.711415816326532, -0.009609754737222254
13.398596938775515, -0.008305493848257184
14.921703095577566, 0.0030538740526195873
16.63562137704182, 0.003953520408900957
18.05206574762038, -0.0058294482703424855
19.560538179423435, -0.011947215636540776
21.064015322025977, -0.004647369863001849
23.770209032054996, 0.001242834634843426
24.99248932091604, -0.009505636170882292
26.598219864879123, -0.004544469831912146
27.79493680340003, 0.0031779053226161924
29.277611123127922, -0.002251758810828619
32.145466888688645, -0.007511163910859375
33.29640455833233, 0.004392681197157966
35.02519132653062, 0.0020663768796989057
35.97044838477808, -0.010550816026937415
37.602329183418874, -0.012895826965042989
38.75802738052805, -0.00019884616821985723
40.118819284695874, 0.005911156772503423
42.43738911649494, -0.016682094032269168
43.97653756870615, -0.010548941314581839
44.95387921777194, 0.0046751905654653925
46.68207908163265, 0.002360192426986263
47.75573979591837, -0.009315796349076422
49.18787431930356, -0.01723058116201659
50.441652294645365, -0.004300055969107097
52.836912177464825, 0.000039823893074331096
53.956939064965326, -0.014159800870733097
55.59775401419952, -0.013656342340775174
56.559757653061226, 0.0008642878503073437
58.160610288691316, 0.004349799642038077
59.444712141838735, -0.00711932263354309
60.65747137576881, -0.017753817418218354
63.11872644600257, 0.004127684200904813
64.5978140469401, 0.0002452109933885893
65.70597226215938, -0.01268873244300961
67.32239766972856, -0.015393906944342284
68.3710819380117, -0.002568945522710253
69.91023039022292, 0.004940958855253363
72.16280503460769, -0.01686419641898662
73.74949346870882, -0.010764901016941941
74.77085367363912, 0.002376472832827492
76.28443877551021, 0.0032873020619728077
77.44548440442243, -0.010017041240559355
78.76525756717854, -0.01849135186338824
80.63020833333334, -0.0014302980462521653
82.34295280612245, -0.0008266849652542874
83.64668367346938, -0.013065903394850809
85.74287840136054, -0.012343850867699624
86.45865221088437, -0.0006368964551533018
88.09470663265306, 0.0014533457222600799
89.62850765306122, -0.014658414502164652
91.26456207482993, -0.01349114381597949
92.69610969387755, -0.002663209871269112
94.59802295918367, -0.002265938283208202
95.3546981292517, -0.015956967466013827
96.9907525510204, -0.015824543603326635
98.34049744897959, -0.003985165328093343
100.05835459183673, -0.0005569855035316706
101.6688456632653, -0.015330522684552594
103.7906037414966, -0.010694260509227727
105.88679846938774, 0.0024739227329686475
107.34390943877551, -0.013549650048416462
108.95440051020407, -0.01615674484506746
110.48820153061223, -0.0021460718557759773
112.09869260204081, -0.0020681586779449646
112.9422831632653, -0.007988704004329161
115.08960459183675, -0.016163594355206312
116.00988520408163, -0.0025661751443002423
117.77375637755102, -0.0007068185378218406
119.23086734693877, -0.014213196343130674
120.99473852040816, -0.015570255539416822
121.83832908163265, -0.011841553457507592
124.03272096862395, -0.0028513448935245655
125.05396379268674, -0.016671586463451904
126.9765625, -0.017162766646730665
128.20360331632654, -0.00296715688368665
129.8140943877551, -0.0034765892002734944
130.734375, -0.007303752990430734
133.1409166507634, -0.01689540781131904
134.28139421853592, -0.003825277656559267
135.41246811224488, -0.00043283813226269174
136.76732568027208, -0.00558947281397959
81.3398577728086, 0.004297880858942449
88.97351802906627, -0.005494946131396006
90.32902779419614, -0.02040122975272074
104.59755163766843, -0.0001226307145734129
113.58672165905597, -0.015455035721813504
119.86487215018377, -0.02048884349561897
122.7899195380956, 0.0012035227574813678
131.7077469402658, -0.020369370209848192
41.31664839186884, -0.002834674301568585
30.793612057308035, -0.01395564598539134
22.41085429926805, 0.006806819860126989
109.73422022131845, -0.008214954604108815
111.16107260566568, 0.004194337344607613
51.51864293995152, 0.006743100774382782
61.9346653456863, -0.007107835489300607
70.9951779862912, -0.0037108117305535426
