iter,umax,divmax,pmax,pargmax_i,pargmax_j,pargmax_k,force_lin_sum,force_lin_max,visc_lin_max,pres_lin_max
432,2.070391e-01,2.844222e-01,0.000000e+00,0,0,0,4.002938e-05,7.916009e-06,7.916009e-06,0.000000e+00
433,2.067465e-01,4.615726e-01,0.000000e+00,0,0,0,4.065278e-05,7.930158e-06,7.930158e-06,0.000000e+00
434,2.053022e-01,4.935014e-02,9.095721e+01,415,84,14,7.893420e-01,2.777503e-01,7.933661e-06,2.777548e-01
435,2.061840e-01,2.495303e-01,0.000000e+00,0,0,0,3.778309e-05,7.617119e-06,7.617119e-06,0.000000e+00
436,2.060513e-01,4.774523e-01,0.000000e+00,0,0,0,3.883545e-05,7.679529e-06,7.679529e-06,0.000000e+00
437,2.050449e-01,5.331838e-02,9.171111e+01,415,84,14,1.015618e+00,3.219878e-01,7.707474e-06,3.219915e-01
438,2.059469e-01,2.694889e-01,0.000000e+00,0,0,0,3.555514e-05,7.343673e-06,7.343673e-06,0.000000e+00
439,2.057111e-01,4.890468e-01,0.000000e+00,0,0,0,3.681056e-05,7.392789e-06,7.392789e-06,0.000000e+00
440,2.048182e-01,5.705619e-02,8.933429e+01,415,84,14,1.113061e+00,3.578940e-01,7.460869e-06,3.578969e-01
441,2.055253e-01,2.685513e-01,0.000000e+00,0,0,0,3.365068e-05,7.043863e-06,7.043863e-06,0.000000e+00
442,2.051813e-01,4.959049e-01,0.000000e+00,0,0,0,3.502574e-05,7.132192e-06,7.132192e-06,0.000000e+00
443,2.043720e-01,6.027830e-02,8.021451e+01,415,84,14,1.121199e+00,3.553267e-01,7.224549e-06,3.553287e-01
444,2.046949e-01,2.481371e-01,0.000000e+00,0,0,0,3.278593e-05,6.783031e-06,6.783031e-06,0.000000e+00
445,2.042835e-01,5.037957e-01,0.000000e+00,0,0,0,3.336735e-05,6.900633e-06,6.900633e-06,0.000000e+00
446,2.036192e-01,6.120712e-02,7.074974e+01,415,84,11,1.093470e+00,3.497896e-01,7.002921e-06,3.497909e-01
447,2.036029e-01,2.488492e-01,0.000000e+00,0,0,0,3.273375e-05,6.657718e-06,6.657718e-06,0.000000e+00
448,2.031240e-01,5.042903e-01,0.000000e+00,0,0,0,3.209964e-05,6.696185e-06,6.696185e-06,0.000000e+00
449,2.025055e-01,5.974191e-02,7.131491e+01,415,84,11,1.016216e+00,3.261871e-01,6.802270e-06,3.261878e-01
450,2.022142e-01,2.481222e-01,0.000000e+00,0,0,0,3.283101e-05,6.543779e-06,6.543779e-06,0.000000e+00
451,2.019013e-01,4.983918e-01,0.000000e+00,0,0,0,3.148306e-05,6.499902e-06,6.499902e-06,0.000000e+00
452,2.013707e-01,6.021452e-02,6.953360e+01,416,84,11,1.101915e+00,3.508402e-01,6.594255e-06,3.508401e-01
453,2.013121e-01,2.873332e-01,0.000000e+00,0,0,0,3.389784e-05,6.561749e-06,6.561749e-06,0.000000e+00
454,2.009262e-01,4.844402e-01,0.000000e+00,0,0,0,3.210316e-05,6.493029e-06,6.493029e-06,0.000000e+00
455,2.001723e-01,6.039280e-02,7.548907e+01,358,84,14,1.228535e+00,3.861815e-01,6.523125e-06,3.861805e-01
456,2.001671e-01,2.617105e-01,0.000000e+00,0,0,0,3.496741e-05,6.523180e-06,6.523180e-06,0.000000e+00
457,1.997094e-01,4.602258e-01,0.000000e+00,0,0,0,3.252514e-05,6.402508e-06,6.402508e-06,0.000000e+00
458,1.989045e-01,5.649722e-02,7.415566e+01,377,83,13,1.187018e+00,3.670163e-01,6.465354e-06,3.670145e-01
459,1.988301e-01,2.772693e-01,0.000000e+00,0,0,0,3.572566e-05,6.442777e-06,6.442777e-06,0.000000e+00
460,1.983145e-01,4.686669e-01,0.000000e+00,0,0,0,3.327250e-05,6.337978e-06,6.337978e-06,0.000000e+00
461,1.973700e-01,6.024069e-02,7.163093e+01,358,84,14,1.147106e+00,3.621622e-01,6.399273e-06,3.621596e-01
462,1.971555e-01,2.905761e-01,0.000000e+00,0,0,0,3.628425e-05,6.347770e-06,6.347770e-06,0.000000e+00
463,1.965578e-01,4.887997e-01,0.000000e+00,0,0,0,3.371569e-05,6.255847e-06,6.255847e-06,0.000000e+00
464,1.955268e-01,6.066847e-02,6.630924e+01,377,83,13,1.046068e+00,3.279308e-01,6.325485e-06,3.279277e-01
465,1.952070e-01,2.997117e-01,0.000000e+00,0,0,0,3.661943e-05,6.258770e-06,6.258770e-06,0.000000e+00
466,1.946007e-01,5.025949e-01,0.000000e+00,0,0,0,3.423874e-05,6.187700e-06,6.187700e-06,0.000000e+00
467,1.935560e-01,6.193581e-02,6.410426e+01,358,84,14,1.002670e+00,3.192660e-01,6.272947e-06,3.192623e-01
468,1.936738e-01,3.168398e-01,0.000000e+00,0,0,0,3.783157e-05,6.274695e-06,6.274695e-06,0.000000e+00
469,1.935023e-01,5.275992e-01,0.000000e+00,0,0,0,3.611271e-05,6.262533e-06,6.262533e-06,0.000000e+00
470,1.919464e-01,6.830591e-02,7.659754e+01,358,84,14,1.209611e+00,3.794062e-01,6.289347e-06,3.794017e-01
471,1.924454e-01,3.171791e-01,0.000000e+00,0,0,0,3.970450e-05,6.764092e-06,6.764092e-06,0.000000e+00
472,1.922696e-01,5.134404e-01,0.000000e+00,0,0,0,3.672664e-05,6.187768e-06,6.187768e-06,0.000000e+00
473,1.903618e-01,6.402493e-02,7.513159e+01,377,83,13,1.159942e+00,3.531853e-01,6.260479e-06,3.531801e-01
474,1.910844e-01,2.938888e-01,0.000000e+00,0,0,0,4.089883e-05,7.395759e-06,7.395759e-06,0.000000e+00
475,1.912318e-01,4.782566e-01,0.000000e+00,0,0,0,3.808832e-05,6.170726e-06,6.170726e-06,0.000000e+00
476,1.893839e-01,5.967689e-02,7.391324e+01,358,84,14,1.151731e+00,3.609596e-01,6.227795e-06,3.609538e-01
477,1.902417e-01,2.834916e-01,0.000000e+00,0,0,0,4.183731e-05,8.010549e-06,8.010549e-06,0.000000e+00
478,1.903264e-01,4.573252e-01,0.000000e+00,0,0,0,3.872456e-05,6.528426e-06,6.528426e-06,0.000000e+00
479,1.904299e-01,5.490968e-01,0.000000e+00,0,0,0,4.209929e-05,8.159890e-06,8.159890e-06,0.000000e+00
480,1.879570e-01,6.401098e-02,1.023857e+02,358,84,14,1.495321e+00,5.058948e-01,6.970973e-06,5.058878e-01
481,1.884477e-01,2.798769e-01,0.000000e+00,0,0,0,4.290819e-05,8.950270e-06,8.950270e-06,0.000000e+00
482,1.884212e-01,4.417022e-01,0.000000e+00,0,0,0,3.736662e-05,5.982277e-06,5.982277e-06,0.000000e+00
483,1.876230e-01,5.436473e-01,0.000000e+00,0,0,0,3.810471e-05,7.040384e-06,7.040384e-06,0.000000e+00
484,1.845308e-01,5.578887e-02,8.267641e+01,414,83,11,7.440684e-01,2.057971e-01,6.777022e-06,2.057904e-01
485,1.820625e-01,3.224501e-01,0.000000e+00,0,0,0,3.391387e-05,7.688099e-06,7.688099e-06,0.000000e+00
486,1.795858e-01,5.540568e-01,0.000000e+00,0,0,0,2.878254e-05,6.400878e-06,6.400878e-06,0.000000e+00
487,1.776965e-01,6.640744e-02,1.688782e+02,414,85,14,9.509933e-01,1.858350e-01,6.515579e-06,1.858359e-01
488,1.727332e-01,4.290015e-01,0.000000e+00,0,0,0,2.694554e-05,7.418717e-06,7.418717e-06,0.000000e+00
489,1.711617e-01,6.271434e-02,1.815413e+02,414,85,14,6.002111e-01,1.322041e-01,6.528435e-06,1.322071e-01
490,1.655304e-01,4.820371e-01,0.000000e+00,0,0,0,2.526232e-05,7.248830e-06,7.248830e-06,0.000000e+00
491,1.637063e-01,6.979096e-02,2.098661e+02,414,85,14,7.107927e-01,1.380995e-01,6.481696e-06,1.381020e-01
492,1.577059e-01,5.116391e-01,0.000000e+00,0,0,0,2.314378e-05,7.326160e-06,7.326160e-06,0.000000e+00
493,1.560318e-01,7.043540e-02,2.218899e+02,414,85,14,6.973845e-01,1.415770e-01,6.615608e-06,1.415790e-01
494,1.500442e-01,5.304399e-01,0.000000e+00,0,0,0,2.249050e-05,7.595731e-06,7.595731e-06,0.000000e+00
495,1.483694e-01,6.995708e-02,2.280460e+02,414,85,14,6.487254e-01,1.362491e-01,6.691513e-06,1.362507e-01
496,1.437526e-01,5.295447e-01,0.000000e+00,0,0,0,2.204297e-05,7.732312e-06,7.732312e-06,0.000000e+00
497,1.410389e-01,7.008058e-02,2.255578e+02,414,85,14,6.102658e-01,1.422279e-01,6.856664e-06,1.422211e-01
498,1.386207e-01,5.238108e-01,0.000000e+00,0,0,0,2.220003e-05,7.988842e-06,7.988842e-06,0.000000e+00
499,1.346102e-01,7.095224e-02,2.175408e+02,414,85,14,5.619787e-01,1.409200e-01,7.009597e-06,1.409131e-01
500,1.337530e-01,5.085708e-01,0.000000e+00,0,0,0,2.259476e-05,8.174134e-06,8.174134e-06,0.000000e+00
501,1.299684e-01,7.075429e-02,2.048509e+02,414,85,14,5.353431e-01,1.465318e-01,7.188737e-06,1.465247e-01
502,1.292239e-01,4.826112e-01,0.000000e+00,0,0,0,2.318653e-05,8.373233e-06,8.373233e-06,0.000000e+00
503,1.259654e-01,7.027406e-02,1.897865e+02,414,85,14,5.024221e-01,1.428435e-01,7.356944e-06,1.428362e-01
504,1.258619e-01,4.517059e-01,0.000000e+00,0,0,0,2.378714e-05,8.523286e-06,8.523286e-06,0.000000e+00
505,1.232459e-01,6.926465e-02,1.733544e+02,414,85,14,4.802347e-01,1.393803e-01,7.521154e-06,1.393728e-01
506,1.231476e-01,4.192603e-01,0.000000e+00,0,0,0,2.435220e-05,8.649150e-06,8.649150e-06,0.000000e+00
507,1.208165e-01,6.782085e-02,1.563146e+02,414,85,14,4.473649e-01,1.313109e-01,7.665638e-06,1.313033e-01
508,1.207224e-01,3.897666e-01,0.000000e+00,0,0,0,2.481664e-05,8.730478e-06,8.730478e-06,0.000000e+00
509,1.186714e-01,6.608391e-02,1.392471e+02,414,85,14,4.151136e-01,1.221606e-01,7.790271e-06,1.221529e-01
510,1.185808e-01,3.615094e-01,0.000000e+00,0,0,0,2.518420e-05,8.775527e-06,8.775527e-06,0.000000e+00
511,1.167972e-01,6.418324e-02,1.226401e+02,414,85,14,3.738638e-01,1.104867e-01,7.888116e-06,1.104789e-01
512,1.167095e-01,3.337388e-01,0.000000e+00,0,0,0,2.542079e-05,8.779539e-06,8.779539e-06,0.000000e+00
513,1.166225e-01,5.394391e-01,0.000000e+00,0,0,0,2.498645e-05,8.497996e-06,8.497996e-06,0.000000e+00
514,1.148104e-01,7.006764e-02,1.284533e+02,414,85,14,5.272240e-01,1.816492e-01,8.164247e-06,1.816412e-01
515,1.147257e-01,2.597179e-01,0.000000e+00,0,0,0,2.993469e-05,9.753280e-06,9.753280e-06,0.000000e+00
516,1.146411e-01,3.544500e-01,0.000000e+00,0,0,0,3.430438e-05,9.844720e-06,9.844720e-06,0.000000e+00
517,1.145560e-01,3.605863e-01,0.000000e+00,0,0,0,4.238633e-05,1.165637e-05,1.165637e-05,0.000000e+00
518,1.144700e-01,5.428057e-01,0.000000e+00,0,0,0,5.019580e-05,1.347737e-05,1.347737e-05,0.000000e+00
519,1.150244e-01,7.212433e-02,1.749176e+02,376,83,13,3.058591e+00,8.456368e-01,1.069617e-05,8.456262e-01
520,1.149326e-01,3.406111e-01,0.000000e+00,0,0,0,5.252123e-05,1.330752e-05,1.330752e-05,0.000000e+00
521,1.148392e-01,5.562320e-01,0.000000e+00,0,0,0,3.716236e-05,8.214413e-06,8.214413e-06,0.000000e+00
522,1.166985e-01,9.444720e-02,2.002498e+02,414,83,14,1.467460e+00,3.596315e-01,1.008451e-05,3.596269e-01
523,1.165991e-01,5.511836e-01,0.000000e+00,0,0,0,5.584572e-05,1.244978e-05,1.244978e-05,0.000000e+00
524,1.187657e-01,8.182722e-02,1.802630e+02,415,83,14,1.480752e+00,4.367532e-01,1.134556e-05,4.367419e-01
525,1.232455e-01,5.511556e-01,0.000000e+00,0,0,0,5.753803e-05,1.403392e-05,1.403392e-05,0.000000e+00
526,1.225200e-01,8.739680e-02,1.828777e+02,415,83,14,1.156965e+00,2.487325e-01,1.146831e-05,2.487272e-01
527,1.303059e-01,5.450303e-01,0.000000e+00,0,0,0,5.900153e-05,1.352608e-05,1.352608e-05,0.000000e+00
528,1.283609e-01,8.417892e-02,1.783870e+02,415,83,14,1.224158e+00,2.879817e-01,1.211159e-05,2.879697e-01
529,1.363473e-01,5.181026e-01,0.000000e+00,0,0,0,6.045360e-05,1.420101e-05,1.420101e-05,0.000000e+00
530,1.342655e-01,8.283699e-02,1.681405e+02,415,83,14,9.762189e-01,1.829040e-01,1.232957e-05,1.828918e-01
531,1.415824e-01,4.947898e-01,0.000000e+00,0,0,0,6.110262e-05,1.420769e-05,1.420769e-05,0.000000e+00
532,1.395608e-01,7.873178e-02,1.567883e+02,415,83,14,1.011542e+00,2.506624e-01,1.282672e-05,2.506497e-01
533,1.459265e-01,4.582673e-01,0.000000e+00,0,0,0,6.257770e-05,1.485368e-05,1.485368e-05,0.000000e+00
534,1.438737e-01,7.339150e-02,1.395840e+02,415,83,14,8.946903e-01,2.231288e-01,1.316264e-05,2.231157e-01
535,1.491364e-01,4.187925e-01,0.000000e+00,0,0,0,6.330920e-05,1.514559e-05,1.514559e-05,0.000000e+00
536,1.471807e-01,6.643307e-02,1.179094e+02,415,83,13,8.736830e-01,2.411049e-01,1.357063e-05,2.410914e-01
537,1.512957e-01,3.701990e-01,0.000000e+00,0,0,0,6.409684e-05,1.558795e-05,1.558795e-05,0.000000e+00
538,1.523899e-01,5.487768e-01,0.000000e+00,0,0,0,6.233602e-05,1.524311e-05,1.524311e-05,0.000000e+00
539,1.497631e-01,6.553304e-02,1.137778e+02,416,82,14,1.370069e+00,4.393848e-01,1.446707e-05,4.393705e-01
540,1.524018e-01,2.978330e-01,0.000000e+00,0,0,0,6.625650e-05,1.659194e-05,1.659194e-05,0.000000e+00
541,1.525572e-01,4.415592e-01,0.000000e+00,0,0,0,6.000890e-05,1.450687e-05,1.450687e-05,0.000000e+00
542,1.504996e-01,5.765101e-02,8.252985e+01,416,82,14,9.955671e-01,2.786150e-01,1.467012e-05,2.786004e-01
543,1.521866e-01,2.595364e-01,0.000000e+00,0,0,0,6.625730e-05,1.669200e-05,1.669200e-05,0.000000e+00
544,1.522493e-01,4.150347e-01,0.000000e+00,0,0,0,6.298973e-05,1.592703e-05,1.592703e-05,0.000000e+00
545,1.523593e-01,5.202518e-01,0.000000e+00,0,0,0,6.722251e-05,1.751200e-05,1.751200e-05,0.000000e+00
546,1.497210e-01,6.634694e-02,1.242869e+02,359,81,13,1.559965e+00,6.178511e-01,1.587072e-05,6.178353e-01
547,1.502806e-01,2.203262e-01,0.000000e+00,0,0,0,6.812693e-05,1.806982e-05,1.806982e-05,0.000000e+00
548,1.500829e-01,3.746205e-01,0.000000e+00,0,0,0,6.088893e-05,1.454902e-05,1.454902e-05,0.000000e+00
549,1.501468e-01,4.837770e-01,0.000000e+00,0,0,0,6.663341e-05,1.643921e-05,1.643921e-05,0.000000e+00
550,1.496093e-01,5.516827e-01,0.000000e+00,0,0,0,7.154933e-05,1.842901e-05,1.842901e-05,0.000000e+00
551,1.474817e-01,7.305205e-02,1.332518e+02,377,83,13,2.035137e+00,6.780044e-01,1.687112e-05,6.779876e-01
552,1.464438e-01,2.342908e-01,0.000000e+00,0,0,0,7.257769e-05,1.948114e-05,1.948114e-05,0.000000e+00
553,1.456710e-01,4.216840e-01,0.000000e+00,0,0,0,6.319461e-05,1.565161e-05,1.565161e-05,0.000000e+00
554,1.453183e-01,5.450417e-01,0.000000e+00,0,0,0,6.978605e-05,1.781298e-05,1.781298e-05,0.000000e+00
555,1.445332e-01,6.668390e-02,1.114293e+02,380,83,13,1.656888e+00,5.211401e-01,1.741100e-05,5.211228e-01
556,1.428345e-01,2.664148e-01,0.000000e+00,0,0,0,7.521848e-05,2.017030e-05,2.017030e-05,0.000000e+00
557,1.418167e-01,4.632412e-01,0.000000e+00,0,0,0,6.889392e-05,1.778728e-05,1.778728e-05,0.000000e+00
558,1.415284e-01,6.142940e-02,9.673594e+01,415,84,13,1.326355e+00,4.308072e-01,1.785140e-05,4.307894e-01
559,1.397313e-01,2.732122e-01,0.000000e+00,0,0,0,7.644371e-05,2.056184e-05,2.056184e-05,0.000000e+00
560,1.390995e-01,4.703538e-01,0.000000e+00,0,0,0,7.259868e-05,1.899458e-05,1.899458e-05,0.000000e+00
561,1.384196e-01,6.349805e-02,1.101469e+02,360,81,13,1.456507e+00,5.146940e-01,1.859941e-05,5.146755e-01
562,1.368330e-01,2.829518e-01,0.000000e+00,0,0,0,7.856094e-05,2.130011e-05,2.130011e-05,0.000000e+00
563,1.363377e-01,4.776852e-01,0.000000e+00,0,0,0,7.372983e-05,1.903907e-05,1.903907e-05,0.000000e+00
564,1.350503e-01,6.598265e-02,1.128433e+02,415,84,13,1.410586e+00,4.503433e-01,1.907924e-05,4.503244e-01
565,1.340701e-01,2.931871e-01,0.000000e+00,0,0,0,8.130036e-05,2.190598e-05,2.190598e-05,0.000000e+00
566,1.335188e-01,4.977571e-01,0.000000e+00,0,0,0,7.751094e-05,2.033614e-05,2.033614e-05,0.000000e+00
567,1.316375e-01,7.043029e-02,1.269234e+02,415,84,13,1.615392e+00,5.871064e-01,1.993154e-05,5.870866e-01
568,1.309417e-01,3.148918e-01,0.000000e+00,0,0,0,8.439831e-05,2.297909e-05,2.297909e-05,0.000000e+00
569,1.304605e-01,5.207381e-01,0.000000e+00,0,0,0,7.927152e-05,2.035328e-05,2.035328e-05,0.000000e+00
570,1.282395e-01,7.538089e-02,1.483787e+02,414,84,14,1.551365e+00,4.862041e-01,2.044418e-05,4.861839e-01
571,1.281998e-01,3.262143e-01,0.000000e+00,0,0,0,8.698853e-05,2.345956e-05,2.345956e-05,0.000000e+00
572,1.282042e-01,5.350775e-01,0.000000e+00,0,0,0,8.260077e-05,2.167173e-05,2.167173e-05,0.000000e+00
573,1.257523e-01,8.035688e-02,1.603781e+02,414,84,14,1.691857e+00,6.069248e-01,2.126786e-05,6.069037e-01
574,1.257524e-01,3.319036e-01,0.000000e+00,0,0,0,8.973261e-05,2.433360e-05,2.433360e-05,0.000000e+00
575,1.257582e-01,5.284810e-01,0.000000e+00,0,0,0,8.406727e-05,2.152017e-05,2.152017e-05,0.000000e+00
576,1.232416e-01,8.307444e-02,1.651487e+02,414,84,14,1.470118e+00,4.572099e-01,2.166108e-05,4.571884e-01
577,1.232425e-01,3.316662e-01,0.000000e+00,0,0,0,9.131971e-05,2.453294e-05,2.453294e-05,0.000000e+00
578,1.232484e-01,5.182468e-01,0.000000e+00,0,0,0,8.665492e-05,2.287427e-05,2.287427e-05,0.000000e+00
579,1.207512e-01,8.504432e-02,1.662303e+02,414,84,14,1.597646e+00,5.848598e-01,2.242736e-05,5.848376e-01
580,1.207522e-01,3.310731e-01,0.000000e+00,0,0,0,9.370267e-05,2.542848e-05,2.542848e-05,0.000000e+00
581,1.207576e-01,4.987716e-01,0.000000e+00,0,0,0,8.874635e-05,2.281801e-05,2.281801e-05,0.000000e+00
582,1.182864e-01,8.688936e-02,1.690075e+02,414,84,14,1.603336e+00,4.941519e-01,2.289650e-05,4.941292e-01
583,1.182872e-01,3.481263e-01,0.000000e+00,0,0,0,9.647372e-05,2.593768e-05,2.593768e-05,0.000000e+00
584,1.182922e-01,5.138516e-01,0.000000e+00,0,0,0,9.192429e-05,2.413122e-05,2.413122e-05,0.000000e+00
585,1.161192e-01,9.011540e-02,1.774010e+02,414,84,14,1.728608e+00,6.280555e-01,2.371085e-05,6.280319e-01
586,1.160957e-01,3.650775e-01,0.000000e+00,0,0,0,9.908259e-05,2.688581e-05,2.688581e-05,0.000000e+00
587,1.160736e-01,5.168930e-01,0.000000e+00,0,0,0,9.349923e-05,2.398864e-05,2.398864e-05,0.000000e+00
588,1.141078e-01,9.264076e-02,1.832342e+02,414,84,14,1.598952e+00,4.847139e-01,2.411990e-05,4.846899e-01
589,1.140857e-01,3.749759e-01,0.000000e+00,0,0,0,1.011975e-04,2.714744e-05,2.714744e-05,0.000000e+00
590,1.140648e-01,5.284361e-01,0.000000e+00,0,0,0,9.661672e-05,2.537609e-05,2.537609e-05,0.000000e+00
591,1.120852e-01,9.422006e-02,1.859547e+02,414,84,14,1.691404e+00,6.121419e-01,2.489058e-05,6.121172e-01
592,1.120644e-01,3.770595e-01,0.000000e+00,0,0,0,1.031134e-04,2.790995e-05,2.790995e-05,0.000000e+00
593,1.120447e-01,5.364017e-01,0.000000e+00,0,0,0,9.727759e-05,2.498365e-05,2.498365e-05,0.000000e+00
594,1.101162e-01,9.354159e-02,1.829012e+02,414,84,14,1.428161e+00,4.197671e-01,2.514201e-05,4.197421e-01
595,1.100966e-01,3.708044e-01,0.000000e+00,0,0,0,1.045053e-04,2.790576e-05,2.790576e-05,0.000000e+00
596,1.100778e-01,5.447012e-01,0.000000e+00,0,0,0,1.007386e-04,2.653444e-05,2.653444e-05,0.000000e+00
597,1.081528e-01,9.518968e-02,1.867888e+02,414,84,14,1.662368e+00,6.152410e-01,2.592934e-05,6.152153e-01
598,1.081345e-01,3.966070e-01,0.000000e+00,0,0,0,1.067229e-04,2.888622e-05,2.888622e-05,0.000000e+00
599,1.065184e-01,8.394182e-02,1.597457e+02,414,84,14,7.429019e-01,1.560919e-01,2.552156e-05,1.560763e-01
600,1.065008e-01,3.574836e-01,0.000000e+00,0,0,0,1.055800e-04,2.781540e-05,2.781540e-05,0.000000e+00
601,1.064837e-01,5.503808e-01,0.000000e+00,0,0,0,1.074876e-04,2.930129e-05,2.930129e-05,0.000000e+00
602,1.045733e-01,9.655787e-02,1.889355e+02,414,84,14,2.087790e+00,9.590456e-01,2.730644e-05,9.590185e-01
603,1.045577e-01,4.254809e-01,0.000000e+00,0,0,0,1.105954e-04,3.051299e-05,3.051299e-05,0.000000e+00
604,1.028580e-01,8.737428e-02,1.674073e+02,414,84,14,8.975232e-01,2.839764e-01,2.589637e-05,2.840020e-01
605,1.028430e-01,3.669526e-01,0.000000e+00,0,0,0,1.077765e-04,2.768126e-05,2.768126e-05,0.000000e+00
606,1.028284e-01,5.499790e-01,0.000000e+00,0,0,0,1.133051e-04,3.206397e-05,3.206397e-05,0.000000e+00
607,1.009222e-01,9.644076e-02,2.384100e+02,361,81,14,2.409412e+00,1.284365e+00,2.860590e-05,1.284337e+00
608,1.038867e-01,4.251633e-01,0.000000e+00,0,0,0,1.137963e-04,3.191541e-05,3.191541e-05,0.000000e+00
609,9.924563e-02,8.602567e-02,1.646387e+02,414,84,14,1.198557e+00,6.627113e-01,2.617646e-05,6.627371e-01
610,9.923267e-02,3.533574e-01,0.000000e+00,0,0,0,1.090560e-04,2.727588e-05,2.727588e-05,0.000000e+00
611,9.984929e-02,7.976887e-02,2.238124e+02,361,81,14,1.740341e+00,1.087772e+00,2.868598e-05,1.087744e+00
612,1.019353e-01,4.956461e-01,0.000000e+00,0,0,0,1.064226e-04,3.060076e-05,3.060076e-05,0.000000e+00
613,9.544095e-02,1.047633e-01,2.091528e+02,414,84,14,1.632669e+00,8.816445e-01,2.560979e-05,8.816699e-01
614,9.384557e-02,7.461631e-02,1.514502e+02,414,84,14,7.649468e-01,2.783156e-01,2.491437e-05,2.783401e-01
615,9.665181e-02,5.264393e-01,0.000000e+00,0,0,0,1.019725e-04,3.107694e-05,3.107694e-05,0.000000e+00
616,9.544852e-02,1.198375e-01,2.361526e+02,362,81,14,1.914427e+00,1.142253e+00,2.755629e-05,1.142226e+00
617,9.395855e-02,8.528426e-02,1.716951e+02,414,84,14,1.047903e+00,2.150611e-01,2.729744e-05,2.150756e-01
618,8.868618e-02,7.675385e-02,3.127774e+02,361,81,14,2.180068e+00,1.615154e+00,2.297864e-05,1.615177e+00
619,8.864786e-02,5.126858e-01,0.000000e+00,0,0,0,8.146036e-05,1.828655e-05,1.828655e-05,0.000000e+00
620,8.851567e-02,9.698811e-02,2.107500e+02,361,81,14,1.307294e+00,7.941446e-01,2.531897e-05,7.941196e-01
621,8.698758e-02,7.757273e-02,1.552787e+02,414,84,14,1.021219e+00,2.147523e-01,2.503398e-05,2.147653e-01
622,8.540265e-02,4.965652e-01,0.000000e+00,0,0,0,7.160460e-05,1.688995e-05,1.688995e-05,0.000000e+00
623,8.359710e-02,9.862837e-02,3.020631e+02,361,81,14,2.282787e+00,1.612736e+00,2.046655e-05,1.612756e+00
624,8.356245e-02,4.601952e-01,0.000000e+00,0,0,0,7.044128e-05,1.707711e-05,1.707711e-05,0.000000e+00
625,8.242180e-02,8.500504e-02,2.466674e+02,361,81,14,1.782890e+00,9.668003e-01,2.339383e-05,9.667771e-01
626,8.193701e-02,4.270926e-01,0.000000e+00,0,0,0,7.279981e-05,2.288673e-05,2.288673e-05,0.000000e+00
627,8.045996e-02,8.064646e-02,2.750587e+02,361,81,14,2.345884e+00,1.322519e+00,1.915559e-05,1.322538e+00
628,8.042642e-02,3.331465e-01,0.000000e+00,0,0,0,6.243932e-05,1.535033e-05,1.535033e-05,0.000000e+00
629,8.039363e-02,4.871207e-01,0.000000e+00,0,0,0,7.534615e-05,2.387363e-05,2.387363e-05,0.000000e+00
630,7.975093e-02,8.982104e-02,1.424010e+02,414,84,14,1.270244e+00,2.270674e-01,2.019372e-05,2.270778e-01
631,7.928222e-02,2.719440e-01,0.000000e+00,0,0,0,6.149797e-05,1.823917e-05,1.823917e-05,0.000000e+00
632,7.893047e-02,4.477895e-01,0.000000e+00,0,0,0,6.001762e-05,1.454154e-05,1.454154e-05,0.000000e+00
633,7.921593e-02,8.657214e-02,2.024981e+02,360,81,14,2.077474e+00,1.090724e+00,1.696323e-05,1.090741e+00
634,7.876663e-02,2.227994e-01,0.000000e+00,0,0,0,5.547124e-05,1.404526e-05,1.404526e-05,0.000000e+00
635,7.832354e-02,3.978026e-01,0.000000e+00,0,0,0,6.726692e-05,2.110783e-05,2.110783e-05,0.000000e+00
636,7.788367e-02,5.146551e-01,0.000000e+00,0,0,0,6.044879e-05,1.902080e-05,1.902080e-05,0.000000e+00
637,7.783353e-02,7.623667e-02,9.759992e+01,377,82,13,1.438661e+00,2.698172e-01,1.700687e-05,2.698249e-01
638,7.741627e-02,2.004541e-01,0.000000e+00,0,0,0,5.181810e-05,1.498470e-05,1.498470e-05,0.000000e+00
639,7.718177e-02,3.574184e-01,0.000000e+00,0,0,0,5.683583e-05,1.454433e-05,1.454433e-05,0.000000e+00
640,7.714809e-02,4.646182e-01,0.000000e+00,0,0,0,5.141072e-05,1.258696e-05,1.258696e-05,0.000000e+00
641,7.711391e-02,5.307477e-01,0.000000e+00,0,0,0,4.684519e-05,1.083652e-05,1.083652e-05,0.000000e+00
642,7.721864e-02,8.485773e-02,2.026546e+02,360,81,14,2.362495e+00,1.125274e+00,1.388916e-05,1.125288e+00
643,7.718507e-02,1.981077e-01,0.000000e+00,0,0,0,5.110115e-05,1.247753e-05,1.247753e-05,0.000000e+00
644,7.715038e-02,5.292785e-01,0.000000e+00,0,0,0,7.242696e-05,2.216164e-05,2.216164e-05,0.000000e+00
645,7.711450e-02,5.302928e-01,0.000000e+00,0,0,0,7.419496e-05,2.255936e-05,2.255936e-05,0.000000e+00
646,7.842202e-02,7.999735e-02,2.314729e+02,361,81,14,2.037669e+00,1.029587e+00,1.779497e-05,1.029569e+00
647,7.838598e-02,2.600720e-01,0.000000e+00,0,0,0,7.277680e-05,2.005458e-05,2.005458e-05,0.000000e+00
648,7.834832e-02,4.261489e-01,0.000000e+00,0,0,0,6.455147e-05,1.323586e-05,1.323586e-05,0.000000e+00
