1.751,-19.3,-6.7,4.7,14.7,24.7,32.0,-17.3,-2.0,10.0,22.0,31.3,36.0
1.758,-20.0,-7.3,4.0,14.0,23.3,32.0,-18.0,-2.7,8.7,21.3,30.7,35.3
1.765,-20.0,-8.0,2.7,13.3,23.3,31.3,-18.0,-3.3,8.7,20.7,30.7,35.3
1.772,-20.7,-8.7,2.0,12.0,22.0,31.3,-18.7,-4.0,8.0,20.0,29.3,34.7
1.779,-21.3,-10.0,1.3,11.3,21.3,30.7,-18.7,-6.0,7.3,19.3,29.3,34.7
1.786,-21.3,-10.7,0.0,10.7,20.7,30.0,-19.3,-6.7,6.7,18.0,28.7,34.7
1.793,-22.0,-11.3,0.0,10.0,20.0,30.0,-20.0,-7.3,6.0,17.3,28.0,34.0
1.800,-22.0,-12.0,-0.7,8.7,19.3,29.3,-20.7,-8.7,4.7,16.7,28.0,34.0
1.807,-22.7,-12.7,-2.0,8.0,18.7,28.7,-20.7,-9.3,4.0,16.0,27.3,33.3
1.814,-22.7,-13.3,-2.7,7.3,18.0,28.0,-21.3,-10.0,3.3,15.3,27.3,33.3
1.821,-22.7,-14.0,-3.3,6.7,17.3,28.0,-22.0,-10.0,2.7,14.7,26.7,32.7
1.828,-23.3,-14.7,-4.7,5.3,16.7,27.3,-22.0,-10.7,2.0,14.0,26.0,32.0
1.835,-23.3,-15.3,-5.3,4.7,16.0,26.7,-22.0,-11.3,1.3,13.3,25.3,31.3
1.842,-23.3,-16.0,-6.0,4.0,14.7,26.0,-22.7,-12.7,0.7,11.3,25.3,31.3
1.849,-23.3,-16.7,-6.7,3.3,14.0,25.3,-22.7,-13.3,-0.7,10.7,24.7,30.7
1.856,-24.0,-17.3,-8.0,2.0,13.3,24.7,-22.7,-14.0,-2.0,9.3,24.0,30.0
1.863,-24.0,-18.0,-8.7,1.3,12.7,24.0,-22.7,-14.7,-2.7,8.7,24.0,29.3
1.870,-24.0,-18.7,-9.3,0.0,11.3,23.3,-22.7,-15.3,-4.0,8.0,23.3,28.7
1.877,-24.0,-18.7,-10.0,0.0,10.7,22.7,-23.3,-15.3,-4.7,7.3,22.7,28.7
1.884,-24.0,-19.3,-10.7,-0.7,10.0,22.0,-23.3,-16.0,-5.3,6.7,21.3,27.3
1.891,-24.0,-20.0,-11.3,-1.3,9.3,21.3,-23.3,-16.7,-6.0,6.0,20.7,26.7
1.898,-23.3,-20.7,-12.7,-2.7,8.0,20.7,-23.3,-17.3,-6.7,4.0,20.0,26.0
1.905,-23.3,-20.7,-13.3,-3.3,7.3,20.0,-23.3,-18.0,-7.3,3.3,19.3,25.3
1.912,-23.3,-21.3,-14.0,-4.0,6.7,19.3,-23.3,-18.7,-8.7,2.7,18.7,24.7
1.919,-23.3,-21.3,-14.7,-4.7,6.0,18.0,-23.3,-19.3,-10.0,1.3,18.0,24.0
1.926,-22.7,-22.0,-15.3,-6.0,4.7,17.3,-23.3,-19.3,-10.7,0.7,17.3,23.3
1.933,-22.7,-22.0,-16.0,-6.7,4.0,16.7,-23.3,-20.0,-11.3,0.0,16.7,22.7
1.940,-22.7,-22.7,-16.7,-7.3,3.3,16.0,-23.3,-20.0,-12.0,-0.7,14.7,21.3
1.947,-22.0,-22.7,-16.7,-8.0,2.0,15.3,-23.3,-20.0,-12.7,-1.3,14.0,20.0
1.954,-22.0,-23.3,-17.3,-8.7,1.3,14.0,-22.7,-20.7,-13.3,-2.7,12.7,19.3
1.961,-21.3,-23.3,-18.0,-10.0,0.7,13.3,-22.7,-21.3,-14.7,-4.0,12.0,18.7
1.968,-21.3,-23.3,-18.7,-10.7,0.0,12.7,-22.0,-21.3,-14.7,-4.7,10.7,18.0
1.975,-20.7,-23.3,-19.3,-11.3,-0.7,12.0,-22.0,-22.0,-15.3,-5.3,10.0,16.7
1.982,-20.7,-24.0,-19.3,-12.0,-1.3,11.3,-21.3,-22.0,-16.0,-6.7,8.7,16.0
1.989,-20.0,-24.0,-20.0,-12.7,-2.0,10.0,-21.3,-22.7,-16.7,-7.3,7.3,15.3
1.996,-19.3,-24.0,-20.7,-13.3,-2.7,9.3,-20.7,-22.7,-16.7,-8.0,4.7,14.0
2.003,-18.7,-24.0,-20.7,-14.0,-4.0,8.7,-20.7,-22.7,-17.3,-8.0,3.3,13.3
2.010,-18.7,-24.0,-21.3,-14.7,-4.7,8.0,-20.0,-22.7,-17.3,-9.3,2.0,12.0
2.017,-18.0,-24.0,-22.0,-15.3,-5.3,6.7,-19.3,-22.7,-18.7,-10.0,0.7,11.3
2.024,-17.3,-24.0,-22.0,-16.0,-6.0,6.0,-18.7,-22.7,-18.7,-11.3,-0.7,10.7
2.031,-16.7,-24.0,-22.0,-16.7,-6.7,5.3,-18.7,-22.7,-19.3,-12.0,-1.3,10.0
2.038,-16.0,-23.3,-22.7,-17.3,-8.0,4.0,-18.0,-22.7,-19.3,-12.7,-2.7,9.3
2.045,-15.3,-23.3,-22.7,-17.3,-8.7,3.3,-17.3,-22.7,-20.0,-13.3,-3.3,8.0
2.052,-14.7,-23.3,-23.3,-18.0,-9.3,2.7,-16.7,-22.7,-20.0,-14.0,-5.3,6.0
2.059,-14.0,-23.3,-23.3,-18.7,-10.0,2.0,-16.0,-22.7,-20.7,-14.7,-6.0,5.3
2.066,-13.3,-22.7,-23.3,-19.3,-10.7,0.7,-15.3,-22.7,-20.7,-16.0,-6.7,4.7
2.073,-12.7,-22.7,-23.3,-19.3,-11.3,0.0,-14.7,-22.7,-21.3,-16.0,-7.3,3.3
2.080,-12.0,-22.0,-24.0,-20.0,-12.0,0.0,-14.0,-22.7,-21.3,-16.7,-8.0,2.7
2.087,-11.3,-22.0,-24.0,-20.7,-12.7,-1.3,-13.3,-22.7,-22.0,-17.3,-8.7,2.0
2.094,-10.0,-21.3,-24.0,-20.7,-13.3,-2.0,-12.7,-22.0,-22.0,-18.0,-9.3,1.3
2.101,-9.3,-21.3,-24.0,-21.3,-14.0,-2.7,-12.0,-22.0,-22.0,-18.0,-10.0,0.7
2.108,-8.7,-20.7,-24.0,-22.0,-14.7,-3.3,-11.3,-22.0,-22.7,-18.7,-12.0,-0.7
2.115,-8.0,-20.0,-24.0,-22.0,-15.3,-4.7,-10.7,-21.3,-22.7,-19.3,-12.7,-1.3
2.122,-7.3,-20.0,-24.0,-22.0,-16.0,-5.3,-10.0,-20.7,-22.7,-20.0,-13.3,-2.7
2.129,-6.0,-19.3,-24.0,-22.7,-16.7,-6.0,-8.7,-20.0,-22.7,-20.7,-14.0,-3.3
2.136,-5.3,-18.7,-23.3,-22.7,-17.3,-6.7,-8.0,-20.0,-22.7,-21.3,-14.7,-4.0
2.143,-4.7,-18.0,-23.3,-23.3,-18.0,-7.3,-6.7,-19.3,-22.7,-21.3,-14.7,-4.7
2.150,-3.3,-18.0,-23.3,-23.3,-18.7,-8.0,-6.0,-19.3,-22.7,-21.3,-15.3,-5.3
2.157,-2.7,-17.3,-23.3,-23.3,-18.7,-9.3,-5.3,-18.7,-22.7,-22.0,-16.0,-6.0
2.164,-2.0,-16.7,-22.7,-23.3,-19.3,-10.0,-4.7,-18.7,-22.7,-22.0,-17.3,-7.3
2.171,-0.7,-16.0,-22.7,-24.0,-20.0,-10.7,-4.0,-17.3,-22.7,-22.7,-18.0,-8.0
2.178,0.0,-15.3,-22.7,-24.0,-20.0,-11.3,-3.3,-17.3,-22.7,-22.7,-18.7,-8.7
2.185,0.7,-14.7,-22.0,-24.0,-20.7,-12.0,-1.3,-16.7,-22.7,-23.3,-19.3,-10.0
2.192,1.3,-14.0,-22.0,-24.0,-21.3,-12.7,-0.7,-16.0,-22.7,-23.3,-19.3,-10.7
2.199,2.0,-13.3,-21.3,-24.0,-21.3,-13.3,0.0,-15.3,-22.7,-23.3,-20.0,-10.7
2.206,3.3,-12.7,-20.7,-24.0,-22.0,-14.0,0.7,-14.7,-22.0,-23.3,-20.0,-11.3
2.213,4.0,-11.3,-20.7,-24.0,-22.0,-14.7,1.3,-14.0,-22.0,-23.3,-20.7,-12.0
2.220,4.7,-10.7,-20.0,-24.0,-22.7,-15.3,2.0,-14.0,-21.3,-23.3,-21.3,-13.3
2.227,6.0,-10.0,-19.3,-24.0,-22.7,-16.0,2.7,-12.0,-21.3,-23.3,-22.0,-14.0
2.234,6.7,-9.3,-19.3,-23.3,-23.3,-16.7,3.3,-11.3,-20.7,-23.3,-22.0,-14.7
2.241,7.3,-8.7,-18.7,-23.3,-23.3,-17.3,4.7,-10.7,-20.0,-23.3,-22.7,-15.3
2.248,8.7,-8.0,-18.0,-23.3,-23.3,-17.3,6.0,-10.0,-19.3,-23.3,-22.7,-16.0
2.255,9.3,-6.7,-17.3,-23.3,-23.3,-18.0,6.7,-9.3,-19.3,-23.3,-23.3,-16.7
2.262,10.7,-6.0,-16.7,-22.7,-24.0,-18.7,7.3,-8.7,-18.7,-23.3,-23.3,-16.7
2.269,11.3,-5.3,-16.0,-22.7,-24.0,-19.3,8.7,-8.0,-18.7,-23.3,-23.3,-17.3
2.276,12.0,-4.0,-15.3,-22.0,-24.0,-20.0,9.3,-8.0,-18.0,-23.3,-23.3,-18.0
2.283,13.3,-3.3,-15.3,-22.0,-24.0,-20.0,10.0,-6.0,-17.3,-23.3,-24.0,-18.7
2.290,14.0,-2.7,-14.7,-22.0,-24.0,-20.7,10.7,-5.3,-17.3,-22.7,-24.0,-19.3
2.297,14.7,-1.3,-14.0,-21.3,-24.0,-21.3,12.7,-4.7,-16.0,-22.7,-24.0,-20.0
2.304,16.0,-0.7,-13.3,-21.3,-24.0,-21.3,13.3,-3.3,-15.3,-22.0,-24.0,-20.0
2.311,16.7,0.0,-12.7,-20.7,-24.0,-22.0,14.0,-2.7,-15.3,-22.0,-24.0,-20.7
2.318,17.3,0.7,-11.3,-20.0,-24.0,-22.0,14.7,-2.0,-14.7,-22.0,-24.0,-20.7
2.325,18.0,1.3,-10.7,-20.0,-24.0,-22.7,16.0,-1.3,-14.0,-22.0,-24.0,-21.3
2.332,19.3,2.7,-10.0,-19.3,-24.0,-22.7,16.7,-0.7,-14.0,-21.3,-24.0,-22.0
2.339,20.0,3.3,-9.3,-18.7,-24.0,-23.3,17.3,0.0,-13.3,-21.3,-24.0,-22.7
2.346,20.7,4.0,-8.7,-18.0,-23.3,-23.3,18.0,1.3,-12.7,-20.7,-24.7,-22.7
2.353,21.3,4.7,-8.0,-18.0,-23.3,-23.3,19.3,2.0,-10.7,-20.0,-24.7,-23.3
2.360,22.0,6.0,-6.7,-17.3,-23.3,-24.0,20.0,2.7,-10.0,-20.0,-24.0,-23.3
2.367,22.7,6.7,-6.0,-16.7,-22.7,-24.0,20.7,3.3,-9.3,-19.3,-24.0,-24.0
2.374,23.3,8.0,-5.3,-16.0,-22.7,-24.0,21.3,4.0,-8.7,-18.7,-24.0,-24.0
2.381,24.0,8.7,-4.7,-15.3,-22.7,-24.0,22.0,4.7,-8.0,-18.7,-24.0,-24.0
2.388,24.7,9.3,-3.3,-14.7,-22.0,-24.0,22.7,5.3,-7.3,-18.7,-24.0,-24.7
2.395,25.3,10.7,-2.7,-14.0,-22.0,-24.7,23.3,6.0,-6.7,-18.0,-24.0,-24.7
2.402,26.0,11.3,-2.0,-13.3,-21.3,-24.7,23.3,8.0,-6.7,-17.3,-24.0,-24.7
2.409,26.7,12.0,-0.7,-12.7,-21.3,-24.7,24.0,8.7,-6.0,-16.7,-24.0,-24.7
2.416,27.3,13.3,0.0,-12.0,-20.7,-24.7,25.3,10.0,-4.0,-16.0,-24.0,-25.3
2.423,28.0,14.0,0.0,-11.3,-20.0,-24.7,25.3,10.7,-3.3,-15.3,-24.0,-25.3
2.430,28.7,15.3,1.3,-10.0,-20.0,-24.7,26.0,11.3,-2.7,-14.7,-23.3,-25.3
2.437,29.3,16.0,2.0,-9.3,-19.3,-24.0,26.7,12.0,-2.0,-14.7,-23.3,-25.3
2.444,30.0,16.7,3.3,-8.7,-18.7,-24.0,27.3,12.7,-1.3,-14.0,-22.7,-25.3
2.451,30.7,18.0,4.0,-8.0,-18.0,-24.0,28.0,13.3,-1.3,-13.3,-22.7,-25.3
2.458,30.7,18.7,4.7,-7.3,-17.3,-24.0,28.7,14.7,-0.7,-12.0,-22.0,-25.3
2.465,31.3,19.3,6.0,-6.0,-16.7,-23.3,29.3,16.0,0.7,-11.3,-21.3,-25.3
2.472,32.0,20.0,6.7,-5.3,-16.7,-23.3,30.0,16.7,2.0,-10.7,-21.3,-25.3
2.479,32.0,21.3,8.0,-4.7,-16.0,-23.3,30.7,17.3,2.7,-10.0,-20.7,-25.3
2.486,32.7,22.0,8.7,-4.0,-15.3,-22.7,31.3,18.0,3.3,-9.3,-20.0,-25.3
2.493,32.7,22.7,9.3,-2.7,-14.7,-22.7,31.3,18.7,4.7,-8.7,-20.0,-25.3
2.500,33.3,23.3,10.7,-2.0,-14.0,-22.0,32.0,19.3,5.3,-8.0,-19.3,-25.3
2.507,33.3,24.0,11.3,-0.7,-13.3,-22.0,32.0,20.0,6.0,-7.3,-18.7,-24.7
2.514,33.3,24.7,12.7,0.0,-12.0,-21.3,32.7,21.3,6.7,-6.7,-18.0,-24.7
2.521,34.0,25.3,13.3,0.0,-11.3,-21.3,32.7,22.0,7.3,-5.3,-17.3,-24.0
2.528,34.0,26.0,14.0,1.3,-10.7,-20.7,32.7,22.7,9.3,-4.0,-16.7,-24.0
2.535,34.0,26.7,15.3,2.0,-10.0,-20.0,33.3,23.3,10.0,-3.3,-16.0,-24.0
2.542,34.0,27.3,16.0,2.7,-9.3,-20.0,33.3,24.0,11.3,-2.7,-16.0,-23.3
2.549,34.0,28.0,16.7,4.0,-8.7,-19.3,33.3,24.7,12.0,-2.0,-15.3,-23.3
2.556,34.0,28.7,17.3,4.7,-8.0,-18.7,33.3,25.3,12.7,-1.3,-14.7,-22.7
2.563,34.0,28.7,18.7,5.3,-6.7,-18.0,33.3,26.0,14.0,-0.7,-13.3,-22.0
2.570,34.0,29.3,19.3,6.7,-6.0,-17.3,33.3,26.7,14.7,0.0,-12.7,-22.0
2.577,34.0,30.0,20.0,7.3,-5.3,-17.3,33.3,27.3,15.3,2.0,-11.3,-21.3
2.584,34.0,30.7,20.7,8.0,-4.0,-16.7,33.3,28.0,16.7,2.7,-10.7,-20.7
2.591,34.0,30.7,22.0,9.3,-3.3,-16.0,33.3,28.7,17.3,4.0,-10.0,-20.0
2.598,34.0,31.3,22.7,10.0,-2.7,-15.3,33.3,29.3,18.0,4.7,-9.3,-19.3
2.605,33.3,32.0,23.3,11.3,-1.3,-14.0,33.3,29.3,18.7,5.3,-8.7,-19.3
2.612,33.3,32.0,24.0,12.0,-0.7,-13.3,33.3,30.0,20.0,6.0,-7.3,-18.7
2.619,33.3,32.7,24.7,13.3,0.0,-12.7,33.3,30.0,20.7,6.7,-5.3,-16.7
2.626,32.7,32.7,25.3,14.0,0.7,-12.0,33.3,30.7,21.3,8.0,-4.7,-16.0
2.633,32.7,32.7,26.0,14.7,1.3,-11.3,33.3,31.3,21.3,10.0,-4.0,-15.3
2.640,32.0,33.3,26.7,16.0,2.7,-10.7,33.3,31.3,22.7,10.7,-3.3,-14.7
2.647,32.0,33.3,27.3,16.7,3.3,-9.3,32.7,31.3,23.3,11.3,-2.0,-14.0
2.654,31.3,33.3,28.0,17.3,4.7,-8.7,32.7,32.0,24.0,12.7,-1.3,-13.3
2.661,31.3,33.3,28.7,18.7,5.3,-8.0,32.7,32.0,24.7,13.3,-0.7,-12.7
2.668,30.7,34.0,29.3,19.3,6.0,-7.3,32.0,32.0,25.3,14.0,0.0,-11.3
2.675,30.0,34.0,29.3,20.0,7.3,-6.0,31.3,32.0,26.0,15.3,2.0,-10.0
2.682,29.3,34.0,30.0,20.7,8.0,-5.3,31.3,32.7,26.7,16.0,2.7,-9.3
2.689,28.7,34.0,30.7,21.3,9.3,-4.7,30.7,32.7,27.3,17.3,4.0,-8.7
2.696,28.0,34.0,30.7,22.7,10.0,-3.3,30.7,32.7,27.3,18.0,5.3,-7.3
2.703,28.0,33.3,31.3,23.3,11.3,-2.7,29.3,32.7,28.7,19.3,6.0,-6.7
2.710,27.3,33.3,31.3,24.0,12.0,-1.3,28.7,32.7,28.7,20.0,6.7,-6.0
2.717,26.0,33.3,32.0,24.7,12.7,-0.7,28.0,32.7,29.3,20.7,8.0,-5.3
2.724,25.3,33.3,32.0,25.3,14.0,0.0,27.3,32.7,29.3,21.3,8.7,-4.7
2.731,24.7,32.7,32.7,26.0,14.7,0.7,27.3,32.7,30.0,22.0,10.7,-2.7
2.738,24.0,32.7,32.7,26.7,15.3,1.3,26.7,32.7,30.0,22.7,11.3,-1.3
2.745,23.3,32.7,32.7,27.3,16.0,2.7,26.0,32.7,30.7,24.0,12.0,-0.7
2.752,22.7,32.0,33.3,28.0,17.3,3.3,25.3,32.7,30.7,24.7,13.3,0.0
2.759,22.0,31.3,33.3,28.0,18.0,4.0,24.0,32.0,31.3,25.3,14.0,0.7
2.766,20.7,31.3,33.3,28.7,18.7,5.3,23.3,32.0,31.3,26.0,14.7,2.0
2.773,20.0,30.7,33.3,29.3,20.0,6.0,22.0,31.3,32.0,26.7,15.3,2.7
2.780,19.3,30.7,33.3,30.0,20.7,7.3,21.3,31.3,32.0,26.7,16.0,3.3
2.787,18.0,30.0,33.3,30.0,21.3,8.7,20.7,30.7,32.0,27.3,18.0,4.7
2.794,16.7,29.3,33.3,30.7,22.7,9.3,20.0,30.7,32.0,28.0,18.7,6.0
2.801,16.0,28.7,33.3,31.3,23.3,10.7,19.3,30.0,32.0,28.7,20.0,6.7
2.808,14.7,28.0,33.3,31.3,24.0,12.0,18.7,29.3,32.0,29.3,20.7,8.0
2.815,13.3,26.7,32.7,32.0,25.3,12.7,16.7,28.7,32.7,30.0,21.3,8.7
2.822,12.0,26.0,32.7,32.0,26.0,14.0,15.3,28.0,32.0,30.0,22.0,10.0
2.829,10.7,25.3,32.0,32.7,26.7,15.3,14.7,27.3,32.0,30.7,22.7,10.7
2.836,10.0,24.0,32.0,32.7,27.3,16.0,13.3,26.7,32.0,30.7,23.3,12.0
2.843,8.7,23.3,31.3,32.7,28.0,17.3,12.0,26.0,32.0,31.3,25.3,14.0
2.850,7.3,22.7,30.7,33.3,28.7,18.7,11.3,25.3,32.0,31.3,26.0,15.3
2.857,6.0,21.3,30.7,33.3,29.3,19.3,10.7,24.0,32.0,32.0,26.7,16.0
2.864,4.7,20.7,30.0,33.3,30.0,20.7,9.3,23.3,31.3,32.0,27.3,17.3
2.871,3.3,19.3,29.3,33.3,30.7,21.3,7.3,22.0,30.7,32.0,28.0,18.0
2.878,2.0,18.0,28.7,33.3,30.7,22.0,6.0,21.3,30.7,32.7,28.7,19.3
2.885,1.3,17.3,28.0,32.7,31.3,23.3,4.7,20.7,30.0,32.7,29.3,20.0
2.892,0.0,16.0,27.3,32.7,31.3,24.0,3.3,19.3,29.3,32.7,30.0,20.7
2.899,-0.7,14.7,26.7,32.7,32.0,24.7,2.0,18.7,28.7,32.7,30.0,21.3
2.906,-2.0,14.0,26.0,32.0,32.0,26.0,1.3,18.0,28.0,32.7,31.3,23.3
2.913,-3.3,12.7,24.7,32.0,32.7,26.7,0.7,16.0,27.3,32.7,31.3,24.0
2.920,-4.7,11.3,24.0,31.3,32.7,27.3,-0.7,14.7,27.3,32.7,32.0,25.3
2.927,-6.0,10.0,23.3,31.3,32.7,28.0,-2.7,13.3,26.0,32.0,32.7,26.0
2.934,-6.7,8.7,22.0,30.7,32.7,28.7,-3.3,12.7,25.3,32.0,32.7,26.7
2.941,-8.0,8.0,21.3,30.0,32.7,29.3,-4.7,11.3,24.0,31.3,32.7,27.3
2.948,-9.3,6.7,20.0,29.3,32.7,30.0,-6.0,10.0,23.3,31.3,32.7,28.0
2.955,-10.7,5.3,18.7,28.7,32.7,30.0,-6.7,9.3,22.7,30.7,32.7,28.7
2.962,-11.3,4.0,18.0,28.0,32.7,30.7,-8.0,8.7,22.0,30.7,32.7,30.0
2.969,-12.7,2.7,16.7,27.3,32.7,31.3,-8.7,8.0,21.3,30.0,32.7,30.0
2.976,-13.3,1.3,16.0,26.7,32.7,31.3,-10.0,5.3,20.0,29.3,33.3,30.7
2.983,-14.7,0.0,14.7,26.0,32.0,32.0,-11.3,4.0,19.3,28.7,33.3,31.3
2.990,-15.3,-0.7,13.3,25.3,32.0,32.0,-12.7,2.7,17.3,28.0,33.3,31.3
2.997,-16.7,-1.3,12.0,24.0,31.3,32.7,-13.3,2.0,16.7,27.3,33.3,32.0
3.004,-17.3,-2.7,11.3,23.3,31.3,32.7,-14.7,0.7,15.3,27.3,33.3,32.0
3.011,-18.0,-4.0,10.0,22.7,30.7,32.7,-15.3,0.0,14.7,26.7,33.3,32.7
3.018,-19.3,-5.3,8.7,21.3,30.0,32.7,-16.0,-0.7,14.0,26.7,33.3,33.3
3.025,-20.0,-6.7,7.3,20.7,30.0,32.7,-17.3,-1.3,12.7,26.0,33.3,33.3
3.032,-20.7,-7.3,6.0,19.3,29.3,32.7,-18.0,-4.0,12.0,24.7,33.3,33.3
3.039,-21.3,-8.7,4.7,18.7,28.7,32.7,-18.7,-4.7,10.7,24.0,33.3,34.0
3.046,-22.0,-10.0,3.3,17.3,28.0,32.7,-20.0,-6.0,8.7,23.3,32.7,34.0
3.053,-22.7,-11.3,2.7,16.0,27.3,32.7,-20.7,-7.3,7.3,22.7,32.7,34.0
3.060,-23.3,-12.0,1.3,15.3,26.7,32.7,-21.3,-8.0,6.7,22.0,32.7,34.0
3.067,-24.0,-13.3,0.0,14.0,25.3,32.0,-22.0,-9.3,6.0,21.3,32.7,34.0
3.074,-24.7,-14.0,-0.7,12.7,24.7,32.0,-22.7,-10.0,4.7,20.7,32.0,34.0
3.081,-24.7,-15.3,-2.0,11.3,24.0,31.3,-22.7,-10.7,4.0,20.0,31.3,34.0
3.088,-25.3,-16.7,-3.3,10.0,22.7,30.7,-23.3,-12.0,3.3,18.0,30.7,34.0
3.095,-26.0,-17.3,-4.7,9.3,22.0,30.7,-24.0,-13.3,2.7,17.3,30.0,34.0
3.102,-26.0,-18.0,-6.0,8.0,20.7,30.0,-24.7,-14.0,0.7,16.0,29.3,34.0
3.109,-26.7,-19.3,-6.7,6.7,20.0,29.3,-25.3,-15.3,-0.7,15.3,29.3,34.0
3.116,-26.7,-20.0,-8.0,5.3,18.7,28.7,-25.3,-16.0,-1.3,14.7,28.7,34.0
3.123,-26.7,-20.7,-9.3,4.0,17.3,28.0,-26.0,-16.7,-2.7,14.0,28.0,33.3
3.130,-27.3,-22.0,-10.7,2.7,16.0,27.3,-26.0,-17.3,-3.3,13.3,27.3,32.7
3.137,-27.3,-22.7,-12.0,1.3,15.3,26.7,-26.0,-18.0,-4.0,12.7,26.7,32.7
3.144,-27.3,-23.3,-13.3,0.0,14.0,25.3,-26.7,-19.3,-5.3,10.7,26.7,32.0
3.151,-27.3,-24.0,-14.0,-0.7,12.7,24.7,-26.7,-20.0,-6.7,10.0,26.7,31.3
3.158,-27.3,-24.7,-15.3,-2.0,11.3,24.0,-26.7,-21.3,-8.7,8.7,26.0,30.7
3.165,-27.3,-25.3,-16.7,-3.3,10.0,22.7,-26.7,-22.0,-10.0,8.0,26.0,30.0
3.172,-27.3,-26.0,-18.0,-4.7,8.7,21.3,-26.7,-22.7,-11.3,6.7,25.3,29.3
3.179,-26.7,-26.7,-18.7,-6.7,7.3,20.7,-26.7,-23.3,-12.7,6.0,25.3,28.0
3.186,-26.7,-26.7,-20.0,-8.0,5.3,19.3,-26.7,-23.3,-14.0,5.3,24.7,26.7
3.193,-26.0,-27.3,-21.3,-9.3,4.0,18.0,-26.7,-24.0,-14.7,4.0,24.7,25.3
3.200,-25.3,-28.0,-22.0,-10.7,2.0,16.7,-26.7,-25.3,-16.0,2.0,24.7,24.7
3.207,-24.7,-28.0,-23.3,-12.7,0.7,15.3,-26.7,-26.0,-16.7,0.7,24.0,23.3
3.214,-24.0,-28.0,-24.0,-14.0,0.0,13.3,-26.0,-26.0,-18.7,-0.7,24.0,22.0
3.221,-23.3,-28.0,-24.7,-15.3,-2.0,12.0,-25.3,-26.7,-20.0,-1.3,23.3,20.7
3.228,-22.7,-28.0,-25.3,-16.7,-3.3,10.7,-24.7,-26.7,-20.7,-2.7,22.7,20.0
3.235,-22.0,-28.0,-26.0,-18.0,-4.7,8.7,-24.0,-27.3,-22.0,-4.0,22.7,18.7
3.242,-21.3,-28.0,-26.7,-19.3,-6.7,7.3,-23.3,-27.3,-22.7,-5.3,21.3,17.3
3.249,-20.7,-28.0,-27.3,-20.7,-8.0,6.0,-22.7,-27.3,-23.3,-6.0,20.7,14.7
3.256,-19.3,-28.0,-28.0,-21.3,-10.0,4.0,-22.0,-27.3,-24.0,-8.7,20.7,12.7
3.263,-18.7,-28.0,-28.7,-22.7,-11.3,2.0,-22.0,-27.3,-24.7,-10.0,20.0,11.3
3.270,-18.0,-27.3,-29.3,-24.0,-13.3,0.7,-20.0,-27.3,-25.3,-11.3,19.3,10.0
3.277,-16.7,-27.3,-30.0,-25.3,-14.7,-0.7,-19.3,-27.3,-26.0,-12.7,18.7,8.7
3.284,-16.0,-26.7,-30.0,-26.0,-16.7,-2.7,-18.7,-27.3,-26.7,-14.0,17.3,7.3
3.291,-14.7,-26.7,-30.7,-27.3,-18.0,-4.0,-18.0,-27.3,-27.3,-15.3,16.7,5.3
3.298,-14.0,-26.0,-30.7,-28.0,-19.3,-6.0,-16.7,-26.7,-27.3,-16.7,15.3,4.0
3.305,-12.7,-25.3,-30.7,-29.3,-20.7,-8.0,-16.0,-26.7,-28.0,-18.0,14.0,0.7
3.312,-11.3,-24.7,-31.3,-30.0,-22.7,-9.3,-15.3,-26.0,-28.0,-19.3,13.3,-1.3
3.319,-10.7,-24.0,-31.3,-30.7,-24.0,-11.3,-14.0,-25.3,-28.0,-22.7,12.0,-2.7
3.326,-9.3,-23.3,-31.3,-31.3,-25.3,-13.3,-12.0,-24.7,-28.7,-24.0,11.3,-4.7
3.333,-8.0,-22.7,-30.7,-32.0,-26.7,-14.7,-11.3,-24.0,-28.7,-25.3,10.0,-6.0
3.340,-6.7,-22.0,-30.7,-32.7,-27.3,-16.7,-10.0,-23.3,-28.7,-26.0,9.3,-7.3
3.347,-6.0,-20.7,-30.7,-33.3,-28.7,-18.0,-8.7,-22.7,-28.7,-27.3,8.0,-9.3
3.354,-4.7,-20.0,-30.0,-33.3,-30.0,-20.0,-8.0,-22.0,-28.7,-28.0,6.7,-10.7
3.361,-3.3,-19.3,-29.3,-33.3,-30.7,-21.3,-6.7,-21.3,-28.7,-29.3,4.0,-14.0
3.368,-2.0,-18.0,-28.7,-34.0,-31.3,-22.7,-6.0,-20.0,-28.7,-30.0,2.7,-16.0
3.375,-0.7,-16.7,-28.7,-34.0,-32.7,-24.0,-4.7,-19.3,-28.7,-30.7,2.0,-17.3
3.382,0.0,-15.3,-27.3,-34.0,-33.3,-25.3,-2.7,-18.0,-28.0,-31.3,0.7,-19.3
3.389,1.3,-14.7,-26.7,-34.0,-34.0,-26.7,-1.3,-17.3,-28.0,-31.3,-0.7,-20.7
3.396,2.7,-13.3,-26.0,-33.3,-34.7,-28.0,-0.7,-16.0,-27.3,-31.3,-2.7,-22.0
3.403,4.0,-12.0,-25.3,-33.3,-34.7,-29.3,0.7,-15.3,-26.7,-31.3,-4.0,-23.3
3.410,4.7,-10.7,-24.0,-32.7,-35.3,-30.7,2.0,-14.0,-26.0,-31.3,-7.3,-24.7
3.417,6.0,-9.3,-23.3,-32.7,-35.3,-31.3,2.7,-13.3,-25.3,-31.3,-9.3,-27.3
3.424,7.3,-8.0,-22.0,-32.0,-36.0,-32.7,3.3,-11.3,-25.3,-31.3,-10.7,-28.7
